start_date,end_date,country,query,clicks,impressions,ctr,position
2024-09-11,2024-09-17,arg,cheap dentist in mexico,0,1,0,38
2024-09-11,2024-09-17,arg,dental cleaning in cdmx,0,1,0,79
2024-09-11,2024-09-17,arg,dentist in mexico,0,1,0,65
2024-09-11,2024-09-17,arg,globalcare,0,1,0,19
2024-09-11,2024-09-17,arg,mexico dental clinics,0,1,0,42
2024-09-18,2024-09-24,arg,best dental care in mexico,0,1,0,62
2024-09-18,2024-09-24,arg,cancun dental care view,0,1,0,70
2024-09-18,2024-09-24,arg,dentist in mexico,0,1,0,77
2024-09-18,2024-09-24,arg,dentist in mexico near texas border,0,1,0,83
2024-09-18,2024-09-24,arg,getting teeth done in mexico,0,1,0,99
2024-09-18,2024-09-24,arg,mexico dentists,0,1,0,57
2024-09-25,2024-10-01,arg,cheap dental care in mexico,0,1,0,58
2024-09-25,2024-10-01,arg,cheap dental work in mexico,0,1,0,79
2024-09-25,2024-10-01,arg,dental mexico,0,1,0,57
2024-09-25,2024-10-01,arg,dentist in mexico near texas border,0,1,0,71
2024-09-25,2024-10-01,arg,dentist mexico,0,3,0,70
2024-09-25,2024-10-01,arg,dentists in mexico,0,1,0,101
2024-09-25,2024-10-01,arg,global dentist,0,1,0,54
2024-10-02,2024-10-08,arg,dental care mexico,0,1,0,27
2024-10-02,2024-10-08,arg,dentist in mexico near texas border,0,3,0,65
2024-10-02,2024-10-08,arg,global care,0,1,0,65
2024-10-02,2024-10-08,arg,western dental tijuana mexico,0,1,0,45
2024-10-09,2024-10-15,arg,cheap dentist in mexico,0,1,0,79
2024-10-09,2024-10-15,arg,dental care mexico,0,1,0,32
2024-10-09,2024-10-15,arg,dental implants in monterrey,0,1,0,58
2024-10-09,2024-10-15,arg,globalcare,0,1,0,29
2024-10-16,2024-10-22,arg,dental treatment in mexico,0,1,0,41
2024-10-16,2024-10-22,arg,getting teeth done in mexico,0,1,0,95
2024-10-16,2024-10-22,arg,mexico dental care,0,2,0,36.5
2024-10-23,2024-10-29,arg,biodental care,0,1,0,97
2024-10-23,2024-10-29,arg,dentistry in mexico,0,1,0,74
2024-10-23,2024-10-29,arg,global dental care,0,1,0,5
2024-10-23,2024-10-29,arg,mexico dental,0,1,0,80
2024-10-23,2024-10-29,arg,texas dental clinic mexico,0,1,0,56
2024-10-30,2024-11-05,arg,dental clinic in mexico,0,1,0,97
2024-10-30,2024-11-05,arg,dental in mexico,0,1,0,77
2024-10-30,2024-11-05,arg,financing for dental surgery in mexico,0,1,0,31
2024-11-06,2024-11-12,arg,dental care mexico,0,1,0,7
2024-11-06,2024-11-12,arg,dental implants in monterrey mexico,0,1,0,46
2024-11-06,2024-11-12,arg,dental treatment in monterrey,0,1,0,77
2024-11-06,2024-11-12,arg,dental work in mexico,0,1,0,92
2024-11-13,2024-11-19,arg,dental work in merida,0,1,0,88
2024-11-13,2024-11-19,arg,globalcare,0,1,0,4
2024-11-13,2024-11-19,arg,mexico dental care,0,1,0,39
2024-11-13,2024-11-19,arg,teeth implants in guadalajara jalisco,0,1,0,78
2024-11-20,2024-11-26,arg,affordable dental care mexico,0,1,0,6
2024-11-20,2024-11-26,arg,dental implants monterrey,0,1,0,78
2024-11-20,2024-11-26,arg,dental surgery in mexico,0,2,0,51
2024-11-20,2024-11-26,arg,dental treatment in mexico,0,1,0,48
2024-11-20,2024-11-26,arg,globalcare,0,2,0,26.5
2024-11-20,2024-11-26,arg,mexico dental care,0,2,0,44.5
2024-11-27,2024-12-03,arg,servicios dentales globales,0,1,0,41
2024-12-04,2024-12-10,arg,amazing dental care mexico,0,1,0,64
2024-12-04,2024-12-10,arg,dental care in mexico,0,1,0,32
2024-12-11,2024-12-17,arg,amazing dental care mexico,0,1,0,58
2024-12-11,2024-12-17,arg,servicios dentales globales,0,1,0,49
2024-12-18,2024-12-24,arg,porcelain veneers monterrey mexico,0,1,0,49
2024-12-25,2024-12-31,arg,all-on-4 dental implants los algodones mx,0,2,0,89.5
2024-12-25,2024-12-31,arg,financing for dental surgery in mexico,0,1,0,37
2024-12-25,2024-12-31,arg,servicios dentales globales,0,1,0,51
2025-01-01,2025-01-07,arg,amazing dental care mexico,0,1,0,52
2025-01-01,2025-01-07,arg,dental care in mexico,0,1,0,36
2025-01-08,2025-01-14,arg,dental clinic in mexico,0,1,0,72
2025-01-08,2025-01-14,arg,dental clinics mexico,0,1,0,87
2025-01-08,2025-01-14,arg,dental in mexico,0,1,0,85
2025-01-08,2025-01-14,arg,servicios dentales globales,0,1,0,92
2025-01-15,2025-01-21,arg,amazing dental care mexico,0,1,0,75
2025-01-15,2025-01-21,arg,financing for dental surgery in mexico,0,2,0,39.5
2025-01-15,2025-01-21,arg,global dental,0,1,0,67
2025-01-22,2025-01-28,arg,dental care in mexico,0,1,0,42
2025-01-29,2025-02-04,arg,affordable dental care mexico,0,1,0,10
2025-01-29,2025-02-04,arg,dental services in mexico,0,1,0,42
2025-02-05,2025-02-11,arg,dental care in mexico,0,1,0,63
2025-02-12,2025-02-18,arg,dental care in mexico,0,1,0,67
2025-02-12,2025-02-18,arg,global care,0,1,0,56
2025-02-19,2025-02-25,arg,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""uic barcelona"" -""job posting"" -""contratación"" -""ofertas de trabajo"" -""ofertas laborales"" -""empleo"" -""contratando"" -""hire"" -""hiring"" -""se busca""",0,1,0,48
2025-02-19,2025-02-25,arg,all-on-4 dental implants los algodones mx,0,2,0,81
2025-02-19,2025-02-25,arg,dental care mexico,0,1,0,66
2025-02-26,2025-03-04,arg,global dental solutions,0,1,0,56
2025-02-26,2025-03-04,arg,globalcare,0,1,0,4
2025-03-05,2025-03-11,arg,globalcare,0,2,0,28.5
2025-03-12,2025-03-18,arg,affordable dental care mexico,0,1,0,6
2025-03-12,2025-03-18,arg,all-on-4 dental implants los algodones mx,0,1,0,96
2025-03-12,2025-03-18,arg,smile care mexico,0,1,0,51
2025-03-19,2025-03-25,arg,accredited dental services in mexico,0,1,0,86
2025-03-19,2025-03-25,arg,dental care mexico,0,1,0,71
2025-03-19,2025-03-25,arg,global care,0,1,0,86
2025-03-26,2025-04-01,arg,globalcare,0,1,0,14
2025-04-02,2025-04-08,arg,global care,0,1,0,39
2025-04-02,2025-04-08,arg,globalcare,0,1,0,17
2025-04-09,2025-04-15,arg,global care,0,1,0,41
