start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-09,2024-10-15,arg,holistic dentistry tijuana,0,1,0,35
2024-10-09,2024-10-15,arg,tijuana dental care,0,1,0,38
2024-10-16,2024-10-22,arg,american biodental,0,1,0,6
2024-10-23,2024-10-29,arg,all dental clinic tijuana,0,1,0,51
2024-10-23,2024-10-29,arg,dental cleaning in tijuana,0,1,0,69
2024-10-30,2024-11-05,arg,tijuana dental care,0,1,0,40
2024-10-30,2024-11-05,arg,washington dental clinic tijuana mexico,0,3,0,70.33333333333333
2024-11-06,2024-11-12,arg,american biodental,0,1,0,24
2024-11-06,2024-11-12,arg,american biodental mexico,0,1,0,53
2024-11-13,2024-11-19,arg,biological dentist mexico,0,1,0,88
2024-11-13,2024-11-19,arg,biological dentist tijuana,0,1,0,59
2024-11-20,2024-11-26,arg,all dental clinic tijuana,0,1,0,41
2024-11-20,2024-11-26,arg,american biodental,0,1,0,49
2024-11-20,2024-11-26,arg,biological dentistry tijuana,0,1,0,83
2024-11-20,2024-11-26,arg,holistic dentistry tijuana,0,1,0,72
2024-11-20,2024-11-26,arg,washington dental clinic tijuana mexico,0,1,0,67
2024-11-27,2024-12-03,arg,bio dental care tijuana,0,1,0,12
2024-11-27,2024-12-03,arg,biodental mexico,0,1,0,29
2024-11-27,2024-12-03,arg,biological dentist tijuana,0,1,0,54
2024-11-27,2024-12-03,arg,holistic dentistry tijuana,0,1,0,62
2024-11-27,2024-12-03,arg,oral surgeon tijuana zona rio,0,1,0,92
2024-11-27,2024-12-03,arg,pediatric dentist around tijuana mexico,0,1,0,62
2024-12-04,2024-12-10,arg,bio dental care tijuana,0,1,0,62
2024-12-04,2024-12-10,arg,bio implant center,0,1,0,85
2024-12-04,2024-12-10,arg,biodental care tijuana,0,1,0,8
2024-12-04,2024-12-10,arg,biodental center,0,1,0,31
2024-12-04,2024-12-10,arg,tijuana dental care,0,2,0,54.5
2024-12-11,2024-12-17,arg,all dental clinic tijuana,0,1,0,46
2024-12-11,2024-12-17,arg,biodental tijuana,0,1,0,11
2024-12-11,2024-12-17,arg,tijuana childrens dentist,0,1,0,57
2024-12-11,2024-12-17,arg,washington dental clinic tijuana mexico,0,2,0,63
2024-12-18,2024-12-24,arg,biodental tijuana,0,1,0,12
