start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-14,2024-08-20,can,bio dental care tijuana reviews,0,2,0,10.5
2024-08-14,2024-08-20,can,biodental care,0,1,0,10
2024-08-14,2024-08-20,can,biodental tijuana,0,1,0,14
2024-08-14,2024-08-20,can,tijuana dental care,0,1,0,44
2024-08-21,2024-08-27,can,biodental clinic,0,1,0,16
2024-08-21,2024-08-27,can,biodental mexico,0,1,0,23
2024-08-21,2024-08-27,can,childrens dentist tijuana,0,1,0,84
2024-08-21,2024-08-27,can,tijuana dental care,0,1,0,51
2024-08-28,2024-09-03,can,all dental clinic tijuana,0,1,0,39
2024-08-28,2024-09-03,can,bio dental care,0,1,0,26
2024-08-28,2024-09-03,can,bio dental tijuana,0,1,0,17
2024-08-28,2024-09-03,can,biodental care,0,2,0,7
2024-08-28,2024-09-03,can,biodental care tijuana,0,1,0,12
2024-08-28,2024-09-03,can,tijuana dental care,0,1,0,54
2024-09-04,2024-09-10,can,american biodental reviews,0,1,0,26
2024-09-04,2024-09-10,can,bio dental care tijuana,0,2,0,35.5
2024-09-04,2024-09-10,can,biodental care,0,1,0,73
2024-09-04,2024-09-10,can,biodental tijuana,0,2,0,10
2024-09-04,2024-09-10,can,dental rio tijuana,0,1,0,48
2024-09-11,2024-09-17,can,biological dentist tijuana,0,1,0,58
2024-09-11,2024-09-17,can,childrens dentist tijuana,0,1,0,71
2024-09-18,2024-09-24,can,american biodental,0,1,0,33
2024-09-18,2024-09-24,can,biodental care reviews,0,1,0,1
2024-09-25,2024-10-01,can,biodental care tijuana,0,1,0,8
2024-10-02,2024-10-08,can,biodental care,0,1,0,28
2024-10-02,2024-10-08,can,dental care tijuana,0,1,0,31
2024-10-02,2024-10-08,can,holistic dentistry tijuana,0,1,0,37
2024-10-09,2024-10-15,can,american biodental mexico,0,1,0,23
2024-10-09,2024-10-15,can,bio holistic dental tijuana,0,1,0,23
2024-10-09,2024-10-15,can,biodental care,0,1,0,6
2024-10-09,2024-10-15,can,tijuana dental care,0,1,0,33
2024-10-09,2024-10-15,can,washington dental clinic tijuana mexico,0,1,0,36
2024-10-16,2024-10-22,can,dental rio tijuana,0,1,0,73
2024-10-16,2024-10-22,can,holistic dentistry tijuana,0,1,0,38
2024-10-23,2024-10-29,can,american biodental,0,1,0,25
2024-10-23,2024-10-29,can,biodental care,0,1,0,14
2024-10-23,2024-10-29,can,biodental center,0,1,0,22
2024-10-30,2024-11-05,can,american biodental,0,1,0,32
2024-10-30,2024-11-05,can,biodental care,0,1,0,7
2024-10-30,2024-11-05,can,dental clinic tijuana,0,2,0,68
2024-11-06,2024-11-12,can,all dental clinic tijuana,0,1,0,48
2024-11-06,2024-11-12,can,biodental tijuana,0,1,0,6
2024-11-13,2024-11-19,can,bio dental care tijuana,0,1,0,7
2024-11-13,2024-11-19,can,biodental care,0,1,0,10
2024-11-13,2024-11-19,can,holistic dentistry tijuana,0,1,0,75
2024-11-13,2024-11-19,can,tijuana holistic dentist,0,1,0,43
2024-11-20,2024-11-26,can,bio dental care tijuana,0,1,0,11
2024-11-20,2024-11-26,can,biodental care,0,1,0,12
2024-11-20,2024-11-26,can,biodental care tijuana,0,2,0,10
2024-11-20,2024-11-26,can,dental clinic tijuana,0,1,0,61
2024-11-27,2024-12-03,can,american biodental,0,2,0,32.5
2024-11-27,2024-12-03,can,bio dental care tijuana,0,1,0,10
2024-11-27,2024-12-03,can,biodental care,0,2,0,9.5
2024-11-27,2024-12-03,can,dental clinic tijuana,0,1,0,68
2024-11-27,2024-12-03,can,tijuana dental care,0,2,0,43.5
2024-11-27,2024-12-03,can,veneers mexico cost,0,1,0,17
2024-12-04,2024-12-10,can,biodental care tijuana,0,1,0,10
2024-12-11,2024-12-17,can,biodental care,0,1,0,7
2024-12-11,2024-12-17,can,biodental care tijuana,0,2,0,6
2024-12-11,2024-12-17,can,biodental care tijuana reviews,0,1,0,9
2024-12-18,2024-12-24,can,biodental care,0,2,0,11
2024-12-18,2024-12-24,can,biodental tijuana,0,2,0,30.5
2024-12-18,2024-12-24,can,biological dentist tijuana,0,1,0,57
2024-12-25,2024-12-31,can,biodental care,0,1,0,8
2024-12-25,2024-12-31,can,biological dentist tijuana,0,1,0,57
2024-12-25,2024-12-31,can,washington dental clinic tijuana mexico,0,1,0,54
2025-01-01,2025-01-07,can,best dental clinic in tijuana mexico,0,1,0,100
2025-01-01,2025-01-07,can,bio dental care tijuana,0,1,0,69
2025-01-01,2025-01-07,can,biodental clinic,0,1,0,50
2025-01-01,2025-01-07,can,mercury removal in tijuana,0,1,0,87
2025-01-08,2025-01-14,can,biodental mexico,0,1,0,14
2025-01-08,2025-01-14,can,holistic dentist tijuana mexico,0,1,0,34
2025-01-15,2025-01-21,can,bio dental care tijuana,0,1,0,73
2025-01-15,2025-01-21,can,biodental,0,1,0,46
2025-01-15,2025-01-21,can,biodental care,0,1,0,7
2025-01-15,2025-01-21,can,biodental san juan del río,0,3,0,12
2025-01-15,2025-01-21,can,tijuana dental care,0,1,0,97
2025-01-22,2025-01-28,can,biodental care,0,1,0,10
2025-01-22,2025-01-28,can,biodental implant,0,1,0,28
2025-01-22,2025-01-28,can,dental clinics tijuana mexico,0,1,0,96
2025-01-29,2025-02-04,can,bio dental care tijuana,0,1,0,9
2025-01-29,2025-02-04,can,biodental,0,1,0,32
2025-01-29,2025-02-04,can,biodental care,0,1,0,11
2025-01-29,2025-02-04,can,washington dental tijuana reviews,0,1,0,42
2025-02-05,2025-02-11,can,best dental clinic in tijuana mexico,0,1,0,101
2025-02-12,2025-02-18,can,biodental,0,1,0,38
2025-02-12,2025-02-18,can,dental costs in mexico,0,1,0,11
2025-02-12,2025-02-18,can,holistic dentist mexico,0,1,0,72
