start_date,end_date,country,query,clicks,impressions,ctr,position
2024-06-05,2024-06-11,can,best veneers in tijuana,0,2,0,88
2024-06-05,2024-06-11,can,dental clinic in tijuana,0,1,0,67
2024-06-05,2024-06-11,can,dental clinic monterrey,0,1,0,57
2024-06-05,2024-06-11,can,dental clinic tijuana,0,2,0,72
2024-06-05,2024-06-11,can,dental clinic tijuana mexico,0,1,0,78
2024-06-05,2024-06-11,can,tijuana best dentist,0,1,0,99
2024-06-05,2024-06-11,can,tijuana dental clinic,0,1,0,72
2024-06-12,2024-06-18,can,dental implant specialists near me tijuana mx,0,1,0,82
2024-06-12,2024-06-18,can,dental offices in tijuana mexico,0,1,0,93
2024-06-19,2024-06-25,can,best veneers in tijuana,0,1,0,80
2024-06-19,2024-06-25,can,dental care in tijuana,0,1,0,95
2024-06-19,2024-06-25,can,dental clinics in tijuana,0,1,0,68
2024-06-19,2024-06-25,can,dental rio tijuana,0,1,0,87
2024-06-19,2024-06-25,can,dental work in tijuana,0,1,0,101
2024-06-19,2024-06-25,can,root canal cost in tijuana,0,1,0,90
2024-06-19,2024-06-25,can,tijuana dental clinic,0,1,0,71
2024-06-26,2024-07-02,can,best dentist in tijuana for veneers,0,1,0,84
2024-06-26,2024-07-02,can,dental care in tijuana mexico,0,1,0,92
2024-06-26,2024-07-02,can,dental clinic in tijuana,0,1,0,76
2024-06-26,2024-07-02,can,dental clinics in tijuana,0,1,0,64
2024-06-26,2024-07-02,can,new age dental tijuana,0,1,0,6
2024-06-26,2024-07-02,can,tijuana best dentist,0,1,0,95
2024-07-03,2024-07-09,can,bc dental tijuana,0,2,0,93.5
2024-07-03,2024-07-09,can,best dentists tijuana,0,1,0,94
2024-07-03,2024-07-09,can,best veneers in tijuana,0,2,0,72.5
2024-07-03,2024-07-09,can,dental care in tijuana,0,1,0,74
2024-07-03,2024-07-09,can,dental care in tijuana mexico,0,2,0,90.5
2024-07-03,2024-07-09,can,dental clinic in tijuana,0,2,0,64
2024-07-03,2024-07-09,can,dental clinics in tijuana,0,1,0,68
2024-07-03,2024-07-09,can,dental restorations in tijuana,0,1,0,78
2024-07-03,2024-07-09,can,washington dental clinic tijuana mexico,0,1,0,34
2024-07-10,2024-07-16,can,best dental clinic in tijuana mexico,0,2,0,46
2024-07-10,2024-07-16,can,best dentists tijuana,0,1,0,66
2024-07-10,2024-07-16,can,dental clinic in tijuana,0,1,0,54
2024-07-10,2024-07-16,can,dental clinics in tijuana,0,1,0,55
2024-07-10,2024-07-16,can,good dentists in tijuana,0,1,0,79
2024-07-10,2024-07-16,can,new age dental clinic,0,1,0,9
2024-07-10,2024-07-16,can,new age dental clinic tijuana,0,2,0,6
2024-07-10,2024-07-16,can,newage dental,0,1,0,30
2024-07-17,2024-07-23,can,best dental clinic in tijuana,0,1,0,43
2024-07-17,2024-07-23,can,dental care in tijuana mexico,0,1,0,96
2024-07-17,2024-07-23,can,washington dental clinic tijuana mexico,0,1,0,30
2024-07-24,2024-07-30,can,best dental clinic in tijuana,0,1,0,42
2024-07-24,2024-07-30,can,dental clinics in tijuana,0,3,0,62.666666666666664
2024-07-31,2024-08-06,can,new age dental clinic reviews,1,3,0.3333333333333333,1
2024-07-31,2024-08-06,can,new age dental clinic,0,3,0,9.333333333333334
2024-07-31,2024-08-06,can,new age dental tijuana,0,4,0,7
2024-08-07,2024-08-13,can,all dental tijuana,0,1,0,67
2024-08-07,2024-08-13,can,washington dental clinic tijuana mexico,0,1,0,27
2024-08-14,2024-08-20,can,tijuana dental care,0,1,0,72
2024-08-21,2024-08-27,can,best tijuana dentist mexico,0,1,0,86
2024-08-28,2024-09-03,can,washington dental clinic tijuana mexico,0,1,0,45
2024-09-04,2024-09-10,can,dental clinic tijuana,0,2,0,64
2024-09-11,2024-09-17,can,new age dental clinic,0,5,0,5
2024-09-11,2024-09-17,can,new age dental clinic reviews,0,1,0,1
2024-09-11,2024-09-17,can,new age dental tijuana,0,1,0,4
2024-09-18,2024-09-24,can,dental clinic tijuana,0,1,0,75
2024-09-25,2024-10-01,can,new age dental tijuana,0,1,0,4
2024-10-02,2024-10-08,can,best dental clinic in tijuana mexico,0,1,0,75
