start_date,end_date,country,query,clicks,impressions,ctr,position
2025-03-05,2025-03-11,can,dental care in cancun,0,2,0,83.5
2025-03-05,2025-03-11,can,dental clinic cancun,0,2,0,55
2025-03-05,2025-03-11,can,veneers cost in cancun,0,6,0,99.5
2025-03-12,2025-03-18,can,cancun dentistry reviews,0,1,0,99
2025-03-12,2025-03-18,can,smile now dental,0,1,0,53
2025-03-12,2025-03-18,can,veneers cost in cancun,0,1,0,98
2025-03-19,2025-03-25,can,smile now cancun,0,1,0,4
2025-03-19,2025-03-25,can,veneers cost in cancun,0,1,0,103
2025-03-26,2025-04-01,can,dental care in cancun,0,2,0,98
2025-03-26,2025-04-01,can,smile now dental & facial care,0,2,0,13
2025-03-26,2025-04-01,can,smile now dental & facial care reviews,0,1,0,4
2025-03-26,2025-04-01,can,veneers cost in cancun,0,13,0,101.61538461538461
2025-04-02,2025-04-08,can,dental care in cancun,0,1,0,98
2025-04-02,2025-04-08,can,dental clinic cancun,0,1,0,34
2025-04-02,2025-04-08,can,smile now,0,2,0,35.5
2025-04-02,2025-04-08,can,smile now cancun,0,1,0,7
2025-04-02,2025-04-08,can,veneers cost in cancun,0,3,0,102
