start_date,end_date,country,query,clicks,impressions,ctr,position
2025-01-08,2025-01-14,can,playa del carmen dentist,0,2,0,35.5
2025-01-08,2025-01-14,can,white coast restorative dentistry,0,3,0,12.666666666666666
2025-01-15,2025-01-21,can,dental implants playa del carmen,0,2,0,14
2025-01-15,2025-01-21,can,white coast restorative dentistry,0,2,0,3.5
2025-01-22,2025-01-28,can,dental house playa del carmen,0,1,0,28
2025-01-22,2025-01-28,can,playa del carmen dentist,0,1,0,33
2025-01-29,2025-02-04,can,playa del carmen dentist,0,1,0,29
2025-01-29,2025-02-04,can,white coast restorative dentistry,0,3,0,6.333333333333333
2025-02-05,2025-02-11,can,dental implants playa del carmen,0,1,0,11
2025-02-05,2025-02-11,can,dental playa del carmen,0,1,0,11
2025-02-05,2025-02-11,can,dentist playa del carmen,0,1,0,28
2025-02-05,2025-02-11,can,playa del carmen dental implants,0,2,0,12
2025-02-05,2025-02-11,can,playa del carmen dentist,0,1,0,29
