start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-28,2024-09-03,mex,dental implants in playa del carmen,0,1,0,35
2024-08-28,2024-09-03,mex,english speaking dentist playa del carmen,0,3,0,7.666666666666667
2024-08-28,2024-09-03,mex,playa del carmen dentist,0,1,0,11
2024-08-28,2024-09-03,mex,playa del carmen dentists,0,2,0,12
2024-08-28,2024-09-03,mex,prosthodontist near me,0,1,0,12
2024-09-04,2024-09-10,mex,english speaking dentist playa del carmen,1,7,0.14285714285714285,5.714285714285714
2024-09-04,2024-09-10,mex,best dentist in playa del carmen,0,1,0,10
2024-09-04,2024-09-10,mex,best dentist playa del carmen,0,2,0,10.5
2024-09-04,2024-09-10,mex,dentista playa del carmen constituyentes,0,1,0,3
2024-09-04,2024-09-10,mex,dentists in playa del carmen,0,1,0,11
2024-09-04,2024-09-10,mex,teeth whitening playa del carmen,0,1,0,9
2024-09-11,2024-09-17,mex,best dentist playa del carmen,0,1,0,12
2024-09-11,2024-09-17,mex,dental,0,2,0,1
2024-09-11,2024-09-17,mex,dentist in playa del carmen,0,1,0,12
2024-09-11,2024-09-17,mex,dentists in playa del carmen,0,1,0,12
2024-09-11,2024-09-17,mex,english speaking dentist playa del carmen,0,6,0,6.5
2024-09-18,2024-09-24,mex,dentist in playa del carmen,0,2,0,11
2024-09-18,2024-09-24,mex,english speaking dentist playa del carmen,0,2,0,7
2024-09-18,2024-09-24,mex,playa del carmen dentist,0,1,0,12
2024-09-25,2024-10-01,mex,best dentist in playa del carmen,0,1,0,11
2024-09-25,2024-10-01,mex,best dentist playa del carmen,0,3,0,10
2024-09-25,2024-10-01,mex,dental clinic playa del carmen,0,2,0,6.5
2024-09-25,2024-10-01,mex,dental implants in playa del carmen,0,2,0,41
2024-09-25,2024-10-01,mex,dentists in playa del carmen,0,1,0,9
2024-09-25,2024-10-01,mex,english speaking dentist playa del carmen,0,3,0,6
2024-09-25,2024-10-01,mex,playa del carmen dentist,0,1,0,10
2024-09-25,2024-10-01,mex,playa del carmen dentists,0,1,0,8
2024-10-02,2024-10-08,mex,best dentist playa del carmen,0,4,0,10
2024-10-02,2024-10-08,mex,dental clinic playa del carmen,0,1,0,9
2024-10-02,2024-10-08,mex,dentists in playa del carmen,0,2,0,11
2024-10-02,2024-10-08,mex,english speaking dentist playa del carmen,0,1,0,6
2024-10-09,2024-10-15,mex,best dental implants playa del carmen,0,1,0,38
2024-10-09,2024-10-15,mex,best dentist in playa del carmen,0,2,0,10.5
2024-10-09,2024-10-15,mex,best dentist playa del carmen,0,1,0,11
2024-10-09,2024-10-15,mex,dentist in playa del carmen,0,1,0,9
2024-10-09,2024-10-15,mex,dentists in playa del carmen,0,2,0,8.5
2024-10-09,2024-10-15,mex,english speaking dentist playa del carmen,0,2,0,6
2024-10-16,2024-10-22,mex,dentist in playa del carmen,0,4,0,9.5
2024-10-16,2024-10-22,mex,english speaking dentist playa del carmen,0,3,0,7.333333333333333
2024-10-16,2024-10-22,mex,playa del carmen dentist,0,4,0,11
2024-10-23,2024-10-29,mex,dental clinic playa del carmen,0,2,0,5.5
2024-10-23,2024-10-29,mex,dental implant near me,0,1,0,7
2024-10-23,2024-10-29,mex,dentist in playa del carmen,0,1,0,9
2024-10-23,2024-10-29,mex,dentist playa del carmen,0,1,0,11
2024-10-23,2024-10-29,mex,dentists in playa del carmen,0,2,0,8.5
2024-10-23,2024-10-29,mex,english speaking dentist playa del carmen,0,2,0,7.5
2024-10-23,2024-10-29,mex,playa del carmen dentist,0,3,0,10
2024-10-23,2024-10-29,mex,teeth whitening playa del carmen,0,1,0,8
2024-10-30,2024-11-05,mex,coast dental near me,0,1,0,10
2024-10-30,2024-11-05,mex,dentist in playa del carmen,0,2,0,5
2024-10-30,2024-11-05,mex,dentist near me within 400m,0,2,0,8.5
2024-10-30,2024-11-05,mex,dentists in playa del carmen,0,1,0,9
2024-10-30,2024-11-05,mex,english speaking dentist playa del carmen,0,4,0,6.25
2024-11-06,2024-11-12,mex,dental offices near me,0,1,0,37
2024-11-06,2024-11-12,mex,dental services,0,1,0,65
2024-11-06,2024-11-12,mex,english speaking dentist playa del carmen,0,1,0,10
2024-11-06,2024-11-12,mex,playa del carmen dental implants,0,1,0,35
2024-11-13,2024-11-19,mex,dental clinics in playa del carmen,0,1,0,5
2024-11-13,2024-11-19,mex,dentist playa del carmen,0,1,0,38
2024-11-13,2024-11-19,mex,english speaking dentist playa del carmen,0,2,0,6.5
2024-11-20,2024-11-26,mex,best dentist in playa del carmen,0,1,0,11
2024-11-20,2024-11-26,mex,best dentist playa del carmen,0,1,0,13
2024-11-20,2024-11-26,mex,dental implants in playa del carmen,0,1,0,43
2024-11-20,2024-11-26,mex,english speaking dentist playa del carmen,0,2,0,9.5
2024-11-27,2024-12-03,mex,dentist in playa del carmen,0,1,0,10
2024-11-27,2024-12-03,mex,dentista en playa del carmen,0,1,0,87
2024-11-27,2024-12-03,mex,english speaking dentist playa del carmen,0,3,0,9.333333333333334
2024-12-04,2024-12-10,mex,prosthodontist near me,0,1,0,56
2024-12-11,2024-12-17,mex,dental clinics in playa del carmen,0,1,0,29
2024-12-18,2024-12-24,mex,best dental implants playa del carmen,0,1,0,18
2024-12-18,2024-12-24,mex,dental playa,0,1,0,11
2024-12-25,2024-12-31,mex,english speaking dentist playa del carmen,0,1,0,9
2025-01-01,2025-01-07,mex,dental implants in playa del carmen,0,1,0,79
2025-01-08,2025-01-14,mex,dental implants in playa del carmen,0,1,0,37
2025-01-15,2025-01-21,mex,english speaking dentist playa del carmen,0,1,0,10
2025-01-22,2025-01-28,mex,affordable dentures near me,0,1,0,35
2025-01-22,2025-01-28,mex,dental services,0,1,0,9
2025-01-22,2025-01-28,mex,english dentist near me,0,1,0,7
2025-01-29,2025-02-04,mex,white coast restorative dentistry,1,3,0.3333333333333333,4.333333333333334
2025-01-29,2025-02-04,mex,coast dental,0,1,0,11
2025-01-29,2025-02-04,mex,dental clinic playa del carmen,0,1,0,12
2025-01-29,2025-02-04,mex,dental implants playa del carmen,0,1,0,50
2025-01-29,2025-02-04,mex,dentists in playa del carmen,0,1,0,57
2025-02-05,2025-02-11,mex,blanqueamiento dental playa del carmen,0,3,0,46.666666666666664
2025-02-05,2025-02-11,mex,dentist in playa del carmen,0,2,0,11
2025-02-05,2025-02-11,mex,white coast restorative dentistry,0,1,0,5
2025-02-12,2025-02-18,mex,best dentist in playa del carmen,0,1,0,11
2025-02-12,2025-02-18,mex,white coast restorative dentistry,0,1,0,6
2025-02-19,2025-02-25,mex,dental clinics in playa del carmen,0,1,0,11
2025-02-19,2025-02-25,mex,dentist in playa del carmen,0,1,0,12
2025-02-19,2025-02-25,mex,west dental clinic,0,1,0,12
2025-02-19,2025-02-25,mex,white coast restorative dentistry,0,2,0,3
2025-02-26,2025-03-04,mex,white coast restorative dentistry,1,5,0.2,5.4
2025-02-26,2025-03-04,mex,dentist playa del carmen,0,1,0,28
2025-02-26,2025-03-04,mex,teeth whitening playa del carmen,0,1,0,60
2025-03-05,2025-03-11,mex,best dentist in playa del carmen,0,1,0,12
2025-03-05,2025-03-11,mex,best dentist playa del carmen,0,1,0,14
2025-03-05,2025-03-11,mex,dentist playa del carmen,0,2,0,37.5
2025-03-05,2025-03-11,mex,dentists in playa del carmen,0,1,0,10
2025-03-05,2025-03-11,mex,playa del carmen dental,0,1,0,45
2025-03-05,2025-03-11,mex,white coast restorative dentistry,0,1,0,6
2025-03-12,2025-03-18,mex,dentist in playa del carmen,0,1,0,27
2025-03-12,2025-03-18,mex,dentist playa del carmen,0,4,0,37.5
2025-03-12,2025-03-18,mex,white coast restorative dentistry,0,1,0,5
2025-03-19,2025-03-25,mex,dentist playa del carmen,0,1,0,39
2025-03-19,2025-03-25,mex,playa ontime,0,1,0,67
