start_date,end_date,country,query,clicks,impressions,ctr,position
2025-02-05,2025-02-11,nzl,veneers in mexico price,0,1,0,24
2025-02-05,2025-02-11,nzl,veneers in mexico reviews,0,2,0,33.5
2025-02-12,2025-02-18,nzl,mexico dental veneers,0,1,0,34
2025-02-12,2025-02-18,nzl,price of dental veneers in mexico,0,1,0,53
2025-02-19,2025-02-25,nzl,veneers price mexico,0,1,0,36
2025-02-26,2025-03-04,nzl,mexico veneers,0,1,0,32
2025-03-05,2025-03-11,nzl,cost of full veneers in mexico,0,1,0,21
2025-03-05,2025-03-11,nzl,how much does it cost to get veneers in mexico,0,1,0,11
2025-03-12,2025-03-18,nzl,mexico dental veneers cost,0,1,0,52
2025-03-12,2025-03-18,nzl,porcelain veneers abroad,0,1,0,77
2025-03-12,2025-03-18,nzl,porcelain veneers mexico cost,0,1,0,22
2025-03-12,2025-03-18,nzl,veneers cost mexico,0,1,0,16
2025-03-19,2025-03-25,nzl,porcelain veneers mexico cost,0,1,0,49
2025-03-26,2025-04-01,nzl,cost of porcelain veneers in mexico,0,1,0,43
2025-03-26,2025-04-01,nzl,veneer travel website,0,1,0,81
2025-04-02,2025-04-08,nzl,veneer travel website,0,1,0,88
2025-04-02,2025-04-08,nzl,veneers mexico,0,1,0,57
