start_date,end_date,country,query,clicks,impressions,ctr,position
2024-09-11,2024-09-17,esp,dental in mexico,0,1,0,60
2024-09-11,2024-09-17,esp,how to pay for dental work in mexico,0,1,0,88
2024-09-18,2024-09-24,esp,amazing dental care mexico,0,1,0,45
2024-09-18,2024-09-24,esp,dental work in mexico,0,1,0,75
2024-09-18,2024-09-24,esp,dentist in mexico,0,1,0,69
2024-09-18,2024-09-24,esp,free dental quotes,0,1,0,35
2024-09-18,2024-09-24,esp,global care clinic,0,1,0,44
2024-09-25,2024-10-01,esp,cheap dental work in mexico,0,1,0,76
2024-09-25,2024-10-01,esp,dental care in mexico reviews,0,1,0,47
2024-09-25,2024-10-01,esp,dental city mexico,0,1,0,88
2024-09-25,2024-10-01,esp,dental work in mexico,0,1,0,99
2024-09-25,2024-10-01,esp,dentistry mexico,0,1,0,102
2024-09-25,2024-10-01,esp,global care provider phone number,0,1,0,65
2024-09-25,2024-10-01,esp,mexico dental,0,1,0,87
2024-09-25,2024-10-01,esp,mexico dental care,0,2,0,47
2024-09-25,2024-10-01,esp,mexico dentist city,0,1,0,94
2024-10-02,2024-10-08,esp,all inclusive dental packages mexico,0,1,0,68
2024-10-02,2024-10-08,esp,amazing dental care mexico,0,1,0,67
2024-10-02,2024-10-08,esp,dental city mexico,0,1,0,99
2024-10-02,2024-10-08,esp,dental clinics in mexico,0,1,0,100
2024-10-02,2024-10-08,esp,dentist mexico,0,1,0,88
2024-10-02,2024-10-08,esp,gum graft surgery mexico,0,1,0,78
2024-10-09,2024-10-15,esp,dental care mexico,0,1,0,28
2024-10-09,2024-10-15,esp,dental work in mexico,0,1,0,88
2024-10-09,2024-10-15,esp,global dental care,0,1,0,34
2024-10-16,2024-10-22,esp,dental care in mexico,0,1,0,23
2024-10-16,2024-10-22,esp,mexico dental,0,1,0,85
2024-10-23,2024-10-29,esp,amazing dental care mexico,0,1,0,59
2024-10-23,2024-10-29,esp,cheap dentist in mexico,0,1,0,72
2024-10-23,2024-10-29,esp,dental care in mexico,0,1,0,26
2024-10-23,2024-10-29,esp,dental care in mexico reviews,0,1,0,58
2024-10-23,2024-10-29,esp,dental in mexico,0,1,0,70
2024-10-23,2024-10-29,esp,dental treatment in mexico,0,1,0,43
2024-10-30,2024-11-05,esp,cheap dental care in mexico,0,1,0,49
2024-10-30,2024-11-05,esp,globalcare,0,1,0,19
2024-10-30,2024-11-05,esp,mexico dental care,0,1,0,38
2024-11-06,2024-11-12,esp,gum graft surgery mexico,0,1,0,82
2024-11-13,2024-11-19,esp,all on 4 monterrey mexico,0,1,0,37
2024-11-13,2024-11-19,esp,amazing dental care mexico,0,1,0,36
2024-11-13,2024-11-19,esp,dental care mexico,0,1,0,10
2024-11-13,2024-11-19,esp,mexico dental care,0,1,0,39
2024-11-20,2024-11-26,esp,dental care mexico,0,1,0,25
2024-11-20,2024-11-26,esp,global care,0,1,0,27
2024-11-20,2024-11-26,esp,globalcare,0,1,0,13
2024-11-27,2024-12-03,esp,dental treatment in mexico,0,1,0,54
2024-11-27,2024-12-03,esp,servicios dentales globales,0,1,0,42
2024-12-04,2024-12-10,esp,servicios dentales globales,0,1,0,42
2024-12-11,2024-12-17,esp,care mexico,0,1,0,28
2024-12-18,2024-12-24,esp,dentist juarez mexico,0,1,0,62
2024-12-18,2024-12-24,esp,global dental,0,1,0,12
2024-12-25,2024-12-31,esp,dental mexico,0,1,0,88
2024-12-25,2024-12-31,esp,dental treatment in mexico,0,1,0,46
2025-01-01,2025-01-07,esp,accredited dental services in mexico,0,1,0,69
2025-01-08,2025-01-14,esp,globalcare,0,2,0,25.5
2025-01-15,2025-01-21,esp,globalcare,0,1,0,37
2025-01-15,2025-01-21,esp,servicios dentales globales,0,1,0,52
2025-01-22,2025-01-28,esp,affordable dental care mexico,0,1,0,6
2025-01-22,2025-01-28,esp,dental work mexico,0,1,0,61
2025-01-29,2025-02-04,esp,dental care cancun mexico,0,1,0,100
2025-01-29,2025-02-04,esp,dental care in mexico,0,1,0,44
2025-01-29,2025-02-04,esp,global care,0,1,0,84
2025-01-29,2025-02-04,esp,western dental tijuana mexico,0,1,0,69
2025-02-05,2025-02-11,esp,care global,0,1,0,13
2025-02-05,2025-02-11,esp,financing for dental surgery in mexico,0,1,0,74
2025-02-12,2025-02-18,esp,dental care in mexico,0,1,0,67
2025-02-12,2025-02-18,esp,dental care mexico,0,1,0,72
2025-02-12,2025-02-18,esp,invisalign fairfield iowa,0,1,0,64
2025-02-19,2025-02-25,esp,accredited dental services in mexico,0,1,0,75
2025-02-19,2025-02-25,esp,dental care mexico,0,1,0,71
2025-02-19,2025-02-25,esp,globalcare,0,1,0,3
2025-02-26,2025-03-04,esp,dental care in mexico,0,1,0,70
2025-03-05,2025-03-11,esp,dental care mexico,0,2,0,44.5
2025-03-12,2025-03-18,esp,globalcare,0,1,0,56
2025-03-19,2025-03-25,esp,global dental care,0,1,0,8
2025-03-19,2025-03-25,esp,globalcare,0,1,0,29
2025-03-26,2025-04-01,esp,global care,0,2,0,33
2025-03-26,2025-04-01,esp,global dental care,0,1,0,9
2025-04-02,2025-04-08,esp,global care,0,1,0,40
2025-04-09,2025-04-15,esp,global dental care,0,1,0,10
