start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-07,2024-08-13,esp,veneers cancun mexico,0,2,0,72.5
2024-08-07,2024-08-13,esp,veneers cost cancun,0,1,0,52
2024-08-07,2024-08-13,esp,veneers cost mexico,0,1,0,52
2024-08-07,2024-08-13,esp,veneers in cancun,0,1,0,60
2024-08-07,2024-08-13,esp,veneers in cancun mexico,0,1,0,71
2024-08-07,2024-08-13,esp,veneers in cancun mexico cost,0,1,0,52
2024-08-07,2024-08-13,esp,veneers in mexico reviews,0,1,0,35
2024-08-07,2024-08-13,esp,veneers mexico price,0,1,0,59
2024-08-14,2024-08-20,esp,getting veneers in mexico,0,2,0,18.5
2024-08-14,2024-08-20,esp,how much are veneers in cancun,0,1,0,48
2024-08-14,2024-08-20,esp,how much do veneers cost in mexico,0,1,0,52
2024-08-14,2024-08-20,esp,how much is a full set of veneers in mexico,0,1,0,49
2024-08-14,2024-08-20,esp,mexico cost veneers,0,1,0,64
2024-08-14,2024-08-20,esp,mexico dental veneers,0,1,0,69
2024-08-14,2024-08-20,esp,porcelain veneers cancun mexico,0,1,0,74
2024-08-14,2024-08-20,esp,porcelain veneers mexico cost,0,1,0,53
2024-08-14,2024-08-20,esp,should i get veneers in mexico,0,1,0,7
2024-08-14,2024-08-20,esp,veneer in mexico cost,0,1,0,50
2024-08-14,2024-08-20,esp,veneer price in mexico,0,1,0,54
2024-08-14,2024-08-20,esp,veneers cancun cost,0,1,0,49
2024-08-14,2024-08-20,esp,veneers in cancun mexico,0,1,0,70
2024-08-14,2024-08-20,esp,veneers in cancun mexico cost,0,1,0,41
2024-08-14,2024-08-20,esp,veneers in mexico cancun,0,1,0,82
2024-08-14,2024-08-20,esp,veneers price in mexico,0,1,0,73
2024-08-21,2024-08-27,esp,best place in the world to get veneers,0,1,0,97
2024-08-21,2024-08-27,esp,cancun mexico veneers,0,2,0,82
2024-08-21,2024-08-27,esp,cancun veneers cost,0,2,0,57
2024-08-21,2024-08-27,esp,cost of teeth veneers in mexico,0,1,0,51
2024-08-21,2024-08-27,esp,how much do veneers cost in mexico,0,1,0,56
2024-08-21,2024-08-27,esp,how much is a full set of veneers in mexico,0,1,0,63
2024-08-21,2024-08-27,esp,mexico dentist veneers,0,1,0,50
2024-08-21,2024-08-27,esp,mexico veneers,0,1,0,63
2024-08-21,2024-08-27,esp,price for veneers in mexico,0,1,0,60
2024-08-21,2024-08-27,esp,veneers cancun,0,1,0,82
2024-08-21,2024-08-27,esp,veneers cost mexico,0,1,0,55
2024-08-21,2024-08-27,esp,veneers in cancun mexico,0,1,0,70
2024-08-21,2024-08-27,esp,veneers in mexico,0,1,0,34
2024-08-21,2024-08-27,esp,veneers mexico cost,0,1,0,75
2024-08-28,2024-09-03,esp,cancun mexico veneers,0,1,0,75
2024-08-28,2024-09-03,esp,cancun veneers cost,0,1,0,50
2024-08-28,2024-09-03,esp,full mouth veneers cost mexico,0,1,0,87
2024-08-28,2024-09-03,esp,mexican veneers,0,1,0,69
2024-08-28,2024-09-03,esp,mexico dental veneers,0,1,0,51
2024-08-28,2024-09-03,esp,teeth veneers in mexico,0,1,0,49
2024-08-28,2024-09-03,esp,veneers cost in cancun,0,1,0,62
2024-08-28,2024-09-03,esp,veneers in cancun,0,1,0,78
2024-08-28,2024-09-03,esp,veneers in cancun mexico,0,1,0,72
2024-08-28,2024-09-03,esp,veneers in cancun mexico cost,0,1,0,42
2024-08-28,2024-09-03,esp,veneers in mexico cost,0,1,0,38
2024-08-28,2024-09-03,esp,veneers in tijuana cost,0,1,0,63
2024-09-04,2024-09-10,esp,cancun mexico veneers,0,1,0,81
2024-09-04,2024-09-10,esp,cancun veneers,0,1,0,100
2024-09-04,2024-09-10,esp,dental veneers in cancun mexico,0,1,0,72
2024-09-04,2024-09-10,esp,dental veneers mexico,0,1,0,64
2024-09-04,2024-09-10,esp,get veneers in mexico,0,1,0,38
2024-09-04,2024-09-10,esp,how much are veneers in cancun,0,1,0,60
2024-09-04,2024-09-10,esp,how much is a full set of veneers in mexico,0,1,0,55
2024-09-04,2024-09-10,esp,mexico dental veneers,0,1,0,68
2024-09-04,2024-09-10,esp,mexico teeth veneers,0,1,0,84
2024-09-04,2024-09-10,esp,mexico veneers,0,1,0,63
2024-09-04,2024-09-10,esp,should i get veneers in mexico,0,1,0,9
2024-09-04,2024-09-10,esp,veneers in cancun mexico,0,1,0,72
2024-09-11,2024-09-17,esp,before and after veneers in mexico,0,1,0,84
2024-09-11,2024-09-17,esp,dental veneers mexico,0,1,0,61
2024-09-11,2024-09-17,esp,how much do veneers cost in mexico,0,2,0,54
2024-09-11,2024-09-17,esp,mexico veneers,0,1,0,60
2024-09-11,2024-09-17,esp,porcelain veneers cost in mexico,0,1,0,52
2024-09-11,2024-09-17,esp,should i get veneers in mexico,0,1,0,6
2024-09-11,2024-09-17,esp,veneers cancun mexico,0,1,0,71
2024-09-11,2024-09-17,esp,veneers cost in mexico,0,1,0,53
2024-09-11,2024-09-17,esp,veneers in cancun,0,1,0,77
2024-09-11,2024-09-17,esp,veneers in mexico,0,3,0,35.333333333333336
2024-09-11,2024-09-17,esp,veneers in mexico prices,0,1,0,82
2024-09-11,2024-09-17,esp,veneers mexico cost,0,1,0,58
2024-09-18,2024-09-24,esp,cancun veneers cost,0,1,0,44
2024-09-18,2024-09-24,esp,cost for veneers in mexico,0,1,0,72
2024-09-18,2024-09-24,esp,cost of veneers in mexico,0,1,0,43
2024-09-18,2024-09-24,esp,dental bonding mexico,0,1,0,90
2024-09-18,2024-09-24,esp,dental veneers in cancun mexico,0,1,0,72
2024-09-18,2024-09-24,esp,how much are veneers in mexico,0,1,0,44
2024-09-18,2024-09-24,esp,how much to get veneers in mexico,0,1,0,2
2024-09-18,2024-09-24,esp,mexico porcelain veneers,0,1,0,50
2024-09-18,2024-09-24,esp,porcelain veneers in mexico,0,1,0,52
2024-09-18,2024-09-24,esp,price of veneers in mexico,0,1,0,44
2024-09-18,2024-09-24,esp,veneer cost mexico,0,1,0,50
2024-09-18,2024-09-24,esp,veneers cost mexico,0,1,0,44
2024-09-18,2024-09-24,esp,veneers cost mexico city,0,1,0,51
2024-09-18,2024-09-24,esp,veneers in cancun,0,1,0,78
2024-09-18,2024-09-24,esp,veneers in cancun mexico cost,0,1,0,51
2024-09-18,2024-09-24,esp,veneers in mexico,0,2,0,34
2024-09-18,2024-09-24,esp,veneers in tijuana cost,0,1,0,69
2024-09-25,2024-10-01,esp,before and after veneers in mexico,0,1,0,71
2024-09-25,2024-10-01,esp,best veneers in mexico,0,1,0,68
2024-09-25,2024-10-01,esp,is it safe to get veneers in mexico,0,1,0,1
2024-09-25,2024-10-01,esp,mexico teeth veneers,0,1,0,53
2024-09-25,2024-10-01,esp,porcelain veneers cost in mexico,0,1,0,44
2024-09-25,2024-10-01,esp,porcelain veneers costs in mexico,0,1,0,38
2024-09-25,2024-10-01,esp,porcelain veneers in mexico,0,1,0,53
2024-09-25,2024-10-01,esp,porcelain veneers mexico,0,1,0,53
2024-09-25,2024-10-01,esp,porcelain veneers mexico cost,0,1,0,59
2024-09-25,2024-10-01,esp,should i get veneers in mexico,0,1,0,1
2024-09-25,2024-10-01,esp,veneer mexico,0,1,0,56
2024-09-25,2024-10-01,esp,veneers cancun cost,0,1,0,52
2024-09-25,2024-10-01,esp,veneers cost in cancun,0,1,0,61
2024-09-25,2024-10-01,esp,veneers cost in tijuana mexico,0,1,0,88
2024-09-25,2024-10-01,esp,veneers in cancun,0,1,0,91
2024-09-25,2024-10-01,esp,veneers in cancun mexico cost,0,1,0,51
2024-09-25,2024-10-01,esp,veneers in mexico cancun,0,1,0,76
2024-09-25,2024-10-01,esp,veneers in mexico reviews,0,1,0,31
2024-09-25,2024-10-01,esp,veneers mexico,0,2,0,53.5
2024-09-25,2024-10-01,esp,veneers price in mexico,0,1,0,58
2024-10-02,2024-10-08,esp,best place to get veneers in mexico,0,2,0,32.5
2024-10-02,2024-10-08,esp,cost for veneers in mexico,0,1,0,40
2024-10-02,2024-10-08,esp,dental veneers mexico cost,0,1,0,46
2024-10-02,2024-10-08,esp,dental work in mexico veneers,0,1,0,69
2024-10-02,2024-10-08,esp,getting veneers in mexico,0,1,0,16
2024-10-02,2024-10-08,esp,how much are veneers in cancun,0,1,0,58
2024-10-02,2024-10-08,esp,how much are veneers in mexico,0,2,0,46
2024-10-02,2024-10-08,esp,how much do veneers cost in mexico,0,1,0,41
2024-10-02,2024-10-08,esp,how much is a full set of veneers in mexico,0,1,0,62
2024-10-02,2024-10-08,esp,is it safe to get veneers in mexico,0,1,0,1
2024-10-02,2024-10-08,esp,mexico porcelain veneers,0,1,0,69
2024-10-02,2024-10-08,esp,mexico veneers,0,1,0,54
2024-10-02,2024-10-08,esp,mexico veneers cost,0,1,0,49
2024-10-02,2024-10-08,esp,porcelain veneers in mexico,0,1,0,41
2024-10-02,2024-10-08,esp,porcelain veneers mexico cost,0,1,0,56
2024-10-02,2024-10-08,esp,price of veneers in mexico,0,2,0,60.5
2024-10-02,2024-10-08,esp,tooth veneers mexico,0,1,0,35
2024-10-02,2024-10-08,esp,veneers cancun,0,1,0,96
2024-10-02,2024-10-08,esp,veneers cost abroad,0,1,0,93
2024-10-02,2024-10-08,esp,veneers cost cancun,0,1,0,56
2024-10-02,2024-10-08,esp,veneers cost in mexico city,0,1,0,35
2024-10-02,2024-10-08,esp,veneers cost in tijuana,0,1,0,72
2024-10-02,2024-10-08,esp,veneers cost mexico,0,2,0,46.5
2024-10-02,2024-10-08,esp,veneers in cancun mexico cost,0,2,0,40
2024-10-02,2024-10-08,esp,veneers in mexico,0,1,0,36
2024-10-02,2024-10-08,esp,veneers in mexico cancun,0,1,0,72
2024-10-02,2024-10-08,esp,veneers in mexico cost,0,1,0,40
2024-10-02,2024-10-08,esp,veneers in mexico reviews,0,1,0,30
2024-10-09,2024-10-15,esp,best place to get veneers in mexico,0,1,0,25
2024-10-09,2024-10-15,esp,best veneers in mexico,0,1,0,71
2024-10-09,2024-10-15,esp,cancun veneers,0,1,0,92
2024-10-09,2024-10-15,esp,dental work in mexico veneers,0,1,0,36
2024-10-09,2024-10-15,esp,full set veneers cost mexico,0,1,0,40
2024-10-09,2024-10-15,esp,how much are veneers in cancun,0,1,0,56
2024-10-09,2024-10-15,esp,how much are veneers in mexico,0,1,0,46
2024-10-09,2024-10-15,esp,how much do veneers cost in mexico,0,1,0,43
2024-10-09,2024-10-15,esp,porcelain veneers in mexico,0,1,0,39
2024-10-09,2024-10-15,esp,porcelain veneers mexico cost,0,2,0,56.5
2024-10-09,2024-10-15,esp,price of veneers in mexico,0,4,0,54.75
2024-10-09,2024-10-15,esp,veneers cancun,0,1,0,93
2024-10-09,2024-10-15,esp,veneers cancun cost,0,1,0,52
2024-10-09,2024-10-15,esp,veneers cost cancun,0,2,0,39.5
2024-10-09,2024-10-15,esp,veneers cost in mexico,0,1,0,48
2024-10-09,2024-10-15,esp,veneers in cancun,0,1,0,79
2024-10-09,2024-10-15,esp,veneers in cancun mexico,0,1,0,62
2024-10-09,2024-10-15,esp,veneers in mexico,0,1,0,27
2024-10-09,2024-10-15,esp,veneers in mexico cancun,0,1,0,71
2024-10-09,2024-10-15,esp,veneers in mexico prices,0,1,0,52
2024-10-16,2024-10-22,esp,best place to get veneers in mexico,0,1,0,30
2024-10-16,2024-10-22,esp,best veneers in mexico,0,1,0,69
2024-10-16,2024-10-22,esp,cost of veneers in mexico,0,1,0,44
2024-10-16,2024-10-22,esp,dental bonding mexico,0,1,0,80
2024-10-16,2024-10-22,esp,how much veneers cost in mexico,0,1,0,47
2024-10-16,2024-10-22,esp,mexico porcelain veneers,0,1,0,63
2024-10-16,2024-10-22,esp,mexico veneers,0,1,0,42
2024-10-16,2024-10-22,esp,porcelain veneers cancun mexico,0,2,0,75
2024-10-16,2024-10-22,esp,porcelain veneers cost mexico,0,1,0,43
2024-10-16,2024-10-22,esp,porcelain veneers mexico cost,0,1,0,52
2024-10-16,2024-10-22,esp,should i get veneers in mexico,0,1,0,7
2024-10-16,2024-10-22,esp,teeth veneers in mexico,0,1,0,57
2024-10-16,2024-10-22,esp,veneer in mexico,0,1,0,39
2024-10-16,2024-10-22,esp,veneers cancun mexico,0,1,0,62
2024-10-16,2024-10-22,esp,veneers in mexico,0,3,0,15
2024-10-16,2024-10-22,esp,veneers mexico,0,1,0,40
2024-10-16,2024-10-22,esp,veneers mexico cost,0,1,0,46
2024-10-16,2024-10-22,esp,veneers mexico price,0,1,0,50
2024-10-23,2024-10-29,esp,best place to get veneers in mexico,0,4,0,25.25
2024-10-23,2024-10-29,esp,cost for veneers in mexico,0,1,0,49
2024-10-23,2024-10-29,esp,cuanto cuesta un implante dental en méxico,0,1,0,2
2024-10-23,2024-10-29,esp,dental veneers in cancun mexico,0,1,0,69
2024-10-23,2024-10-29,esp,dental veneers in mexico,0,1,0,38
2024-10-23,2024-10-29,esp,how much are veneers in mexico,0,1,0,44
2024-10-23,2024-10-29,esp,how much do veneers cost in mexico,0,1,0,35
2024-10-23,2024-10-29,esp,how much is a full set of veneers in mexico,0,1,0,57
