start_date,end_date,query,clicks,impressions,ctr,position
2025-04-30,2025-05-06,what is a crown,0,12,0,89.91666666666667
2025-04-30,2025-05-06,what is crowns for teeth,0,3,0,92
2025-05-07,2025-05-13,crown for teeth,0,1,0,79
2025-05-07,2025-05-13,crown teeth,0,1,0,83
2025-05-07,2025-05-13,crowned teeth meaning,0,1,0,56
2025-05-07,2025-05-13,crowns,0,175,0,70.04571428571428
2025-05-07,2025-05-13,teeth crowns,0,1,0,73
2025-05-07,2025-05-13,what are crowns,0,4,0,35
2025-05-07,2025-05-13,what is a crown,0,5,0,89.6
2025-05-14,2025-05-20,crowned teeth,0,1,0,101
2025-05-14,2025-05-20,crowns,0,107,0,71.37383177570094
2025-05-14,2025-05-20,crowns dentistry,0,1,0,99
2025-05-14,2025-05-20,crowns in dentistry,0,1,0,87
2025-05-14,2025-05-20,crowns teeth,0,14,0,77.14285714285714
2025-05-14,2025-05-20,what are crowns,0,10,0,43.8
2025-05-14,2025-05-20,what is crown,0,3,0,75.66666666666667
2025-05-14,2025-05-20,what is crowns for teeth,0,1,0,87
2025-05-21,2025-05-27,crowned teeth,0,1,0,71
2025-05-21,2025-05-27,crowned teeth meaning,0,1,0,73
2025-05-21,2025-05-27,crowns,0,88,0,68.97727272727273
2025-05-21,2025-05-27,crowns teeth,0,12,0,86.25
2025-05-21,2025-05-27,crowns​,0,1,0,100
2025-05-21,2025-05-27,glass crowns teeth,0,1,0,94
2025-05-21,2025-05-27,travelers rest dental crowns,0,3,0,90.66666666666667
2025-05-21,2025-05-27,what are crowns,0,13,0,37.15384615384615
2025-05-21,2025-05-27,what are crowns?,0,1,0,13
2025-05-21,2025-05-27,what is a crown,0,7,0,87.57142857142857
2025-05-21,2025-05-27,what is crown,0,3,0,75
2025-05-21,2025-05-27,what is crowns,0,1,0,65
2025-05-21,2025-05-27,what is crowns for teeth,0,3,0,89
2025-05-28,2025-06-03,crowned teeth,0,3,0,88.33333333333333
2025-05-28,2025-06-03,crowns,0,77,0,71.1948051948052
2025-05-28,2025-06-03,crowns of os,0,1,0,51
2025-05-28,2025-06-03,crowns teeth,0,4,0,84.75
2025-05-28,2025-06-03,travelers rest dental crowns,0,2,0,85
2025-05-28,2025-06-03,what are crowns,0,4,0,37.5
2025-05-28,2025-06-03,what is a crown,0,1,0,79
2025-05-28,2025-06-03,what is crowns,0,2,0,68.5
2025-06-04,2025-06-10,12000 crowns to usd,0,1,0,47
2025-06-04,2025-06-10,crowned teeth,0,4,0,75
2025-06-04,2025-06-10,crowned teeth meaning,0,2,0,63
2025-06-04,2025-06-10,crowns,0,115,0,71.1304347826087
2025-06-04,2025-06-10,crowns dental,0,1,0,69
2025-06-04,2025-06-10,crowns in dentistry,0,1,0,101
2025-06-04,2025-06-10,crowns of os,0,2,0,34
2025-06-04,2025-06-10,crowns teeth,0,5,0,86.6
2025-06-04,2025-06-10,crowns​,0,1,0,51
2025-06-04,2025-06-10,teeth crowns,0,1,0,85
2025-06-04,2025-06-10,what are crowns,0,8,0,26.5
2025-06-04,2025-06-10,what is a crown,0,9,0,85.88888888888889
2025-06-04,2025-06-10,what is crown,0,2,0,66
2025-06-04,2025-06-10,what is crowns,0,1,0,96
2025-06-04,2025-06-10,what is crowns for teeth,0,1,0,101
2025-06-04,2025-06-10,what is crowns on teeth,0,1,0,82
2025-06-11,2025-06-17,crowned teeth,0,1,0,81
2025-06-11,2025-06-17,crowned teeth meaning,0,1,0,61
2025-06-11,2025-06-17,crowns,0,122,0,72.00819672131148
2025-06-11,2025-06-17,crowns dental,0,1,0,66
2025-06-11,2025-06-17,crowns in dentistry,0,1,0,98
2025-06-11,2025-06-17,crowns of os,0,2,0,66
2025-06-11,2025-06-17,crowns of teeth,0,1,0,78
2025-06-11,2025-06-17,crowns teeth,0,10,0,86.1
2025-06-11,2025-06-17,teeth crowns,0,3,0,86.66666666666667
2025-06-11,2025-06-17,what are crown,0,6,0,57.333333333333336
2025-06-11,2025-06-17,what are crowns,0,6,0,38.833333333333336
2025-06-11,2025-06-17,what are crowns for teeth,0,1,0,60
2025-06-11,2025-06-17,what are crowns on teeth,0,1,0,53
2025-06-11,2025-06-17,what is a crown,0,8,0,91.5
2025-06-11,2025-06-17,what is crowns,0,2,0,49
2025-06-11,2025-06-17,what is crowns for teeth,0,3,0,83.33333333333333
2025-06-18,2025-06-24,crowned teeth,0,2,0,75.5
2025-06-18,2025-06-24,crowns,0,94,0,77.25531914893617
2025-06-18,2025-06-24,crowns of os,0,1,0,59
2025-06-18,2025-06-24,crowns on teeth,0,1,0,81
2025-06-18,2025-06-24,crowns teeth,0,9,0,83.33333333333333
2025-06-18,2025-06-24,what are crowns,0,8,0,43.625
2025-06-18,2025-06-24,what are crowns for,0,1,0,13
2025-06-18,2025-06-24,what are crowns for teeth,0,9,0,61.666666666666664
2025-06-18,2025-06-24,what are crowns?,0,1,0,5
2025-06-18,2025-06-24,what is a crown,0,13,0,87.84615384615384
2025-06-18,2025-06-24,what is crowns for teeth,0,2,0,73
2025-06-25,2025-07-01,crowned teeth,0,1,0,83
2025-06-25,2025-07-01,crowned teeth meaning,0,1,0,79
2025-06-25,2025-07-01,crowns,0,29,0,83.96551724137932
2025-06-25,2025-07-01,crowns dental,0,1,0,73
2025-06-25,2025-07-01,crowns teeth,0,2,0,97.5
2025-06-25,2025-07-01,what are crowns,0,7,0,35.142857142857146
2025-06-25,2025-07-01,what are crowns for teeth,0,4,0,63.5
2025-06-25,2025-07-01,what is a crown,0,3,0,91.66666666666667
2025-06-25,2025-07-01,what is crowns,0,2,0,88
2025-06-25,2025-07-01,what is crowns for teeth,0,1,0,56
2025-06-25,2025-07-01,what's a crown,0,1,0,71
2025-07-02,2025-07-08,crowns,0,45,0,87.42222222222222
2025-07-02,2025-07-08,what are crowns,0,5,0,47.6
2025-07-09,2025-07-15,crowns,0,56,0,82.67857142857143
2025-07-09,2025-07-15,crowns teeth,0,2,0,90.5
2025-07-09,2025-07-15,dental crowns,0,1,0,82
2025-07-09,2025-07-15,what are crowns,0,1,0,61
2025-07-16,2025-07-22,crowns,0,5,0,75
2025-07-16,2025-07-22,crowns teeth,0,2,0,73
2025-07-16,2025-07-22,what are crowns,0,1,0,40
