start_date,end_date,query,clicks,impressions,ctr,position
2024-12-04,2024-12-10,beautiful smile dental,0,1,0,36
2024-12-04,2024-12-10,beauty smile,0,4,0,6.5
2024-12-04,2024-12-10,beauty smile dental,0,1,0,38
2024-12-04,2024-12-10,cosmetic dentis in puerto vallarta,0,6,0,25.333333333333332
2024-12-04,2024-12-10,cosmetic dentist near me,0,1,0,13
2024-12-04,2024-12-10,dental clinic in puerto vallarta,0,6,0,46.333333333333336
2024-12-04,2024-12-10,dentistas puerto vallarta,0,1,0,62
2024-12-04,2024-12-10,english-speaking dentists in puerto vallarta,0,5,0,20.8
2024-12-04,2024-12-10,just smiles puerto vallarta,0,1,0,46
2024-12-04,2024-12-10,pearto smile,0,2,0,9.5
2024-12-04,2024-12-10,puerto vallarta teeth whitening,0,2,0,58
2024-12-04,2024-12-10,smile vallarta,0,6,0,28.666666666666668
2024-12-04,2024-12-10,smiles of beauty,0,5,0,25.4
2024-12-04,2024-12-10,teeth whitening puerto vallarta,0,1,0,53
2024-12-04,2024-12-10,veneers near me,0,1,0,16
2024-12-11,2024-12-17,_beauty_smile_,0,2,0,43
2024-12-11,2024-12-17,beautiful smile dental,0,1,0,5
2024-12-11,2024-12-17,beauty smile,0,7,0,5.285714285714286
2024-12-11,2024-12-17,best dentist in puerto vallarta,0,1,0,40
2024-12-11,2024-12-17,beuty smile,0,1,0,7
2024-12-11,2024-12-17,cosmetic dentis in puerto vallarta,0,6,0,22.833333333333332
2024-12-11,2024-12-17,dental clinic in puerto vallarta,0,7,0,50.714285714285715
2024-12-11,2024-12-17,dental estetic puerto vallarta,0,1,0,47
2024-12-11,2024-12-17,dentalestetic puerto vallarta,0,5,0,45.4
2024-12-11,2024-12-17,english-speaking dentists in puerto vallarta,0,6,0,20.666666666666668
2024-12-11,2024-12-17,porcelain veneers near me,0,1,0,8
2024-12-11,2024-12-17,teeth whitening puerto vallarta,0,1,0,49
2024-12-11,2024-12-17,veneers near me,0,1,0,10
2024-12-18,2024-12-24,_beauty_smile_,0,2,0,8.5
2024-12-18,2024-12-24,beauty smile,0,1,0,3
2024-12-18,2024-12-24,best dentist in puerto vallarta,0,2,0,39
2024-12-18,2024-12-24,cosmetic dentis in puerto vallarta,0,6,0,25.5
2024-12-18,2024-12-24,dental clinic in puerto vallarta,0,8,0,38.625
2024-12-18,2024-12-24,dental services in puerto vallarta,0,3,0,35.666666666666664
2024-12-18,2024-12-24,dentalestetic puerto vallarta,0,6,0,43.833333333333336
2024-12-18,2024-12-24,dentists in puerto vallarta,0,1,0,1
2024-12-18,2024-12-24,english-speaking dentists in puerto vallarta,0,6,0,18
2024-12-18,2024-12-24,just smiles puerto vallarta,0,2,0,45.5
2024-12-18,2024-12-24,pearto smile,0,1,0,10
2024-12-18,2024-12-24,puerto vallarta teeth whitening,0,2,0,27.5
2024-12-18,2024-12-24,smile of beauty mayaguez,0,1,0,12
2024-12-18,2024-12-24,teeth whitening puerto vallarta,0,1,0,49
2024-12-18,2024-12-24,veneers near me,0,1,0,9
2024-12-25,2024-12-31,beauty smile,0,1,0,6
2024-12-25,2024-12-31,cosmetic dentis in puerto vallarta,0,7,0,24.428571428571427
2024-12-25,2024-12-31,cosmetic dentistry near me,0,1,0,9
2024-12-25,2024-12-31,dental care puerto vallarta,0,1,0,63
2024-12-25,2024-12-31,dental clinic in puerto vallarta,0,7,0,43
2024-12-25,2024-12-31,dental clinic puerto vallarta,0,1,0,36
2024-12-25,2024-12-31,dental services in puerto vallarta,0,7,0,41.42857142857143
2024-12-25,2024-12-31,dental vacation puerto vallarta,0,2,0,64.5
2024-12-25,2024-12-31,dentalestetic puerto vallarta,0,3,0,45
2024-12-25,2024-12-31,english-speaking dentists in puerto vallarta,0,7,0,18.428571428571427
2024-12-25,2024-12-31,happy smiles jal nm,0,1,0,38
2024-12-25,2024-12-31,just smiles puerto vallarta,0,2,0,46.5
2024-12-25,2024-12-31,puerto vallarta dentists,0,1,0,67
2024-12-25,2024-12-31,smile and beauty,0,1,0,28
2024-12-25,2024-12-31,smile vallarta,0,1,0,37
2024-12-25,2024-12-31,teeth whitening puerto vallarta,0,2,0,52.5
2024-12-25,2024-12-31,veneers puerto vallarta,0,1,0,50
2025-01-01,2025-01-07,beauty smile,0,6,0,9.166666666666666
2025-01-01,2025-01-07,beauty smile dental,0,1,0,7
2025-01-01,2025-01-07,best dentist in puerto vallarta,0,1,0,33
2025-01-01,2025-01-07,best dentist puerto vallarta,0,1,0,37
2025-01-01,2025-01-07,cosmetic dentis in puerto vallarta,0,6,0,22.333333333333332
2025-01-01,2025-01-07,cosmetic dentistry near me,0,1,0,66
2025-01-01,2025-01-07,dental care puerto vallarta,0,1,0,41
2025-01-01,2025-01-07,dental clinic in puerto vallarta,0,7,0,45.142857142857146
2025-01-01,2025-01-07,dental estetic puerto vallarta,0,2,0,41.5
2025-01-01,2025-01-07,dental implants puerto vallarta mexico,0,1,0,69
2025-01-01,2025-01-07,dental services in puerto vallarta,0,9,0,49
2025-01-01,2025-01-07,dental vacation puerto vallarta,0,4,0,67.75
2025-01-01,2025-01-07,dentalestetic puerto vallarta,0,4,0,47
2025-01-01,2025-01-07,dentist in puerto vallarta,0,1,0,82
2025-01-01,2025-01-07,dentists in puerto vallarta,0,1,0,82
2025-01-01,2025-01-07,english-speaking dentists in puerto vallarta,0,8,0,15
2025-01-01,2025-01-07,esthetic dentistry,0,1,0,1
2025-01-01,2025-01-07,just smiles puerto vallarta,0,1,0,51
2025-01-01,2025-01-07,lip repositioning surgery near me,0,4,0,45.5
2025-01-01,2025-01-07,puerto vallarta dental,0,1,0,73
2025-01-01,2025-01-07,puerto vallarta dentist,0,1,0,85
2025-01-01,2025-01-07,puerto vallarta dentistry,0,2,0,78
2025-01-08,2025-01-14,beautiful smiles,0,1,0,80
2025-01-08,2025-01-14,beauty smile,0,2,0,6.5
2025-01-08,2025-01-14,best dentist in puerto vallarta,0,1,0,44
2025-01-08,2025-01-14,cosmetic dentis in puerto vallarta,0,7,0,24
2025-01-08,2025-01-14,cosmetic dentist near me,0,1,0,94
2025-01-08,2025-01-14,cosmetic dentistry near me,0,2,0,67.5
2025-01-08,2025-01-14,dental clinic in puerto vallarta,0,7,0,50
2025-01-08,2025-01-14,dental clinic puerto vallarta,0,1,0,24
2025-01-08,2025-01-14,dental estetic puerto vallarta,0,1,0,47
2025-01-08,2025-01-14,dental services in puerto vallarta,0,6,0,43
2025-01-08,2025-01-14,dental vacation puerto vallarta,0,6,0,62.333333333333336
2025-01-08,2025-01-14,dentist in puerto vallarta,0,1,0,60
2025-01-08,2025-01-14,dentist in puerto vallarta mexico,0,1,0,42
2025-01-08,2025-01-14,dentist puerto vallarta,0,2,0,62.5
2025-01-08,2025-01-14,dentistas en madero,0,1,0,87
2025-01-08,2025-01-14,dentists puerto vallarta,0,1,0,51
2025-01-08,2025-01-14,english-speaking dentists in puerto vallarta,0,5,0,14.4
2025-01-08,2025-01-14,just smiles puerto vallarta,0,1,0,61
2025-01-08,2025-01-14,lip repositioning surgery near me,0,7,0,69.42857142857143
2025-01-08,2025-01-14,puerto vallarta dental implants,0,1,0,37
2025-01-08,2025-01-14,puerto vallarta dentistry,0,1,0,69
2025-01-08,2025-01-14,puerto vallarta teeth whitening,0,1,0,53
2025-01-08,2025-01-14,smile dental clinic near me,0,1,0,10
2025-01-08,2025-01-14,smile dentist near me,0,1,0,11
2025-01-08,2025-01-14,smile vallarta,0,3,0,26
2025-01-08,2025-01-14,teeth whitening puerto vallarta,0,1,0,49
2025-01-15,2025-01-21,beauty smile,0,2,0,4.5
2025-01-15,2025-01-21,beauty smiles,0,1,0,3
2025-01-15,2025-01-21,best dentist in puerto vallarta,0,1,0,26
2025-01-15,2025-01-21,cosmetic dentis in puerto vallarta,0,3,0,25
2025-01-15,2025-01-21,cosmetic dentist near me,0,1,0,100
2025-01-15,2025-01-21,dental care puerto vallarta,0,1,0,64
2025-01-15,2025-01-21,dental clinic in puerto vallarta,0,2,0,38.5
2025-01-15,2025-01-21,dental implants puerto vallarta,0,2,0,52.5
2025-01-15,2025-01-21,dental puerto vallarta,0,1,0,58
2025-01-15,2025-01-21,dental services in puerto vallarta,0,3,0,34
2025-01-15,2025-01-21,dental smile clinic monterrey,0,1,0,48
2025-01-15,2025-01-21,dental vacation puerto vallarta,0,1,0,59
2025-01-15,2025-01-21,dentist in puerto vallarta,0,1,0,39
2025-01-15,2025-01-21,dentist puerto vallarta,0,1,0,49
2025-01-15,2025-01-21,dentists in puerto vallarta,0,1,0,46
2025-01-15,2025-01-21,dentists in puerto vallarta mexico,0,1,0,54
2025-01-15,2025-01-21,english-speaking dentists in puerto vallarta,0,3,0,15.333333333333334
2025-01-15,2025-01-21,pearto smile,0,2,0,7
2025-01-15,2025-01-21,puerto vallarta dental,0,1,0,62
2025-01-15,2025-01-21,puerto vallarta dental clinic,0,1,0,22
2025-01-15,2025-01-21,puerto vallarta dentistry,0,1,0,90
2025-01-15,2025-01-21,smile vallarta,0,1,0,31
2025-01-15,2025-01-21,smiling pearto,0,1,0,10
2025-01-15,2025-01-21,veneers puerto vallarta,0,1,0,47
2025-01-22,2025-01-28,best dentist in puerto vallarta,1,1,1,1
2025-01-22,2025-01-28,beauty smile,0,1,0,2
2025-01-22,2025-01-28,beauty smile dental,0,2,0,6
2025-01-22,2025-01-28,best dentists in puerto vallarta,0,1,0,39
2025-01-22,2025-01-28,cosmetic dentis in puerto vallarta,0,1,0,26
2025-01-22,2025-01-28,cosmetic dentist near me,0,1,0,100
2025-01-22,2025-01-28,cosmetic dentistry near me,0,1,0,69
2025-01-22,2025-01-28,dental care puerto vallarta,0,2,0,55.5
2025-01-22,2025-01-28,dental clinic in puerto vallarta,0,1,0,30
2025-01-22,2025-01-28,dental clinic puerto vallarta,0,1,0,38
2025-01-22,2025-01-28,dental implants puerto vallarta,0,1,0,83
2025-01-22,2025-01-28,dental services in puerto vallarta,0,1,0,35
2025-01-22,2025-01-28,dentist in puerto vallarta,0,1,0,38
2025-01-22,2025-01-28,dentist puerto vallarta,0,1,0,39
2025-01-22,2025-01-28,english-speaking dentists in puerto vallarta,0,1,0,18
2025-01-22,2025-01-28,just smiles puerto vallarta,0,1,0,58
2025-01-22,2025-01-28,pearto smile,0,2,0,8.5
2025-01-22,2025-01-28,puerto vallarta dentist,0,1,0,64
2025-01-22,2025-01-28,puerto vallarta dentistry,0,1,0,81
2025-01-22,2025-01-28,smile vallarta,0,1,0,26
2025-01-22,2025-01-28,smiling pearto,0,1,0,9
2025-01-29,2025-02-04,beautiful smile dental,0,1,0,35
2025-01-29,2025-02-04,best dentist puerto vallarta,0,2,0,36.5
2025-01-29,2025-02-04,cosmetic dentis in puerto vallarta,0,1,0,39
2025-01-29,2025-02-04,cosmetic dentist near me,0,4,0,59.75
2025-01-29,2025-02-04,cosmetic dentistry near me,0,15,0,56.93333333333333
2025-01-29,2025-02-04,dental care puerto vallarta,0,1,0,42
2025-01-29,2025-02-04,dental clinic in puerto vallarta,0,1,0,31
2025-01-29,2025-02-04,dental implants puerto vallarta mexico,0,1,0,70
2025-01-29,2025-02-04,dental services in puerto vallarta,0,1,0,34
2025-01-29,2025-02-04,dental vacation puerto vallarta,0,1,0,68
2025-01-29,2025-02-04,dentist in puerto vallarta mexico,0,1,0,43
2025-01-29,2025-02-04,dentist puerto vallarta,0,2,0,44.5
2025-01-29,2025-02-04,dentistas en puerto vallarta,0,1,0,40
2025-01-29,2025-02-04,dizon dental aesthetics,0,1,0,37
2025-01-29,2025-02-04,english-speaking dentists in puerto vallarta,0,1,0,17
2025-01-29,2025-02-04,just smiles puerto vallarta,0,2,0,61
2025-01-29,2025-02-04,salon elite puerto vallarta,0,1,0,46
2025-01-29,2025-02-04,smile dental near me,0,1,0,9
2025-01-29,2025-02-04,smile vallarta,0,1,0,17
2025-01-29,2025-02-04,snap on smile opiniones,0,1,0,79
2025-01-29,2025-02-04,teeth whitening puerto vallarta,0,1,0,64
