start_date,end_date,query,clicks,impressions,ctr,position
2024-06-19,2024-06-25,dental services in puerto vallarta,0,5,0,33.2
2024-06-19,2024-06-25,english-speaking dentists in puerto vallarta,0,6,0,8.333333333333332
2024-06-19,2024-06-25,just smiles puerto vallarta,0,3,0,63.333333333333336
2024-06-19,2024-06-25,puerto vallarta dentistry,0,1,0,59
2024-06-19,2024-06-25,teeth whitening puerto vallarta,0,7,0,57.142857142857146
2024-06-19,2024-06-25,white smile clinic review,0,13,0,43.61538461538461
2024-06-19,2024-06-25,white smile studio,0,8,0,9.875
2024-06-26,2024-07-02,cosmetic dentis in puerto vallarta,0,3,0,55.666666666666664
2024-06-26,2024-07-02,dental care puerto vallarta,0,3,0,62.666666666666664
2024-06-26,2024-07-02,dental clinic in puerto vallarta,0,5,0,26
2024-06-26,2024-07-02,dental services in puerto vallarta,0,4,0,25.5
2024-06-26,2024-07-02,english-speaking dentists in puerto vallarta,0,5,0,8.2
2024-06-26,2024-07-02,just smiles puerto vallarta,0,1,0,52
2024-06-26,2024-07-02,teeth whitening puerto vallarta,0,6,0,46.833333333333336
2024-06-26,2024-07-02,white dental,0,1,0,10
2024-06-26,2024-07-02,white smile clinic review,0,10,0,46.4
2024-06-26,2024-07-02,white smile studio,0,4,0,10.75
2024-07-03,2024-07-09,cosmetic dentis in puerto vallarta,0,1,0,61
2024-07-03,2024-07-09,dental clinic in puerto vallarta,0,4,0,19
2024-07-03,2024-07-09,dental services in puerto vallarta,0,6,0,30.666666666666668
2024-07-03,2024-07-09,english-speaking dentists in puerto vallarta,0,5,0,11
2024-07-03,2024-07-09,puerto vallarta teeth whitening,0,1,0,53
2024-07-03,2024-07-09,smile vallarta,0,1,0,27
2024-07-03,2024-07-09,teeth whitening in puerto vallarta,0,2,0,39.5
2024-07-03,2024-07-09,teeth whitening puerto vallarta,0,7,0,53.57142857142857
2024-07-03,2024-07-09,veneers puerto vallarta,0,1,0,36
2024-07-03,2024-07-09,white smile clinic,0,1,0,19
2024-07-03,2024-07-09,white smile studio,0,2,0,16
2024-07-10,2024-07-16,dental clinic in puerto vallarta,0,5,0,32.8
2024-07-10,2024-07-16,dental services in puerto vallarta,0,6,0,24.666666666666668
2024-07-10,2024-07-16,english-speaking dentists in puerto vallarta,0,7,0,11.714285714285714
2024-07-10,2024-07-16,just smiles puerto vallarta,0,2,0,27
2024-07-10,2024-07-16,teeth whitening puerto vallarta,0,6,0,53.333333333333336
2024-07-10,2024-07-16,white smile studio,0,4,0,11.5
2024-07-17,2024-07-23,clinica white,0,1,0,12
2024-07-17,2024-07-23,dental clinic in puerto vallarta,0,2,0,41.5
2024-07-17,2024-07-23,dental services in puerto vallarta,0,6,0,33.833333333333336
2024-07-17,2024-07-23,english-speaking dentists in puerto vallarta,0,7,0,11.571428571428571
2024-07-17,2024-07-23,just smiles puerto vallarta,0,4,0,31
2024-07-17,2024-07-23,teeth whitening puerto vallarta,0,7,0,54.57142857142857
2024-07-17,2024-07-23,white smile clinic,0,1,0,8
2024-07-17,2024-07-23,white smile dental clinic,0,1,0,5
2024-07-17,2024-07-23,white smile studio,0,1,0,6
2024-07-24,2024-07-30,dental clinic in puerto vallarta,0,4,0,35.25
2024-07-24,2024-07-30,dental services in puerto vallarta,0,7,0,32.85714285714286
2024-07-24,2024-07-30,english-speaking dentists in puerto vallarta,0,7,0,13
2024-07-24,2024-07-30,puerto vallarta dentistry,0,1,0,67
2024-07-24,2024-07-30,smile vallarta,0,3,0,27.333333333333332
2024-07-24,2024-07-30,teeth whitening puerto vallarta,0,5,0,53.6
2024-07-24,2024-07-30,veneers puerto vallarta,0,1,0,47
2024-07-24,2024-07-30,white smile clinic review,0,1,0,32
2024-07-24,2024-07-30,white smile dental clinic,0,2,0,5
2024-07-24,2024-07-30,white smile studio,0,5,0,7.6
2024-07-31,2024-08-06,dental clinic in puerto vallarta,0,5,0,30.2
2024-07-31,2024-08-06,dental services in puerto vallarta,0,6,0,33.666666666666664
2024-07-31,2024-08-06,english-speaking dentists in puerto vallarta,0,5,0,16.4
2024-07-31,2024-08-06,puerto vallarta dentistry,0,1,0,82
2024-07-31,2024-08-06,puerto vallarta teeth whitening,0,3,0,48.666666666666664
2024-07-31,2024-08-06,smile vallarta,0,1,0,28
2024-07-31,2024-08-06,teeth whitening puerto vallarta,0,8,0,53.625
2024-07-31,2024-08-06,vallarta dental clinic,0,1,0,43
2024-07-31,2024-08-06,white smile studio,0,1,0,15
2024-08-07,2024-08-13,dental clinic in puerto vallarta,0,7,0,49.285714285714285
2024-08-07,2024-08-13,dental puerto vallarta,0,1,0,57
2024-08-07,2024-08-13,dental services in puerto vallarta,0,5,0,39.4
2024-08-07,2024-08-13,english-speaking dentists in puerto vallarta,0,3,0,13
2024-08-07,2024-08-13,puerto vallarta teeth whitening,0,1,0,2
2024-08-07,2024-08-13,puerto vallarta veneers,0,1,0,48
2024-08-07,2024-08-13,teeth whitening puerto vallarta,0,8,0,53.875
2024-08-07,2024-08-13,whiten my teeth near me,0,2,0,10
2024-08-14,2024-08-20,dental care puerto vallarta,0,1,0,51
2024-08-14,2024-08-20,dental clinic in puerto vallarta,0,7,0,25
2024-08-14,2024-08-20,dental clinic puerto vallarta,0,1,0,28
2024-08-14,2024-08-20,dental services in puerto vallarta,0,6,0,31.333333333333332
2024-08-14,2024-08-20,dental vacation puerto vallarta,0,1,0,68
2024-08-14,2024-08-20,english-speaking dentists in puerto vallarta,0,6,0,12
2024-08-14,2024-08-20,teeth whitening puerto vallarta,0,7,0,46.42857142857143
2024-08-14,2024-08-20,white smile clinic review,0,1,0,39
2024-08-21,2024-08-27,best hospitals puerto vallarta,0,1,0,93
2024-08-21,2024-08-27,dental care puerto vallarta,0,1,0,58
2024-08-21,2024-08-27,dental clinic in puerto vallarta,0,6,0,20.166666666666668
2024-08-21,2024-08-27,dental services in puerto vallarta,0,5,0,30.2
2024-08-21,2024-08-27,dental vacation puerto vallarta,0,1,0,72
2024-08-21,2024-08-27,english-speaking dentists in puerto vallarta,0,5,0,11.6
2024-08-21,2024-08-27,just smiles puerto vallarta,0,1,0,40
2024-08-21,2024-08-27,puerto vallarta dental clinic,0,1,0,14
2024-08-21,2024-08-27,puerto vallarta dentistry,0,1,0,68
2024-08-21,2024-08-27,teeth whitening puerto vallarta,0,5,0,42.6
2024-08-21,2024-08-27,white smile dental,0,1,0,5
2024-08-28,2024-09-03,dental care puerto vallarta,0,1,0,69
2024-08-28,2024-09-03,dental clinic in puerto vallarta,0,6,0,29.833333333333332
2024-08-28,2024-09-03,dental implants in puerto vallarta,0,2,0,31
2024-08-28,2024-09-03,dental services in puerto vallarta,0,7,0,28.571428571428573
2024-08-28,2024-09-03,dental vacation puerto vallarta,0,5,0,76.8
2024-08-28,2024-09-03,english-speaking dentists in puerto vallarta,0,7,0,13.428571428571429
2024-08-28,2024-09-03,esthetic dentistry puerto vallarta,0,2,0,54.5
2024-08-28,2024-09-03,smile vallarta,0,1,0,25
2024-08-28,2024-09-03,teeth whitening puerto vallarta,0,8,0,46.125
2024-09-04,2024-09-10,dental clinic in puerto vallarta,0,5,0,31.6
2024-09-04,2024-09-10,dental services in puerto vallarta,0,6,0,31
2024-09-04,2024-09-10,dental vacation puerto vallarta,0,4,0,82.25
2024-09-04,2024-09-10,english-speaking dentists in puerto vallarta,0,6,0,13.166666666666666
2024-09-04,2024-09-10,puerto vallarta dentistry,0,1,0,83
2024-09-04,2024-09-10,puerto vallarta teeth whitening,0,2,0,60
2024-09-04,2024-09-10,smile vallarta,0,4,0,31
2024-09-04,2024-09-10,teeth whitening puerto vallarta,0,9,0,49.77777777777778
2024-09-04,2024-09-10,white smiles dental,0,1,0,18
2024-09-11,2024-09-17,best dentist in puerto vallarta,0,1,0,28
2024-09-11,2024-09-17,clinic assist cancun,0,1,0,80
2024-09-11,2024-09-17,dental care puerto vallarta,0,1,0,73
2024-09-11,2024-09-17,dental clinic in puerto vallarta,0,7,0,34.285714285714285
2024-09-11,2024-09-17,dental services in puerto vallarta,0,5,0,30.2
2024-09-11,2024-09-17,dental vacation puerto vallarta,0,4,0,79
2024-09-11,2024-09-17,english-speaking dentists in puerto vallarta,0,7,0,12.285714285714286
2024-09-11,2024-09-17,esthetic dentistry puerto vallarta,0,1,0,56
2024-09-11,2024-09-17,icon smile studios,0,1,0,70
2024-09-11,2024-09-17,smile vallarta,0,1,0,43
2024-09-11,2024-09-17,teeth whitening puerto vallarta,0,8,0,46.5
2024-09-11,2024-09-17,white smiles dental,0,1,0,5
2024-09-18,2024-09-24,clinic puerto vallarta,0,1,0,101
2024-09-18,2024-09-24,clinica white dental,0,1,0,11
2024-09-18,2024-09-24,dental care puerto vallarta,0,1,0,94
2024-09-18,2024-09-24,dental clinic in puerto vallarta,0,7,0,34.714285714285715
2024-09-18,2024-09-24,dental implants in puerto vallarta,0,1,0,58
2024-09-18,2024-09-24,dental services in puerto vallarta,0,7,0,28.571428571428573
2024-09-18,2024-09-24,dental vacation puerto vallarta,0,3,0,78
2024-09-18,2024-09-24,english-speaking dentists in puerto vallarta,0,7,0,10.285714285714286
2024-09-18,2024-09-24,just smiles puerto vallarta,0,3,0,30.333333333333332
2024-09-18,2024-09-24,puerto vallarta dentist,0,1,0,7
2024-09-18,2024-09-24,teeth whitening puerto vallarta,0,6,0,46.666666666666664
2024-09-18,2024-09-24,washington street dental,0,1,0,10
2024-09-18,2024-09-24,white smile dentistry,0,1,0,10
2024-09-25,2024-10-01,cosmetic dentis in puerto vallarta,0,1,0,70
2024-09-25,2024-10-01,dental clinic in puerto vallarta,0,7,0,37
2024-09-25,2024-10-01,dental services in puerto vallarta,0,7,0,23.571428571428573
2024-09-25,2024-10-01,dental vacation puerto vallarta,0,2,0,74
2024-09-25,2024-10-01,english-speaking dentists in puerto vallarta,0,7,0,10.285714285714286
2024-09-25,2024-10-01,pv smile,0,1,0,69
2024-09-25,2024-10-01,smile vallarta,0,1,0,29
2024-09-25,2024-10-01,teeth whitening puerto vallarta,0,8,0,47.875
2024-10-02,2024-10-08,cosmetic dentis in puerto vallarta,0,1,0,56
2024-10-02,2024-10-08,dental clinic in puerto vallarta,0,6,0,37.5
2024-10-02,2024-10-08,dental clinic puerto vallarta,0,1,0,70
2024-10-02,2024-10-08,dental services in puerto vallarta,0,7,0,34.714285714285715
2024-10-02,2024-10-08,dental vacation puerto vallarta,0,7,0,73.14285714285714
2024-10-02,2024-10-08,english-speaking dentists in puerto vallarta,0,8,0,10.375
2024-10-02,2024-10-08,puerto vallarta teeth whitening,0,3,0,68.66666666666667
2024-10-02,2024-10-08,smile vallarta,0,2,0,36.5
2024-10-02,2024-10-08,teeth whitening puerto vallarta,0,10,0,59.1
2024-10-09,2024-10-15,brough dental studio,0,1,0,27
2024-10-09,2024-10-15,cosmetic dentis in puerto vallarta,0,2,0,58
2024-10-09,2024-10-15,dental clinic in puerto vallarta,0,7,0,33.857142857142854
2024-10-09,2024-10-15,dental services in puerto vallarta,0,8,0,36
2024-10-09,2024-10-15,dental vacation puerto vallarta,0,7,0,71.42857142857143
2024-10-09,2024-10-15,english-speaking dentists in puerto vallarta,0,6,0,9.5
2024-10-09,2024-10-15,smile vallarta,0,2,0,23.5
2024-10-09,2024-10-15,teeth whitening puerto vallarta,0,8,0,57.25
2024-10-09,2024-10-15,veneers puerto vallarta,0,1,0,59
2024-10-09,2024-10-15,white smiles,0,1,0,10
2024-10-16,2024-10-22,dental care puerto vallarta,0,1,0,45
2024-10-16,2024-10-22,dental clinic in puerto vallarta,0,6,0,37.166666666666664
2024-10-16,2024-10-22,dental services in puerto vallarta,0,7,0,36.57142857142857
2024-10-16,2024-10-22,dental vacation puerto vallarta,0,3,0,73
2024-10-16,2024-10-22,english-speaking dentists in puerto vallarta,0,7,0,9.714285714285714
2024-10-16,2024-10-22,pearto smile,0,1,0,8
2024-10-16,2024-10-22,smile vallarta,0,1,0,30
2024-10-16,2024-10-22,teeth whitening puerto vallarta,0,7,0,56.714285714285715
2024-10-16,2024-10-22,white smile clinic review,0,1,0,73
2024-10-23,2024-10-29,cosmetic dentis in puerto vallarta,0,1,0,39
2024-10-23,2024-10-29,dental clinic in puerto vallarta,0,6,0,35.666666666666664
2024-10-23,2024-10-29,dental services in puerto vallarta,0,6,0,36.833333333333336
2024-10-23,2024-10-29,dental vacation puerto vallarta,0,5,0,66.8
2024-10-23,2024-10-29,english-speaking dentists in puerto vallarta,0,5,0,10
2024-10-23,2024-10-29,smile vallarta,0,1,0,50
2024-10-23,2024-10-29,teeth whitening puerto vallarta,0,7,0,57.857142857142854
2024-10-23,2024-10-29,white smile dental clinic cubao,0,1,0,12
2024-10-30,2024-11-05,"500 n. akard street, suite 2900, dallas, texas, u.s.a., 75201",0,1,0,93
2024-10-30,2024-11-05,dental clinic in puerto vallarta,0,6,0,34.666666666666664
2024-10-30,2024-11-05,dental services in puerto vallarta,0,6,0,29.833333333333332
2024-10-30,2024-11-05,dental vacation puerto vallarta,0,4,0,72
2024-10-30,2024-11-05,english-speaking dentists in puerto vallarta,0,7,0,10.428571428571429
2024-10-30,2024-11-05,pearto smile,0,1,0,7
2024-10-30,2024-11-05,puerto vallarta teeth whitening,0,2,0,65
2024-10-30,2024-11-05,smile vallarta,0,6,0,31.666666666666668
2024-10-30,2024-11-05,teeth whitening puerto vallarta,0,9,0,51.111111111111114
2024-10-30,2024-11-05,white smile dental clinic,0,1,0,4
2024-11-06,2024-11-12,dental clinic in puerto vallarta,0,7,0,36.42857142857143
2024-11-06,2024-11-12,dental clinic puerto vallarta,0,1,0,18
2024-11-06,2024-11-12,dental implants in puerto vallarta,0,2,0,83
2024-11-06,2024-11-12,dental implants puerto vallarta,0,1,0,42
2024-11-06,2024-11-12,dental services in puerto vallarta,0,7,0,36.857142857142854
2024-11-06,2024-11-12,dental vacation puerto vallarta,0,7,0,70.57142857142857
2024-11-06,2024-11-12,english-speaking dentists in puerto vallarta,0,6,0,10.166666666666666
2024-11-06,2024-11-12,puerto vallarta dental implants,0,1,0,48
2024-11-06,2024-11-12,puerto vallarta dentistry,0,1,0,63
2024-11-06,2024-11-12,pv smile,0,1,0,80
2024-11-06,2024-11-12,teeth whitening puerto vallarta,0,8,0,51.375
2024-11-13,2024-11-19,cosmetic dentis in puerto vallarta,0,1,0,54
2024-11-13,2024-11-19,dental care puerto vallarta,0,1,0,18
2024-11-13,2024-11-19,dental clinic in puerto vallarta,0,9,0,38.333333333333336
2024-11-13,2024-11-19,dental services in puerto vallarta,0,4,0,24.75
2024-11-13,2024-11-19,dental vacation puerto vallarta,0,7,0,62.285714285714285
2024-11-13,2024-11-19,english-speaking dentists in puerto vallarta,0,6,0,8.833333333333332
2024-11-13,2024-11-19,just smiles puerto vallarta,0,1,0,33
2024-11-13,2024-11-19,pearto smile,0,1,0,7
2024-11-13,2024-11-19,puerto vallarta dentistry,0,1,0,79
2024-11-13,2024-11-19,teeth whitening puerto vallarta,0,1,0,50
2024-11-13,2024-11-19,white dental studio,0,1,0,15
2024-11-20,2024-11-26,cosmetic dentis in puerto vallarta,0,4,0,57.75
2024-11-20,2024-11-26,dental clinic in puerto vallarta,0,5,0,48.8
2024-11-20,2024-11-26,dental clinic puerto vallarta,0,1,0,18
2024-11-20,2024-11-26,dental vacation puerto vallarta,0,4,0,65.5
2024-11-20,2024-11-26,english-speaking dentists in puerto vallarta,0,5,0,9.8
2024-11-20,2024-11-26,smile vallarta,0,1,0,32
2024-11-20,2024-11-26,teeth whitening puerto vallarta,0,3,0,53.666666666666664
2024-11-20,2024-11-26,veneers puerto vallarta,0,1,0,72
2024-11-20,2024-11-26,white smile dental clinic photos,0,1,0,5
2024-11-20,2024-11-26,white smile dental clinic reviews,0,1,0,38
