start_date,end_date,query,clicks,impressions,ctr,position
2025-03-12,2025-03-18,dental alvarez tijuana reviews,0,4,0,10.75
2025-03-12,2025-03-18,dental implant service tijuana,0,3,0,94
2025-03-12,2025-03-18,dentist alvarez,0,1,0,10
2025-03-12,2025-03-18,dentista tijuana,0,1,0,101
2025-03-12,2025-03-18,dentista tijuana mexico,0,1,0,74
2025-03-12,2025-03-18,dr alvarez dentist,0,1,0,4
2025-03-12,2025-03-18,dr alvarez mexico,0,3,0,46.333333333333336
2025-03-12,2025-03-18,dr implant dentistry tijuana,0,14,0,78.35714285714286
2025-03-12,2025-03-18,dr ricardo salinas,0,1,0,100
2025-03-12,2025-03-18,dr. implant - dentista en tijuana,0,1,0,94
2025-03-12,2025-03-18,dr. implant tijuana - dentista en tijuana,0,14,0,33.285714285714285
2025-03-12,2025-03-18,dr. implant tijuana - dentista en tijuana reviews,0,10,0,22.9
2025-03-12,2025-03-18,dr. ricardo alvarez,0,1,0,8
2025-03-12,2025-03-18,gastric sleeve mexico dr alvarez,0,1,0,76
2025-03-12,2025-03-18,gastroenterologo tijuana zona rio,0,2,0,54
2025-03-12,2025-03-18,implant dental center tijuana,0,7,0,63.142857142857146
2025-03-12,2025-03-18,loreto dentist,0,2,0,82
2025-03-12,2025-03-18,loreto mexico dentist,0,1,0,35
2025-03-12,2025-03-18,minimally invasive dentist tijuana,0,7,0,7.285714285714286
2025-03-12,2025-03-18,pediatric dentist around tijuana mexico,0,7,0,52.285714285714285
2025-03-12,2025-03-18,pediatric dentistry in tijuana,0,6,0,62.833333333333336
2025-03-12,2025-03-18,ricardo alvarez,0,1,0,72
2025-03-12,2025-03-18,ricardo álvarez,0,4,0,1
2025-03-12,2025-03-18,smile center tijuana mexico,0,7,0,70
2025-03-12,2025-03-18,tijuana childrens dentist,0,3,0,61.333333333333336
2025-03-12,2025-03-18,western dental tijuana mexico,0,2,0,66
2025-03-19,2025-03-25,aesthetics treatments tijuana,0,8,0,92.75
2025-03-19,2025-03-25,all on 6 dental implants in tijuana,0,1,0,78
2025-03-19,2025-03-25,all on 6 dental implants tijuana,0,2,0,83.5
2025-03-19,2025-03-25,all on 6 implants in tijuana,0,6,0,83.5
2025-03-19,2025-03-25,all on four tijuana,0,7,0,77.42857142857143
2025-03-19,2025-03-25,all-on-4 dental implants baja california mexico,0,3,0,90
2025-03-19,2025-03-25,alvarez dental tijuana,0,20,0,7.2
2025-03-19,2025-03-25,alvarez denture clinic,0,1,0,34
2025-03-19,2025-03-25,alvarez tijuana,0,1,0,14
2025-03-19,2025-03-25,childrens dentist in the tijuana area,0,1,0,63
2025-03-19,2025-03-25,childrens dentist tijuana,0,5,0,68.4
2025-03-19,2025-03-25,dental alvarez,0,7,0,24.857142857142858
2025-03-19,2025-03-25,dental alvarez tijuana,0,17,0,8.823529411764707
2025-03-19,2025-03-25,dental alvarez tijuana reviews,0,6,0,10.166666666666666
2025-03-19,2025-03-25,dental implant service tijuana,0,1,0,53
2025-03-19,2025-03-25,dentista alvarez,0,1,0,4
2025-03-19,2025-03-25,dentista tijuana mexico,0,1,0,69
2025-03-19,2025-03-25,dentista zona rio tijuana,0,1,0,72
2025-03-19,2025-03-25,dentistry in tijuana,0,1,0,67
2025-03-19,2025-03-25,doctor alvarez dentist,0,1,0,77
2025-03-19,2025-03-25,dr alvarez dental,0,1,0,7
2025-03-19,2025-03-25,dr alvarez dentist,0,1,0,3
2025-03-19,2025-03-25,dr alvarez mexico,0,2,0,58
2025-03-19,2025-03-25,dr implant dentistry tijuana,0,13,0,75.6923076923077
2025-03-19,2025-03-25,dr mexico tijuana dentist,0,1,0,80
2025-03-19,2025-03-25,dr ricardo alvarez,0,5,0,33.4
2025-03-19,2025-03-25,dr. implant - dentista en tijuana,0,2,0,65.5
2025-03-19,2025-03-25,dr. implant tijuana - dentista en tijuana,0,16,0,31.9375
2025-03-19,2025-03-25,dr. implant tijuana - dentista en tijuana reviews,0,10,0,26
2025-03-19,2025-03-25,implant dental center tijuana,0,13,0,61.69230769230769
2025-03-19,2025-03-25,improvedent,0,1,0,11
2025-03-19,2025-03-25,loreto dentist,0,2,0,77
2025-03-19,2025-03-25,minimally invasive dentist tijuana,0,7,0,9.285714285714286
2025-03-19,2025-03-25,pediatric dentist around tijuana mexico,0,7,0,58
2025-03-19,2025-03-25,pediatric dentistry in tijuana,0,6,0,66.5
2025-03-19,2025-03-25,ricardo álvarez,0,1,0,1
2025-03-19,2025-03-25,smile center tijuana mexico,0,1,0,77
2025-03-19,2025-03-25,tijuana childrens dentist,0,3,0,66.66666666666667
2025-03-19,2025-03-25,tijuana dentista,0,1,0,98
2025-03-19,2025-03-25,tijuana implant dentist,0,3,0,98.66666666666667
2025-03-19,2025-03-25,western dental tijuana mexico,0,2,0,63.5
2025-03-26,2025-04-01,aesthetics treatments tijuana,0,1,0,97
2025-03-26,2025-04-01,all on four tijuana,0,1,0,92
2025-03-26,2025-04-01,alvarez dental tijuana,0,19,0,7.368421052631579
2025-03-26,2025-04-01,dental alvarez,0,9,0,22.77777777777778
2025-03-26,2025-04-01,dental alvarez photos,0,1,0,10
2025-03-26,2025-04-01,dental alvarez reviews,0,1,0,10
2025-03-26,2025-04-01,dental alvarez tijuana,0,17,0,5.0588235294117645
2025-03-26,2025-04-01,dental alvarez tijuana reviews,0,3,0,10
2025-03-26,2025-04-01,doctor alvarez dentist,0,2,0,75.5
2025-03-26,2025-04-01,dr alvarez dental,0,1,0,100
2025-03-26,2025-04-01,dr alvarez mexico,0,4,0,85.25
2025-03-26,2025-04-01,dr dental tijuana,0,5,0,47
2025-03-26,2025-04-01,dr implant dentistry tijuana,0,7,0,59.285714285714285
2025-03-26,2025-04-01,dr mexico dental implants in tijuana,0,7,0,51.57142857142857
2025-03-26,2025-04-01,dr ricardo dentist,0,1,0,59
2025-03-26,2025-04-01,dr ricardo ramirez dds photos,0,1,0,3
2025-03-26,2025-04-01,dr. implant tijuana - dentista en tijuana,0,8,0,66
2025-03-26,2025-04-01,dr. implant tijuana - dentista en tijuana reviews,0,8,0,48
2025-03-26,2025-04-01,fotos de dental alvarez,0,2,0,10
2025-03-26,2025-04-01,minimally invasive dentist tijuana,0,8,0,13
2025-03-26,2025-04-01,pediatric dentist around tijuana mexico,0,4,0,67.25
2025-03-26,2025-04-01,pediatric dentistry in tijuana,0,2,0,55
2025-03-26,2025-04-01,smile center tijuana mexico,0,1,0,77
2025-04-02,2025-04-08,dr. ricardo alvarez,1,1,1,3
2025-04-02,2025-04-08,alvarez dental tijuana,0,12,0,8.25
2025-04-02,2025-04-08,dental alvarez,0,9,0,37.888888888888886
2025-04-02,2025-04-08,dental alvarez photos,0,1,0,9
2025-04-02,2025-04-08,dental alvarez reviews,0,1,0,9
2025-04-02,2025-04-08,dental alvarez tijuana,0,9,0,6.555555555555555
2025-04-02,2025-04-08,dental alvarez tijuana reviews,0,6,0,10
2025-04-02,2025-04-08,dentist tijuana reviews,0,6,0,79.33333333333333
2025-04-02,2025-04-08,dr alvarez dental,0,1,0,98
2025-04-02,2025-04-08,dr alvarez mexico,0,8,0,77.875
2025-04-02,2025-04-08,dr alvarez tijuana,0,9,0,5.666666666666667
2025-04-02,2025-04-08,dr dental tijuana,0,2,0,45
2025-04-02,2025-04-08,dr implant dentistry tijuana,0,15,0,59.4
2025-04-02,2025-04-08,dr mexico dental implants in tijuana,0,4,0,40.5
2025-04-02,2025-04-08,dr mexico tijuana dentist,0,2,0,76.5
2025-04-02,2025-04-08,dr ricardo alvarez,0,3,0,17.666666666666668
2025-04-02,2025-04-08,dr. implant tijuana - dentista en tijuana,0,1,0,56
2025-04-02,2025-04-08,dr. implant tijuana - dentista en tijuana reviews,0,14,0,55.5
2025-04-02,2025-04-08,minimally invasive dentist tijuana,0,8,0,21.875
2025-04-02,2025-04-08,ricardo álvarez,0,1,0,1
2025-04-02,2025-04-08,tijuana childrens dentist,0,1,0,93
2025-04-09,2025-04-15,doctor ricardo alvarez,1,1,1,3
2025-04-09,2025-04-15,alvarez dental,0,1,0,10
2025-04-09,2025-04-15,alvarez dental tijuana,0,15,0,7.8
2025-04-09,2025-04-15,alvarez ricardo,0,1,0,85
2025-04-09,2025-04-15,currency used in tijuana,0,1,0,48
2025-04-09,2025-04-15,dental alvarez,0,3,0,25.333333333333332
2025-04-09,2025-04-15,dental alvarez photos,0,1,0,10
2025-04-09,2025-04-15,dental alvarez tijuana,0,26,0,8.73076923076923
2025-04-09,2025-04-15,dental alvarez tijuana reviews,0,4,0,8.25
2025-04-09,2025-04-15,dental rio tijuana,0,1,0,68
2025-04-09,2025-04-15,dentist in tijuana baja california,0,7,0,90.57142857142857
2025-04-09,2025-04-15,dentista alvarez,0,1,0,6
2025-04-09,2025-04-15,dr alvarez,0,1,0,6
2025-04-09,2025-04-15,dr alvarez mexico,0,7,0,75.28571428571429
2025-04-09,2025-04-15,dr alvarez tijuana,0,2,0,6.5
2025-04-09,2025-04-15,dr dental tijuana,0,8,0,40.125
2025-04-09,2025-04-15,dr implant dentistry tijuana,0,14,0,50.142857142857146
2025-04-09,2025-04-15,dr mexico dental implants in tijuana,0,3,0,71.66666666666667
2025-04-09,2025-04-15,dr ricardo alvarez,0,1,0,7
2025-04-09,2025-04-15,dr ricardo dentista,0,1,0,38
2025-04-09,2025-04-15,dr. implant - dentista en tijuana,0,6,0,40.5
2025-04-09,2025-04-15,dr. implant tijuana - dentista en tijuana,0,7,0,57.142857142857146
2025-04-09,2025-04-15,dr. implant tijuana - dentista en tijuana reviews,0,14,0,37.714285714285715
2025-04-09,2025-04-15,minimally invasive dentist tijuana,0,9,0,11
2025-04-09,2025-04-15,ricardo dentista,0,1,0,44
2025-04-09,2025-04-15,ricardo álvarez,0,2,0,1
2025-04-09,2025-04-15,washington dental clinic in tijuana,0,1,0,38
2025-04-09,2025-04-15,washington dental clinic tijuana mexico,0,1,0,38
2025-04-16,2025-04-22,advanced smile dentistry tijuana,0,2,0,32.5
2025-04-16,2025-04-22,alvarez dental,0,1,0,14
2025-04-16,2025-04-22,alvarez dental tijuana,0,16,0,7.125
2025-04-16,2025-04-22,alvarez dentista,0,1,0,10
2025-04-16,2025-04-22,alvarez dentistry,0,1,0,94
2025-04-16,2025-04-22,alvarez ricardo,0,1,0,81
2025-04-16,2025-04-22,dental alvarez,0,9,0,15.88888888888889
2025-04-16,2025-04-22,dental alvarez reviews,0,4,0,13.25
2025-04-16,2025-04-22,dental alvarez tijuana,0,37,0,8.513513513513512
2025-04-16,2025-04-22,dental alvarez tijuana reviews,0,7,0,8.714285714285715
2025-04-16,2025-04-22,dentista alvarez,0,2,0,53.5
2025-04-16,2025-04-22,dr alvarez,0,2,0,6
2025-04-16,2025-04-22,dr alvarez dentist,0,2,0,12.5
2025-04-16,2025-04-22,dr alvarez mexico,0,6,0,79.5
2025-04-16,2025-04-22,dr alvarez tijuana,0,5,0,5
2025-04-16,2025-04-22,dr dental tijuana,0,11,0,40.72727272727273
2025-04-16,2025-04-22,dr implant dentistry tijuana,0,13,0,51.15384615384615
2025-04-16,2025-04-22,dr ricardo alvarez,0,6,0,23.166666666666668
2025-04-16,2025-04-22,dr. alvarez,0,1,0,7
2025-04-16,2025-04-22,dr. implant - dentista en tijuana,0,4,0,69.5
2025-04-16,2025-04-22,dr. implant tijuana - dentista en tijuana,0,14,0,57.357142857142854
2025-04-16,2025-04-22,dr. implant tijuana - dentista en tijuana reviews,0,14,0,38.92857142857143
2025-04-16,2025-04-22,dr. ricardo alvarez,0,1,0,29
2025-04-16,2025-04-22,minimally invasive dentist tijuana,0,8,0,12.75
2025-04-16,2025-04-22,ricardo álvarez,0,1,0,1
2025-04-16,2025-04-22,washington dental in tijuana,0,1,0,42
2025-04-23,2025-04-29,dr ricardo alvarez,1,5,0.2,26.8
2025-04-23,2025-04-29,alvarez dental tijuana,0,11,0,7.181818181818182
2025-04-23,2025-04-29,dental alvarez,0,3,0,31
2025-04-23,2025-04-29,dental alvarez reviews,0,3,0,9.333333333333334
2025-04-23,2025-04-29,dental alvarez tijuana,0,13,0,7.538461538461538
2025-04-23,2025-04-29,dental alvarez tijuana reviews,0,4,0,9
2025-04-23,2025-04-29,dentista tijuana zona rio,0,1,0,70
2025-04-23,2025-04-29,dr alvarez mexico,0,6,0,81.66666666666667
2025-04-23,2025-04-29,dr dental tijuana,0,4,0,50
2025-04-23,2025-04-29,dr implant dentistry tijuana,0,8,0,53
2025-04-23,2025-04-29,dr. implant - dentista en tijuana,0,2,0,52.5
2025-04-23,2025-04-29,dr. implant tijuana - dentista en tijuana,0,8,0,64.125
2025-04-23,2025-04-29,dr. implant tijuana - dentista en tijuana reviews,0,10,0,49.3
2025-04-23,2025-04-29,minimally invasive dentist tijuana,0,6,0,10
2025-04-23,2025-04-29,previa dental tijuana,0,1,0,16
2025-04-23,2025-04-29,ricardo alvarez,0,1,0,1
2025-04-23,2025-04-29,ricardo álvarez,0,1,0,1
