start_date,end_date,query,clicks,impressions,ctr,position
2025-04-09,2025-04-15,global dental baja,0,2,0,8
2025-04-09,2025-04-15,global dental tijuana,0,4,0,7
2025-04-09,2025-04-15,is it safe to go to tijuana for dental work,0,1,0,68
2025-04-09,2025-04-15,tijuana dental care,0,1,0,57
2025-04-09,2025-04-15,tijuana dental tourism,0,9,0,46.55555555555556
2025-04-09,2025-04-15,tijuana dental vacation,0,3,0,53.666666666666664
2025-04-09,2025-04-15,tijuana pediatric dentist in the tijuana area,0,7,0,76.28571428571429
2025-04-09,2025-04-15,western dental tijuana mexico,0,1,0,51
2025-04-16,2025-04-22,clinica global dental,0,1,0,8
2025-04-16,2025-04-22,dental easy care tijuana,0,2,0,27.5
2025-04-16,2025-04-22,dental global,0,1,0,7
2025-04-16,2025-04-22,dental tourism tijuana,0,9,0,70.11111111111111
2025-04-16,2025-04-22,dental tourism tijuana mexico,0,1,0,53
2025-04-16,2025-04-22,dental treatment in tijuana,0,2,0,90.5
2025-04-16,2025-04-22,dental work tijuana mexico,0,2,0,82
2025-04-16,2025-04-22,global care,0,1,0,2
2025-04-16,2025-04-22,global dental,0,5,0,8
2025-04-16,2025-04-22,global dental tijuana,0,12,0,7.916666666666667
2025-04-16,2025-04-22,is it safe to go to tijuana for dental work,0,1,0,73
2025-04-16,2025-04-22,tijuana dental care,0,5,0,58.8
2025-04-16,2025-04-22,tijuana dental tourism,0,6,0,42.333333333333336
2025-04-16,2025-04-22,tijuana dental vacation,0,2,0,52
2025-04-16,2025-04-22,tijuana dental work,0,1,0,90
2025-04-16,2025-04-22,tijuana pediatric dentist in the tijuana area,0,4,0,73.75
2025-04-23,2025-04-29,dental tourism tijuana,0,21,0,75.85714285714286
2025-04-23,2025-04-29,global dental,0,6,0,37.5
2025-04-23,2025-04-29,global dental tijuana,0,1,0,9
2025-04-23,2025-04-29,globalcare,0,1,0,1
2025-04-23,2025-04-29,is it safe to go to tijuana for dental work,0,2,0,75.5
2025-04-23,2025-04-29,tijuana dental work,0,1,0,99
2025-04-23,2025-04-29,tijuana pediatric dentist in the tijuana area,0,7,0,80
2025-04-23,2025-04-29,tijuana safety,0,1,0,1
2025-04-30,2025-05-06,ct scan tijuana mexico,0,1,0,89
2025-04-30,2025-05-06,dental care tijuana,0,1,0,56
2025-04-30,2025-05-06,dental global,0,5,0,10.2
2025-04-30,2025-05-06,dental tourism tijuana,0,5,0,75.4
2025-04-30,2025-05-06,dental treatment in tijuana,0,6,0,77.5
2025-04-30,2025-05-06,global dental,0,1,0,8
2025-04-30,2025-05-06,global dental baja,0,2,0,9
2025-04-30,2025-05-06,global dental tijuana,0,13,0,9.846153846153847
2025-04-30,2025-05-06,globalcare,0,1,0,1
2025-04-30,2025-05-06,tijuana dental care,0,10,0,55.1
2025-04-30,2025-05-06,tijuana dental tourism,0,2,0,92
2025-04-30,2025-05-06,tijuana pediatric dentist in the tijuana area,0,5,0,71
2025-04-30,2025-05-06,western dental tijuana,0,1,0,17
2025-04-30,2025-05-06,western dental tijuana mexico,0,1,0,69
2025-04-30,2025-05-06,wisdom tooth extraction tijuana,0,1,0,99
2025-05-07,2025-05-13,best time to visit tijuana,0,1,0,1
2025-05-07,2025-05-13,ct scan tijuana mexico,0,2,0,95
2025-05-07,2025-05-13,dental global,0,2,0,7.5
2025-05-07,2025-05-13,dental tourism tijuana,0,2,0,26.5
2025-05-07,2025-05-13,dental treatment in tijuana,0,5,0,89.2
2025-05-07,2025-05-13,global dental,0,12,0,21.583333333333332
2025-05-07,2025-05-13,global dental baja,0,1,0,9
2025-05-07,2025-05-13,global dental tijuana,0,6,0,9.5
2025-05-07,2025-05-13,tijuana dental tourism,0,2,0,82.5
2025-05-07,2025-05-13,tijuana pediatric dentist in the tijuana area,0,7,0,66.57142857142857
2025-05-14,2025-05-20,childrens dentist in the tijuana area,0,1,0,56
2025-05-14,2025-05-20,dental care in tijuana,0,1,0,60
2025-05-14,2025-05-20,dental care in tijuana mexico,0,1,0,68
2025-05-14,2025-05-20,dental global,0,4,0,11.5
2025-05-14,2025-05-20,dental tourism tijuana,0,1,0,10
2025-05-14,2025-05-20,dental treatment in tijuana,0,4,0,87.25
2025-05-14,2025-05-20,global dental,0,6,0,5.666666666666667
2025-05-14,2025-05-20,global dental baja,0,3,0,12.666666666666666
2025-05-14,2025-05-20,global dental tijuana,0,10,0,9.2
2025-05-14,2025-05-20,globalcare,0,1,0,1
2025-05-14,2025-05-20,is it safe to go to tijuana for dental work,0,1,0,84
2025-05-14,2025-05-20,tijuana dental care,0,26,0,47.57692307692308
2025-05-14,2025-05-20,tijuana dental tourism,0,3,0,47.666666666666664
2025-05-14,2025-05-20,tijuana pediatric dentist in the tijuana area,0,6,0,70.33333333333333
2025-05-21,2025-05-27,ct scan tijuana mexico,0,1,0,97
2025-05-21,2025-05-27,dental tourism tijuana mexico,0,2,0,53.5
2025-05-21,2025-05-27,dental treatment in tijuana,0,4,0,86
2025-05-21,2025-05-27,dental work in tijuana mexico,0,1,0,88
2025-05-21,2025-05-27,dentist in tijuana baja california,0,3,0,99.66666666666667
2025-05-21,2025-05-27,dentista global dental,0,2,0,13
2025-05-21,2025-05-27,global dental,0,4,0,19
2025-05-21,2025-05-27,global dental baja,0,2,0,10.5
2025-05-21,2025-05-27,global dental tijuana,0,13,0,8.846153846153847
2025-05-21,2025-05-27,is tijuana safe,0,1,0,1
2025-05-21,2025-05-27,tijuana dental care,0,25,0,50.96
2025-05-21,2025-05-27,tijuana pediatric dentist in the tijuana area,0,7,0,67.57142857142857
2025-05-28,2025-06-03,ct scan tijuana mexico,0,2,0,93
2025-05-28,2025-06-03,dental care in tijuana,0,8,0,49.375
2025-05-28,2025-06-03,dental care tijuana,0,1,0,39
2025-05-28,2025-06-03,dental global,0,1,0,11
2025-05-28,2025-06-03,dental treatment in tijuana,0,7,0,83.85714285714286
2025-05-28,2025-06-03,dental work in tijuana mexico,0,1,0,85
2025-05-28,2025-06-03,global dental,0,14,0,8.357142857142858
2025-05-28,2025-06-03,global dental baja,0,5,0,11.2
2025-05-28,2025-06-03,global dental tijuana,0,11,0,5.909090909090909
2025-05-28,2025-06-03,globalcare,0,1,0,1
2025-05-28,2025-06-03,tijuana dental care,0,25,0,50.08
2025-05-28,2025-06-03,tijuana pediatric dentist in the tijuana area,0,7,0,64.28571428571428
2025-05-28,2025-06-03,washington dental clinic in tijuana,0,1,0,73
2025-05-28,2025-06-03,western dental tijuana,0,1,0,24
2025-05-28,2025-06-03,western dental tijuana mexico,0,3,0,71.66666666666667
2025-06-04,2025-06-10,ct scan tijuana mexico,0,1,0,100
2025-06-04,2025-06-10,dental care in tijuana,0,12,0,50.833333333333336
2025-06-04,2025-06-10,dental treatment in tijuana,0,1,0,66
2025-06-04,2025-06-10,fedex aeropuerto tijuana,0,1,0,37
2025-06-04,2025-06-10,fedex tijuana aeropuerto,0,1,0,73
2025-06-04,2025-06-10,global dental,0,12,0,9.583333333333334
2025-06-04,2025-06-10,global dental baja,0,1,0,8
2025-06-04,2025-06-10,global dental tijuana,0,12,0,5.25
2025-06-04,2025-06-10,how much is dental work in tijuana,0,1,0,1
2025-06-04,2025-06-10,is it safe to fly out of tijuana,0,1,0,1
2025-06-04,2025-06-10,tijuana dating,0,1,0,1
2025-06-04,2025-06-10,tijuana dental care,0,11,0,47.36363636363637
2025-06-04,2025-06-10,tijuana dental tourism,0,8,0,76
2025-06-04,2025-06-10,tijuana pediatric dentist in the tijuana area,0,2,0,58.5
2025-06-04,2025-06-10,top attractions in tijuana,0,1,0,2
2025-06-04,2025-06-10,washington dental clinic tijuana mexico,0,1,0,56
2025-06-11,2025-06-17,dental care in tijuana,0,19,0,78.21052631578948
2025-06-11,2025-06-17,dental care tijuana,0,7,0,91.57142857142857
2025-06-11,2025-06-17,dental tourism tijuana,0,10,0,75.1
2025-06-11,2025-06-17,dental tourism tijuana mexico,0,1,0,69
2025-06-11,2025-06-17,global dental,0,1,0,7
2025-06-11,2025-06-17,global dental baja,0,1,0,12
2025-06-11,2025-06-17,global dental tijuana,0,20,0,8.2
2025-06-11,2025-06-17,globalcare,0,1,0,1
2025-06-11,2025-06-17,tijuana dental care,0,4,0,73.25
2025-06-11,2025-06-17,tijuana dental tourism,0,13,0,78.84615384615384
2025-06-18,2025-06-24,all on four tijuana,0,1,0,96
2025-06-18,2025-06-24,bone grafting tijuana mx,0,1,0,71
2025-06-18,2025-06-24,dental care in tijuana,0,5,0,87.6
2025-06-18,2025-06-24,dental care tijuana,0,1,0,85
2025-06-18,2025-06-24,dental tourism panama,0,4,0,1
2025-06-18,2025-06-24,global dental,0,6,0,19.833333333333332
2025-06-18,2025-06-24,global dental baja,0,1,0,10
2025-06-18,2025-06-24,global dental industry immigration services,0,1,0,88
2025-06-18,2025-06-24,global dental tijuana,0,6,0,12.333333333333334
2025-06-18,2025-06-24,globalcare,0,1,0,2
2025-06-18,2025-06-24,sinus lift tijuana mx,0,4,0,53.75
2025-06-18,2025-06-24,tijuana dental tourism,0,9,0,78.33333333333333
2025-06-18,2025-06-24,tijuana mexico dental clinics,0,1,0,99
2025-06-18,2025-06-24,washington dental clinic tijuana mexico,0,4,0,63
2025-06-25,2025-07-01,dental tourism tijuana,0,1,0,56
2025-06-25,2025-07-01,dental treatment in tijuana,0,3,0,94
2025-06-25,2025-07-01,global dental,0,6,0,6.5
2025-06-25,2025-07-01,global dental care,0,1,0,11
2025-06-25,2025-07-01,global dental industry immigration services,0,2,0,95.5
2025-06-25,2025-07-01,global dental tijuana,0,6,0,10.666666666666666
2025-06-25,2025-07-01,globalcare inc,0,1,0,9
2025-06-25,2025-07-01,sinus lift tijuana mx,0,1,0,53
2025-06-25,2025-07-01,tijuana dental care,0,1,0,93
2025-06-25,2025-07-01,tijuana dental tourism,0,2,0,75.5
2025-06-25,2025-07-01,tijuana mexico dental clinics,0,2,0,66
2025-06-25,2025-07-01,washington dental tijuana,0,1,0,90
2025-06-25,2025-07-01,washington dental tijuana mexico,0,1,0,47
2025-07-02,2025-07-08,clinica global dental,0,1,0,9
2025-07-02,2025-07-08,dental tourism tijuana,0,1,0,92
2025-07-02,2025-07-08,global care company,0,1,0,11
2025-07-02,2025-07-08,global dental,0,1,0,8
2025-07-02,2025-07-08,global dental baja,0,1,0,9
2025-07-02,2025-07-08,global dental tijuana,0,1,0,6
2025-07-02,2025-07-08,globalcare,0,3,0,1.6666666666666665
2025-07-02,2025-07-08,globalcare inc,0,1,0,12
2025-07-02,2025-07-08,is it safe to go to tijuana 2024,0,1,0,1
2025-07-02,2025-07-08,tijuana dental care,0,1,0,71
2025-07-02,2025-07-08,tijuana packages,0,1,0,72
2025-07-09,2025-07-15,dental tourism tijuana mexico,0,1,0,96
2025-07-09,2025-07-15,global dental,0,1,0,8
2025-07-09,2025-07-15,global dental baja,0,1,0,12
2025-07-09,2025-07-15,global dental tijuana,0,1,0,4
2025-07-09,2025-07-15,globalcare,0,1,0,2
2025-07-09,2025-07-15,globalcare inc,0,1,0,6
2025-07-16,2025-07-22,global care company,0,1,0,10
2025-07-16,2025-07-22,global dental,0,2,0,8
2025-07-16,2025-07-22,global dental tijuana,0,1,0,6
2025-07-16,2025-07-22,tijuana dentists prices,0,1,0,94
