start_date,end_date,query,clicks,impressions,ctr,position
2024-05-22,2024-05-28,dental vacation packages mexico,0,5,0,85.2
2024-05-22,2024-05-28,itfordental,0,7,0,24.857142857142858
2024-05-22,2024-05-28,mexico dental tourism packages all inclusive,0,1,0,33
2024-05-29,2024-06-04,all inclusive dental packages with airfare,0,1,0,23
2024-05-29,2024-06-04,all inclusive dental vacation,0,18,0,42.05555555555556
2024-05-29,2024-06-04,all-inclusive dental vacation mexico,0,16,0,69.9375
2024-05-29,2024-06-04,dental holiday package,0,5,0,66
2024-05-29,2024-06-04,dental holiday packages,0,1,0,54
2024-05-29,2024-06-04,dental tourism all inclusive,0,19,0,34.421052631578945
2024-05-29,2024-06-04,dental tourism all-inclusive,0,14,0,31.285714285714285
2024-05-29,2024-06-04,dental tourism package,0,15,0,18.066666666666666
2024-05-29,2024-06-04,dental tourism packages,0,31,0,38.225806451612904
2024-05-29,2024-06-04,dental tourism pros and cons,0,7,0,70.42857142857143
2024-05-29,2024-06-04,dental travel packages,0,18,0,17.666666666666668
2024-05-29,2024-06-04,dental vacation packages,0,30,0,37.4
2024-05-29,2024-06-04,dental vacation packages in mexico,0,20,0,74.35
2024-05-29,2024-06-04,dental vacation packages mexico,0,6,0,81
2024-05-29,2024-06-04,itfordental,0,7,0,26.571428571428573
2024-06-05,2024-06-11,all inclusive dental packages,0,1,0,42
2024-06-05,2024-06-11,all inclusive dental vacation,0,19,0,38.10526315789474
2024-06-05,2024-06-11,all-inclusive dental packages,0,2,0,42
2024-06-05,2024-06-11,all-inclusive dental vacation mexico,0,12,0,66.83333333333333
2024-06-05,2024-06-11,dental holiday package,0,3,0,65.33333333333333
2024-06-05,2024-06-11,dental tourism all inclusive,0,14,0,30
2024-06-05,2024-06-11,dental tourism all-inclusive,0,16,0,30.25
2024-06-05,2024-06-11,dental tourism package,0,16,0,18.25
2024-06-05,2024-06-11,dental tourism packages,0,33,0,38.54545454545455
2024-06-05,2024-06-11,dental tourism packages mexico,0,1,0,42
2024-06-05,2024-06-11,dental tourism pros and cons,0,7,0,72.57142857142857
2024-06-05,2024-06-11,dental travel packages,0,19,0,20.42105263157895
2024-06-05,2024-06-11,dental vacation packages,0,32,0,32.90625
2024-06-05,2024-06-11,dental vacation packages in mexico,0,22,0,68.27272727272727
2024-06-05,2024-06-11,does costco have good vacation packages,0,1,0,4
2024-06-05,2024-06-11,itfordental,0,7,0,27.428571428571427
2024-06-05,2024-06-11,medical travel packages,0,1,0,43
2024-06-05,2024-06-11,mexican dental vacation,0,1,0,89
2024-06-05,2024-06-11,mexico dental tourism,0,1,0,78
2024-06-05,2024-06-11,semaglutide mexico price,0,1,0,1
2024-06-12,2024-06-18,all in one dental marketing package,0,2,0,58.5
2024-06-12,2024-06-18,all inclusive dental packages,0,1,0,37
2024-06-12,2024-06-18,all inclusive dental vacation,0,18,0,36.666666666666664
2024-06-12,2024-06-18,all-inclusive dental packages,0,3,0,26.666666666666668
2024-06-12,2024-06-18,all-inclusive dental vacation mexico,0,13,0,72
2024-06-12,2024-06-18,can you get ozempic in mexico,0,1,0,1
2024-06-12,2024-06-18,dental holiday package,0,14,0,39.285714285714285
2024-06-12,2024-06-18,dental holiday packages,0,2,0,43.5
2024-06-12,2024-06-18,dental tourism all inclusive,0,18,0,33.111111111111114
2024-06-12,2024-06-18,dental tourism all-inclusive,0,15,0,31.733333333333334
2024-06-12,2024-06-18,dental tourism package,0,16,0,17.25
2024-06-12,2024-06-18,dental tourism packages,0,38,0,35.94736842105263
2024-06-12,2024-06-18,dental tourism pros and cons,0,4,0,76.5
2024-06-12,2024-06-18,dental travel packages,0,18,0,19.055555555555557
2024-06-12,2024-06-18,dental vacation packages,0,38,0,26.289473684210527
2024-06-12,2024-06-18,dental vacation packages in mexico,0,28,0,72.5
2024-06-12,2024-06-18,dental vacation packages mexico,0,32,0,68.3125
2024-06-12,2024-06-18,itfordental,0,7,0,25.571428571428573
2024-06-12,2024-06-18,mexican dental vacation,0,1,0,93
2024-06-12,2024-06-18,mexico dental tourism packages all inclusive,0,1,0,36
2024-06-12,2024-06-18,semaglutide mexico price,0,1,0,1
2024-06-19,2024-06-25,all in one travel,0,1,0,29
2024-06-19,2024-06-25,all inclusive dental packages,0,6,0,35.166666666666664
2024-06-19,2024-06-25,all inclusive dental vacation,0,14,0,31.142857142857142
2024-06-19,2024-06-25,all-inclusive dental packages,0,3,0,33.666666666666664
2024-06-19,2024-06-25,all-inclusive dental vacation mexico,0,10,0,82.1
2024-06-19,2024-06-25,best all inclusive dental packages,0,1,0,67
2024-06-19,2024-06-25,dental holiday package,0,15,0,50.266666666666666
2024-06-19,2024-06-25,dental holiday packages,0,17,0,38
2024-06-19,2024-06-25,dental tourism agencies,0,2,0,85
2024-06-19,2024-06-25,dental tourism agency mexico,0,1,0,85
2024-06-19,2024-06-25,dental tourism all inclusive,0,13,0,31.384615384615383
2024-06-19,2024-06-25,dental tourism all-inclusive,0,23,0,32.086956521739125
2024-06-19,2024-06-25,dental tourism package,0,15,0,17.4
2024-06-19,2024-06-25,dental tourism packages,0,34,0,38.26470588235294
2024-06-19,2024-06-25,dental tourism packages 2025,0,1,0,17
2024-06-19,2024-06-25,dental tourism packages mexico,0,1,0,42
2024-06-19,2024-06-25,dental travel packages,0,16,0,21.375
2024-06-19,2024-06-25,dental vacation,0,1,0,53
2024-06-19,2024-06-25,dental vacation packages,0,37,0,24.486486486486488
2024-06-19,2024-06-25,dental vacation packages in mexico,0,27,0,60.18518518518518
2024-06-19,2024-06-25,dental vacation packages mexico,0,45,0,62.15555555555556
2024-06-19,2024-06-25,itfordental,0,5,0,29
2024-06-19,2024-06-25,onetravel contact,0,2,0,51
2024-06-19,2024-06-25,teeth holiday packages,0,1,0,12
2024-06-26,2024-07-02,all in one packages,0,1,0,17
2024-06-26,2024-07-02,all inclusive dental packages,0,17,0,37.88235294117647
2024-06-26,2024-07-02,all inclusive dental vacation,0,20,0,34.9
2024-06-26,2024-07-02,all-inclusive dental packages,0,11,0,35.09090909090909
2024-06-26,2024-07-02,all-inclusive dental vacation mexico,0,14,0,70
2024-06-26,2024-07-02,dental holiday package,0,19,0,47.94736842105263
2024-06-26,2024-07-02,dental holiday packages,0,13,0,39.84615384615385
2024-06-26,2024-07-02,dental tourism all inclusive,0,20,0,33.65
2024-06-26,2024-07-02,dental tourism all-inclusive,0,20,0,31.95
2024-06-26,2024-07-02,dental tourism package,0,17,0,18.764705882352942
2024-06-26,2024-07-02,dental tourism packages,0,37,0,30.62162162162162
2024-06-26,2024-07-02,dental tourism packages 2025,0,3,0,19.333333333333332
2024-06-26,2024-07-02,dental travel,0,6,0,42.333333333333336
2024-06-26,2024-07-02,dental travel packages,0,17,0,17.764705882352942
2024-06-26,2024-07-02,dental treatment packages,0,1,0,82
2024-06-26,2024-07-02,dental vacation,0,8,0,58.375
2024-06-26,2024-07-02,dental vacation packages,0,48,0,29.6875
2024-06-26,2024-07-02,dental vacation packages in mexico,0,27,0,54.96296296296296
2024-06-26,2024-07-02,dental vacation packages mexico,0,45,0,62.111111111111114
2024-06-26,2024-07-02,itfordental,0,6,0,25.5
2024-07-03,2024-07-09,all inclusive dental packages,0,11,0,39.36363636363637
2024-07-03,2024-07-09,all inclusive dental packages mexico,0,1,0,49
2024-07-03,2024-07-09,all inclusive dental vacation,0,25,0,38.16
2024-07-03,2024-07-09,all-inclusive dental packages,0,21,0,35.38095238095238
2024-07-03,2024-07-09,all-inclusive dental vacation mexico,0,14,0,63.57142857142857
2024-07-03,2024-07-09,dental holiday package,0,28,0,53.285714285714285
2024-07-03,2024-07-09,dental holiday packages,0,7,0,40.714285714285715
2024-07-03,2024-07-09,dental tourism all inclusive,0,19,0,35.10526315789474
2024-07-03,2024-07-09,dental tourism all-inclusive,0,24,0,34.666666666666664
2024-07-03,2024-07-09,dental tourism package,0,25,0,17.96
2024-07-03,2024-07-09,dental tourism packages,0,44,0,37.5
2024-07-03,2024-07-09,dental tourism packages 2025,0,3,0,17.666666666666668
2024-07-03,2024-07-09,dental travel,0,2,0,37.5
2024-07-03,2024-07-09,dental travel packages,0,17,0,21.176470588235293
2024-07-03,2024-07-09,dental treatment packages,0,1,0,82
2024-07-03,2024-07-09,dental vacation,0,1,0,62
2024-07-03,2024-07-09,dental vacation packages,0,32,0,36.09375
2024-07-03,2024-07-09,dental vacation packages in mexico,0,9,0,52.111111111111114
2024-07-03,2024-07-09,dental vacation packages mexico,0,26,0,58.30769230769231
2024-07-03,2024-07-09,itfordental,0,6,0,26.666666666666668
2024-07-03,2024-07-09,mexico dental tourism packages all inclusive,0,1,0,41
2024-07-10,2024-07-16,all in one travel,0,2,0,41.5
2024-07-10,2024-07-16,all inclusive dental vacation,0,17,0,38.88235294117647
2024-07-10,2024-07-16,all inclusive dental vacation mexico,0,3,0,57
2024-07-10,2024-07-16,all-inclusive dental packages,0,19,0,36.8421052631579
2024-07-10,2024-07-16,all-inclusive dental vacation mexico,0,10,0,62.8
2024-07-10,2024-07-16,cancun dental tourism,0,1,0,52
2024-07-10,2024-07-16,dental holiday package,0,22,0,54.31818181818182
2024-07-10,2024-07-16,dental holiday packages,0,13,0,47.92307692307692
2024-07-10,2024-07-16,dental tourism all inclusive,0,20,0,38.25
2024-07-10,2024-07-16,dental tourism all-inclusive,0,14,0,32.285714285714285
2024-07-10,2024-07-16,dental tourism mexico packages,0,1,0,36
2024-07-10,2024-07-16,dental tourism package,0,14,0,16.857142857142858
2024-07-10,2024-07-16,dental tourism packages,0,33,0,36.63636363636363
2024-07-10,2024-07-16,dental tourism packages 2025,0,1,0,1
2024-07-10,2024-07-16,dental travel packages,0,13,0,17.846153846153847
2024-07-10,2024-07-16,dental vacation packages,0,17,0,29.058823529411764
2024-07-10,2024-07-16,dental vacation packages mexico,0,10,0,79.5
2024-07-10,2024-07-16,how do hotel and cruise port shuttle packages compare to booking separately?,0,1,0,9
2024-07-10,2024-07-16,itfordental,0,5,0,27.8
2024-07-10,2024-07-16,mexican dental vacation,0,4,0,84
