start_date,end_date,query,clicks,impressions,ctr,position
2024-06-05,2024-06-11,los algodones weather,0,2,0,4
2024-06-05,2024-06-11,los.algodones,0,1,0,3
2024-06-05,2024-06-11,map of algodones mexico,0,1,0,3
2024-06-05,2024-06-11,marietta dental care los algodones reviews,0,1,0,7
2024-06-05,2024-06-11,medical tourism for dentistry los algodones,0,14,0,50.42857142857143
2024-06-05,2024-06-11,medical tourism for dentistry los algodones mexico,0,3,0,72
2024-06-05,2024-06-11,medical tourism los algodones mx,0,10,0,39.8
2024-06-05,2024-06-11,mexicali dental,0,1,0,3
2024-06-05,2024-06-11,mexico dentist prices,0,1,0,3
2024-06-05,2024-06-11,mexico molar city,0,7,0,3
2024-06-05,2024-06-11,mexicos molar city,0,2,0,2
2024-06-05,2024-06-11,molar city,0,2,0,3
2024-06-05,2024-06-11,molar city mexico,0,4,0,3
2024-06-05,2024-06-11,nuevo laredo crime,0,1,0,3
2024-06-05,2024-06-11,playa los algodones,0,1,0,3
2024-06-05,2024-06-11,rest in los algodones,0,1,0,44
2024-06-05,2024-06-11,safe surgery in los algodones baja california,0,1,0,55
2024-06-05,2024-06-11,same day crowns los algodones,0,1,0,49
2024-06-05,2024-06-11,san diego to los algodones,0,1,0,2
2024-06-05,2024-06-11,teeth in a day los algodones,0,2,0,82.5
2024-06-05,2024-06-11,things to do in algodones,0,1,0,3
2024-06-05,2024-06-11,"washington dental clinic juarez, mexico reviews",0,1,0,3
2024-06-05,2024-06-11,weather in algodones mexico,0,1,0,3
2024-06-05,2024-06-11,weather yuma,0,1,0,3
2024-06-05,2024-06-11,what does algodones mean in spanish,0,1,0,31
2024-06-05,2024-06-11,where is molar city,0,1,0,3
2024-06-05,2024-06-11,where is molar city mexico,0,1,0,4
2024-06-05,2024-06-11,"who is the best dentist in algodones, mexico",0,1,0,2
2024-06-05,2024-06-11,yuma az mayor,0,1,0,2
2024-06-05,2024-06-11,yuma az mexico border,0,1,0,3
2024-06-05,2024-06-11,yuma mexico,0,2,0,1
2024-06-05,2024-06-11,yuma proving ground map,0,1,0,4
2024-06-05,2024-06-11,yuma to los algodones,0,1,0,2
2024-06-05,2024-06-11,yuma weather in february,0,1,0,2
2024-06-05,2024-06-11,"yuma,az",0,1,0,3
2024-06-12,2024-06-18,los algodones,3,42,0.07142857142857142,2.8095238095238093
2024-06-12,2024-06-18,los algodones dentist,2,23,0.08695652173913043,2
2024-06-12,2024-06-18,hacienda los algodones reviews,1,1,1,4
2024-06-12,2024-06-18,"is algodones, mexico safe in 2025",1,17,0.058823529411764705,1.4705882352941178
2024-06-12,2024-06-18,los algodones dentist reviews,1,3,0.3333333333333333,4
2024-06-12,2024-06-18,21970 los algodones baja california mexico,0,1,0,3
2024-06-12,2024-06-18,a trip to mexico molar city,0,2,0,3.5
2024-06-12,2024-06-18,about the practice los algodones,0,8,0,16.625
2024-06-12,2024-06-18,alamo dental algodones mexico,0,1,0,5
2024-06-12,2024-06-18,algodone,0,3,0,51.666666666666664
2024-06-12,2024-06-18,algodones,0,3,0,2.666666666666667
2024-06-12,2024-06-18,algodones arizona,0,1,0,2
2024-06-12,2024-06-18,algodones border,0,1,0,3
2024-06-12,2024-06-18,algodones border crossing,0,2,0,2
2024-06-12,2024-06-18,algodones border crossing times,0,1,0,4
2024-06-12,2024-06-18,algodones border wait time,0,1,0,3
2024-06-12,2024-06-18,algodones dental group,0,1,0,3
2024-06-12,2024-06-18,algodones dentist,0,5,0,2
2024-06-12,2024-06-18,algodones dentists,0,1,0,2
2024-06-12,2024-06-18,algodones mexico,0,1,0,3
2024-06-12,2024-06-18,algodones mexico dental,0,2,0,3
2024-06-12,2024-06-18,algodones mexico dentist,0,6,0,2
2024-06-12,2024-06-18,algodones mexico safe,0,2,0,8.5
2024-06-12,2024-06-18,"algodones, mexico dentist",0,1,0,2
2024-06-12,2024-06-18,"andrade, ca",0,1,0,4
2024-06-12,2024-06-18,"best day to go to algodones, mexico",0,3,0,1
2024-06-12,2024-06-18,best dentist in los algodones,0,2,0,2
2024-06-12,2024-06-18,best dentist in mexico,0,1,0,2
2024-06-12,2024-06-18,best dentures in mexico,0,1,0,12
2024-06-12,2024-06-18,craigslist yuma personal,0,1,0,3
2024-06-12,2024-06-18,dental solutions algodones,0,1,0,5
2024-06-12,2024-06-18,dental tourism los algodones,0,12,0,6.666666666666667
2024-06-12,2024-06-18,dental tourism los algodones mexico,0,9,0,20.444444444444443
2024-06-12,2024-06-18,dentist in algodones mexico,0,1,0,2
2024-06-12,2024-06-18,dentist in los algodones mexico,0,2,0,2
2024-06-12,2024-06-18,dentist in los algodones problems,0,3,0,25.666666666666668
2024-06-12,2024-06-18,dentist in mexico near yuma,0,1,0,2
2024-06-12,2024-06-18,dentist los algodones mexico,0,1,0,2
2024-06-12,2024-06-18,dentists algodones mexico,0,2,0,1.5
2024-06-12,2024-06-18,dentists in algodones mexico,0,1,0,2
2024-06-12,2024-06-18,dentists in los algodones mexico,0,1,0,2
2024-06-12,2024-06-18,dentists in mexico by yuma az,0,3,0,91
2024-06-12,2024-06-18,dentures mexico,0,1,0,3
2024-06-12,2024-06-18,distance between yuma and san diego,0,1,0,2
2024-06-12,2024-06-18,"female dentist in algodones, mexico",0,1,0,4
2024-06-12,2024-06-18,flights to los algodones,0,1,0,3
2024-06-12,2024-06-18,flights to yuma,0,1,0,4
2024-06-12,2024-06-18,getting dental implants in mexico,0,1,0,3
2024-06-12,2024-06-18,green door los algodones,0,2,0,7.5
2024-06-12,2024-06-18,hotel california los algodones mexico,0,1,0,7
2024-06-12,2024-06-18,hotel in los algodones,0,1,0,3
2024-06-12,2024-06-18,hotels in los algodones,0,1,0,3
2024-06-12,2024-06-18,hotels in los algodones mexico,0,1,0,2
2024-06-12,2024-06-18,how far is yuma arizona from the mexican border,0,1,0,2
2024-06-12,2024-06-18,how much are dentures in mexico,0,1,0,3
2024-06-12,2024-06-18,how much does a full set of teeth implants cost,0,1,0,3
2024-06-12,2024-06-18,is algodones mexico safe,0,11,0,2.909090909090909
2024-06-12,2024-06-18,is algodones mexico safe in 2025,0,5,0,1.2
2024-06-12,2024-06-18,"is algodones, mexico safe",0,16,0,3.9375
2024-06-12,2024-06-18,is los algodones mexico safe,0,3,0,7.333333333333333
2024-06-12,2024-06-18,is los algodones safe,0,29,0,5.448275862068965
2024-06-12,2024-06-18,is los algodones safe 2025,0,3,0,1
2024-06-12,2024-06-18,is playa del carmen safe,0,1,0,1
2024-06-12,2024-06-18,is yuma arizona safe,0,1,0,3
2024-06-12,2024-06-18,is yuma ghetto,0,1,0,3
2024-06-12,2024-06-18,los algodones border crossing,0,4,0,2.25
2024-06-12,2024-06-18,los algodones border crossing hours,0,2,0,2
2024-06-12,2024-06-18,los algodones border crossing status,0,1,0,4
2024-06-12,2024-06-18,los algodones border crossing times,0,1,0,37
2024-06-12,2024-06-18,los algodones dental,0,1,0,4
2024-06-12,2024-06-18,los algodones dentists,0,1,0,2
2024-06-12,2024-06-18,los algodones dentists reviews,0,1,0,1
2024-06-12,2024-06-18,los algodones hotel,0,1,0,2
2024-06-12,2024-06-18,los algodones hotels,0,1,0,2
2024-06-12,2024-06-18,los algodones map,0,2,0,3
2024-06-12,2024-06-18,los algodones mexicali,0,1,0,3
2024-06-12,2024-06-18,los algodones mexico safe,0,8,0,7.25
2024-06-12,2024-06-18,los algodones mexico safety,0,1,0,8
2024-06-12,2024-06-18,los algodones news,0,1,0,11
2024-06-12,2024-06-18,los algodones safe,0,9,0,3.6666666666666665
2024-06-12,2024-06-18,los algodones safety,0,5,0,6.2
2024-06-12,2024-06-18,los algodones weather,0,4,0,2.5
2024-06-12,2024-06-18,low crime rate,0,1,0,1
2024-06-12,2024-06-18,map of los algodones mexico,0,1,0,3
2024-06-12,2024-06-18,"map of yuma, arizona and mexico",0,1,0,2
2024-06-12,2024-06-18,medical tourism for dentistry los algodones,0,16,0,41.25
2024-06-12,2024-06-18,medical tourism for dentistry los algodones mexico,0,6,0,61.5
2024-06-12,2024-06-18,medical tourism los algodones mx,0,13,0,15.615384615384615
2024-06-12,2024-06-18,mexican dentists near yuma az,0,4,0,82
2024-06-12,2024-06-18,mexico dental tourism,0,1,0,4
2024-06-12,2024-06-18,mexico los algodones,0,3,0,51
2024-06-12,2024-06-18,mexico molar city,0,2,0,3
2024-06-12,2024-06-18,mexico's molar city,0,5,0,2.8
2024-06-12,2024-06-18,mexicos molar city,0,1,0,2
2024-06-12,2024-06-18,molar city,0,4,0,3.5
2024-06-12,2024-06-18,molar city in mexico,0,4,0,3.25
2024-06-12,2024-06-18,molar city los algodones,0,5,0,10.2
2024-06-12,2024-06-18,molar city mexico,0,2,0,2
2024-06-12,2024-06-18,molar city reviews,0,1,0,3
2024-06-12,2024-06-18,phoenix to los algodones,0,2,0,2
2024-06-12,2024-06-18,rest in los algodones,0,2,0,61
2024-06-12,2024-06-18,sani dental group cancun,0,1,0,5
2024-06-12,2024-06-18,sani medical - los algodones,0,1,0,4
2024-06-12,2024-06-18,smile crafters by algodones dental group los algodones reviews,0,1,0,4
2024-06-12,2024-06-18,teeth in a day los algodones,0,1,0,39
2024-06-12,2024-06-18,temperature in yuma arizona,0,1,0,4
2024-06-12,2024-06-18,things to do in los algodones mexico,0,5,0,2.2
2024-06-12,2024-06-18,things to see in yuma,0,1,0,3
2024-06-12,2024-06-18,"top 10 dentist in los algodones, mexico",0,1,0,1
2024-06-12,2024-06-18,weather in algodones mexico,0,1,0,4
2024-06-12,2024-06-18,weather yuma az usa,0,1,0,2
2024-06-12,2024-06-18,what county is yuma arizona in,0,1,0,2
2024-06-12,2024-06-18,what crops are grown in yuma az,0,1,0,3
2024-06-12,2024-06-18,where is algodones mexico,0,1,0,4
2024-06-12,2024-06-18,where is los algodones,0,1,0,4
2024-06-12,2024-06-18,where is molar city mexico,0,1,0,4
2024-06-12,2024-06-18,where is yuma arizona on a map,0,1,0,2
2024-06-12,2024-06-18,who is the best dentist in algodones mexico,0,1,0,2
2024-06-12,2024-06-18,"who is the best dentist in algodones, mexico",0,1,0,2
2024-06-12,2024-06-18,wraps in los algodones,0,1,0,2
2024-06-12,2024-06-18,yuma,0,1,0,3
2024-06-12,2024-06-18,yuma arizona,0,3,0,3
2024-06-12,2024-06-18,yuma az,0,1,0,3
2024-06-12,2024-06-18,yuma az to mexico border,0,2,0,2
2024-06-12,2024-06-18,yuma az weather,0,1,0,4
2024-06-12,2024-06-18,yuma border town,0,1,0,3
2024-06-12,2024-06-18,yuma county,0,1,0,4
2024-06-12,2024-06-18,yuma to algodones,0,2,0,2
2024-06-12,2024-06-18,yuma to williams az,0,1,0,2
2024-06-12,2024-06-18,yuma weather,0,1,0,2
2024-06-19,2024-06-25,"is algodones, mexico safe in 2025",3,12,0.25,1.4166666666666667
2024-06-19,2024-06-25,algodones dentist,2,4,0.5,2
2024-06-19,2024-06-25,algodones border crossing wait time,1,1,1,4
2024-06-19,2024-06-25,algodones mexico dentist,1,5,0.2,2.2
2024-06-19,2024-06-25,best dental clinics in los algodones mexico,1,1,1,3
2024-06-19,2024-06-25,dental tourism,1,2,0.5,2.5
2024-06-19,2024-06-25,"is algodones, mexico safe",1,4,0.25,5
2024-06-19,2024-06-25,is los algodones safe,1,21,0.047619047619047616,6.095238095238095
2024-06-19,2024-06-25,is los algodones safe 2025,1,5,0.2,1.2
2024-06-19,2024-06-25,"top 10 dentist in los algodones, mexico",1,1,1,2
2024-06-19,2024-06-25,what time is it in los algodones mexico,1,1,1,2
2024-06-19,2024-06-25,about the practice los algodones,0,5,0,19
2024-06-19,2024-06-25,algadone,0,1,0,12
2024-06-19,2024-06-25,algadones,0,1,0,3
2024-06-19,2024-06-25,algodones border,0,1,0,3
2024-06-19,2024-06-25,algodones border crossing,0,1,0,2
2024-06-19,2024-06-25,algodones dental group,0,1,0,2
2024-06-19,2024-06-25,algodones mexico safe,0,3,0,8.333333333333332
2024-06-19,2024-06-25,all-on-4 los algodones mexico,0,1,0,91
2024-06-19,2024-06-25,baja dental care,0,1,0,4
2024-06-19,2024-06-25,border crossing los algodones,0,1,0,2
2024-06-19,2024-06-25,clima los algodones,0,1,0,8
2024-06-19,2024-06-25,dental clinic in los algodones,0,1,0,2
2024-06-19,2024-06-25,dental tourism los algodones,0,9,0,6.333333333333333
2024-06-19,2024-06-25,dental tourism los algodones mexico,0,6,0,6.5
2024-06-19,2024-06-25,dental tourism mexico los algodones,0,2,0,37.5
2024-06-19,2024-06-25,dental tourism packages mexico,0,1,0,3
2024-06-19,2024-06-25,dental vacations los algodones,0,1,0,43
2024-06-19,2024-06-25,dental work in mexico reviews,0,1,0,3
2024-06-19,2024-06-25,dentist in algodones mexico,0,3,0,2.333333333333333
2024-06-19,2024-06-25,dentist in los algodones mexico,0,3,0,2
2024-06-19,2024-06-25,dentist in los algodones problems,0,3,0,25.333333333333332
2024-06-19,2024-06-25,dentists in algodones mexico,0,1,0,2
2024-06-19,2024-06-25,dentists in los algodones mexico,0,1,0,2
2024-06-19,2024-06-25,flights to los algodones,0,1,0,2
2024-06-19,2024-06-25,frontera algodones,0,1,0,1
2024-06-19,2024-06-25,full mouth reconstruction los algodones mx,0,2,0,99
2024-06-19,2024-06-25,getting dental work in mexico,0,1,0,3
2024-06-19,2024-06-25,how to get to los algodones mexico,0,2,0,2
2024-06-19,2024-06-25,is algodones mexico border open,0,1,0,48
2024-06-19,2024-06-25,is algodones mexico safe,0,4,0,7
2024-06-19,2024-06-25,is algodones mexico safe in 2025,0,3,0,1
2024-06-19,2024-06-25,is algodones safe,0,3,0,1
2024-06-19,2024-06-25,is it dangerious in alagones,0,3,0,2
2024-06-19,2024-06-25,is it safe to go to tijuana for dental work,0,1,0,70
2024-06-19,2024-06-25,is los algodones mexico safe,0,8,0,7.375
2024-06-19,2024-06-25,los algodones,0,24,0,2.833333333333333
2024-06-19,2024-06-25,los algodones (molar city),0,1,0,1
2024-06-19,2024-06-25,los algodones baja california,0,1,0,3
2024-06-19,2024-06-25,los algodones border,0,1,0,60
2024-06-19,2024-06-25,los algodones border crossing,0,1,0,2
2024-06-19,2024-06-25,los algodones dental clinics,0,1,0,4
2024-06-19,2024-06-25,los algodones dental solutions,0,1,0,4
2024-06-19,2024-06-25,los algodones dentist,0,7,0,2
2024-06-19,2024-06-25,los algodones dentist reviews,0,1,0,5
2024-06-19,2024-06-25,los algodones dentistry,0,1,0,20
2024-06-19,2024-06-25,los algodones mexico dental,0,1,0,2
2024-06-19,2024-06-25,los algodones mexico dentist,0,1,0,2
2024-06-19,2024-06-25,los algodones mexico safe,0,9,0,6.777777777777778
2024-06-19,2024-06-25,los algodones molar city,0,1,0,1
2024-06-19,2024-06-25,los algodones safe,0,1,0,1
2024-06-19,2024-06-25,los algodones safety,0,4,0,6.5
2024-06-19,2024-06-25,los algodones shopping,0,1,0,2
2024-06-19,2024-06-25,los algodones time,0,1,0,2
2024-06-19,2024-06-25,los algodones to yuma,0,1,0,2
2024-06-19,2024-06-25,"los algodones, baja california mapa",0,1,0,3
2024-06-19,2024-06-25,medical tourism for dentistry los algodones,0,12,0,34.333333333333336
2024-06-19,2024-06-25,medical tourism for dentistry los algodones mexico,0,5,0,70
2024-06-19,2024-06-25,medical tourism los algodones mx,0,9,0,11.666666666666666
2024-06-19,2024-06-25,mexico molar city,0,7,0,3.142857142857143
2024-06-19,2024-06-25,mexico's molar city,0,3,0,3
2024-06-19,2024-06-25,mexico’s molar city,0,1,0,2
2024-06-19,2024-06-25,molar city,0,7,0,3
2024-06-19,2024-06-25,molar city in mexico,0,1,0,3
2024-06-19,2024-06-25,molar city los algodones,0,1,0,6
2024-06-19,2024-06-25,molar city mexico,0,11,0,2.909090909090909
2024-06-19,2024-06-25,molar city mexico prices,0,1,0,3
2024-06-19,2024-06-25,playa los algodones,0,1,0,2
2024-06-19,2024-06-25,rest in los algodones,0,3,0,18.666666666666668
2024-06-19,2024-06-25,san diego to yuma drive,0,1,0,2
2024-06-19,2024-06-25,shopping los algodones mexico,0,1,0,3
2024-06-19,2024-06-25,shuttle from yuma to los algodones,0,1,0,2
2024-06-19,2024-06-25,smile crafters los algodones,0,2,0,5.5
2024-06-19,2024-06-25,teeth in a day los algodones,0,4,0,39.5
2024-06-19,2024-06-25,things to do in algodones mexico,0,2,0,2
2024-06-19,2024-06-25,where is los algodones,0,1,0,4
2024-06-19,2024-06-25,where is molar city in mexico,0,1,0,4
2024-06-19,2024-06-25,where is molar city mexico,0,1,0,4
2024-06-19,2024-06-25,yuma,0,1,0,5
2024-06-19,2024-06-25,yuma az,0,4,0,3.25
2024-06-19,2024-06-25,yuma to los algodones,0,2,0,2
2024-06-19,2024-06-25,yuma to mexico border,0,1,0,2
2024-06-19,2024-06-25,yuma to san diego,0,1,0,2
