start_date,end_date,query,clicks,impressions,ctr,position
2024-07-17,2024-07-23,global dental center,0,1,0,11
2024-07-17,2024-07-23,global dental health,0,1,0,9
2024-07-17,2024-07-23,globalcare,0,3,0,10.666666666666666
2024-07-24,2024-07-30,all on 4 surgery in mexico,0,1,0,100
2024-07-24,2024-07-30,get dental,0,2,0,3
2024-07-24,2024-07-30,global care,0,11,0,5.181818181818182
2024-07-24,2024-07-30,global dental,0,5,0,11
2024-07-24,2024-07-30,global dental center,0,3,0,9.333333333333334
2024-07-24,2024-07-30,globalcare,0,7,0,2.428571428571429
2024-07-31,2024-08-06,all-on-4 north oklahoma,0,1,0,68
2024-07-31,2024-08-06,all-on-4® treatment concept cody mt,0,1,0,20
2024-07-31,2024-08-06,dental global,0,2,0,11.5
2024-07-31,2024-08-06,global care,0,10,0,8.7
2024-07-31,2024-08-06,global cares,0,1,0,9
2024-07-31,2024-08-06,global dental center,0,1,0,11
2024-07-31,2024-08-06,globalcare,0,9,0,4
2024-08-07,2024-08-13,all on 4 dental implants lore city oh,0,2,0,27
2024-08-07,2024-08-13,all-on-4 north oklahoma,0,1,0,65
2024-08-07,2024-08-13,all-on-4® treatment concept cody mt,0,6,0,20.166666666666668
2024-08-07,2024-08-13,allon4,0,5,0,94
2024-08-07,2024-08-13,best bank for perksfinance,0,1,0,15
2024-08-07,2024-08-13,global care,0,7,0,5.142857142857143
2024-08-07,2024-08-13,global dental,0,1,0,12
2024-08-07,2024-08-13,global dental center,0,1,0,11
2024-08-07,2024-08-13,globalcare,0,6,0,3
2024-08-14,2024-08-20,all in 4,0,30,0,82
2024-08-14,2024-08-20,all on 4,0,7,0,75.71428571428571
2024-08-14,2024-08-20,all on 4's,0,1,0,100
2024-08-14,2024-08-20,all one 4,0,11,0,79.18181818181819
2024-08-14,2024-08-20,all-on-4,0,1,0,47
2024-08-14,2024-08-20,all-on-4 treatment concept,0,1,0,77
2024-08-14,2024-08-20,all-on-4® treatment concept cody mt,0,1,0,20
2024-08-14,2024-08-20,allon4,0,25,0,98.28
2024-08-14,2024-08-20,dental global,0,1,0,5
2024-08-14,2024-08-20,global care,0,6,0,5.333333333333333
2024-08-14,2024-08-20,global dental,0,1,0,11
2024-08-14,2024-08-20,global dental care,0,1,0,10
2024-08-14,2024-08-20,globalcare,0,4,0,3.5
2024-08-21,2024-08-27,all for 4,0,1,0,62
2024-08-21,2024-08-27,all for four,0,1,0,91
2024-08-21,2024-08-27,all in 4,0,25,0,89.68
2024-08-21,2024-08-27,all of 4,0,2,0,82.5
2024-08-21,2024-08-27,all on 4,0,2,0,75
2024-08-21,2024-08-27,all on 4 dental implants lore city oh,0,3,0,31.333333333333332
2024-08-21,2024-08-27,all on four,0,6,0,74.16666666666667
2024-08-21,2024-08-27,all on fours meaning,0,2,0,64.5
2024-08-21,2024-08-27,all-on-four,0,1,0,77
2024-08-21,2024-08-27,allon4,0,5,0,97.2
2024-08-21,2024-08-27,get who cares.com,0,1,0,8
2024-08-21,2024-08-27,globa care,0,1,0,3
2024-08-21,2024-08-27,global care,0,9,0,7.333333333333333
2024-08-21,2024-08-27,global carr,0,1,0,3
2024-08-21,2024-08-27,global dental,0,1,0,11
2024-08-21,2024-08-27,global dental care,0,1,0,12
2024-08-21,2024-08-27,global dental center,0,1,0,9
2024-08-21,2024-08-27,global dental tijuana,0,2,0,11
2024-08-21,2024-08-27,globalcare,0,3,0,1.3333333333333333
2024-08-28,2024-09-03,all for 4,0,1,0,72
2024-08-28,2024-09-03,all in 4,0,16,0,92.8125
2024-08-28,2024-09-03,all on 4,0,6,0,69.33333333333333
2024-08-28,2024-09-03,all on four,0,6,0,93
2024-08-28,2024-09-03,global care,0,3,0,3.3333333333333335
2024-08-28,2024-09-03,global dental,0,2,0,11
2024-08-28,2024-09-03,global dental baja,0,3,0,7
2024-08-28,2024-09-03,global dental care,0,3,0,10.333333333333334
2024-08-28,2024-09-03,global dental center,0,1,0,12
2024-08-28,2024-09-03,globalcare,0,3,0,4
2024-09-04,2024-09-10,18007787879,0,1,0,3
2024-09-04,2024-09-10,all by 4,0,1,0,92
2024-09-04,2024-09-10,all for four,0,1,0,88
2024-09-04,2024-09-10,all in 4,0,7,0,93.14285714285714
2024-09-04,2024-09-10,all on 4,0,2,0,61
2024-09-04,2024-09-10,all on 4 clinic,0,1,0,71
2024-09-04,2024-09-10,all on 4 dental implants lore city oh,0,1,0,32
2024-09-04,2024-09-10,all on 4s,0,1,0,70
2024-09-04,2024-09-10,all on four,0,12,0,79.08333333333333
2024-09-04,2024-09-10,all-on-4,0,1,0,63
2024-09-04,2024-09-10,all-on-4 treatment concept,0,1,0,78
2024-09-04,2024-09-10,all-on-four,0,5,0,78.2
2024-09-04,2024-09-10,consultorio global,0,1,0,12
2024-09-04,2024-09-10,get dental,0,2,0,2
2024-09-04,2024-09-10,global care,0,4,0,5
2024-09-04,2024-09-10,global care llc,0,1,0,3
2024-09-04,2024-09-10,global dental,0,3,0,10.333333333333334
2024-09-04,2024-09-10,global dental care,0,3,0,12.333333333333334
2024-09-04,2024-09-10,global dental center,0,2,0,12
2024-09-04,2024-09-10,globalcare,0,4,0,8.25
2024-09-11,2024-09-17,4 dental,0,1,0,76
2024-09-11,2024-09-17,all in 4,0,7,0,97.14285714285714
2024-09-11,2024-09-17,all on 4,0,68,0,78.94117647058823
2024-09-11,2024-09-17,all on 4 prosthesis,0,26,0,85.96153846153847
2024-09-11,2024-09-17,all on four,0,4,0,80.5
2024-09-11,2024-09-17,all one 4,0,48,0,83.75
2024-09-11,2024-09-17,dental global,0,1,0,9
2024-09-11,2024-09-17,get dental,0,3,0,2
2024-09-11,2024-09-17,global care,0,4,0,3
2024-09-11,2024-09-17,global dental care,0,8,0,13.5
2024-09-11,2024-09-17,globalcare,0,5,0,9
2024-09-11,2024-09-17,what is all on four,0,1,0,97
2024-09-18,2024-09-24,all by 4,0,1,0,95
2024-09-18,2024-09-24,all for 4,0,1,0,53
2024-09-18,2024-09-24,all for four,0,3,0,71.33333333333333
2024-09-18,2024-09-24,all in 4,0,3,0,89
2024-09-18,2024-09-24,all on 4,0,83,0,79.34939759036145
2024-09-18,2024-09-24,all on 4 clinic,0,1,0,89
2024-09-18,2024-09-24,all on 4 prosthesis,0,25,0,79.64
2024-09-18,2024-09-24,all on four,0,5,0,97
2024-09-18,2024-09-24,all one 4,0,22,0,87.0909090909091
2024-09-18,2024-09-24,dental implant all on 4,0,1,0,98
2024-09-18,2024-09-24,get dental,0,1,0,2
2024-09-18,2024-09-24,global care,0,5,0,2.2
2024-09-18,2024-09-24,global dental,0,1,0,11
2024-09-18,2024-09-24,global dental care,0,7,0,10.285714285714286
2024-09-18,2024-09-24,global dental center,0,1,0,12
2024-09-18,2024-09-24,globalcare,0,6,0,5.5
2024-09-18,2024-09-24,what is all on four,0,4,0,98
2024-09-25,2024-10-01,4 in all,0,1,0,97
2024-09-25,2024-10-01,all in 4,0,16,0,87.625
2024-09-25,2024-10-01,all on 4,0,70,0,80.3
2024-09-25,2024-10-01,all on 4 dental,0,26,0,76.8076923076923
2024-09-25,2024-10-01,all on 4 dental implants lore city oh,0,3,0,40
2024-09-25,2024-10-01,all on 4 implant concept,0,1,0,97
2024-09-25,2024-10-01,all on 4 paoli,0,1,0,33
2024-09-25,2024-10-01,all on 4 prosthesis,0,33,0,83.6969696969697
2024-09-25,2024-10-01,all on four,0,15,0,92.33333333333333
2024-09-25,2024-10-01,all on four dental,0,7,0,96.57142857142857
2024-09-25,2024-10-01,all one 4,0,15,0,85.8
2024-09-25,2024-10-01,all-on-4,0,10,0,86.6
2024-09-25,2024-10-01,all-on-four,0,1,0,59
2024-09-25,2024-10-01,get dental,0,2,0,2
2024-09-25,2024-10-01,global care,0,2,0,4
2024-09-25,2024-10-01,global dental baja,0,1,0,10
2024-09-25,2024-10-01,global dental care,0,2,0,10.5
2024-09-25,2024-10-01,global dental tijuana,0,1,0,11
2024-09-25,2024-10-01,globalcare,0,5,0,8.4
2024-09-25,2024-10-01,what is all on 4,0,8,0,92.75
2024-09-25,2024-10-01,what is all on four,0,31,0,85.3225806451613
2024-10-02,2024-10-08,all by 4,0,1,0,69
2024-10-02,2024-10-08,all in 4,0,17,0,83.29411764705883
2024-10-02,2024-10-08,all on 4,0,77,0,91.98701298701299
2024-10-02,2024-10-08,all on 4 dental,0,24,0,84.20833333333333
2024-10-02,2024-10-08,all on 4 dental implants lore city oh,0,2,0,39
2024-10-02,2024-10-08,all on 4 prosthesis,0,34,0,82.8529411764706
2024-10-02,2024-10-08,all on four,0,1,0,100
2024-10-02,2024-10-08,all one 4,0,15,0,87.73333333333333
2024-10-02,2024-10-08,all-on-4,0,1,0,97
2024-10-02,2024-10-08,all-on-4 treatment concept,0,1,0,96
2024-10-02,2024-10-08,global care,0,3,0,2.333333333333333
2024-10-02,2024-10-08,global care llc,0,2,0,7.5
2024-10-02,2024-10-08,global dental baja,0,1,0,12
2024-10-02,2024-10-08,global dental care,0,4,0,11
2024-10-02,2024-10-08,global dental tijuana,0,5,0,12.6
2024-10-02,2024-10-08,globalcare,0,5,0,8
2024-10-02,2024-10-08,prothesis that replaces all the teeth in one arch.,0,2,0,56
2024-10-02,2024-10-08,what is all on 4,0,13,0,92.61538461538461
2024-10-02,2024-10-08,what is all on 4 dental,0,1,0,99
2024-10-02,2024-10-08,what is all on four,0,35,0,91.11428571428571
2024-10-09,2024-10-15,4 in all,0,2,0,98
2024-10-09,2024-10-15,all for four,0,1,0,77
2024-10-09,2024-10-15,all in 4,0,18,0,78.5
2024-10-09,2024-10-15,all on 4,0,99,0,79.11111111111111
2024-10-09,2024-10-15,all on 4 clinic,0,1,0,59
2024-10-09,2024-10-15,all on 4 dental,0,9,0,82
2024-10-09,2024-10-15,all on 4 dental implants lore city oh,0,4,0,48.25
2024-10-09,2024-10-15,all on 4 prosthesis,0,28,0,80.32142857142857
2024-10-09,2024-10-15,all on four,0,13,0,99.46153846153847
2024-10-09,2024-10-15,all on four dental,0,1,0,81
2024-10-09,2024-10-15,all on four teeth,0,1,0,94
2024-10-09,2024-10-15,all on fours,0,1,0,100
2024-10-09,2024-10-15,all one 4,0,26,0,76.3076923076923
2024-10-09,2024-10-15,all-on-4,0,1,0,96
2024-10-09,2024-10-15,all-on-4 concept,0,1,0,62
2024-10-09,2024-10-15,all-on-4 temporary prosthesis,0,1,0,100
2024-10-09,2024-10-15,all-on-4® treatment concept billings mt,0,7,0,35.714285714285715
2024-10-09,2024-10-15,get dental,0,1,0,2
2024-10-09,2024-10-15,globa care,0,1,0,2
2024-10-09,2024-10-15,global care,0,7,0,2.571428571428571
2024-10-09,2024-10-15,global dental,0,1,0,11
2024-10-09,2024-10-15,global dental care,0,2,0,10.5
2024-10-09,2024-10-15,global dental tijuana,0,3,0,11
2024-10-09,2024-10-15,globalcare,0,2,0,4
2024-10-09,2024-10-15,periondental,0,1,0,10
2024-10-09,2024-10-15,what is all on 4,0,8,0,67.75
2024-10-09,2024-10-15,what is all on four,0,28,0,73.14285714285714
2024-10-16,2024-10-22,all by 4,0,2,0,66.5
2024-10-16,2024-10-22,all for 4,0,2,0,71
2024-10-16,2024-10-22,all in 4,0,17,0,83.70588235294117
2024-10-16,2024-10-22,all in four,0,1,0,79
2024-10-16,2024-10-22,all on 4,0,73,0,87.23287671232876
2024-10-16,2024-10-22,all on 4 dental,0,2,0,86.5
2024-10-16,2024-10-22,all on 4 dental implants lore city oh,0,1,0,51
2024-10-16,2024-10-22,all on 4 dental implants what is it,0,1,0,78
2024-10-16,2024-10-22,all on 4 prosthesis,0,27,0,75.4074074074074
2024-10-16,2024-10-22,all on four,0,12,0,99.33333333333333
2024-10-16,2024-10-22,all one 4,0,28,0,78.17857142857143
2024-10-16,2024-10-22,all one four,0,1,0,84
2024-10-16,2024-10-22,all+on+4,0,1,0,98
2024-10-16,2024-10-22,all-on-4,0,2,0,74.5
2024-10-16,2024-10-22,all-on-4® treatment concept billings mt,0,11,0,35.72727272727273
2024-10-16,2024-10-22,dental all on 4,0,1,0,81
2024-10-16,2024-10-22,dentistry 4 all,0,1,0,98
2024-10-16,2024-10-22,global dental care,0,1,0,1
2024-10-16,2024-10-22,globalcare,0,1,0,10
2024-10-16,2024-10-22,globalcare inc,0,1,0,8
2024-10-16,2024-10-22,on 4,0,1,0,31
2024-10-16,2024-10-22,uic dental implant cost,0,1,0,76
2024-10-16,2024-10-22,what is all on 4,0,4,0,90.25
2024-10-16,2024-10-22,what is all on 4 dental implants,0,1,0,50
2024-10-16,2024-10-22,what is all on four,0,38,0,76.23684210526316
2024-10-23,2024-10-29,all in 4,0,17,0,85
2024-10-23,2024-10-29,all on 4,0,54,0,90.24074074074075
2024-10-23,2024-10-29,all on 4 concept,0,1,0,14
2024-10-23,2024-10-29,all on 4 dental,0,2,0,85.5
2024-10-23,2024-10-29,all on 4 dental implants,0,1,0,85
2024-10-23,2024-10-29,all on 4 prosthesis,0,21,0,78.80952380952381
2024-10-23,2024-10-29,all on 4 temporary prosthesis,0,2,0,101.5
2024-10-23,2024-10-29,all on four,0,2,0,93
2024-10-23,2024-10-29,all on four dental,0,1,0,101
2024-10-23,2024-10-29,all one 4,0,17,0,80.11764705882354
2024-10-23,2024-10-29,all-on-4,0,4,0,90.5
2024-10-23,2024-10-29,all-on-4 dental implants,0,1,0,60
2024-10-23,2024-10-29,all-on-4® treatment concept billings mt,0,3,0,42
2024-10-23,2024-10-29,globalcare,0,2,0,1.5
2024-10-23,2024-10-29,what is all on four,0,25,0,81.08
2024-10-30,2024-11-05,all for 4,0,1,0,63
2024-10-30,2024-11-05,all in 4,0,12,0,74.25
2024-10-30,2024-11-05,all on 4,0,37,0,82.16216216216216
2024-10-30,2024-11-05,all on 4 concept,0,1,0,90
2024-10-30,2024-11-05,all on 4 dental,0,4,0,84
2024-10-30,2024-11-05,all on 4 monterrey mexico,0,2,0,16
2024-10-30,2024-11-05,all on 4 prosthesis,0,9,0,72
2024-10-30,2024-11-05,all on four,0,2,0,93
2024-10-30,2024-11-05,all on four monterrey,0,1,0,24
2024-10-30,2024-11-05,all on four monterrey mexico,0,1,0,18
2024-10-30,2024-11-05,all one 4,0,25,0,72.72
2024-10-30,2024-11-05,all+on+4,0,1,0,62
2024-10-30,2024-11-05,all-on-4,0,6,0,73.66666666666667
2024-10-30,2024-11-05,all-on-4 alabama,0,1,0,79
2024-10-30,2024-11-05,all-on-4 dental implants baja california mexico,0,1,0,54
2024-10-30,2024-11-05,all-on-4 temporary prosthesis,0,1,0,81
2024-10-30,2024-11-05,global dental care,0,1,0,11
2024-10-30,2024-11-05,globalcare inc,0,1,0,9
2024-10-30,2024-11-05,prothesis that replaces all the teeth in one arch.,0,1,0,73
2024-10-30,2024-11-05,what is all on 4,0,1,0,99
2024-10-30,2024-11-05,what is all on four,0,4,0,82.25
2024-11-06,2024-11-12,4 for all,0,1,0,55
2024-11-06,2024-11-12,all for 4,0,1,0,83
2024-11-06,2024-11-12,all in 4,0,20,0,63
2024-11-06,2024-11-12,all of 4,0,1,0,93
2024-11-06,2024-11-12,all on 4,0,19,0,84.47368421052632
2024-11-06,2024-11-12,all on 4 monterrey mexico,0,9,0,33.22222222222222
2024-11-06,2024-11-12,all on 4 prosthesis,0,1,0,86
2024-11-06,2024-11-12,all on four columbia md,0,1,0,84
2024-11-06,2024-11-12,all on four monterrey,0,6,0,22.333333333333332
2024-11-06,2024-11-12,all on four monterrey mexico,0,7,0,19.571428571428573
2024-11-06,2024-11-12,all one 4,0,22,0,74.22727272727273
2024-11-06,2024-11-12,all-on-4 dental implants baja california mexico,0,1,0,58
2024-11-06,2024-11-12,global care,0,8,0,7.875
2024-11-06,2024-11-12,global care agency,0,1,0,6
2024-11-06,2024-11-12,global care company,0,1,0,11
2024-11-06,2024-11-12,global dental,0,1,0,11
2024-11-06,2024-11-12,global dental baja,0,1,0,8
2024-11-06,2024-11-12,global dental care,0,2,0,12
2024-11-06,2024-11-12,global dental partners,0,1,0,10
2024-11-06,2024-11-12,globalcare,0,2,0,2
2024-11-06,2024-11-12,globalcare inc,0,1,0,12
2024-11-06,2024-11-12,globel care,0,1,0,12
2024-11-13,2024-11-19,all for 4,0,3,0,43
2024-11-13,2024-11-19,all in 4,0,10,0,60.7
2024-11-13,2024-11-19,all on 4,0,5,0,92.6
2024-11-13,2024-11-19,all on 4 dental implants cancun,0,2,0,100
2024-11-13,2024-11-19,all on 4 dental implants cancun mexico,0,1,0,96
2024-11-13,2024-11-19,all on 4 implants cancun,0,6,0,89
2024-11-13,2024-11-19,all on 4 implants cancun mexico,0,1,0,98
2024-11-13,2024-11-19,all on 4 monterrey mexico,0,8,0,18.875
2024-11-13,2024-11-19,all on four columbia md,0,2,0,79.5
2024-11-13,2024-11-19,all on four monterrey,0,2,0,23
2024-11-13,2024-11-19,all on four monterrey mexico,0,9,0,18.77777777777778
2024-11-13,2024-11-19,all one 4,0,18,0,68.77777777777777
2024-11-13,2024-11-19,all-on-4 alabama,0,1,0,80
2024-11-13,2024-11-19,all-on-4 dental implants baja california mexico,0,1,0,52
2024-11-13,2024-11-19,"all-on-4 dental implants washington, mo",0,1,0,80
2024-11-13,2024-11-19,all-on-4 north oklahoma,0,1,0,101
2024-11-13,2024-11-19,global care,0,1,0,11
2024-11-13,2024-11-19,globalcare,0,3,0,7.333333333333333
2024-11-13,2024-11-19,globalcare inc,0,1,0,6
2024-11-13,2024-11-19,globalcare v 10.1,0,3,0,8.333333333333332
2024-11-13,2024-11-19,los algodones all on 4,0,1,0,1
2024-11-20,2024-11-26,all for 4,0,1,0,61
2024-11-20,2024-11-26,all in 4,0,9,0,59.111111111111114
2024-11-20,2024-11-26,all on 4,0,7,0,85.85714285714286
2024-11-20,2024-11-26,all on 4 implants cancun mexico,0,2,0,100.5
2024-11-20,2024-11-26,all on 4 monterrey mexico,0,5,0,25.2
2024-11-20,2024-11-26,all on four monterrey,0,4,0,24
2024-11-20,2024-11-26,all on four monterrey mexico,0,7,0,21.285714285714285
2024-11-20,2024-11-26,all one 4,0,20,0,71.95
2024-11-20,2024-11-26,all-on-4 dental implants baja california mexico,0,2,0,62
2024-11-20,2024-11-26,global care company,0,1,0,10
