start_date,end_date,query,clicks,impressions,ctr,position
2024-09-18,2024-09-24,dr implant dentist tijuana,0,3,0,99.33333333333333
2024-09-18,2024-09-24,dr mexico tijuana dentist,0,1,0,85
2024-09-18,2024-09-24,periodontist in tijuana mexico,0,4,0,99.25
2024-09-18,2024-09-24,periodontist tijuana,0,8,0,90.625
2024-09-18,2024-09-24,western dental tijuana mexico,0,1,0,62
2024-09-25,2024-10-01,2500 veneers cancun,0,1,0,66
2024-09-25,2024-10-01,baja dental smile,0,1,0,73
2024-09-25,2024-10-01,baja dental tijuana,0,1,0,83
2024-09-25,2024-10-01,dental bogarin,0,2,0,9
2024-09-25,2024-10-01,dental implant specialists near me tijuana mx,0,4,0,62.25
2024-09-25,2024-10-01,dentist in tijuana close to border,0,3,0,84.66666666666667
2024-09-25,2024-10-01,dr bernardo dentist,0,1,0,91
2024-09-25,2024-10-01,dr bogarin,0,3,0,6.333333333333333
2024-09-25,2024-10-01,dr implant dentist tijuana,0,1,0,94
2024-09-25,2024-10-01,dr mexico tijuana dentist,0,1,0,100
2024-09-25,2024-10-01,periodontist in tijuana,0,7,0,63.142857142857146
2024-09-25,2024-10-01,periodontist in tijuana mexico,0,5,0,63.2
2024-09-25,2024-10-01,periodontist tijuana,0,16,0,70.75
2024-10-02,2024-10-08,bogarin,0,1,0,2
2024-10-02,2024-10-08,dental implant specialists near me tijuana mx,0,2,0,58.5
2024-10-02,2024-10-08,dentist in tijuana baja california,0,2,0,98.5
2024-10-02,2024-10-08,dentist in tijuana close to border,0,1,0,91
2024-10-02,2024-10-08,dr bogarin,0,3,0,7
2024-10-02,2024-10-08,dr implant dentist tijuana,0,3,0,102
2024-10-02,2024-10-08,periodontist in tijuana,0,2,0,61.5
2024-10-02,2024-10-08,periodontist in tijuana mexico,0,6,0,65
2024-10-02,2024-10-08,periodontist tijuana,0,1,0,50
2024-10-09,2024-10-15,baja dental tijuana,0,1,0,85
2024-10-09,2024-10-15,dental bogarin,0,2,0,10.5
2024-10-09,2024-10-15,dental implant specialists near me tijuana mx,0,4,0,54
2024-10-09,2024-10-15,dentist in tijuana,0,1,0,139
2024-10-09,2024-10-15,dentist in tijuana baja california,0,3,0,97.33333333333333
2024-10-09,2024-10-15,dr implant dentist tijuana,0,12,0,95
2024-10-09,2024-10-15,dr implant tijuana,0,2,0,98
2024-10-09,2024-10-15,periodontist in tijuana mexico,0,5,0,66.8
2024-10-16,2024-10-22,bernardo dental care,0,1,0,91
2024-10-16,2024-10-22,bernardo dental clinic,0,1,0,81
2024-10-16,2024-10-22,dental implant specialists near me tijuana mx,0,7,0,52.714285714285715
2024-10-16,2024-10-22,dentist in tijuana baja california,0,5,0,96.8
2024-10-16,2024-10-22,dentist in tijuana close to border,0,2,0,83.5
2024-10-16,2024-10-22,dr bernardo dentist,0,1,0,89
2024-10-16,2024-10-22,dr implant dentist tijuana,0,11,0,91.63636363636364
2024-10-16,2024-10-22,dr implant tijuana,0,4,0,86.75
2024-10-16,2024-10-22,dr.bernardo,0,2,0,7
2024-10-16,2024-10-22,intercontinental incorporated uses a perpetual,0,2,0,30
2024-10-16,2024-10-22,periodontist in tijuana,0,8,0,59.625
2024-10-16,2024-10-22,periodontist in tijuana mexico,0,7,0,53.57142857142857
2024-10-16,2024-10-22,rancho bernardo periodontist,0,2,0,97.5
2024-10-23,2024-10-29,baja dental tijuana,0,1,0,77
2024-10-23,2024-10-29,baja dentist,0,1,0,95
2024-10-23,2024-10-29,baja dentist tijuana,0,1,0,76
2024-10-23,2024-10-29,bernardo dental care,0,3,0,83
2024-10-23,2024-10-29,california dental tijuana,0,1,0,88
2024-10-23,2024-10-29,dental california tijuana,0,1,0,97
2024-10-23,2024-10-29,dental implant specialists near me tijuana mx,0,8,0,54.25
2024-10-23,2024-10-29,dental implants puerto vallarta,0,1,0,87
2024-10-23,2024-10-29,dentist in tijuana baja california,0,4,0,98.25
2024-10-23,2024-10-29,dentist in tijuana close to border,0,4,0,76.75
2024-10-23,2024-10-29,dr bernardo dentist,0,3,0,62
2024-10-23,2024-10-29,dr bogarin,0,1,0,6
2024-10-23,2024-10-29,dr implant dentist tijuana,0,12,0,68.66666666666667
2024-10-23,2024-10-29,dr implant tijuana,0,4,0,73.25
2024-10-23,2024-10-29,periodontist in tijuana,0,6,0,50.666666666666664
2024-10-23,2024-10-29,periodontist in tijuana mexico,0,9,0,50.22222222222222
2024-10-23,2024-10-29,rancho bernardo periodontist,0,3,0,91.33333333333333
2024-10-30,2024-11-05,baja dentistry tijuana,0,1,0,69
2024-10-30,2024-11-05,bernardo dental clinic,0,2,0,71
2024-10-30,2024-11-05,dental implant specialists near me tijuana mx,0,5,0,51
2024-10-30,2024-11-05,dentist in tijuana baja california,0,3,0,101
2024-10-30,2024-11-05,dentist in tijuana close to border,0,15,0,78.26666666666667
2024-10-30,2024-11-05,dr bogarin,0,2,0,7
2024-10-30,2024-11-05,dr implant dentist tijuana,0,13,0,69.07692307692308
2024-10-30,2024-11-05,dr implant dentistry tijuana,0,1,0,84
2024-10-30,2024-11-05,dr implant tijuana,0,9,0,72.66666666666667
2024-10-30,2024-11-05,periodontist in tijuana,0,6,0,47.5
2024-10-30,2024-11-05,periodontist in tijuana mexico,0,7,0,52.285714285714285
2024-10-30,2024-11-05,tijuana dentista,0,1,0,99
2024-11-06,2024-11-12,baja dental tijuana,0,3,0,88.33333333333333
2024-11-06,2024-11-12,baja dentistry tijuana,0,1,0,68
2024-11-06,2024-11-12,dental implant specialists near me tijuana mx,0,3,0,51.333333333333336
2024-11-06,2024-11-12,dentist in tijuana baja california,0,8,0,99.375
2024-11-06,2024-11-12,dentist in tijuana close to border,0,8,0,81.375
2024-11-06,2024-11-12,dr bergman tijuana,0,1,0,66
2024-11-06,2024-11-12,dr bernardo dentist,0,1,0,75
2024-11-06,2024-11-12,dr bernardo rodriguez progreso mexico,0,1,0,82
2024-11-06,2024-11-12,dr implant dentist tijuana,0,10,0,63
2024-11-06,2024-11-12,dr implant dentistry tijuana,0,3,0,80.33333333333333
2024-11-06,2024-11-12,dr implant tijuana,0,11,0,68.63636363636364
2024-11-06,2024-11-12,perio tijuana,0,1,0,36
2024-11-06,2024-11-12,periodontist in tijuana,0,6,0,50.666666666666664
2024-11-06,2024-11-12,periodontist in tijuana mexico,0,7,0,50.285714285714285
2024-11-06,2024-11-12,rancho bernardo dental implants specialist,0,2,0,64.5
2024-11-13,2024-11-19,bogaron,0,1,0,18
2024-11-13,2024-11-19,california dental tijuana,0,1,0,99
2024-11-13,2024-11-19,dental implant specialists near me tijuana mx,0,6,0,52.666666666666664
2024-11-13,2024-11-19,dentist in tijuana baja california,0,15,0,100.06666666666666
2024-11-13,2024-11-19,dentist in tijuana close to border,0,9,0,89.22222222222223
2024-11-13,2024-11-19,dermatologists in tijuana,0,1,0,75
2024-11-13,2024-11-19,dr bernardo dentist,0,1,0,42
2024-11-13,2024-11-19,dr bogarin,0,1,0,7
2024-11-13,2024-11-19,dr implant dentist tijuana,0,9,0,65.55555555555556
2024-11-13,2024-11-19,dr implant dentistry tijuana,0,3,0,76.66666666666667
2024-11-13,2024-11-19,dr implant tijuana,0,8,0,78.75
2024-11-13,2024-11-19,oncologists in tijuana,0,2,0,90
2024-11-13,2024-11-19,periodontist in tijuana,0,6,0,50.666666666666664
2024-11-13,2024-11-19,periodontist in tijuana mexico,0,5,0,50.4
2024-11-13,2024-11-19,tijuana dentista,0,2,0,95
2024-11-20,2024-11-26,bc dental tijuana,0,8,0,48.625
2024-11-20,2024-11-26,bogaron,0,1,0,18
2024-11-20,2024-11-26,dental implant specialists near me tijuana mx,0,2,0,52
2024-11-20,2024-11-26,dentist in tijuana baja california,0,6,0,99.5
2024-11-20,2024-11-26,dentist in tijuana close to border,0,2,0,97.5
2024-11-20,2024-11-26,dr bogarin,0,1,0,4
2024-11-20,2024-11-26,dr implant dentist tijuana,0,2,0,75
2024-11-20,2024-11-26,dr implant tijuana,0,3,0,78.66666666666667
2024-11-20,2024-11-26,endocrinologists in tijuana,0,1,0,91
2024-11-20,2024-11-26,gastroenterologist in tijuana,0,1,0,67
2024-11-20,2024-11-26,intercontinental incorporated uses a perpetual,0,1,0,31
2024-11-20,2024-11-26,oncologists in tijuana,0,1,0,89
2024-11-20,2024-11-26,periodontist in tijuana,0,3,0,51
2024-11-20,2024-11-26,periodontist in tijuana mexico,0,1,0,50
2024-11-20,2024-11-26,periodontist tijuana,0,1,0,82
2024-11-20,2024-11-26,radiologists in tijuana,0,6,0,58
2024-11-20,2024-11-26,tijuana dentista,0,4,0,97
2024-11-20,2024-11-26,urologists in tijuana,0,1,0,92
2024-11-27,2024-12-03,baja dentist tijuana,0,1,0,67
2024-11-27,2024-12-03,baja dentistry tijuana,0,1,0,75
2024-11-27,2024-12-03,bc dental tijuana,0,6,0,46.166666666666664
2024-11-27,2024-12-03,dental california tijuana,0,2,0,92.5
2024-11-27,2024-12-03,dentist in tijuana close to border,0,1,0,100
2024-11-27,2024-12-03,dr bernardo dentist,0,1,0,47
2024-11-27,2024-12-03,dr bogarin,0,1,0,9
2024-11-27,2024-12-03,dr. bernardo,0,1,0,51
2024-11-27,2024-12-03,periodontist in tijuana mexico,0,2,0,72
2024-11-27,2024-12-03,periodontist tijuana,0,4,0,68
2024-11-27,2024-12-03,radiologists in tijuana,0,7,0,66.28571428571429
2024-11-27,2024-12-03,tijuana dentista,0,1,0,98
2024-12-04,2024-12-10,baja dentistry tijuana,0,1,0,73
2024-12-04,2024-12-10,bc dental tijuana,0,6,0,46.166666666666664
2024-12-04,2024-12-10,bogarim flor,0,1,0,56
2024-12-04,2024-12-10,bogarin,0,3,0,19
2024-12-04,2024-12-10,dr bernardo,0,1,0,1
2024-12-04,2024-12-10,dr bernardo dentist,0,1,0,57
2024-12-04,2024-12-10,periodontist in tijuana mexico,0,1,0,56
2024-12-04,2024-12-10,periodontist tijuana,0,6,0,62.833333333333336
2024-12-04,2024-12-10,radiologists in tijuana,0,9,0,78.77777777777777
2024-12-11,2024-12-17,bc dental tijuana,0,4,0,48
2024-12-11,2024-12-17,periodontist tijuana,0,6,0,64.16666666666666
2024-12-11,2024-12-17,radiologists in tijuana,0,8,0,80.25
2024-12-18,2024-12-24,bc dental tijuana,0,11,0,47.45454545454545
2024-12-18,2024-12-24,periodontist tijuana,0,2,0,68.5
2024-12-18,2024-12-24,radiologists in tijuana,0,8,0,71.125
2024-12-25,2024-12-31,bc dental tijuana,0,3,0,49.333333333333336
2024-12-25,2024-12-31,dr bogarin,0,1,0,4
2024-12-25,2024-12-31,radiologists in tijuana,0,7,0,77.42857142857143
2024-12-25,2024-12-31,rancho peñasquitos periodontist,0,1,0,101
2025-01-01,2025-01-07,bc dental tijuana,0,15,0,52.06666666666667
2025-01-01,2025-01-07,dr bogarin,0,1,0,4
2025-01-01,2025-01-07,dr implant dentistry tijuana,0,2,0,88
2025-01-01,2025-01-07,dr. implant - dentista en tijuana,0,2,0,78
2025-01-01,2025-01-07,periodontist in tijuana,0,1,0,56
2025-01-01,2025-01-07,periodontist tijuana,0,5,0,19.8
2025-01-01,2025-01-07,radiologists in tijuana,0,2,0,83.5
2025-01-08,2025-01-14,2500 veneers cancun,0,1,0,72
2025-01-08,2025-01-14,bc dental tijuana,0,16,0,50.625
2025-01-08,2025-01-14,dr bogarin,0,2,0,9
2025-01-08,2025-01-14,dr implant dentistry tijuana,0,1,0,90
2025-01-08,2025-01-14,dr. implant - dentista en tijuana,0,1,0,76
2025-01-08,2025-01-14,periodontist in tijuana,0,1,0,22
2025-01-08,2025-01-14,periodontist tijuana,0,8,0,19.875
2025-01-08,2025-01-14,tijuana childrens dentist,0,2,0,92.5
2025-01-15,2025-01-21,2500 veneers cancun,0,1,0,72
2025-01-15,2025-01-21,bc dental tijuana,0,14,0,52
2025-01-15,2025-01-21,dr bogarin,0,3,0,7.666666666666667
2025-01-15,2025-01-21,dr implant dentistry tijuana,0,1,0,80
2025-01-15,2025-01-21,dr. implant - dentista en tijuana,0,1,0,63
2025-01-15,2025-01-21,periodontist tijuana,0,7,0,20.571428571428573
2025-01-15,2025-01-21,tijuana childrens dentist,0,2,0,92.5
2025-01-22,2025-01-28,2500 veneers cancun,0,2,0,67.5
2025-01-22,2025-01-28,bc dental tijuana,0,15,0,52
2025-01-22,2025-01-28,dr implant dentistry tijuana,0,1,0,72
2025-01-22,2025-01-28,dr. implant - dentista en tijuana,0,1,0,61
2025-01-22,2025-01-28,periodontist tijuana,0,8,0,18.25
2025-01-29,2025-02-04,bc dental tijuana,0,2,0,46.5
2025-01-29,2025-02-04,dr bogarin,0,2,0,4
2025-01-29,2025-02-04,dr implant dentistry tijuana,0,1,0,73
2025-01-29,2025-02-04,dr. implant - dentista en tijuana,0,1,0,58
2025-01-29,2025-02-04,periodontist in tijuana,0,1,0,21
2025-01-29,2025-02-04,periodontist tijuana,0,8,0,15.375
2025-02-05,2025-02-11,dental b tijuana,0,3,0,9.333333333333334
2025-02-05,2025-02-11,dr bogarin,0,1,0,4
2025-02-05,2025-02-11,periodontist tijuana,0,8,0,16.375
2025-02-05,2025-02-11,tijuana childrens dentist,0,1,0,77
2025-02-12,2025-02-18,dr bernardo dentist,0,1,0,10
2025-02-12,2025-02-18,dr bogarin,0,2,0,10.5
2025-02-12,2025-02-18,dr. implant - dentista en tijuana,0,5,0,49.8
2025-02-12,2025-02-18,dr. implant tijuana - dentista en tijuana,0,6,0,51.833333333333336
2025-02-12,2025-02-18,periodontist tijuana,0,6,0,15.833333333333334
2025-02-12,2025-02-18,radiologists in tijuana,0,1,0,78
2025-02-12,2025-02-18,tijuana childrens dentist,0,2,0,57.5
2025-02-12,2025-02-18,tijuana dentista,0,1,0,81
2025-02-12,2025-02-18,tijuana pediatric dentist in the tijuana area,0,5,0,88.8
2025-02-19,2025-02-25,bogarin,0,2,0,2
2025-02-19,2025-02-25,dentist in tijuana baja california,0,2,0,84.5
2025-02-19,2025-02-25,dr bernardo,0,2,0,7
2025-02-19,2025-02-25,dr bogarin,0,2,0,3.5
2025-02-19,2025-02-25,dr. implant - dentista en tijuana,0,9,0,48.666666666666664
2025-02-19,2025-02-25,dr. implant tijuana - dentista en tijuana,0,14,0,54.57142857142857
2025-02-19,2025-02-25,periodontist tijuana,0,7,0,15.857142857142858
2025-02-19,2025-02-25,radiologists in tijuana,0,4,0,76.25
2025-02-19,2025-02-25,tijuana childrens dentist,0,4,0,54.5
2025-02-19,2025-02-25,tijuana pediatric dentist in the tijuana area,0,5,0,69
2025-02-26,2025-03-04,bernardo dental clinic,0,1,0,15
2025-02-26,2025-03-04,dentist in tijuana baja california,0,1,0,91
2025-02-26,2025-03-04,dr bogarin,0,2,0,3.5
2025-02-26,2025-03-04,dr implant dentistry tijuana,0,2,0,72.5
2025-02-26,2025-03-04,dr. implant - dentista en tijuana,0,11,0,46.36363636363637
2025-02-26,2025-03-04,dr. implant tijuana - dentista en tijuana,0,12,0,52.75
2025-02-26,2025-03-04,periodontist in tijuana,0,1,0,24
2025-02-26,2025-03-04,periodontist tijuana,0,10,0,14
2025-02-26,2025-03-04,periodontist tijuana mexico,0,3,0,34.666666666666664
2025-02-26,2025-03-04,radiologists in tijuana,0,1,0,79
2025-02-26,2025-03-04,tijuana childrens dentist,0,4,0,65
2025-02-26,2025-03-04,tijuana dentista,0,1,0,89
2025-02-26,2025-03-04,tijuana oral surgeon,0,1,0,74
2025-02-26,2025-03-04,tijuana pediatric dentist in the tijuana area,0,3,0,68
2025-03-05,2025-03-11,bc dental tijuana,0,2,0,43.5
2025-03-05,2025-03-11,dentista bernardo,0,2,0,9.5
2025-03-05,2025-03-11,dr bernardo dentist,0,2,0,12.5
2025-03-05,2025-03-11,dr bogarin,0,1,0,3
2025-03-05,2025-03-11,dr implant dentistry tijuana,0,1,0,92
2025-03-05,2025-03-11,dr. implant - dentista en tijuana,0,9,0,44.22222222222222
2025-03-05,2025-03-11,dr. implant tijuana - dentista en tijuana,0,13,0,46.92307692307692
2025-03-05,2025-03-11,periodontist tijuana,0,7,0,15
2025-03-05,2025-03-11,radiologists in tijuana,0,2,0,75
2025-03-05,2025-03-11,tijuana childrens dentist,0,2,0,53.5
2025-03-12,2025-03-18,dental b tijuana,0,3,0,8
2025-03-12,2025-03-18,dentist in tijuana baja california,0,12,0,90
2025-03-12,2025-03-18,dr bernardo,0,1,0,6
2025-03-12,2025-03-18,dr bogarin,0,1,0,7
2025-03-12,2025-03-18,dr dental tijuana,0,1,0,101
2025-03-12,2025-03-18,dr implant dentistry tijuana,0,2,0,56.5
2025-03-12,2025-03-18,dr. implant - dentista en tijuana,0,15,0,44.13333333333333
2025-03-12,2025-03-18,dr. implant tijuana - dentista en tijuana,0,14,0,40.42857142857143
2025-03-12,2025-03-18,general dentist tijuana,0,1,0,94
2025-03-12,2025-03-18,periodontist in tijuana,0,1,0,14
2025-03-12,2025-03-18,periodontist tijuana,0,8,0,13.875
2025-03-12,2025-03-18,radiologists in tijuana,0,1,0,66
2025-03-12,2025-03-18,rancho peñasquitos periodontist,0,3,0,98.33333333333333
2025-03-12,2025-03-18,tijuana childrens dentist,0,3,0,57.333333333333336
2025-03-12,2025-03-18,tijuana dental specialists,0,1,0,65
2025-03-12,2025-03-18,tijuana dentista,0,1,0,100
2025-03-12,2025-03-18,tijuana pediatric dentist in the tijuana area,0,2,0,66.5
2025-03-19,2025-03-25,bc dental tijuana,0,2,0,37.5
2025-03-19,2025-03-25,dentist in tijuana baja california,0,5,0,96.2
2025-03-19,2025-03-25,dr bogarin,0,3,0,8
2025-03-19,2025-03-25,dr dental tijuana,0,3,0,55
2025-03-19,2025-03-25,dr implant dentistry tijuana,0,3,0,74.66666666666667
2025-03-19,2025-03-25,dr. implant - dentista en tijuana,0,16,0,46.1875
2025-03-19,2025-03-25,dr. implant tijuana - dentista en tijuana,0,14,0,44.92857142857143
2025-03-19,2025-03-25,periodontist in tijuana,0,1,0,19
2025-03-19,2025-03-25,periodontist tijuana,0,9,0,13.333333333333334
2025-03-19,2025-03-25,periondental,0,1,0,1
2025-03-19,2025-03-25,rancho peñasquitos periodontist,0,3,0,98.66666666666667
2025-03-19,2025-03-25,tijuana childrens dentist,0,2,0,53.5
2025-03-19,2025-03-25,tijuana dental specialists,0,2,0,66
2025-03-19,2025-03-25,tijuana pediatric dentist in the tijuana area,0,2,0,65
2025-03-26,2025-04-01,bernardo dental clinic,0,1,0,15
2025-03-26,2025-04-01,childrens dentist tijuana,0,2,0,58.5
2025-03-26,2025-04-01,dental b tijuana,0,1,0,1
2025-03-26,2025-04-01,dentist in tijuana baja california,0,9,0,94.55555555555556
2025-03-26,2025-04-01,dentista bernardo,0,1,0,11
2025-03-26,2025-04-01,dr bogarin,0,1,0,4
2025-03-26,2025-04-01,dr. implant - dentista en tijuana,0,12,0,68.66666666666667
2025-03-26,2025-04-01,dr. implant tijuana - dentista en tijuana,0,14,0,50.642857142857146
2025-03-26,2025-04-01,periodontist tijuana,0,7,0,12.142857142857142
2025-03-26,2025-04-01,periodontist tijuana mexico,0,4,0,14.5
2025-03-26,2025-04-01,radiologists in tijuana,0,2,0,69
2025-03-26,2025-04-01,rancho peñasquitos periodontist,0,6,0,100.66666666666667
2025-03-26,2025-04-01,tijuana pediatric dentist in the tijuana area,0,2,0,68.5
2025-04-02,2025-04-08,dentist in tijuana baja california,0,17,0,93.94117647058823
2025-04-02,2025-04-08,dr bogarin,0,2,0,6.5
2025-04-02,2025-04-08,dr. implant - dentista en tijuana,0,11,0,66.18181818181819
2025-04-02,2025-04-08,dr. implant tijuana - dentista en tijuana,0,13,0,51.38461538461539
2025-04-02,2025-04-08,periodontist tijuana,0,7,0,13.285714285714286
2025-04-02,2025-04-08,radiologists in tijuana,0,1,0,67
2025-04-02,2025-04-08,rancho peñasquitos periodontist,0,2,0,99
2025-04-02,2025-04-08,tijuana pediatric dentist in the tijuana area,0,5,0,68.8
