start_date,end_date,query,clicks,impressions,ctr,position
2024-06-19,2024-06-25,ihg first responder discount code,0,1,0,34
2024-06-19,2024-06-25,ihg global benefits,0,1,0,42
2024-06-19,2024-06-25,ihg gold elite,0,2,0,75
2024-06-19,2024-06-25,ihg gold elite status,0,2,0,78
2024-06-19,2024-06-25,ihg gold status benefits,0,1,0,61
2024-06-19,2024-06-25,ihg healthcare discount,0,1,0,36
2024-06-19,2024-06-25,ihg levels,0,6,0,50.833333333333336
2024-06-19,2024-06-25,ihg loyalty program levels,0,1,0,72
2024-06-19,2024-06-25,ihg member benefits,0,2,0,73
2024-06-19,2024-06-25,ihg member levels,0,2,0,82
2024-06-19,2024-06-25,ihg members benefits,0,1,0,66
2024-06-19,2024-06-25,ihg membership levels,0,14,0,68.78571428571429
2024-06-19,2024-06-25,ihg membership status,0,1,0,50
2024-06-19,2024-06-25,ihg one rewards member benefits,0,1,0,85
2024-06-19,2024-06-25,ihg one rewards platinum elite,0,1,0,92
2024-06-19,2024-06-25,ihg one rewards platinum elite status,0,8,0,68.5
2024-06-19,2024-06-25,ihg one rewards status levels,0,1,0,59
2024-06-19,2024-06-25,ihg platinum elite benefits,0,3,0,53.333333333333336
2024-06-19,2024-06-25,ihg reward levels,0,8,0,57.25
2024-06-19,2024-06-25,ihg reward status,0,4,0,45
2024-06-19,2024-06-25,ihg rewards benefits chart,0,1,0,49
2024-06-19,2024-06-25,ihg rewards club benefits,0,1,0,84
2024-06-19,2024-06-25,ihg rewards levels,0,5,0,64.4
2024-06-19,2024-06-25,ihg rewards member benefits,0,1,0,84
2024-06-19,2024-06-25,ihg rewards perks,0,1,0,57
2024-06-19,2024-06-25,ihg rewards platinum elite status,0,2,0,71.5
2024-06-19,2024-06-25,ihg rewards status levels,0,1,0,69
2024-06-19,2024-06-25,ihg silver elite,0,2,0,26
2024-06-19,2024-06-25,ihg silver elite benefits,0,1,0,30
2024-06-19,2024-06-25,ihg status,0,24,0,36
2024-06-19,2024-06-25,ihg status levels,0,5,0,45.4
2024-06-19,2024-06-25,ihg upgrade,0,1,0,32
2024-06-19,2024-06-25,silver elite status,0,1,0,37
2024-06-19,2024-06-25,what are the levels of ihg rewards,0,1,0,66
2024-06-26,2024-07-02,global benefits ihg,0,3,0,39.333333333333336
2024-06-26,2024-07-02,ihg benefits,0,1,0,68
2024-06-26,2024-07-02,ihg elite status,0,21,0,33.38095238095238
2024-06-26,2024-07-02,ihg gold member benefits,0,1,0,93
2024-06-26,2024-07-02,ihg healthcare discount,0,1,0,28
2024-06-26,2024-07-02,ihg levels,0,6,0,51.166666666666664
2024-06-26,2024-07-02,ihg levels of membership,0,1,0,81
2024-06-26,2024-07-02,ihg membership levels,0,6,0,67.16666666666667
2024-06-26,2024-07-02,ihg reward levels,0,3,0,59
2024-06-26,2024-07-02,ihg reward status,0,5,0,47.4
2024-06-26,2024-07-02,ihg rewards levels,0,2,0,67
2024-06-26,2024-07-02,ihg rewards status,0,1,0,48
2024-06-26,2024-07-02,ihg silver elite benefits,0,1,0,29
2024-06-26,2024-07-02,ihg status,0,13,0,34.53846153846154
2024-06-26,2024-07-02,ihg upgrade,0,1,0,31
2024-06-26,2024-07-02,platinum elite ihg benefits,0,1,0,80
2024-07-03,2024-07-09,how to get ihg status,0,1,0,51
2024-07-03,2024-07-09,ihg elite status,0,22,0,59.13636363636363
2024-07-03,2024-07-09,ihg gold elite benefits,0,1,0,56
2024-07-03,2024-07-09,ihg gold elite status,0,2,0,75.5
2024-07-03,2024-07-09,ihg member benefits,0,1,0,94
2024-07-03,2024-07-09,ihg membership levels,0,5,0,84.4
2024-07-03,2024-07-09,ihg one rewards platinum elite status,0,2,0,98
2024-07-03,2024-07-09,ihg reward levels,0,3,0,78.66666666666667
2024-07-03,2024-07-09,ihg reward status,0,28,0,69.92857142857143
2024-07-03,2024-07-09,ihg rewards levels,0,2,0,79.5
2024-07-03,2024-07-09,ihg silver benefits,0,1,0,33
2024-07-03,2024-07-09,ihg silver elite,0,1,0,46
2024-07-03,2024-07-09,ihg silver elite benefits,0,1,0,30
2024-07-03,2024-07-09,ihg silver elite member benefits,0,2,0,35
2024-07-03,2024-07-09,ihg status,0,1,0,41
2024-07-03,2024-07-09,ihg status levels,0,2,0,65.5
2024-07-03,2024-07-09,ihg® one rewards platinum elite status,0,1,0,97
2024-07-03,2024-07-09,levels of ihg rewards,0,1,0,80
2024-07-10,2024-07-16,crowne plaza membership benefits,0,1,0,87
2024-07-10,2024-07-16,gold elite ihg,0,1,0,101
2024-07-10,2024-07-16,ihg elite benefits,0,5,0,65.2
2024-07-10,2024-07-16,ihg elite status,0,51,0,59.09803921568628
2024-07-10,2024-07-16,ihg first responder discount code,0,1,0,32
2024-07-10,2024-07-16,ihg gold elite benefits,0,2,0,96
2024-07-10,2024-07-16,ihg gold member,0,1,0,94
2024-07-10,2024-07-16,ihg hotels first responder discount,0,1,0,93
2024-07-10,2024-07-16,ihg member levels,0,1,0,97
2024-07-10,2024-07-16,ihg membership levels,0,15,0,84.4
2024-07-10,2024-07-16,ihg one rewards levels,0,2,0,79.5
2024-07-10,2024-07-16,ihg one rewards platinum elite status,0,8,0,90.375
2024-07-10,2024-07-16,ihg reward levels,0,16,0,75.625
2024-07-10,2024-07-16,ihg reward status,0,8,0,70.125
2024-07-10,2024-07-16,ihg rewards status,0,3,0,67.66666666666667
2024-07-10,2024-07-16,ihg rewards status levels,0,1,0,73
2024-07-10,2024-07-16,ihg silver elite benefits,0,3,0,43.333333333333336
2024-07-10,2024-07-16,ihg status levels,0,6,0,70.5
2024-07-10,2024-07-16,ihg status tiers,0,1,0,91
2024-07-10,2024-07-16,ihg® one rewards platinum elite status,0,2,0,95
2024-07-10,2024-07-16,silver elite ihg,0,2,0,36
2024-07-17,2024-07-23,gold elite ihg,0,1,0,100
2024-07-17,2024-07-23,gold elite ihg benefits,0,1,0,81
2024-07-17,2024-07-23,ihg elite status,0,52,0,55.5
2024-07-17,2024-07-23,ihg first responder discount code,0,1,0,29
2024-07-17,2024-07-23,ihg gold elite,0,1,0,83
2024-07-17,2024-07-23,ihg gold elite benefits,0,4,0,92.25
2024-07-17,2024-07-23,ihg gold elite status,0,4,0,87
2024-07-17,2024-07-23,ihg gold member,0,1,0,88
2024-07-17,2024-07-23,ihg membership levels,0,4,0,74.25
2024-07-17,2024-07-23,ihg one rewards levels,0,2,0,74
2024-07-17,2024-07-23,ihg one status,0,1,0,72
2024-07-17,2024-07-23,ihg reward levels,0,8,0,75.875
2024-07-17,2024-07-23,ihg reward status,0,7,0,69.28571428571429
2024-07-17,2024-07-23,ihg rewards gold elite,0,2,0,88
2024-07-17,2024-07-23,ihg rewards platinum elite status,0,1,0,87
2024-07-17,2024-07-23,ihg rewards status,0,2,0,58.5
2024-07-17,2024-07-23,ihg silver benefits,0,2,0,37.5
2024-07-17,2024-07-23,ihg silver elite benefits,0,1,0,43
2024-07-17,2024-07-23,ihg status benefits,0,1,0,78
2024-07-17,2024-07-23,ihg status levels,0,7,0,64.71428571428572
2024-07-17,2024-07-23,ihg status tiers,0,1,0,101
2024-07-17,2024-07-23,ihg statuses,0,1,0,74
2024-07-17,2024-07-23,silver elite,0,1,0,10
2024-07-17,2024-07-23,silver elite benefits,0,1,0,88
2024-07-17,2024-07-23,silver elite ihg,0,1,0,38
2024-07-24,2024-07-30,benefits of ihg platinum elite status,0,1,0,79
2024-07-24,2024-07-30,delete ihg account permanently,0,1,0,15
2024-07-24,2024-07-30,global benefits ihg,0,1,0,61
2024-07-24,2024-07-30,gold elite ihg benefits,0,1,0,99
2024-07-24,2024-07-30,ihg elite benefits,0,2,0,73.5
2024-07-24,2024-07-30,ihg elite status,0,34,0,66.73529411764706
2024-07-24,2024-07-30,ihg first responder discount code,0,1,0,27
2024-07-24,2024-07-30,ihg gold elite status,0,3,0,95.66666666666667
2024-07-24,2024-07-30,ihg healthcare discount,0,1,0,49
2024-07-24,2024-07-30,ihg member levels,0,1,0,97
2024-07-24,2024-07-30,ihg member status,0,1,0,81
2024-07-24,2024-07-30,ihg membership levels,0,14,0,81.5
2024-07-24,2024-07-30,ihg one rewards platinum elite status,0,6,0,89.16666666666667
2024-07-24,2024-07-30,ihg reward levels,0,10,0,76.9
2024-07-24,2024-07-30,ihg reward status,0,8,0,67.5
2024-07-24,2024-07-30,ihg rewards benefits,0,1,0,86
2024-07-24,2024-07-30,ihg rewards platinum elite status,0,1,0,86
2024-07-24,2024-07-30,ihg rewards status,0,1,0,52
2024-07-24,2024-07-30,ihg rewards status levels,0,2,0,56
2024-07-24,2024-07-30,ihg silver elite,0,1,0,37
2024-07-24,2024-07-30,ihg silver elite benefits,0,1,0,47
2024-07-24,2024-07-30,ihg status levels,0,10,0,68.7
2024-07-24,2024-07-30,silver elite ihg,0,1,0,56
2024-07-24,2024-07-30,silver elite member benefits ihg,0,1,0,35
