start_date,end_date,query,clicks,impressions,ctr,position
2024-12-18,2024-12-24,dental treatment in monterrey,0,6,0,83.33333333333333
2024-12-18,2024-12-24,dental work in merida,0,5,0,83.6
2024-12-18,2024-12-24,dental work in mexico,0,19,0,90.36842105263158
2024-12-18,2024-12-24,dentist city mexico,0,2,0,79.5
2024-12-18,2024-12-24,dentist in mexico,0,4,0,71.75
2024-12-18,2024-12-24,dentist in monterrey,0,3,0,96
2024-12-18,2024-12-24,dentist in monterrey mexico,0,3,0,74.66666666666667
2024-12-18,2024-12-24,dentist mexico,0,14,0,77.07142857142857
2024-12-18,2024-12-24,dentistry in mexico,0,3,0,75
2024-12-18,2024-12-24,dentistry mexico,0,4,0,85.25
2024-12-18,2024-12-24,dentists in mexico,0,4,0,86.5
2024-12-18,2024-12-24,dr yamile hernandez reviews,0,4,0,53
2024-12-18,2024-12-24,english speaking dentist mexico city,0,1,0,10
2024-12-18,2024-12-24,english speaking doctor mexico city,0,2,0,98
2024-12-18,2024-12-24,financing for dental surgery in mexico,0,8,0,33.125
2024-12-18,2024-12-24,get dental,0,2,0,1
2024-12-18,2024-12-24,get-who-cares.com,0,1,0,9
2024-12-18,2024-12-24,getting dental work done in mexico,0,4,0,77
2024-12-18,2024-12-24,getting teeth done in mexico,0,6,0,95.5
2024-12-18,2024-12-24,global care agency,0,1,0,69
2024-12-18,2024-12-24,global care hospital photos,0,1,0,26
2024-12-18,2024-12-24,global care inc provider phone number,0,8,0,49.125
2024-12-18,2024-12-24,global care phone number,0,1,0,1
2024-12-18,2024-12-24,global care services reviews,0,1,0,10
2024-12-18,2024-12-24,global dental,0,1,0,57
2024-12-18,2024-12-24,global dental care,0,9,0,14.11111111111111
2024-12-18,2024-12-24,global dental center,0,2,0,30
2024-12-18,2024-12-24,global dental center columbus ohio,0,1,0,81
2024-12-18,2024-12-24,global dental services,0,1,0,35
2024-12-18,2024-12-24,global dental tijuana,0,1,0,6
2024-12-18,2024-12-24,globalcare health,0,1,0,100
2024-12-18,2024-12-24,globalcare services,0,1,0,50
2024-12-18,2024-12-24,how much for new teeth in mexico,0,1,0,69
2024-12-18,2024-12-24,international dental clinic mexico city,0,1,0,53
2024-12-18,2024-12-24,invisalign cost tijuana mexico,0,1,0,83
2024-12-18,2024-12-24,mexico city dental,0,1,0,82
2024-12-18,2024-12-24,mexico city dentist,0,1,0,56
2024-12-18,2024-12-24,mexico dental,0,21,0,79
2024-12-18,2024-12-24,mexico dental care,0,21,0,44.76190476190476
2024-12-18,2024-12-24,mexico dental clinics,0,3,0,96
2024-12-18,2024-12-24,mexico dental procedures market,0,14,0,78
2024-12-18,2024-12-24,mexico dentist,0,2,0,92
2024-12-18,2024-12-24,mexico dentist city,0,6,0,85.16666666666667
2024-12-18,2024-12-24,mexico dentistry,0,1,0,96
2024-12-18,2024-12-24,mexico dentists,0,1,0,91
2024-12-18,2024-12-24,my global dentist,0,2,0,6
2024-12-18,2024-12-24,save on dental care,0,1,0,78
2024-12-18,2024-12-24,servicios dentales globales,0,15,0,46.93333333333333
2024-12-18,2024-12-24,what is global care,0,1,0,33
2024-12-25,2024-12-31,globalcare,3,23,0.13043478260869565,5.913043478260869
2024-12-25,2024-12-31,access to dental care in mexico,0,5,0,63.4
2024-12-25,2024-12-31,affordable dental care mexico,0,5,0,59.8
2024-12-25,2024-12-31,all on 4 best clinic in mexico,0,1,0,86
2024-12-25,2024-12-31,amazing dental care mexico,0,6,0,53.166666666666664
2024-12-25,2024-12-31,baja dental group,0,1,0,67
2024-12-25,2024-12-31,best dental care in mexico,0,12,0,77.25
2024-12-25,2024-12-31,best dentist in mexico city,0,2,0,69
2024-12-25,2024-12-31,biodental care,0,2,0,98
2024-12-25,2024-12-31,cancun dental care complaints,0,3,0,61.666666666666664
2024-12-25,2024-12-31,cancun dental care view,0,7,0,70.57142857142857
2024-12-25,2024-12-31,cheap dental care in mexico,0,8,0,46.25
2024-12-25,2024-12-31,cheap dental work in mexico,0,6,0,63.833333333333336
2024-12-25,2024-12-31,cheap dentist in mexico,0,3,0,64.66666666666666
2024-12-25,2024-12-31,cost of dental care in mexico,0,1,0,101
2024-12-25,2024-12-31,dental care cancun mexico,0,6,0,81.16666666666667
2024-12-25,2024-12-31,dental care in mexico,0,21,0,30.523809523809526
2024-12-25,2024-12-31,dental care in mexico reviews,0,4,0,53.5
2024-12-25,2024-12-31,dental care mexico,0,34,0,8.588235294117647
2024-12-25,2024-12-31,dental care quotes,0,3,0,85
2024-12-25,2024-12-31,dental city mexico,0,2,0,86.5
2024-12-25,2024-12-31,dental clinic in mexico,0,6,0,83.33333333333333
2024-12-25,2024-12-31,dental clinics in mexico,0,5,0,83.2
2024-12-25,2024-12-31,dental clinics mexico,0,4,0,51.5
2024-12-25,2024-12-31,dental express puerto vallarta,0,1,0,55
2024-12-25,2024-12-31,dental implants in monterrey mexico,0,2,0,66
2024-12-25,2024-12-31,dental implants juarez mexico,0,1,0,82
2024-12-25,2024-12-31,dental implants monterrey mexico,0,2,0,63
2024-12-25,2024-12-31,dental in mexico,0,8,0,64.5
2024-12-25,2024-12-31,dental mexico,0,11,0,75.0909090909091
2024-12-25,2024-12-31,dental office in mexico,0,2,0,97.5
2024-12-25,2024-12-31,dental office mexico,0,2,0,67
2024-12-25,2024-12-31,dental procedures in mexico,0,3,0,73
2024-12-25,2024-12-31,dental services in mexico,0,2,0,42
2024-12-25,2024-12-31,dental surgery in mexico,0,7,0,92.14285714285714
2024-12-25,2024-12-31,dental surgery mexico,0,1,0,96
2024-12-25,2024-12-31,dental treatment in mexico,0,22,0,62.5
2024-12-25,2024-12-31,dental treatment in monterrey,0,6,0,82.66666666666667
2024-12-25,2024-12-31,dental work in merida,0,4,0,81
2024-12-25,2024-12-31,dental work in mexico,0,24,0,91.70833333333333
2024-12-25,2024-12-31,dentist fairfield iowa,0,1,0,94
2024-12-25,2024-12-31,dentist in mexico,0,7,0,74.14285714285714
2024-12-25,2024-12-31,dentist in mexico near texas border,0,2,0,83
2024-12-25,2024-12-31,dentist in monterrey mexico,0,5,0,60.8
2024-12-25,2024-12-31,dentist mexico,0,9,0,68.11111111111111
2024-12-25,2024-12-31,dentistry in mexico,0,10,0,77.6
2024-12-25,2024-12-31,dentistry mexico,0,3,0,85.66666666666667
2024-12-25,2024-12-31,dentists in mexico,0,2,0,86
2024-12-25,2024-12-31,dr yamile hernandez reviews,0,1,0,58
2024-12-25,2024-12-31,english speaking dentist mexico city,0,3,0,8.333333333333332
2024-12-25,2024-12-31,financing for dental surgery in mexico,0,10,0,32.5
2024-12-25,2024-12-31,getting dental work done in mexico,0,7,0,72.14285714285714
2024-12-25,2024-12-31,getting dental work in mexico,0,1,0,70
2024-12-25,2024-12-31,getting teeth done in mexico,0,4,0,98.5
2024-12-25,2024-12-31,globacare,0,1,0,84
2024-12-25,2024-12-31,global care,0,28,0,23.142857142857142
2024-12-25,2024-12-31,global care clinic,0,1,0,7
2024-12-25,2024-12-31,global care inc,0,1,0,54
2024-12-25,2024-12-31,global care inc provider phone number,0,7,0,51.714285714285715
2024-12-25,2024-12-31,global care market,0,1,0,61
2024-12-25,2024-12-31,global care provider phone number,0,1,0,67
2024-12-25,2024-12-31,global dental care,0,4,0,7.75
2024-12-25,2024-12-31,global dental tijuana,0,2,0,5
2024-12-25,2024-12-31,globalcare health,0,1,0,101
2024-12-25,2024-12-31,globalcare health plan,0,2,0,97.5
2024-12-25,2024-12-31,globalcare services,0,1,0,46
2024-12-25,2024-12-31,how much for new teeth in mexico,0,2,0,76.5
2024-12-25,2024-12-31,la global care,0,1,0,43
2024-12-25,2024-12-31,mexico city dental,0,1,0,73
2024-12-25,2024-12-31,mexico dental,0,21,0,84.57142857142857
2024-12-25,2024-12-31,mexico dental care,0,24,0,48.458333333333336
2024-12-25,2024-12-31,mexico dental clinic,0,1,0,97
2024-12-25,2024-12-31,mexico dental clinics,0,4,0,84.25
2024-12-25,2024-12-31,mexico dental procedures market,0,14,0,62.285714285714285
2024-12-25,2024-12-31,mexico dentist city,0,6,0,74
2024-12-25,2024-12-31,mexico dentistry,0,6,0,82.83333333333333
2024-12-25,2024-12-31,mexico dentists,0,1,0,93
2024-12-25,2024-12-31,my global dentist,0,3,0,6.333333333333333
2024-12-25,2024-12-31,save on dental care,0,1,0,72
2024-12-25,2024-12-31,servicios dentales globales,0,14,0,46.714285714285715
2024-12-25,2024-12-31,texas dental clinic mexico,0,1,0,56
2024-12-25,2024-12-31,top dental cities in mexico,0,1,0,101
2024-12-25,2024-12-31,uic dental implant cost,0,1,0,59
2025-01-01,2025-01-07,globalcare,4,36,0.1111111111111111,11.194444444444445
2025-01-01,2025-01-07,global care,2,35,0.05714285714285714,22.114285714285714
2025-01-01,2025-01-07,affordable dental care mexico,0,7,0,63.714285714285715
2025-01-01,2025-01-07,all on 4 studio cancun,0,1,0,44
2025-01-01,2025-01-07,amazing dental care mexico,0,5,0,55.2
2025-01-01,2025-01-07,best dental care in mexico,0,15,0,79.6
2025-01-01,2025-01-07,best dentist in guadalajara mexico,0,1,0,62
2025-01-01,2025-01-07,biodental care,0,1,0,98
2025-01-01,2025-01-07,cancun dental care view,0,6,0,66.16666666666667
2025-01-01,2025-01-07,care mexico,0,4,0,8.75
2025-01-01,2025-01-07,cheap dental care in mexico,0,8,0,45.625
2025-01-01,2025-01-07,cheap dental work in mexico,0,8,0,70.75
2025-01-01,2025-01-07,cheap dentist in mexico,0,1,0,72
2025-01-01,2025-01-07,clinicas dentales cancun,0,1,0,92
2025-01-01,2025-01-07,dental care cancun mexico,0,6,0,69.5
2025-01-01,2025-01-07,dental care in cancun,0,1,0,85
2025-01-01,2025-01-07,dental care in mexico,0,22,0,30.272727272727273
2025-01-01,2025-01-07,dental care in mexico reviews,0,2,0,55
2025-01-01,2025-01-07,dental care mexico,0,20,0,8.35
2025-01-01,2025-01-07,dental city mexico,0,5,0,88
2025-01-01,2025-01-07,dental clinic in mexico,0,6,0,96.66666666666667
2025-01-01,2025-01-07,dental clinics in mexico,0,9,0,83.11111111111111
2025-01-01,2025-01-07,dental clinics mexico,0,7,0,58.285714285714285
2025-01-01,2025-01-07,dental implants in monterrey mexico,0,3,0,68.33333333333333
2025-01-01,2025-01-07,dental implants juarez mexico,0,2,0,80
2025-01-01,2025-01-07,dental implants monterrey mexico,0,1,0,57
2025-01-01,2025-01-07,dental in mexico,0,12,0,65.41666666666667
2025-01-01,2025-01-07,dental mexico,0,16,0,72.0625
2025-01-01,2025-01-07,dental services in mexico,0,2,0,45
2025-01-01,2025-01-07,dental surgery in mexico,0,1,0,98
2025-01-01,2025-01-07,dental treatment in mexico,0,22,0,61.36363636363637
2025-01-01,2025-01-07,dental treatment in monterrey,0,6,0,79.5
2025-01-01,2025-01-07,dental treatment mexico,0,1,0,88
2025-01-01,2025-01-07,dental work in merida,0,6,0,81.5
2025-01-01,2025-01-07,dental work in mexico,0,26,0,96.38461538461539
2025-01-01,2025-01-07,dental work mexico,0,1,0,98
2025-01-01,2025-01-07,dentist in mexico,0,14,0,70.85714285714286
2025-01-01,2025-01-07,dentist in monterrey mexico,0,3,0,66.66666666666667
2025-01-01,2025-01-07,dentist mexico,0,12,0,79.83333333333333
2025-01-01,2025-01-07,dentistry in mexico,0,13,0,85.76923076923077
2025-01-01,2025-01-07,dentistry mexico,0,3,0,99.66666666666667
2025-01-01,2025-01-07,dentists in mexico,0,7,0,87.28571428571429
2025-01-01,2025-01-07,dr yamile hernandez reviews,0,1,0,60
2025-01-01,2025-01-07,english speaking dentist mexico city,0,13,0,10.076923076923077
2025-01-01,2025-01-07,financing for dental surgery in mexico,0,8,0,32
2025-01-01,2025-01-07,get mexico,0,1,0,9
2025-01-01,2025-01-07,getting dental work done in mexico,0,10,0,76.2
2025-01-01,2025-01-07,getting dental work in mexico,0,1,0,71
2025-01-01,2025-01-07,global care clinic,0,1,0,9
2025-01-01,2025-01-07,global care inc,0,1,0,44
2025-01-01,2025-01-07,global care inc provider phone number,0,8,0,52.875
2025-01-01,2025-01-07,global care of new york,0,1,0,57
2025-01-01,2025-01-07,global dental,0,2,0,13.5
2025-01-01,2025-01-07,global dental care,0,1,0,6
2025-01-01,2025-01-07,global dental center photos,0,1,0,12
2025-01-01,2025-01-07,globalcare health plan,0,1,0,94
2025-01-01,2025-01-07,grupo global care,0,1,0,81
2025-01-01,2025-01-07,invisalign cost tijuana mexico,0,1,0,81
2025-01-01,2025-01-07,is global care services legit,0,1,0,26
2025-01-01,2025-01-07,mexican dentistry,0,1,0,97
2025-01-01,2025-01-07,mexico dental,0,25,0,88.64
2025-01-01,2025-01-07,mexico dental care,0,26,0,52.07692307692308
2025-01-01,2025-01-07,mexico dental clinics,0,3,0,98
2025-01-01,2025-01-07,mexico dental procedures market,0,8,0,90.375
2025-01-01,2025-01-07,mexico dentist,0,1,0,79
2025-01-01,2025-01-07,mexico dentist city,0,2,0,92.5
2025-01-01,2025-01-07,mexico dentistry,0,2,0,91.5
2025-01-01,2025-01-07,mexico dentists,0,1,0,64
2025-01-01,2025-01-07,save on dental care,0,1,0,83
2025-01-01,2025-01-07,servicios dentales globales,0,13,0,47.46153846153846
2025-01-01,2025-01-07,the global care company,0,1,0,26
2025-01-01,2025-01-07,top dental cities in mexico,0,1,0,103
2025-01-01,2025-01-07,trusted dental care,0,1,0,58
2025-01-08,2025-01-14,globalcare,4,40,0.1,7.5
2025-01-08,2025-01-14,affordable dental care mexico,0,7,0,64
2025-01-08,2025-01-14,all on 4 studio cancun,0,1,0,38
2025-01-08,2025-01-14,amazing dental care mexico,0,7,0,56.57142857142857
2025-01-08,2025-01-14,cancun dental care view,0,2,0,61
2025-01-08,2025-01-14,care credit mexico,0,2,0,28.5
2025-01-08,2025-01-14,cheap dental care in mexico,0,3,0,53.333333333333336
2025-01-08,2025-01-14,cheap dentist in mexico,0,1,0,93
2025-01-08,2025-01-14,clinicas dentales cancun,0,1,0,50
2025-01-08,2025-01-14,dental care cancun mexico,0,5,0,78.4
2025-01-08,2025-01-14,dental care in cancun,0,4,0,83
2025-01-08,2025-01-14,dental care in mexico,0,14,0,27.642857142857142
2025-01-08,2025-01-14,dental care mexico,0,19,0,10.789473684210526
2025-01-08,2025-01-14,dental city in mexico,0,1,0,102
2025-01-08,2025-01-14,dental city mexico,0,1,0,91
2025-01-08,2025-01-14,dental clinic in mexico,0,1,0,99
2025-01-08,2025-01-14,dental clinics in mexico,0,1,0,86
2025-01-08,2025-01-14,dental clinics mexico,0,4,0,67.25
2025-01-08,2025-01-14,dental implants in monterrey,0,1,0,70
2025-01-08,2025-01-14,dental implants in monterrey mexico,0,6,0,59.166666666666664
2025-01-08,2025-01-14,dental implants monterrey,0,3,0,78.33333333333333
2025-01-08,2025-01-14,dental implants monterrey mexico,0,1,0,57
2025-01-08,2025-01-14,dental in mexico,0,4,0,74
2025-01-08,2025-01-14,dental mexico,0,3,0,70.33333333333333
2025-01-08,2025-01-14,dental services in mexico,0,4,0,38.75
2025-01-08,2025-01-14,dental treatment in mexico,0,8,0,59.25
2025-01-08,2025-01-14,dental treatment in monterrey,0,6,0,83.16666666666667
2025-01-08,2025-01-14,dental work in merida,0,6,0,80.5
2025-01-08,2025-01-14,dental work in mexico,0,3,0,85.33333333333333
2025-01-08,2025-01-14,dentist in mexico,0,5,0,73.4
2025-01-08,2025-01-14,dentist in mexico near texas border,0,1,0,89
2025-01-08,2025-01-14,dentist in monterrey mexico,0,1,0,79
2025-01-08,2025-01-14,dentist mexico,0,1,0,93
2025-01-08,2025-01-14,dentistry in mexico,0,4,0,83.75
2025-01-08,2025-01-14,dentists in mexico,0,2,0,83.5
2025-01-08,2025-01-14,does care credit work in mexico,0,1,0,45
2025-01-08,2025-01-14,financing for dental surgery in mexico,0,6,0,32
2025-01-08,2025-01-14,global care,0,37,0,11.864864864864865
2025-01-08,2025-01-14,global care inc provider phone number,0,8,0,52.75
2025-01-08,2025-01-14,global care medical group,0,1,0,3
2025-01-08,2025-01-14,global care number,0,2,0,7.5
2025-01-08,2025-01-14,global care provider phone number,0,1,0,1
2025-01-08,2025-01-14,global dent,0,1,0,36
2025-01-08,2025-01-14,global dental care,0,8,0,12.375
2025-01-08,2025-01-14,global dental clinic,0,1,0,36
2025-01-08,2025-01-14,global dental services,0,4,0,7
2025-01-08,2025-01-14,invisalign cost tijuana mexico,0,1,0,80
2025-01-08,2025-01-14,mexico dental,0,6,0,60.833333333333336
2025-01-08,2025-01-14,mexico dental care,0,19,0,42.05263157894737
2025-01-08,2025-01-14,mexico dental procedures market,0,3,0,84.66666666666667
2025-01-08,2025-01-14,mexico dentistry,0,3,0,92.66666666666667
2025-01-08,2025-01-14,servicios dentales globales,0,14,0,47.285714285714285
2025-01-08,2025-01-14,teeth implants in guadalajara jalisco,0,1,0,76
2025-01-08,2025-01-14,washington dental clinic juarez mexico,0,1,0,34
2025-01-15,2025-01-21,globalcare,9,47,0.19148936170212766,5.872340425531915
2025-01-15,2025-01-21,global care,2,27,0.07407407407407407,7.222222222222222
2025-01-15,2025-01-21,affordable dental care mexico,0,7,0,62.714285714285715
2025-01-15,2025-01-21,affordable dentist in mexico,0,1,0,58
2025-01-15,2025-01-21,all-on-4 dental implants los algodones mx,0,2,0,94
2025-01-15,2025-01-21,amazing dental care mexico,0,6,0,60.166666666666664
2025-01-15,2025-01-21,cancun dental care photos,0,1,0,87
2025-01-15,2025-01-21,care credit in mexico,0,1,0,39
2025-01-15,2025-01-21,care credit mexico,0,2,0,25.5
2025-01-15,2025-01-21,cheap dental care in mexico,0,6,0,60.166666666666664
2025-01-15,2025-01-21,cheap dentist in mexico,0,3,0,52
2025-01-15,2025-01-21,dental care cancun mexico,0,7,0,78.28571428571429
2025-01-15,2025-01-21,dental care clinics,0,1,0,40
2025-01-15,2025-01-21,dental care in mexico,0,17,0,29.41176470588235
2025-01-15,2025-01-21,dental care in mexico reviews,0,1,0,56
2025-01-15,2025-01-21,dental care mexico,0,24,0,9.833333333333334
2025-01-15,2025-01-21,dental clinic care,0,2,0,56
2025-01-15,2025-01-21,dental clinic in mexico,0,2,0,68
2025-01-15,2025-01-21,dental clinics in mexico,0,1,0,65
2025-01-15,2025-01-21,dental clinics mexico,0,9,0,69.77777777777777
2025-01-15,2025-01-21,dental implants in monterrey,0,3,0,69.33333333333333
2025-01-15,2025-01-21,dental implants in monterrey mexico,0,6,0,67
2025-01-15,2025-01-21,dental implants monterrey,0,1,0,78
2025-01-15,2025-01-21,dental in mexico,0,2,0,75
2025-01-15,2025-01-21,dental mexico,0,1,0,62
2025-01-15,2025-01-21,dental services in mexico,0,2,0,32.5
2025-01-15,2025-01-21,dental treatment in mexico,0,8,0,49.5
2025-01-15,2025-01-21,dental treatment in monterrey,0,5,0,85.4
2025-01-15,2025-01-21,dental work in merida,0,3,0,72
2025-01-15,2025-01-21,dentist in mexico,0,2,0,95.5
2025-01-15,2025-01-21,dentista cerca de mi,0,1,0,1
2025-01-15,2025-01-21,dentistas en tecate,0,1,0,26
2025-01-15,2025-01-21,dentistry in mexico,0,2,0,100
2025-01-15,2025-01-21,dr yamile hernandez reviews,0,6,0,58.666666666666664
2025-01-15,2025-01-21,financing for dental surgery in mexico,0,6,0,34.333333333333336
2025-01-15,2025-01-21,global care inc provider phone number,0,2,0,69
2025-01-15,2025-01-21,global care medical group,0,1,0,3
2025-01-15,2025-01-21,global dental,0,2,0,21
2025-01-15,2025-01-21,global dental care,0,6,0,7.333333333333333
2025-01-15,2025-01-21,global dental center,0,1,0,11
2025-01-15,2025-01-21,globalcare medical group,0,1,0,3
2025-01-15,2025-01-21,globle care,0,1,0,10
2025-01-15,2025-01-21,gum graft surgery mexico,0,2,0,81.5
2025-01-15,2025-01-21,is care credit accepted in mexico,0,1,0,38
2025-01-15,2025-01-21,marietta dental care tijuana mx,0,1,0,56
2025-01-15,2025-01-21,mexican dental clinic,0,1,0,102
2025-01-15,2025-01-21,mexico dental care,0,17,0,35.76470588235294
2025-01-15,2025-01-21,mexico dentistry,0,1,0,58
2025-01-15,2025-01-21,mt global care,0,1,0,9
2025-01-15,2025-01-21,my global dentist,0,1,0,14
2025-01-15,2025-01-21,servicios dentales globales,0,14,0,48.214285714285715
2025-01-15,2025-01-21,teeth implants in guadalajara jalisco,0,2,0,76
2025-01-15,2025-01-21,trusted dental care,0,1,0,56
2025-01-22,2025-01-28,globalcare,3,40,0.075,6.6
2025-01-22,2025-01-28,global care,1,18,0.05555555555555555,7.055555555555555
2025-01-22,2025-01-28,global dental care,1,7,0.14285714285714285,8.285714285714285
2025-01-22,2025-01-28,18007787879,0,1,0,3
2025-01-22,2025-01-28,affordable dental care mexico,0,7,0,22
2025-01-22,2025-01-28,affordable dentist in mexico,0,1,0,50
2025-01-22,2025-01-28,all on 4 monterrey mexico,0,1,0,37
2025-01-22,2025-01-28,amazing dental care mexico,0,6,0,52.833333333333336
2025-01-22,2025-01-28,cancun dental care view,0,1,0,88
2025-01-22,2025-01-28,care credit mexico,0,1,0,29
2025-01-22,2025-01-28,cheap dental care in mexico,0,8,0,57.5
2025-01-22,2025-01-28,dental care cancun mexico,0,6,0,76.66666666666667
2025-01-22,2025-01-28,dental care in cancun,0,5,0,32.4
2025-01-22,2025-01-28,dental care in mexico,0,20,0,31.7
2025-01-22,2025-01-28,dental care in mexico reviews,0,1,0,60
2025-01-22,2025-01-28,dental care mexico,0,18,0,22.38888888888889
2025-01-22,2025-01-28,dental city mexico,0,1,0,88
2025-01-22,2025-01-28,dental clinic in mexico,0,1,0,87
2025-01-22,2025-01-28,dental clinic low cost,0,1,0,92
2025-01-22,2025-01-28,dental clinics mexico,0,8,0,74.75
2025-01-22,2025-01-28,dental global,0,2,0,63.5
2025-01-22,2025-01-28,dental implants in monterrey,0,5,0,73
2025-01-22,2025-01-28,dental implants in monterrey mexico,0,1,0,65
2025-01-22,2025-01-28,dental in mexico,0,2,0,82.5
2025-01-22,2025-01-28,dental mexico,0,1,0,65
2025-01-22,2025-01-28,dental services in mexico,0,1,0,42
2025-01-22,2025-01-28,dental surgery in mexico,0,9,0,52.44444444444444
2025-01-22,2025-01-28,dental treatment in mexico,0,21,0,58
2025-01-22,2025-01-28,dental treatment in monterrey,0,7,0,86.42857142857143
2025-01-22,2025-01-28,dental work in merida,0,4,0,85.25
2025-01-22,2025-01-28,dentist juarez mexico,0,1,0,78
2025-01-22,2025-01-28,dentistry in mexico,0,1,0,97
2025-01-22,2025-01-28,dr yamile hernandez reviews,0,4,0,65
2025-01-22,2025-01-28,financing for dental surgery in mexico,0,10,0,41.8
2025-01-22,2025-01-28,globa care,0,1,0,4
2025-01-22,2025-01-28,global care inc provider phone number,0,13,0,69.6923076923077
2025-01-22,2025-01-28,global care network,0,1,0,2
2025-01-22,2025-01-28,global dental tijuana,0,3,0,9.333333333333334
2025-01-22,2025-01-28,how much does a crown cost in mexico,0,1,0,82
2025-01-22,2025-01-28,how much for new teeth in mexico,0,1,0,77
2025-01-22,2025-01-28,invisalign cost tijuana mexico,0,2,0,79
2025-01-22,2025-01-28,marietta dental care tijuana,0,1,0,53
2025-01-22,2025-01-28,mexico dental,0,1,0,68
2025-01-22,2025-01-28,mexico dental care,0,19,0,38.89473684210526
2025-01-22,2025-01-28,mexico dentistry,0,1,0,73
2025-01-22,2025-01-28,orthodontist fairfield iowa,0,2,0,54
2025-01-22,2025-01-28,servicios dentales globales,0,16,0,46.5625
2025-01-22,2025-01-28,teeth implants in guadalajara jalisco,0,9,0,82.66666666666667
2025-01-22,2025-01-28,western dental tijuana mexico,0,2,0,52.5
2025-01-29,2025-02-04,globalcare,8,44,0.18181818181818182,9.568181818181818
2025-01-29,2025-02-04,global care,2,18,0.1111111111111111,14.166666666666666
2025-01-29,2025-02-04,18007787879,0,1,0,3
2025-01-29,2025-02-04,affordable dental care mexico,0,6,0,6.5
2025-01-29,2025-02-04,amazing dental care mexico,0,7,0,58
2025-01-29,2025-02-04,cancun dental care photos,0,1,0,77
2025-01-29,2025-02-04,cancun dental care view,0,2,0,68.5
2025-01-29,2025-02-04,care credit in mexico,0,1,0,40
2025-01-29,2025-02-04,care credit mexico,0,1,0,28
2025-01-29,2025-02-04,care dental clinic,0,1,0,8
2025-01-29,2025-02-04,cares mexico,0,1,0,101
2025-01-29,2025-02-04,cheap dental care in mexico,0,10,0,63.5
2025-01-29,2025-02-04,cheap dentist in mexico,0,1,0,76
2025-01-29,2025-02-04,dental care cancun mexico,0,7,0,80
2025-01-29,2025-02-04,dental care in cancun,0,9,0,30.88888888888889
2025-01-29,2025-02-04,dental care in mexico,0,20,0,32.55
2025-01-29,2025-02-04,dental care mexico,0,12,0,29.333333333333332
2025-01-29,2025-02-04,dental clinic cancun reviews,0,1,0,92
2025-01-29,2025-02-04,dental clinic in mexico,0,1,0,84
2025-01-29,2025-02-04,dental clinics mexico,0,8,0,86.25
2025-01-29,2025-02-04,dental implants in monterrey,0,5,0,72.4
2025-01-29,2025-02-04,dental implants monterrey,0,4,0,80
2025-01-29,2025-02-04,dental in mexico,0,2,0,83.5
2025-01-29,2025-02-04,dental mexico,0,1,0,67
2025-01-29,2025-02-04,dental services in mexico,0,1,0,42
2025-01-29,2025-02-04,dental surgery in mexico,0,16,0,54.875
2025-01-29,2025-02-04,dental treatment in mexico,0,12,0,53.25
2025-01-29,2025-02-04,dental treatment in monterrey,0,7,0,88
2025-01-29,2025-02-04,dental work in merida,0,6,0,83.66666666666667
2025-01-29,2025-02-04,dental-care,0,1,0,1
2025-01-29,2025-02-04,dentistry in mexico,0,1,0,89
2025-01-29,2025-02-04,dr yamile hernandez reviews,0,7,0,71.71428571428571
2025-01-29,2025-02-04,financing for dental surgery in mexico,0,7,0,39.857142857142854
2025-01-29,2025-02-04,global care center,0,1,0,1
2025-01-29,2025-02-04,global care group,0,1,0,4
2025-01-29,2025-02-04,global care inc provider phone number,0,1,0,71
2025-01-29,2025-02-04,global dental,0,1,0,18
2025-01-29,2025-02-04,global dental care,0,2,0,9
2025-01-29,2025-02-04,globalcare health plan,0,1,0,98
2025-01-29,2025-02-04,gold care dental clinic mexico,0,1,0,58
2025-01-29,2025-02-04,how much for new teeth in mexico,0,1,0,49
2025-01-29,2025-02-04,mexico dental,0,1,0,66
2025-01-29,2025-02-04,mexico dental care,0,18,0,41.22222222222222
2025-01-29,2025-02-04,orthodontist fairfield iowa,0,1,0,52
2025-01-29,2025-02-04,servicios dentales globales,0,16,0,49.625
2025-01-29,2025-02-04,teeth implants in guadalajara jalisco,0,6,0,76.66666666666667
2025-01-29,2025-02-04,the global care company,0,1,0,37
2025-01-29,2025-02-04,trusted dental care,0,1,0,18
2025-02-05,2025-02-11,globalcare,6,35,0.17142857142857143,6.514285714285714
2025-02-05,2025-02-11,18007787879,0,1,0,3
2025-02-05,2025-02-11,affordable dental care mexico,0,6,0,7.166666666666667
2025-02-05,2025-02-11,all-on-4 dental implants los algodones mx,0,5,0,83.4
2025-02-05,2025-02-11,amazing dental care mexico,0,6,0,59
2025-02-05,2025-02-11,cancun dental care view,0,1,0,62
2025-02-05,2025-02-11,care credit in mexico,0,1,0,41
2025-02-05,2025-02-11,care dentist,0,1,0,11
2025-02-05,2025-02-11,cheap dental care in mexico,0,9,0,62.22222222222222
2025-02-05,2025-02-11,cheap dentist in mexico,0,1,0,79
2025-02-05,2025-02-11,clínica dental global dental,0,1,0,9
2025-02-05,2025-02-11,dental care cancun mexico,0,7,0,80.71428571428571
2025-02-05,2025-02-11,dental care in cancun,0,11,0,27.454545454545453
2025-02-05,2025-02-11,dental care in juarez mexico,0,2,0,70.5
2025-02-05,2025-02-11,dental care in mexico,0,22,0,29.636363636363637
2025-02-05,2025-02-11,dental care in mexico reviews,0,1,0,62
