start_date,end_date,query,clicks,impressions,ctr,position
2024-09-11,2024-09-17,los cabos dentist,0,4,0,61.25
2024-09-18,2024-09-24,dentist in los cabos,0,2,0,80.5
2024-09-18,2024-09-24,los cabos dentist,0,8,0,56.25
2024-09-25,2024-10-01,cabo dentistry,0,2,0,73.5
2024-09-25,2024-10-01,dentist in los cabos,0,7,0,75.85714285714286
2024-09-25,2024-10-01,ileana astorga,0,1,0,1
2024-09-25,2024-10-01,los cabos dentist,0,7,0,59.285714285714285
2024-10-02,2024-10-08,cabo dentistry,0,1,0,44
2024-10-02,2024-10-08,dentist in los cabos,0,3,0,79
2024-10-02,2024-10-08,dra astorga,0,1,0,1
2024-10-02,2024-10-08,ileana astorga,0,1,0,17
2024-10-02,2024-10-08,los cabos dentist,0,7,0,58
2024-10-09,2024-10-15,cabo dentistry,0,1,0,65
2024-10-09,2024-10-15,dentist in los cabos,0,3,0,80.33333333333333
2024-10-09,2024-10-15,dentistas en los cabos,0,1,0,7
2024-10-09,2024-10-15,los cabos dentist,0,9,0,58.22222222222222
2024-10-09,2024-10-15,un dentista cerca de mi ubicación,0,1,0,1
2024-10-16,2024-10-22,dentista cabo san lucas,0,1,0,1
2024-10-16,2024-10-22,ileana astorga,0,1,0,8
2024-10-16,2024-10-22,los cabos dentist,0,8,0,53.25
2024-10-23,2024-10-29,los cabos dentist,0,7,0,57
2024-10-30,2024-11-05,dentist in los cabos,0,1,0,57
2024-10-30,2024-11-05,dentista cabo san lucas,0,3,0,1
2024-10-30,2024-11-05,dra astorga,0,1,0,11
2024-10-30,2024-11-05,endodoncistas cerca de mi,0,1,0,1
2024-10-30,2024-11-05,ileana astorga,0,2,0,10
2024-10-30,2024-11-05,los cabos dentist,0,7,0,59
2024-11-06,2024-11-12,dentist in los cabos,0,2,0,81
2024-11-06,2024-11-12,dentistas en cabo san lucas,0,1,0,3
2024-11-06,2024-11-12,dra astorga,0,1,0,8
2024-11-06,2024-11-12,los cabos dentist,0,7,0,64.57142857142857
2024-11-13,2024-11-19,dentist in los cabos,0,3,0,81.33333333333333
2024-11-13,2024-11-19,dra astorga,0,1,0,3
2024-11-13,2024-11-19,ileana astorga,0,2,0,8
2024-11-13,2024-11-19,los cabos dentist,0,7,0,66.85714285714286
2024-11-20,2024-11-26,cabo san lucas dentistry,0,1,0,41
2024-11-20,2024-11-26,dentist in los cabos,0,2,0,77.5
2024-11-20,2024-11-26,dentista cabo san lucas,0,1,0,9
2024-11-20,2024-11-26,i love my dentist tijuana mexico,0,2,0,75.5
2024-11-20,2024-11-26,ileana astorga,0,2,0,9
2024-11-20,2024-11-26,iliana astorga,0,7,0,2.142857142857143
2024-11-20,2024-11-26,iliana molina,0,1,0,55
2024-11-20,2024-11-26,los cabos dentist,0,1,0,68
2024-11-27,2024-12-03,cabo dentistry,0,2,0,71
2024-11-27,2024-12-03,dentist in cabo san lucas,0,1,0,49
2024-11-27,2024-12-03,dentista cabo san lucas,0,1,0,1
2024-11-27,2024-12-03,i love my dentist tijuana mexico,0,4,0,79
2024-11-27,2024-12-03,urólogo cabo san lucas,0,2,0,56
2024-12-04,2024-12-10,cabo dentistry,0,1,0,78
2024-12-04,2024-12-10,dentista cabo san lucas,0,1,0,1
2024-12-04,2024-12-10,elanora dental clinic,0,1,0,88
2024-12-04,2024-12-10,i love my dentist tijuana mexico,0,2,0,88
2024-12-04,2024-12-10,iliana astorga,0,4,0,12
2024-12-11,2024-12-17,dentista cabo san lucas,0,1,0,1
2024-12-11,2024-12-17,iliana astorga,0,1,0,13
2024-12-18,2024-12-24,cabo dentistry,0,1,0,80
2024-12-25,2024-12-31,cabo dentistry,0,1,0,81
2024-12-25,2024-12-31,iliana astorga,0,5,0,4.2
2024-12-25,2024-12-31,los cabos dentist,0,1,0,71
2025-01-01,2025-01-07,best dentist cabo san lucas,0,1,0,1
2025-01-01,2025-01-07,cabo dentistry,0,1,0,74
2025-01-01,2025-01-07,guadalupe astorga,0,1,0,32
2025-01-01,2025-01-07,iliana astorga,0,7,0,1.8571428571428572
2025-01-01,2025-01-07,los cabos dentist,0,2,0,71.5
