start_date,end_date,query,clicks,impressions,ctr,position
2025-01-22,2025-01-28,dentist in mexico near yuma,0,36,0,86.36111111111111
2025-01-22,2025-01-28,dentists in mexico near yuma,0,16,0,86.1875
2025-01-22,2025-01-28,dentures los algodones,0,2,0,83
2025-01-22,2025-01-28,medical tourism los algodones mx,0,1,0,99
2025-01-22,2025-01-28,mexico dentist near yuma,0,21,0,80.85714285714286
2025-01-22,2025-01-28,veneers los algodones mexico,0,1,0,92
2025-01-22,2025-01-28,veneers los algodones mx,0,1,0,91
2025-01-22,2025-01-28,yuma az dentist mexico,0,2,0,76.5
2025-01-22,2025-01-28,yuma mexico dentist,0,6,0,85.83333333333333
2025-01-29,2025-02-04,all-on-4 dental implants los algodones mexico,0,1,0,96
2025-01-29,2025-02-04,all-on-4 los algodones mexico,0,17,0,76.11764705882354
2025-01-29,2025-02-04,bone grafting los algodones mexico,0,2,0,75
2025-01-29,2025-02-04,deep cleaning los algodones,0,1,0,92
2025-01-29,2025-02-04,dentist in mexico near yuma,0,34,0,85.97058823529412
2025-01-29,2025-02-04,dentists in mexico near yuma,0,18,0,85.5
2025-01-29,2025-02-04,dentures los algodones,0,2,0,86
2025-01-29,2025-02-04,mexico dentist near yuma,0,21,0,82.14285714285714
2025-01-29,2025-02-04,safe surgery in los algodones baja california,0,1,0,58
2025-01-29,2025-02-04,tooth extraction los algodones,0,7,0,91.42857142857143
2025-01-29,2025-02-04,tooth extraction los algodones mexico,0,2,0,86.5
2025-01-29,2025-02-04,veneers los algodones mx,0,14,0,92
2025-01-29,2025-02-04,yuma az dentist mexico,0,1,0,72
2025-01-29,2025-02-04,yuma mexico dentist,0,16,0,84.6875
2025-02-05,2025-02-11,affordable surgery in los algodones,0,2,0,100
2025-02-05,2025-02-11,all-on-4 dental implants los algodones mexico,0,1,0,99
2025-02-05,2025-02-11,all-on-4 los algodones mexico,0,16,0,72.875
2025-02-05,2025-02-11,bone grafting los algodones mexico,0,1,0,81
2025-02-05,2025-02-11,deep cleaning los algodones,0,1,0,100
2025-02-05,2025-02-11,dentist in mexico near yuma,0,35,0,85.91428571428571
2025-02-05,2025-02-11,dentists in mexico near yuma,0,18,0,85.55555555555556
2025-02-05,2025-02-11,dentures los algodones,0,6,0,84.83333333333333
2025-02-05,2025-02-11,dentures los algodones mexico,0,2,0,85
2025-02-05,2025-02-11,globalcare,0,2,0,1
2025-02-05,2025-02-11,mexico dentist near yuma,0,23,0,86.17391304347827
2025-02-05,2025-02-11,safe surgery in los algodones baja california,0,2,0,61
2025-02-05,2025-02-11,tooth extraction los algodones,0,6,0,82.5
2025-02-05,2025-02-11,tooth extraction los algodones mexico,0,3,0,92
2025-02-05,2025-02-11,veneers los algodones mx,0,6,0,93.16666666666667
2025-02-05,2025-02-11,yuma mexico dentist,0,20,0,83.35
2025-02-12,2025-02-18,algodones dental,0,1,0,92
2025-02-12,2025-02-18,algodones dental care,0,11,0,83.45454545454545
2025-02-12,2025-02-18,all-on-4 dental implants los algodones mexico,0,5,0,81
2025-02-12,2025-02-18,all-on-4 los algodones mexico,0,17,0,75.23529411764706
2025-02-12,2025-02-18,deep cleaning los algodones,0,1,0,86
2025-02-12,2025-02-18,dental implants in mexico near yuma az,0,1,0,69
2025-02-12,2025-02-18,dental treatments in los algodones,0,1,0,102
2025-02-12,2025-02-18,dental work in mexico near yuma,0,1,0,74
2025-02-12,2025-02-18,dentist in mexico near yuma,0,35,0,81.82857142857142
2025-02-12,2025-02-18,dentists in mexico by yuma az,0,1,0,103
2025-02-12,2025-02-18,dentists in mexico near yuma,0,11,0,80.81818181818181
2025-02-12,2025-02-18,dentures los algodones,0,5,0,87.2
2025-02-12,2025-02-18,dentures los algodones mexico,0,1,0,84
2025-02-12,2025-02-18,global dental,0,1,0,9
2025-02-12,2025-02-18,globalcare,0,1,0,1
2025-02-12,2025-02-18,mexican dentist near yuma,0,1,0,101
2025-02-12,2025-02-18,mexico dentist near yuma,0,21,0,85.23809523809524
2025-02-12,2025-02-18,prosthodontics los algodones mx,0,4,0,84.5
2025-02-12,2025-02-18,sedation dentistry los algodones,0,2,0,86
2025-02-12,2025-02-18,tooth extraction los algodones,0,2,0,87.5
2025-02-12,2025-02-18,tooth extraction los algodones mexico,0,2,0,91
2025-02-12,2025-02-18,veneers los algodones mx,0,2,0,98
2025-02-12,2025-02-18,yuma mexico dentist,0,20,0,80.25
2025-02-19,2025-02-25,algodones dental,0,2,0,89
2025-02-19,2025-02-25,algodones dentist prices,0,1,0,89
2025-02-19,2025-02-25,all-on-4 dental implants los algodones mexico,0,3,0,80
2025-02-19,2025-02-25,all-on-4 los algodones mexico,0,6,0,93.83333333333333
2025-02-19,2025-02-25,dental work in mexico near yuma,0,1,0,81
2025-02-19,2025-02-25,dentist in mexico near yuma,0,23,0,86.34782608695652
2025-02-19,2025-02-25,dentists in mexico by yuma az,0,1,0,100
2025-02-19,2025-02-25,dentists in mexico near yuma,0,4,0,86
2025-02-19,2025-02-25,dentures los algodones,0,1,0,85
2025-02-19,2025-02-25,globalcare,0,1,0,1
2025-02-19,2025-02-25,marietta dental care los algodones,0,1,0,37
2025-02-19,2025-02-25,mexico dentist near yuma,0,9,0,83
2025-02-19,2025-02-25,prosthodontics los algodones mx,0,1,0,93
2025-02-19,2025-02-25,sedation dentistry los algodones,0,1,0,77
2025-02-19,2025-02-25,tooth extraction los algodones,0,3,0,95.66666666666667
2025-02-19,2025-02-25,tooth extraction los algodones mexico,0,3,0,76.66666666666667
2025-02-19,2025-02-25,veneers los algodones mx,0,10,0,89.1
2025-02-19,2025-02-25,yuma dental care,0,1,0,53
2025-02-19,2025-02-25,yuma mexico dentist,0,13,0,84.76923076923077
2025-02-26,2025-03-04,best dental los algodones,0,1,0,99
2025-02-26,2025-03-04,dentist in mexico near yuma,0,12,0,91
2025-02-26,2025-03-04,dentists in mexico near yuma,0,1,0,97
2025-02-26,2025-03-04,globalcare,0,1,0,1
2025-02-26,2025-03-04,marietta dental care tijuana mx,0,2,0,50
2025-02-26,2025-03-04,mexico dentist near yuma,0,5,0,85.2
2025-02-26,2025-03-04,tooth extraction los algodones,0,3,0,97.33333333333333
2025-02-26,2025-03-04,tooth extraction los algodones mexico,0,2,0,101
2025-02-26,2025-03-04,veneers los algodones mexico,0,2,0,101
2025-02-26,2025-03-04,veneers los algodones mx,0,11,0,91.54545454545455
2025-02-26,2025-03-04,yuma mexico dentist,0,2,0,91.5
2025-03-05,2025-03-11,dentist in mexico near yuma,0,9,0,91.77777777777777
2025-03-05,2025-03-11,dentists in mexico near yuma,0,2,0,89.5
2025-03-05,2025-03-11,global dental near me,0,1,0,10
2025-03-05,2025-03-11,globalcare,0,1,0,1
2025-03-05,2025-03-11,marietta dental care tijuana mx,0,4,0,49.25
2025-03-05,2025-03-11,medical tourism los algodones mx,0,1,0,80
2025-03-05,2025-03-11,tooth extraction los algodones,0,2,0,92
2025-03-05,2025-03-11,tooth extraction los algodones mexico,0,1,0,99
2025-03-05,2025-03-11,veneers los algodones mx,0,6,0,97.33333333333333
2025-03-12,2025-03-18,marietta dental care tijuana mx,0,1,0,54
2025-03-12,2025-03-18,medical tourism los algodones mx,0,3,0,71
