start_date,end_date,query,clicks,impressions,ctr,position
2024-08-21,2024-08-27,one destination clinic cancun mx,0,6,0,8
2024-08-21,2024-08-27,one destination clinic cancun reviews,0,6,0,4.333333333333334
2024-08-21,2024-08-27,one destination clinic cancún reviews,0,8,0,5.5
2024-08-21,2024-08-27,opiniones de one destination clinic,0,2,0,7.5
2024-08-28,2024-09-03,one destination clinic cancun,1,52,0.019230769230769232,6.5
2024-08-28,2024-09-03,77500 text message,0,13,0,63.38461538461539
2024-08-28,2024-09-03,best dental clinic in cancun,0,13,0,48.84615384615385
2024-08-28,2024-09-03,cancun dental care complaints,0,3,0,41
2024-08-28,2024-09-03,cancun dental care reviews,0,7,0,84.71428571428571
2024-08-28,2024-09-03,cancun dental clinic,0,57,0,74.29824561403508
2024-08-28,2024-09-03,cancun dental implants reviews,0,1,0,100
2024-08-28,2024-09-03,cancun dentist reviews,0,39,0,97.48717948717949
2024-08-28,2024-09-03,cancun dentistry reviews,0,16,0,87.5
2024-08-28,2024-09-03,cdc dental cancun,0,1,0,66
2024-08-28,2024-09-03,clinica dental cancun,0,13,0,59.38461538461539
2024-08-28,2024-09-03,dental clinic cancun,0,116,0,65.02586206896552
2024-08-28,2024-09-03,dental clinic cancun mexico,0,51,0,65.72549019607843
2024-08-28,2024-09-03,dental clinic cancun photos,0,46,0,66.52173913043478
2024-08-28,2024-09-03,dental clinic cancun reviews,0,52,0,28.346153846153847
2024-08-28,2024-09-03,dental clinic in cancun,0,48,0,52.041666666666664
2024-08-28,2024-09-03,dental clinics in cancun mexico,0,43,0,71.46511627906976
2024-08-28,2024-09-03,dental destination reviews,0,1,0,39
2024-08-28,2024-09-03,dental in cancun,0,22,0,96.5909090909091
2024-08-28,2024-09-03,dental reviews cancun,0,2,0,84
2024-08-28,2024-09-03,dentics cancun reviews,0,18,0,57.5
2024-08-28,2024-09-03,destination dental,0,5,0,68.2
2024-08-28,2024-09-03,destination dental care,0,1,0,90
2024-08-28,2024-09-03,google odc,0,1,0,39
2024-08-28,2024-09-03,google odc s,0,1,0,13
2024-08-28,2024-09-03,odc cancun,0,13,0,8.23076923076923
2024-08-28,2024-09-03,odc clinic,0,6,0,21.333333333333332
2024-08-28,2024-09-03,odc dental clinic,0,5,0,6.4
2024-08-28,2024-09-03,odc medical clinic,0,1,0,55
2024-08-28,2024-09-03,one cancun,0,1,0,89
2024-08-28,2024-09-03,one destination clinic,0,42,0,8.047619047619047
2024-08-28,2024-09-03,one destination clinic cancun mx,0,7,0,8.714285714285715
2024-08-28,2024-09-03,one destination clinic cancun reviews,0,6,0,5.833333333333333
2024-08-28,2024-09-03,one destination clinic cancún reviews,0,21,0,5.380952380952381
2024-08-28,2024-09-03,opiniones de one destination clinic,0,10,0,7.7
2024-08-28,2024-09-03,why cancun for a dental trip new york resident,0,2,0,30.5
2024-08-28,2024-09-03,you owe me 32000 in legal fees,0,1,0,101
2024-09-04,2024-09-10,one destination clinic cancun,1,32,0.03125,6.21875
2024-09-04,2024-09-10,77500 text message,0,9,0,60.333333333333336
2024-09-04,2024-09-10,all on four cancun,0,1,0,83
2024-09-04,2024-09-10,best dental clinic in cancun,0,14,0,39
2024-09-04,2024-09-10,cancun dental care complaints,0,1,0,40
2024-09-04,2024-09-10,cancun dental care reviews,0,2,0,88.5
2024-09-04,2024-09-10,cancun dental clinic,0,41,0,70.60975609756098
2024-09-04,2024-09-10,cancun dental implants reviews,0,2,0,91
2024-09-04,2024-09-10,cancun dentist reviews,0,17,0,100.6470588235294
2024-09-04,2024-09-10,cancun dentistry reviews,0,13,0,85.61538461538461
2024-09-04,2024-09-10,clinica dental cancun,0,9,0,61
2024-09-04,2024-09-10,dental clinic cancun,0,107,0,60.63551401869159
2024-09-04,2024-09-10,dental clinic cancun mexico,0,32,0,64.40625
2024-09-04,2024-09-10,dental clinic cancun photos,0,43,0,68.51162790697674
2024-09-04,2024-09-10,dental clinic cancun reviews,0,50,0,31.8
2024-09-04,2024-09-10,dental clinic in cancun,0,43,0,48.58139534883721
2024-09-04,2024-09-10,dental clinics in cancun mexico,0,24,0,69
2024-09-04,2024-09-10,dental in cancun,0,18,0,98.83333333333333
2024-09-04,2024-09-10,dental treatment in cancun,0,2,0,97
2024-09-04,2024-09-10,dentics cancun reviews,0,2,0,73.5
2024-09-04,2024-09-10,odc alabama,0,2,0,55
2024-09-04,2024-09-10,odc cancun,0,4,0,7.5
2024-09-04,2024-09-10,odc clinic,0,2,0,36.5
2024-09-04,2024-09-10,odc dental,0,2,0,10
2024-09-04,2024-09-10,odc dental clinic,0,8,0,8.5
2024-09-04,2024-09-10,one cancun,0,1,0,87
2024-09-04,2024-09-10,one destination clinic,0,35,0,8.685714285714287
2024-09-04,2024-09-10,one destination clinic cancun mx,0,7,0,9.285714285714286
2024-09-04,2024-09-10,one destination clinic cancun reviews,0,2,0,1
2024-09-04,2024-09-10,one destination clinic cancún reviews,0,15,0,5.533333333333333
2024-09-04,2024-09-10,oodc reviews,0,1,0,35
2024-09-04,2024-09-10,opiniones de one destination clinic,0,6,0,9.166666666666666
2024-09-04,2024-09-10,why cancun for a dental trip new york resident,0,5,0,31.4
2024-09-11,2024-09-17,cancun dental clinic,0,1,0,62
2024-09-11,2024-09-17,cancun dentistry reviews,0,2,0,92.5
2024-09-11,2024-09-17,dental clinic cancun,0,5,0,48
2024-09-11,2024-09-17,dental clinic cancun mexico,0,2,0,60.5
2024-09-11,2024-09-17,dental clinic cancun photos,0,4,0,67.25
2024-09-11,2024-09-17,dental clinic cancun reviews,0,3,0,34.333333333333336
2024-09-11,2024-09-17,dental clinic in cancun,0,3,0,30.666666666666668
2024-09-11,2024-09-17,odc clinic,0,1,0,8
2024-09-11,2024-09-17,one clinic,0,1,0,11
