start_date,end_date,query,clicks,impressions,ctr,position
2024-08-14,2024-08-20,dental clinics in playa del carmen,0,11,0,45.81818181818182
2024-08-14,2024-08-20,dental tourism in playa del caraman,0,5,0,49.2
2024-08-14,2024-08-20,dentist in playa del carmen,0,2,0,71.5
2024-08-14,2024-08-20,playa del carmen dental,0,3,0,29
2024-08-14,2024-08-20,playa del carmen dentist prices,0,1,0,40
2024-08-14,2024-08-20,playa del carmen dentists prices,0,7,0,36
2024-08-14,2024-08-20,playa soles u drive thru photos,0,2,0,4
2024-08-14,2024-08-20,where is the del,0,1,0,2
2024-08-21,2024-08-27,77717 playa del carmen,0,1,0,1
2024-08-21,2024-08-27,best dental implants playa del carmen,0,2,0,68
2024-08-21,2024-08-27,best dentist in playa del carmen,0,3,0,67.33333333333333
2024-08-21,2024-08-27,dental clinics in playa del carmen,0,8,0,41.125
2024-08-21,2024-08-27,dental implants in playa del carmen,0,2,0,53.5
2024-08-21,2024-08-27,dental playa del carmen,0,1,0,59
2024-08-21,2024-08-27,dental tourism in playa del caraman,0,6,0,40.666666666666664
2024-08-21,2024-08-27,dentist in playa del carmen,0,1,0,51
2024-08-21,2024-08-27,playa del carmen airport code,0,1,0,1
2024-08-21,2024-08-27,playa del carmen dental,0,2,0,27.5
2024-08-21,2024-08-27,playa del carmen dentist,0,1,0,54
2024-08-21,2024-08-27,playa del carmen dentists prices,0,7,0,36.142857142857146
2024-08-21,2024-08-27,playa dental dallas tx,0,1,0,26
2024-08-21,2024-08-27,playa soles u drive thru photos,0,1,0,3
2024-08-28,2024-09-03,best dental implants playa del carmen,0,5,0,66.6
2024-08-28,2024-09-03,best dentist in playa del carmen,0,3,0,69
2024-08-28,2024-09-03,dental implants in playa del carmen,0,1,0,54
2024-08-28,2024-09-03,dental tourism in playa del caraman,0,7,0,38.285714285714285
2024-08-28,2024-09-03,dentist in playa del carmen,0,4,0,53
2024-08-28,2024-09-03,dentist playa del carmen,0,3,0,46
2024-08-28,2024-09-03,playa del carmen dental,0,1,0,34
2024-08-28,2024-09-03,playa del carmen dentist,0,9,0,47.44444444444444
2024-08-28,2024-09-03,playa del carmen dentists prices,0,6,0,37.166666666666664
2024-08-28,2024-09-03,teeth whitening playa del carmen,0,1,0,37
2024-09-04,2024-09-10,best dental implants playa del carmen,0,2,0,73.5
2024-09-04,2024-09-10,dental implants in playa del carmen,0,1,0,54
2024-09-04,2024-09-10,dental tourism in playa del caraman,0,7,0,39.142857142857146
2024-09-04,2024-09-10,dentist in playa del carmen,0,1,0,63
2024-09-04,2024-09-10,global dental,0,1,0,11
2024-09-04,2024-09-10,playa del carmen dentist prices,0,1,0,30
2024-09-04,2024-09-10,playa del carmen dentists prices,0,3,0,43
2024-09-11,2024-09-17,dental tourism in playa del caraman,0,5,0,37
2024-09-11,2024-09-17,playa del carmen dentists prices,0,5,0,37.8
2024-09-18,2024-09-24,dental clinics in playa del carmen,0,1,0,41
2024-09-18,2024-09-24,dental services,0,1,0,6
2024-09-18,2024-09-24,dental tourism in playa del caraman,0,7,0,36.285714285714285
2024-09-18,2024-09-24,dental treatment in playa del carmen,0,5,0,36.6
2024-09-18,2024-09-24,map of playa del carmen mexico,0,1,0,6
2024-09-18,2024-09-24,playa del carmen dentist,0,1,0,35
2024-09-25,2024-10-01,dental care,0,1,0,11
2024-09-25,2024-10-01,dental clinics in playa del carmen,0,9,0,37.55555555555556
2024-09-25,2024-10-01,dental service,0,1,0,5
2024-09-25,2024-10-01,dental tourism in playa del caraman,0,3,0,39.333333333333336
2024-09-25,2024-10-01,dental treatment in playa del carmen,0,7,0,43.285714285714285
2024-09-25,2024-10-01,playa del carmen dentists prices,0,1,0,61
2024-10-02,2024-10-08,dental clinic playa del carmen,0,1,0,42
2024-10-02,2024-10-08,dental clinics in playa del carmen,0,5,0,37
2024-10-02,2024-10-08,dental tourism in playa del caraman,0,6,0,36.166666666666664
2024-10-02,2024-10-08,dental treatment in playa del carmen,0,4,0,33
2024-10-02,2024-10-08,global dental,0,1,0,10
2024-10-02,2024-10-08,playa del carmen dentists prices,0,2,0,60.5
2024-10-09,2024-10-15,caring dental,0,2,0,5
2024-10-09,2024-10-15,dental clinics in playa del carmen,0,5,0,39.4
2024-10-09,2024-10-15,dental tourism in playa del caraman,0,6,0,49.666666666666664
2024-10-09,2024-10-15,dental treatment in playa del carmen,0,4,0,32.5
2024-10-09,2024-10-15,global dental,0,1,0,6
2024-10-16,2024-10-22,dental clinics in playa del carmen,0,5,0,38.4
2024-10-16,2024-10-22,dental tourism in playa del caraman,0,7,0,42.714285714285715
2024-10-16,2024-10-22,dental treatment in playa del carmen,0,7,0,39.57142857142857
2024-10-16,2024-10-22,tooth extraction near me walk in,0,1,0,9
2024-10-23,2024-10-29,dental bus near me,0,1,0,8
2024-10-23,2024-10-29,dental care,0,2,0,8.5
2024-10-23,2024-10-29,dental clinics in playa del carmen,0,5,0,36.6
2024-10-23,2024-10-29,dental tourism in playa del caraman,0,5,0,43.6
2024-10-23,2024-10-29,dental treatment in playa del carmen,0,6,0,38.333333333333336
2024-10-23,2024-10-29,global dental,0,1,0,8
2024-10-30,2024-11-05,dental clinics in playa del carmen,0,3,0,43.333333333333336
2024-10-30,2024-11-05,dental tourism in playa del caraman,0,7,0,45.57142857142857
2024-10-30,2024-11-05,dental treatment in playa del carmen,0,1,0,43
2024-10-30,2024-11-05,playa del carmen dentists prices,0,1,0,57
2024-11-06,2024-11-12,dental tourism in playa del caraman,0,4,0,41
2024-11-06,2024-11-12,playa del carmen dentists prices,0,4,0,59.75
2024-11-13,2024-11-19,dental clinics in playa del carmen,0,2,0,63.5
2024-11-13,2024-11-19,dental tourism in playa del caraman,0,5,0,43.2
2024-11-13,2024-11-19,dental treatment in playa del carmen,0,5,0,35.4
2024-11-13,2024-11-19,global dental,0,1,0,8
2024-11-20,2024-11-26,dental clinic playa del carmen,0,1,0,12
2024-11-20,2024-11-26,dental clinics in playa del carmen,0,6,0,32.5
2024-11-20,2024-11-26,dental implants in playa del carmen,0,1,0,58
2024-11-20,2024-11-26,dental tourism in playa del caraman,0,6,0,42.833333333333336
2024-11-20,2024-11-26,dental treatment in playa del carmen,0,7,0,27.857142857142858
2024-11-20,2024-11-26,global dental,0,2,0,9.5
2024-11-20,2024-11-26,playa del carmen dentists prices,0,2,0,50
2024-11-27,2024-12-03,blvd playa del carmen,0,1,0,100
2024-11-27,2024-12-03,dental clinics in playa del carmen,0,4,0,44.25
2024-11-27,2024-12-03,dental treatment in playa del carmen,0,2,0,26
2024-11-27,2024-12-03,global dental,0,1,0,7
2024-11-27,2024-12-03,playa del carmen dentists prices,0,3,0,57
2024-12-04,2024-12-10,dental clinics in playa del carmen,0,2,0,37.5
2024-12-04,2024-12-10,dental implants in playa del carmen,0,1,0,55
2024-12-04,2024-12-10,dental treatment in playa del carmen,0,3,0,35
2024-12-04,2024-12-10,hair transplant playa del carmen,0,1,0,30
2024-12-04,2024-12-10,playa del carmen mexico map,0,1,0,2
2024-12-04,2024-12-10,public market playa del carmen photos,0,1,0,2
2024-12-11,2024-12-17,dental treatment in playa del carmen,0,3,0,31.333333333333332
2024-12-11,2024-12-17,global dent playa del carmen,0,1,0,10
2024-12-18,2024-12-24,dental care,0,1,0,9
2024-12-18,2024-12-24,dental clinics in playa del carmen,0,3,0,33
2024-12-18,2024-12-24,dental implants in playa del carmen,0,6,0,54.833333333333336
2024-12-18,2024-12-24,dental treatment in playa del carmen,0,5,0,30.4
2024-12-18,2024-12-24,dental treatment near me,0,1,0,5
2024-12-18,2024-12-24,dentist playa del carmen,0,1,0,52
2024-12-18,2024-12-24,english speaking dentist near me,0,1,0,10
2024-12-18,2024-12-24,globalcare,0,1,0,1
2024-12-18,2024-12-24,playa del carmen dental,0,3,0,49.666666666666664
2024-12-18,2024-12-24,playa del carmen dentists prices,0,6,0,51.333333333333336
2024-12-25,2024-12-31,dental clinics in playa del carmen,0,12,0,51.416666666666664
2024-12-25,2024-12-31,dental implants in playa del carmen,0,10,0,63.5
2024-12-25,2024-12-31,dental playa del carmen,0,2,0,42
2024-12-25,2024-12-31,dental treatment in playa del carmen,0,6,0,29
2024-12-25,2024-12-31,dentist playa del carmen,0,1,0,53
2024-12-25,2024-12-31,global dent playa del carmen,0,1,0,11
2024-12-25,2024-12-31,playa del carmen dental,0,8,0,58.5
2024-12-25,2024-12-31,playa del carmen dentists prices,0,11,0,66.36363636363636
2025-01-01,2025-01-07,cheap dental cleaning near me,0,1,0,11
2025-01-01,2025-01-07,dental cleaning near me,0,1,0,7
2025-01-01,2025-01-07,dental clinics in playa del carmen,0,7,0,77
2025-01-01,2025-01-07,dental implants in playa del carmen,0,9,0,70.66666666666667
2025-01-01,2025-01-07,dental services,0,1,0,5
2025-01-01,2025-01-07,dental treatment in playa del carmen,0,1,0,78
2025-01-01,2025-01-07,dentist playa del carmen,0,1,0,55
2025-01-01,2025-01-07,playa del carmen dental,0,7,0,64.85714285714286
2025-01-01,2025-01-07,playa del carmen dentists prices,0,5,0,74.8
2025-01-08,2025-01-14,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""uic barcelona"" -""job posting"" -""contratación"" -""ofertas de trabajo"" -""ofertas laborales"" -""empleo"" -""contratando"" -""hire"" -""hiring"" -""se busca""",0,3,0,72.66666666666667
2025-01-08,2025-01-14,carolina ross playa,0,1,0,55
2025-01-08,2025-01-14,coral dental center playa del carmen,0,1,0,47
2025-01-08,2025-01-14,dental advance playa del carmen,0,9,0,11.666666666666666
2025-01-08,2025-01-14,dental clinics in playa del carmen,0,10,0,76.9
2025-01-08,2025-01-14,dental implants in playa del carmen,0,4,0,90.25
2025-01-08,2025-01-14,dental treatment in playa del carmen,0,4,0,75.75
2025-01-08,2025-01-14,playa del carmen dental,0,1,0,64
2025-01-08,2025-01-14,playa del carmen dentists prices,0,13,0,72.92307692307692
2025-01-08,2025-01-14,walking dental,0,1,0,6
2025-01-15,2025-01-21,coral dental center playa del carmen,0,1,0,47
2025-01-15,2025-01-21,dental clinics in playa del carmen,0,9,0,83.44444444444444
2025-01-15,2025-01-21,dental implants in playa del carmen,0,1,0,92
2025-01-15,2025-01-21,fotos de public market playa del carmen,0,1,0,2
2025-01-15,2025-01-21,low cost dental extraction near me,0,1,0,7
2025-01-15,2025-01-21,playa del carmen dental,0,6,0,61.5
2025-01-15,2025-01-21,playa del carmen dentists prices,0,5,0,77.4
2025-01-15,2025-01-21,playa del carmen iv,0,3,0,67.66666666666667
2025-01-22,2025-01-28,bone graft cancun,0,2,0,97
2025-01-22,2025-01-28,coral dental center playa del carmen,0,1,0,49
2025-01-22,2025-01-28,dental clinics in playa del carmen,0,7,0,88.14285714285714
2025-01-22,2025-01-28,dental implants in playa del carmen,0,8,0,93.375
2025-01-22,2025-01-28,dental treatment in playa del carmen,0,1,0,80
2025-01-22,2025-01-28,fotos de public market playa del carmen,0,1,0,3
2025-01-29,2025-02-04,dental clinic playa del carmen,0,1,0,43
2025-01-29,2025-02-04,dental clinics in playa del carmen,0,15,0,82.33333333333333
2025-01-29,2025-02-04,dental implants in playa del carmen,0,16,0,90.5625
2025-01-29,2025-02-04,dental treatment in playa del carmen,0,4,0,79.75
2025-01-29,2025-02-04,fotos de public market playa del carmen,0,1,0,2
2025-01-29,2025-02-04,global dental,0,1,0,12
2025-01-29,2025-02-04,playa del carmen dentists prices,0,3,0,81.66666666666667
2025-01-29,2025-02-04,playa del carmen iv,0,8,0,74.75
2025-02-05,2025-02-11,dental clinics in playa del carmen,0,12,0,78.25
2025-02-05,2025-02-11,dental implants in playa del carmen,0,3,0,91.33333333333333
2025-02-05,2025-02-11,dental treatment in playa del carmen,0,3,0,75
2025-02-05,2025-02-11,fotos de public market playa del carmen,0,2,0,2.5
2025-02-05,2025-02-11,globalcare,0,2,0,1
2025-02-05,2025-02-11,playa del carmen dentists prices,0,7,0,82.71428571428571
2025-02-05,2025-02-11,playa del carmen iv,0,7,0,85.57142857142857
2025-02-05,2025-02-11,weather in playa del carmen mexico in september,0,1,0,1
2025-02-12,2025-02-18,bokanova playa del carmen,0,1,0,28
2025-02-12,2025-02-18,bokanova riviera maya,0,1,0,11
2025-02-12,2025-02-18,cheap dental care near me,0,1,0,12
2025-02-12,2025-02-18,dental care,0,1,0,9
2025-02-12,2025-02-18,dental clinics in playa del carmen,0,7,0,81.28571428571429
2025-02-12,2025-02-18,dental services,0,1,0,5
2025-02-12,2025-02-18,dental treatment in playa del carmen,0,4,0,83.5
2025-02-12,2025-02-18,fotos de public market playa del carmen,0,2,0,3.5
2025-02-12,2025-02-18,globalcare,0,1,0,1
2025-02-12,2025-02-18,playa del carmen dentists prices,0,5,0,76.6
2025-02-19,2025-02-25,global dent playa del carmen,1,2,0.5,6
2025-02-19,2025-02-25,bone graft cancun,0,3,0,62.666666666666664
2025-02-19,2025-02-25,dental care,0,1,0,7
2025-02-19,2025-02-25,dental clinics in playa del carmen,0,5,0,86.2
2025-02-19,2025-02-25,dental treatment in playa del carmen,0,6,0,85
2025-02-19,2025-02-25,global dental,0,1,0,4
2025-02-19,2025-02-25,playa del carmen crime 2025,0,1,0,1
2025-02-19,2025-02-25,playa del carmen dentists prices,0,5,0,80.2
2025-02-19,2025-02-25,sinus lift cancun,0,2,0,100.5
2025-02-26,2025-03-04,dental clinics in playa del carmen,0,7,0,75.42857142857143
2025-02-26,2025-03-04,fedex playa del carmen,0,1,0,55
2025-02-26,2025-03-04,get teeth cleaned near me,0,1,0,10
2025-02-26,2025-03-04,global dent playa del carmen,0,1,0,6
2025-02-26,2025-03-04,global dental,0,1,0,6
2025-02-26,2025-03-04,globalcare,0,1,0,1
2025-02-26,2025-03-04,playa del carmen dentists prices,0,4,0,82.5
2025-02-26,2025-03-04,teeth whitening playa del carmen,0,1,0,62
2025-03-05,2025-03-11,dental treatment in playa del carmen,0,1,0,89
2025-03-05,2025-03-11,global dent playa del carmen,0,2,0,8.5
2025-03-05,2025-03-11,global dental clinic,0,1,0,4
2025-03-05,2025-03-11,globalcare,0,1,0,1
2025-03-05,2025-03-11,playa del carmen dentists prices,0,1,0,80
2025-03-12,2025-03-18,cancun airport global entry,0,1,0,1
2025-03-12,2025-03-18,dental clinics in playa del carmen,0,18,0,34.77777777777778
2025-03-12,2025-03-18,dental implants in playa del carmen,0,5,0,92
2025-03-12,2025-03-18,dental treatment in playa del carmen,0,4,0,65.5
2025-03-12,2025-03-18,dentist in playa del carmen mexico,0,1,0,74
2025-03-12,2025-03-18,dentist puerto del carmen,0,1,0,38
2025-03-12,2025-03-18,dentists in playa del carmen,0,2,0,58
2025-03-12,2025-03-18,direct flights to playa del carmen,0,1,0,74
2025-03-12,2025-03-18,one destination clinic cancun mx,0,1,0,75
2025-03-12,2025-03-18,playa del carmen dental,0,1,0,57
2025-03-19,2025-03-25,bokanova playa del carmen,0,1,0,31
2025-03-19,2025-03-25,dental clinic playa del carmen,0,1,0,12
2025-03-19,2025-03-25,dental clinics in playa del carmen,0,12,0,32.33333333333333
2025-03-19,2025-03-25,dental treatment in playa del carmen,0,5,0,71.2
2025-03-19,2025-03-25,dentists in playa del carmen,0,2,0,63.5
2025-03-19,2025-03-25,globalcare,0,1,0,1
2025-03-19,2025-03-25,kentucky ciudad del carmen,0,1,0,30
2025-03-19,2025-03-25,playa del carmen dental,0,5,0,56.4
2025-03-19,2025-03-25,playa del carmen dentist prices,0,1,0,55
2025-03-26,2025-04-01,dental clinic playa del carmen,0,1,0,11
2025-03-26,2025-04-01,dental clinics in playa del carmen,0,4,0,89
2025-03-26,2025-04-01,dentist in playa del carmen,0,2,0,70
2025-03-26,2025-04-01,dentists in playa del carmen,0,1,0,65
2025-03-26,2025-04-01,doctores playa del carmen,0,1,0,87
2025-03-26,2025-04-01,"gcbh hospitality solutions, playa del carmen centro , playa del carmen , qr, mx, 77710",0,1,0,11
2025-04-02,2025-04-08,best tours playa del carmen,0,1,0,1
2025-04-02,2025-04-08,dental clinics in playa del carmen,0,1,0,94
2025-04-02,2025-04-08,excursions in playa del carmen,0,2,0,1
2025-04-02,2025-04-08,"gcbh hospitality solutions, playa del carmen centro , playa del carmen , qr",0,2,0,6.5
2025-04-02,2025-04-08,monterrey to playa del carmen,0,1,0,73
2025-04-02,2025-04-08,playa del carmen cost of living,0,2,0,1
