start_date,end_date,query,clicks,impressions,ctr,position
2025-01-15,2025-01-21,jesus uriel,0,2,0,1
2025-01-15,2025-01-21,marietta dental care tijuana mx,0,1,0,49
2025-01-15,2025-01-21,prosthodontics los algodones mx,0,12,0,56.75
2025-01-15,2025-01-21,vicente guerrero dentist,0,2,0,93
2025-01-22,2025-01-28,higuera jesus,0,1,0,18
2025-01-22,2025-01-28,prosthodontics los algodones mx,0,13,0,41.07692307692308
2025-01-22,2025-01-28,vicente guerrero dentist,0,1,0,82
2025-01-29,2025-02-04,dr higuera,0,2,0,7.5
2025-01-29,2025-02-04,dr. higuera,0,1,0,7
2025-01-29,2025-02-04,prosthodontics los algodones mx,0,9,0,57.666666666666664
2025-01-29,2025-02-04,vicente guerrero dentist,0,1,0,93
2025-02-05,2025-02-11,jesus uriel,0,1,0,1
2025-02-05,2025-02-11,marietta dental care tijuana mx,0,1,0,45
2025-02-05,2025-02-11,prosthodontics los algodones mx,0,5,0,54.6
2025-02-05,2025-02-11,vicente guerrero dentist,0,4,0,91.25
2025-02-05,2025-02-11,www mdentalclinic eu,0,2,0,75.5
2025-02-12,2025-02-18,marietta dental care tijuana mx,0,2,0,43
2025-02-12,2025-02-18,prosthodontics los algodones mx,0,12,0,65.66666666666667
2025-02-12,2025-02-18,prosthodontics mexico,0,6,0,17.833333333333332
2025-02-12,2025-02-18,vicente guerrero dentist,0,3,0,99
2025-02-19,2025-02-25,all-on-4 dental implants baja california mexico,0,1,0,93
2025-02-19,2025-02-25,dr jesus dentist,0,1,0,11
2025-02-19,2025-02-25,marietta dental care tijuana mx,0,2,0,41.5
2025-02-19,2025-02-25,prosthodontics los algodones mx,0,13,0,51.23076923076923
2025-02-19,2025-02-25,prosthodontics mexico,0,7,0,15.428571428571429
2025-02-26,2025-03-04,all-on-4 dental implants baja california mexico,0,2,0,93.5
2025-02-26,2025-03-04,dr uriel,0,1,0,76
2025-02-26,2025-03-04,marietta dental care tijuana mx,0,2,0,44
2025-02-26,2025-03-04,prosthodontics los algodones mx,0,13,0,28.846153846153847
2025-02-26,2025-03-04,prosthodontics mexico,0,1,0,8
2025-03-05,2025-03-11,dr. higuera,0,1,0,6
2025-03-05,2025-03-11,prosthodontics los algodones mx,0,10,0,18.5
