start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-13,2024-11-19,aus,dental implants mexico border,0,1,0,73
2024-11-13,2024-11-19,aus,mexican implant dentistry,0,1,0,75
2024-11-13,2024-11-19,aus,mexico dental implant,0,1,0,54
2024-11-13,2024-11-19,aus,mexico dentist implants,0,1,0,53
2024-11-13,2024-11-19,aus,mexico for dental implants,0,1,0,46
2024-11-20,2024-11-26,aus,dental implants mexico,0,1,0,53
2024-11-20,2024-11-26,aus,is it safe to get dental implants in mexico,0,1,0,35
2024-11-20,2024-11-26,aus,mexican implant dentistry,0,2,0,77
2024-11-27,2024-12-03,aus,dental implants mexico,0,1,0,40
2024-11-27,2024-12-03,aus,is it safe to get dental implants in mexico,0,1,0,34
2024-11-27,2024-12-03,aus,mexican implant dentistry,0,1,0,72
2024-11-27,2024-12-03,aus,mexico implant dentistry,0,1,0,52
2024-11-27,2024-12-03,aus,mexico tooth implant,0,1,0,41
2024-12-04,2024-12-10,aus,dental implants in mexico,0,1,0,69
2024-12-04,2024-12-10,aus,how much are dental implants in mexico,0,1,0,72
2024-12-04,2024-12-10,aus,mexican implants,0,1,0,75
2024-12-04,2024-12-10,aus,mexico dental implants reviews,0,1,0,52
2024-12-04,2024-12-10,aus,mexico implant dentistry,0,1,0,68
2024-12-04,2024-12-10,aus,mexico implants cost,0,1,0,92
2024-12-11,2024-12-17,aus,cheap dental implants in mexico,0,1,0,63
2024-12-11,2024-12-17,aus,dental implants in mexico cheap,0,1,0,41
2024-12-11,2024-12-17,aus,how much are tooth implants in mexico,0,1,0,94
2024-12-11,2024-12-17,aus,how much is dental implants in mexico,0,1,0,64
2024-12-11,2024-12-17,aus,is it safe to get dental implants in mexico,0,1,0,35
2024-12-11,2024-12-17,aus,mexico for dental implants,0,1,0,43
2024-12-18,2024-12-24,aus,mexican implant dentistry,0,2,0,78.5
2024-12-18,2024-12-24,aus,mexican implants,0,1,0,57
2024-12-18,2024-12-24,aus,mexico for dental implants,0,3,0,45.333333333333336
2024-12-25,2024-12-31,aus,mexican implant dentistry,0,1,0,58
2025-01-01,2025-01-07,aus,dental implant mexico review,0,1,0,36
2025-01-01,2025-01-07,aus,mexican implants,0,1,0,54
2025-01-01,2025-01-07,aus,mexico dental implants cost,0,1,0,82
2025-01-08,2025-01-14,aus,dental implant mexico review,0,1,0,37
2025-01-08,2025-01-14,aus,dental implants reviews mexico,0,1,0,41
2025-01-08,2025-01-14,aus,implants dental in mexico,0,1,0,56
2025-01-08,2025-01-14,aus,implants mexico dental,0,1,0,62
2025-01-08,2025-01-14,aus,is it safe to get dental implants in mexico,0,1,0,37
2025-01-08,2025-01-14,aus,mexican implant dentistry,0,2,0,51.5
2025-01-15,2025-01-21,aus,dental implant mexico review,0,2,0,41.5
2025-01-22,2025-01-28,aus,mexican implant dentistry,0,1,0,98
2025-01-29,2025-02-04,aus,dentist in mexico implants,0,1,0,74
2025-01-29,2025-02-04,aus,mexico for dental implants,0,1,0,57
2025-02-05,2025-02-11,aus,mexico for dental implants,0,1,0,58
2025-02-12,2025-02-18,aus,implants dental in mexico,0,1,0,62
2025-02-19,2025-02-25,aus,dental implants in mexico reviews,0,1,0,38
2025-02-26,2025-03-04,aus,dental implants in mexico cheap,0,2,0,78.5
2025-02-26,2025-03-04,aus,dental implants in mexico reviews,0,1,0,49
2025-02-26,2025-03-04,aus,dentist in mexico implants,0,1,0,87
2025-02-26,2025-03-04,aus,mexico dental implants reviews,0,1,0,51
2025-03-05,2025-03-11,aus,dental implants in mexico reviews,0,1,0,42
2025-03-12,2025-03-18,aus,dental implants in mexico reviews,0,1,0,39
2025-03-19,2025-03-25,aus,is it safe to get dental implants in mexico,0,1,0,30
2025-03-26,2025-04-01,aus,dental implants in mexico cheap,0,1,0,44
2025-03-26,2025-04-01,aus,dentist in mexico implants,0,1,0,89
2025-03-26,2025-04-01,aus,mexican implants,0,1,0,63
2025-04-02,2025-04-08,aus,affordable dental implants in mexico,0,1,0,59
2025-04-02,2025-04-08,aus,mexican implants,0,1,0,68
2025-04-09,2025-04-15,aus,dental implant in mexico,0,1,0,60
2025-04-09,2025-04-15,aus,dental implants in mexico,0,1,0,47
2025-04-09,2025-04-15,aus,denture implants mexico,0,1,0,63
2025-04-16,2025-04-22,aus,affordable dental implant in mexico,0,1,0,66
2025-04-16,2025-04-22,aus,mexico dental implants,0,7,0,46.857142857142854
2025-04-23,2025-04-29,aus,dental implants cancun mx,0,1,0,100
2025-04-23,2025-04-29,aus,dental implants in mexico,0,1,0,60
2025-04-23,2025-04-29,aus,mexico dental implants,0,7,0,53.57142857142857
2025-04-30,2025-05-06,aus,mexican implant dentistry,0,1,0,52
2025-05-07,2025-05-13,aus,affordable dental implants mexico,0,1,0,76
2025-05-14,2025-05-20,aus,cheap dental implants in mexico,0,1,0,43
2025-05-14,2025-05-20,aus,mexico dental implants,0,6,0,51.166666666666664
2025-05-21,2025-05-27,aus,mexico dental implants,0,3,0,52
2025-05-28,2025-06-03,aus,mexico dental implants,0,2,0,52
2025-06-04,2025-06-10,aus,affordable dental implants in mexico,0,1,0,89
2025-06-04,2025-06-10,aus,cost dental implants in mexico,0,1,0,96
2025-06-04,2025-06-10,aus,how much is it to get dental implants in mexico,0,1,0,97
2025-06-04,2025-06-10,aus,is it safe to get dental implants in mexico,0,1,0,18
2025-06-04,2025-06-10,aus,mexico dental implants,0,5,0,46.2
2025-06-11,2025-06-17,aus,mexican dental implants,0,2,0,47
2025-06-11,2025-06-17,aus,mexico dental implants,0,3,0,50.333333333333336
2025-06-18,2025-06-24,aus,cheap dental implants mexico,0,1,0,102
2025-06-18,2025-06-24,aus,mexico dental implants,0,2,0,48.5
2025-06-25,2025-07-01,aus,dental implants in mexico,0,1,0,51
2025-06-25,2025-07-01,aus,dental implants mexico,0,1,0,61
2025-06-25,2025-07-01,aus,mexican dental implants cost,0,1,0,101
2025-06-25,2025-07-01,aus,mexico dental implants,0,4,0,52.75
