start_date,end_date,country,query,clicks,impressions,ctr,position
2024-09-18,2024-09-24,usa,proclinic,0,3,0,51.333333333333336
2024-09-25,2024-10-01,usa,guadalajara dental clinic,0,1,0,29
2024-09-25,2024-10-01,usa,proclinic,0,1,0,48
2024-09-25,2024-10-01,usa,proclinic dental guadalajara,0,9,0,10.222222222222221
2024-09-25,2024-10-01,usa,proclinic especialidades dentales,0,1,0,38
2024-09-25,2024-10-01,usa,proclinic guadalajara,0,1,0,10
2024-10-02,2024-10-08,usa,proclinic dental guadalajara,0,3,0,10
2024-10-09,2024-10-15,usa,proclinic dental guadalajara,0,2,0,8.5
2024-10-16,2024-10-22,usa,guadalajara dental clinic,0,1,0,33
2024-10-16,2024-10-22,usa,proclinic,0,1,0,35
2024-10-16,2024-10-22,usa,proclinic dental,0,1,0,10
2024-10-23,2024-10-29,usa,guadalajara dental clinic,0,7,0,24.285714285714285
2024-10-23,2024-10-29,usa,proclinic dental guadalajara,0,1,0,13
2024-10-23,2024-10-29,usa,veneers in guadalajara mexico,0,1,0,54
2024-10-30,2024-11-05,usa,clinic smile design guadalajara,0,2,0,15
2024-10-30,2024-11-05,usa,proclinic dental,0,2,0,14
2024-10-30,2024-11-05,usa,proclinic dental guadalajara,0,2,0,9
2024-10-30,2024-11-05,usa,smile clinic gdl,0,2,0,12.5
2024-11-06,2024-11-12,usa,proclinic dental,0,1,0,5
2024-11-06,2024-11-12,usa,proclinic dental guadalajara,0,1,0,11
2024-11-13,2024-11-19,usa,guadalajara dental clinic,0,4,0,32.25
2024-11-13,2024-11-19,usa,proclinic,0,4,0,40.75
2024-11-13,2024-11-19,usa,proclinic dental,0,2,0,4
2024-11-13,2024-11-19,usa,proclinic dental guadalajara,0,1,0,4
2024-11-20,2024-11-26,usa,guadalajara dental clinic,0,7,0,35.142857142857146
2024-11-27,2024-12-03,usa,guadalajara dental clinic,0,3,0,37.666666666666664
2024-11-27,2024-12-03,usa,proclinic dental guadalajara,0,1,0,4
2024-12-04,2024-12-10,usa,guadalajara dental clinic,0,4,0,36.5
2024-12-04,2024-12-10,usa,proclinic dental guadalajara,0,2,0,9
2024-12-11,2024-12-17,usa,guadalajara dental clinic,0,1,0,33
2024-12-11,2024-12-17,usa,guadalajara dental implants,0,6,0,45
2024-12-11,2024-12-17,usa,proclinic dental guadalajara,0,1,0,14
2024-12-11,2024-12-17,usa,veneers in guadalajara mexico,0,2,0,53.5
2024-12-18,2024-12-24,usa,dentist in guadalajara,0,1,0,49
2024-12-18,2024-12-24,usa,dentist in guadalajara mexico,0,1,0,44
2024-12-18,2024-12-24,usa,guadalajara dental clinic,0,6,0,31.833333333333332
2024-12-18,2024-12-24,usa,guadalajara dental implants,0,8,0,43.125
2024-12-18,2024-12-24,usa,guadalajara dentist,0,1,0,47
2024-12-18,2024-12-24,usa,proclinic dental,0,1,0,14
2024-12-18,2024-12-24,usa,proclinic dental guadalajara,0,2,0,14
2024-12-25,2024-12-31,usa,proclinic dental,1,1,1,9
2024-12-25,2024-12-31,usa,dentist guadalajara,0,1,0,58
2024-12-25,2024-12-31,usa,dentist in guadalajara,0,5,0,51
2024-12-25,2024-12-31,usa,guadalajara clinic,0,1,0,66
2024-12-25,2024-12-31,usa,guadalajara dental clinic,0,7,0,33.285714285714285
2024-12-25,2024-12-31,usa,guadalajara dental implants,0,14,0,46.5
2024-12-25,2024-12-31,usa,guadalajara dentist,0,2,0,74
2024-12-25,2024-12-31,usa,proclinic dental guadalajara,0,4,0,7
2025-01-01,2025-01-07,usa,guadalajara dental clinic,0,2,0,35
2025-01-01,2025-01-07,usa,guadalajara dental implants,0,4,0,43.25
2025-01-01,2025-01-07,usa,proclinic dental guadalajara,0,4,0,8.5
2025-01-08,2025-01-14,usa,clinic smile design guadalajara,0,1,0,12
2025-01-08,2025-01-14,usa,dental implants in guadalajara mexico,0,2,0,51
2025-01-08,2025-01-14,usa,guadalajara dental clinic,0,15,0,35.53333333333333
2025-01-08,2025-01-14,usa,guadalajara dental clinic reviews,0,1,0,42
2025-01-08,2025-01-14,usa,proclinic dental guadalajara,0,5,0,3.4
2025-01-08,2025-01-14,usa,veneers guadalajara,0,2,0,49
2025-01-15,2025-01-21,usa,dental implants guadalajara mexico,0,1,0,67
2025-01-15,2025-01-21,usa,guadalajara dental clinic,0,13,0,36.61538461538461
2025-01-15,2025-01-21,usa,proclinic dental,0,1,0,4
2025-01-15,2025-01-21,usa,proclinic dental guadalajara,0,3,0,5.666666666666667
2025-01-15,2025-01-21,usa,veneers guadalajara,0,1,0,53
2025-01-22,2025-01-28,usa,dental implants guadalajara mexico,0,2,0,67
2025-01-22,2025-01-28,usa,guadalajara dental clinic,0,3,0,38.666666666666664
2025-01-22,2025-01-28,usa,guadalajara dental implants,0,1,0,42
2025-01-22,2025-01-28,usa,proclinic dental guadalajara,0,4,0,9.5
2025-01-22,2025-01-28,usa,veneers guadalajara,0,1,0,55
2025-01-29,2025-02-04,usa,brackets guadalajara,0,1,0,100
2025-01-29,2025-02-04,usa,dental implants guadalajara mexico,0,1,0,72
2025-01-29,2025-02-04,usa,proclinic,0,1,0,15
2025-01-29,2025-02-04,usa,proclinic dental guadalajara,0,2,0,13
2025-02-05,2025-02-11,usa,clinicas en guadalajara,0,1,0,84
2025-02-05,2025-02-11,usa,dental implants guadalajara mexico,0,2,0,74.5
2025-02-05,2025-02-11,usa,proclinic dental guadalajara,0,3,0,8.666666666666668
2025-02-12,2025-02-18,usa,dental implants guadalajara mexico,0,1,0,77
2025-02-12,2025-02-18,usa,guadalajara dental,0,1,0,70
2025-02-12,2025-02-18,usa,guadalajara dental clinic,0,2,0,41.5
2025-02-12,2025-02-18,usa,proclinic,0,2,0,52
2025-02-12,2025-02-18,usa,proclinic dental guadalajara,0,6,0,10.5
2025-02-19,2025-02-25,usa,guadalajara dental clinic,0,3,0,42.333333333333336
2025-02-19,2025-02-25,usa,proclinic dental guadalajara,0,2,0,9
