start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-14,2024-08-20,usa,doctor guadalajara,0,1,0,54
2024-08-14,2024-08-20,usa,dr guadalajara,0,1,0,37
2024-08-14,2024-08-20,usa,esponda,0,4,0,41
2024-08-14,2024-08-20,usa,guadalajara victor,0,2,0,13
2024-08-14,2024-08-20,usa,guadalajara victor idaho,0,1,0,26
2024-08-14,2024-08-20,usa,veneers guadalajara,0,1,0,52
2024-08-14,2024-08-20,usa,victor dental clinic,0,1,0,85
2024-08-14,2024-08-20,usa,victor prosthodontics,0,1,0,36
2024-08-21,2024-08-27,usa,dr guadalajara,0,1,0,52
2024-08-21,2024-08-27,usa,guadalajara dental implants,0,1,0,68
2024-08-28,2024-09-03,usa,dentist in guadalajara mexico,0,1,0,56
2024-08-28,2024-09-03,usa,guadalajara dentist,0,1,0,54
2024-08-28,2024-09-03,usa,victor dental chair,0,1,0,53
2024-08-28,2024-09-03,usa,victor prosthodontics,0,1,0,50
2024-09-04,2024-09-10,usa,dental implants in guadalajara mexico,0,1,0,87
2024-09-04,2024-09-10,usa,guadalajara dental,0,1,0,65
2024-09-04,2024-09-10,usa,guadalajara dental implants,0,2,0,59.5
2024-09-11,2024-09-17,usa,dental implants guadalajara mexico,0,1,0,84
2024-09-11,2024-09-17,usa,dentistas en guadalajara mexico,0,1,0,70
2024-09-11,2024-09-17,usa,esponda,0,3,0,68.33333333333333
2024-09-11,2024-09-17,usa,guadalajara dental care,0,1,0,61
2024-09-11,2024-09-17,usa,guadalajara dental implants,0,1,0,53
2024-09-11,2024-09-17,usa,victor prosthodontics,0,1,0,43
2024-09-18,2024-09-24,usa,esponda,0,1,0,60
2024-09-18,2024-09-24,usa,guadalajara dental implants,0,1,0,63
2024-09-18,2024-09-24,usa,teeth implants in guadalajara jalisco,0,1,0,67
2024-09-25,2024-10-01,usa,dentist guadalajara,0,1,0,38
2024-09-25,2024-10-01,usa,dentist in guadalajara,0,1,0,36
2024-09-25,2024-10-01,usa,dentist in guadalajara mexico,0,2,0,45.5
2024-09-25,2024-10-01,usa,guadalajara dentist,0,1,0,38
2024-09-25,2024-10-01,usa,teeth implants in guadalajara jalisco,0,1,0,63
2024-10-02,2024-10-08,usa,dentist in guadalajara,0,1,0,37
2024-10-02,2024-10-08,usa,doctor esponda,0,1,0,11
2024-10-02,2024-10-08,usa,esponda,0,1,0,59
2024-10-02,2024-10-08,usa,victor prosthodontics,0,1,0,39
2024-10-09,2024-10-15,usa,dr esponda,0,1,0,5
2024-10-09,2024-10-15,usa,esponda,0,1,0,56
2024-10-09,2024-10-15,usa,victor esponda,0,2,0,1
2024-10-16,2024-10-22,usa,dental jalisco,0,1,0,37
2024-10-16,2024-10-22,usa,doctor guadalajara,0,1,0,51
2024-10-16,2024-10-22,usa,victor prosthodontics,0,1,0,40
2024-10-23,2024-10-29,usa,autonomous university of guadalajara,0,1,0,65
2024-10-23,2024-10-29,usa,dentist in guadalajara mexico,0,1,0,37
2024-10-23,2024-10-29,usa,doctor guadalajara,0,1,0,64
2024-10-23,2024-10-29,usa,gdl dental,0,1,0,29
2024-10-23,2024-10-29,usa,victor prosthodontics,0,1,0,35
2024-10-30,2024-11-05,usa,dentist in guadalajara,0,1,0,26
2024-10-30,2024-11-05,usa,dentist victor idaho,0,1,0,75
2024-10-30,2024-11-05,usa,dr guadalajara,0,1,0,61
2024-10-30,2024-11-05,usa,el guadalajara victor,0,1,0,17
2024-10-30,2024-11-05,usa,gdl dental,0,2,0,69
2024-10-30,2024-11-05,usa,victor prosthodontics,0,1,0,35
2024-11-06,2024-11-12,usa,gdl dental,0,2,0,64.5
2024-11-13,2024-11-19,usa,victor prosthodontics,0,1,0,29
2024-11-20,2024-11-26,usa,doctor guadalajara,0,1,0,83
2024-11-20,2024-11-26,usa,gdl dental,0,1,0,61
2024-11-20,2024-11-26,usa,victor prosthodontics,0,1,0,27
