start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-24,2024-07-30,usa,los cabos dentist prices,0,1,0,31
2024-07-31,2024-08-06,usa,cabo dental care,0,1,0,42
2024-07-31,2024-08-06,usa,dentist in los cabos,0,2,0,45.5
2024-07-31,2024-08-06,usa,los cabos dentist,0,4,0,34.75
2024-07-31,2024-08-06,usa,medical aid in los cabos,0,5,0,66.2
2024-07-31,2024-08-06,usa,washington dental clinic tijuana mexico,0,1,0,72
2024-08-07,2024-08-13,usa,dentist in los cabos,0,1,0,45
2024-08-07,2024-08-13,usa,direct flights from dallas to beach destinations,0,1,0,1
2024-08-07,2024-08-13,usa,los cabos dentist,0,8,0,32.625
2024-08-07,2024-08-13,usa,los cabos dentist prices,0,4,0,32.75
2024-08-07,2024-08-13,usa,medical aid in los cabos,0,4,0,66.75
2024-08-14,2024-08-20,usa,dentist in los cabos,0,1,0,60
2024-08-14,2024-08-20,usa,los cabos dentist,0,5,0,44.6
2024-08-14,2024-08-20,usa,los cabos dentist prices,0,1,0,42
2024-08-21,2024-08-27,usa,dentist in los cabos,0,1,0,59
2024-08-21,2024-08-27,usa,los cabos dentist,0,3,0,48
2024-08-21,2024-08-27,usa,los cabos dentist prices,0,1,0,28
2024-08-28,2024-09-03,usa,dentist in los cabos,0,1,0,64
2024-08-28,2024-09-03,usa,los cabos dentist,0,4,0,49.75
2024-08-28,2024-09-03,usa,los cabos dentist prices,0,5,0,32.6
2024-09-04,2024-09-10,usa,los cabos dentist,0,5,0,47.2
2024-09-11,2024-09-17,usa,dentist in los cabos,0,1,0,62
2024-09-11,2024-09-17,usa,los cabos dentist prices,0,3,0,42
2024-09-18,2024-09-24,usa,dentist in cabo san lucas,0,1,0,78
2024-09-18,2024-09-24,usa,dentist in los cabos,0,1,0,60
2024-09-18,2024-09-24,usa,dentists cabo san lucas,0,1,0,81
2024-09-18,2024-09-24,usa,los cabos dentist prices,0,6,0,50.333333333333336
2024-09-25,2024-10-01,usa,dentist in los cabos,0,1,0,57
2024-09-25,2024-10-01,usa,los cabos dentist prices,0,4,0,39.25
2024-09-25,2024-10-01,usa,los cabos in december weather,0,1,0,1
2024-09-25,2024-10-01,usa,weather in los cabos in september,0,1,0,1
2024-10-02,2024-10-08,usa,los cabos dentist prices,0,4,0,55.5
2024-10-09,2024-10-15,usa,dentist in cabo,0,1,0,82
2024-10-16,2024-10-22,usa,los cabos dentist prices,0,4,0,52.5
2024-10-23,2024-10-29,usa,dentist in los cabos,0,1,0,61
2024-10-30,2024-11-05,usa,dentist in los cabos,0,1,0,60
2024-10-30,2024-11-05,usa,los cabos dentist prices,0,1,0,52
2024-11-06,2024-11-12,usa,dentist in los cabos,0,1,0,59
2024-11-06,2024-11-12,usa,los cabos dentist prices,0,2,0,48
2024-11-06,2024-11-12,usa,washington dental clinic tijuana mexico,0,1,0,66
2024-11-13,2024-11-19,usa,dentist in los cabos,0,1,0,57
2024-11-13,2024-11-19,usa,los cabos dentist,0,1,0,57
2024-11-13,2024-11-19,usa,los cabos dentist prices,0,1,0,57
2024-11-20,2024-11-26,usa,dental implants in cabo san lucas,0,1,0,77
2024-11-27,2024-12-03,usa,cabo san lucas dental,0,2,0,84.5
2024-11-27,2024-12-03,usa,dentist in cabo,0,1,0,89
2024-12-04,2024-12-10,usa,cabo san lucas dental implants,0,1,0,85
2024-12-04,2024-12-10,usa,dentist in los cabos,0,1,0,58
2024-12-04,2024-12-10,usa,los cabos dentist prices,0,3,0,63
2024-12-11,2024-12-17,usa,cabo cosmetic dental,0,1,0,88
2024-12-11,2024-12-17,usa,dentist cabo san lucas mexico,0,2,0,67.5
2024-12-11,2024-12-17,usa,dentist in cabo,0,2,0,92
2024-12-11,2024-12-17,usa,dentists in cabo san lucas mexico,0,2,0,68
2024-12-18,2024-12-24,usa,cabo san lucas dentistry,0,1,0,78
2024-12-18,2024-12-24,usa,dental implants cabo san lucas,0,1,0,85
2024-12-18,2024-12-24,usa,dentist in los cabos,0,2,0,65
2024-12-18,2024-12-24,usa,los cabos dentist,0,3,0,67.66666666666667
2024-12-18,2024-12-24,usa,los cabos dentist prices,0,2,0,61.5
2024-12-25,2024-12-31,usa,cabo dental implants,0,1,0,77
2024-12-25,2024-12-31,usa,cabo san lucas dentistry,0,1,0,80
2024-12-25,2024-12-31,usa,dental implants cabo san lucas,0,1,0,71
2024-12-25,2024-12-31,usa,dentist cabo,0,1,0,95
2024-12-25,2024-12-31,usa,dentist in cabo,0,1,0,97
2024-12-25,2024-12-31,usa,los cabos dentist,0,1,0,67
2024-12-25,2024-12-31,usa,los cabos dentist prices,0,1,0,63
2025-01-01,2025-01-07,usa,cabo san lucas dental,0,1,0,83
2025-01-01,2025-01-07,usa,cabo san lucas dentistry,0,1,0,77
