start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-02,2024-10-08,usa,cancun dentists,0,1,0,93
2024-10-02,2024-10-08,usa,cdc dental cancun,0,1,0,46
2024-10-02,2024-10-08,usa,dental care in cancun,0,7,0,46.285714285714285
2024-10-02,2024-10-08,usa,dental clinics in cancun mexico,0,2,0,90
2024-10-02,2024-10-08,usa,dental in cancun,0,1,0,94
2024-10-02,2024-10-08,usa,dental treatment in cancun,0,3,0,64
2024-10-02,2024-10-08,usa,dental work in cancun,0,4,0,73.75
2024-10-02,2024-10-08,usa,dentists in cancun,0,6,0,90.16666666666667
2024-10-02,2024-10-08,usa,why cancun for a dental trip new york resident,0,2,0,10
2024-10-09,2024-10-15,usa,cancun cares,0,11,0,11.272727272727273
2024-10-09,2024-10-15,usa,cancun dental care photos,0,1,0,66
2024-10-09,2024-10-15,usa,cancun dental care view,0,1,0,59
2024-10-09,2024-10-15,usa,cancun dentists,0,1,0,84
2024-10-09,2024-10-15,usa,dental cancun,0,7,0,87.57142857142857
2024-10-09,2024-10-15,usa,dental care cancun mexico,0,1,0,51
2024-10-09,2024-10-15,usa,dental care in cancun,0,10,0,43.4
2024-10-09,2024-10-15,usa,dental clinics in cancun mexico,0,9,0,90.44444444444444
2024-10-09,2024-10-15,usa,dental in cancun,0,7,0,92.57142857142857
2024-10-09,2024-10-15,usa,dental treatment in cancun,0,1,0,58
2024-10-09,2024-10-15,usa,dental vacations cancun,0,6,0,83.83333333333333
2024-10-09,2024-10-15,usa,dental work in cancun,0,2,0,73
2024-10-09,2024-10-15,usa,dental work in cancún,0,1,0,45
2024-10-09,2024-10-15,usa,dentists cancun,0,1,0,83
2024-10-09,2024-10-15,usa,dentists in cancun,0,4,0,80.25
2024-10-09,2024-10-15,usa,dentists in cancun mexico,0,7,0,81.71428571428571
2024-10-09,2024-10-15,usa,why cancun for a dental trip new york resident,0,2,0,9
2024-10-16,2024-10-22,usa,cancun cares,0,14,0,9
2024-10-16,2024-10-22,usa,cancun dental care photos,0,1,0,65
2024-10-16,2024-10-22,usa,cancun dental care view,0,2,0,57.5
2024-10-16,2024-10-22,usa,cancun dentists,0,2,0,85
2024-10-16,2024-10-22,usa,cancuncares,0,2,0,6
2024-10-16,2024-10-22,usa,cdc dental cancun,0,2,0,39
2024-10-16,2024-10-22,usa,dental cancun,0,5,0,92
2024-10-16,2024-10-22,usa,dental care cancun mexico,0,2,0,52.5
2024-10-16,2024-10-22,usa,dental care in cancun,0,7,0,43
2024-10-16,2024-10-22,usa,dental clinics in cancun mexico,0,7,0,83.57142857142857
2024-10-16,2024-10-22,usa,dental in cancun,0,16,0,94.1875
2024-10-16,2024-10-22,usa,dental vacations cancun,0,4,0,82.75
2024-10-16,2024-10-22,usa,dental work in cancun,0,2,0,73
2024-10-16,2024-10-22,usa,dental work in cancun mexico,0,1,0,72
2024-10-16,2024-10-22,usa,dentists cancun,0,13,0,84.61538461538461
2024-10-16,2024-10-22,usa,dentists cancun mexico,0,1,0,85
2024-10-16,2024-10-22,usa,dentists in cancun,0,8,0,83.375
2024-10-16,2024-10-22,usa,dentists in cancun mexico,0,4,0,86.75
2024-10-16,2024-10-22,usa,where is cancun located in the world,0,1,0,2
2024-10-16,2024-10-22,usa,why cancun for a dental trip new york resident,0,1,0,9
2024-10-23,2024-10-29,usa,cancun cares,0,20,0,9.1
2024-10-23,2024-10-29,usa,cancun dental care,0,1,0,59
2024-10-23,2024-10-29,usa,cancun dental care photos,0,1,0,88
2024-10-23,2024-10-29,usa,cancun dental care view,0,1,0,54
2024-10-23,2024-10-29,usa,cancun dental treatments,0,1,0,86
2024-10-23,2024-10-29,usa,cancun dentistry,0,2,0,86.5
2024-10-23,2024-10-29,usa,cancun dentists,0,2,0,92.5
2024-10-23,2024-10-29,usa,cancuncares,0,4,0,6.5
2024-10-23,2024-10-29,usa,cdc dental cancun,0,1,0,33
2024-10-23,2024-10-29,usa,dental cancun,0,3,0,92.66666666666667
2024-10-23,2024-10-29,usa,dental care cancun mexico,0,2,0,50.5
2024-10-23,2024-10-29,usa,dental care in cancun,0,10,0,49
2024-10-23,2024-10-29,usa,dental clinics in cancun mexico,0,4,0,95.25
2024-10-23,2024-10-29,usa,dental in cancun,0,8,0,99.375
2024-10-23,2024-10-29,usa,dental treatment in cancun,0,1,0,70
2024-10-23,2024-10-29,usa,dental work in cancun,0,2,0,73
2024-10-23,2024-10-29,usa,dental work in cancún,0,1,0,73
2024-10-23,2024-10-29,usa,dentist in cancun mexico,0,3,0,93.66666666666667
2024-10-23,2024-10-29,usa,dentists cancun,0,7,0,88.28571428571429
2024-10-23,2024-10-29,usa,dentists cancun mexico,0,6,0,88.66666666666667
2024-10-23,2024-10-29,usa,dentists in cancun,0,9,0,90.88888888888889
2024-10-23,2024-10-29,usa,dentists in cancun mexico,0,3,0,85
2024-10-23,2024-10-29,usa,global care of new york,0,1,0,49
2024-10-23,2024-10-29,usa,go global care,0,1,0,77
2024-10-23,2024-10-29,usa,guide to getting dental work in cancun,0,3,0,57.666666666666664
2024-10-30,2024-11-05,usa,cancun cares,0,10,0,8.1
2024-10-30,2024-11-05,usa,cancun dental care,0,1,0,43
2024-10-30,2024-11-05,usa,cancun dental care photos,0,2,0,86
2024-10-30,2024-11-05,usa,cancun dental care view,0,1,0,53
2024-10-30,2024-11-05,usa,cancun dentists,0,7,0,85.85714285714286
2024-10-30,2024-11-05,usa,cancuncares,0,5,0,5.8
2024-10-30,2024-11-05,usa,cdc dental cancun,0,2,0,39.5
2024-10-30,2024-11-05,usa,dental cancun,0,4,0,92
2024-10-30,2024-11-05,usa,dental care cancun,0,1,0,29
2024-10-30,2024-11-05,usa,dental care in cancun,0,6,0,44.166666666666664
2024-10-30,2024-11-05,usa,dental clinics in cancun mexico,0,4,0,94.5
2024-10-30,2024-11-05,usa,dental in cancun,0,6,0,99.33333333333333
2024-10-30,2024-11-05,usa,dental treatment in cancun,0,2,0,49
2024-10-30,2024-11-05,usa,dental work in cancun,0,1,0,59
2024-10-30,2024-11-05,usa,dental work in cancun mexico,0,1,0,74
2024-10-30,2024-11-05,usa,dental work in cancún,0,1,0,40
2024-10-30,2024-11-05,usa,dentist in cancun mexico,0,4,0,93.25
2024-10-30,2024-11-05,usa,dentists cancun,0,3,0,95.33333333333333
2024-10-30,2024-11-05,usa,dentists cancun mexico,0,7,0,87.57142857142857
2024-10-30,2024-11-05,usa,dentists in cancun,0,9,0,89.44444444444444
2024-10-30,2024-11-05,usa,dentists in cancun mexico,0,3,0,82
2024-10-30,2024-11-05,usa,where is cancun located in the world,0,1,0,1
2024-10-30,2024-11-05,usa,why cancun for a dental trip new york resident,0,1,0,10
2024-11-06,2024-11-12,usa,cancun cares,0,12,0,11.5
2024-11-06,2024-11-12,usa,cancun dental care,0,2,0,56.5
2024-11-06,2024-11-12,usa,cancun dental care view,0,1,0,51
2024-11-06,2024-11-12,usa,cancun dentistry in cancun,0,1,0,87
2024-11-06,2024-11-12,usa,cancun dentists,0,3,0,82
2024-11-06,2024-11-12,usa,cancuncares,0,2,0,5
2024-11-06,2024-11-12,usa,dental cancun,0,10,0,83
2024-11-06,2024-11-12,usa,dental care cancun mexico,0,3,0,38.666666666666664
2024-11-06,2024-11-12,usa,dental care in cancun,0,10,0,37.7
2024-11-06,2024-11-12,usa,dental clinic cancun,0,14,0,92.92857142857143
2024-11-06,2024-11-12,usa,dental clinic in cancun,0,5,0,99.4
2024-11-06,2024-11-12,usa,dental clinics in cancun mexico,0,2,0,75.5
2024-11-06,2024-11-12,usa,dental in cancun,0,9,0,89
2024-11-06,2024-11-12,usa,dental vacations cancun,0,2,0,81.5
2024-11-06,2024-11-12,usa,dental work in cancun mexico,0,1,0,59
2024-11-06,2024-11-12,usa,dentists cancun,0,6,0,87.5
2024-11-06,2024-11-12,usa,dentists cancun mexico,0,3,0,89
2024-11-06,2024-11-12,usa,dentists in cancun,0,1,0,77
2024-11-06,2024-11-12,usa,dentists in cancun mexico,0,4,0,87.75
2024-11-06,2024-11-12,usa,hotels near cancun dental specialists,0,1,0,71
2024-11-13,2024-11-19,usa,cancun cares,0,14,0,5.714285714285714
2024-11-13,2024-11-19,usa,cancun dental care,0,1,0,67
2024-11-13,2024-11-19,usa,cancun dentists,0,2,0,89
2024-11-13,2024-11-19,usa,cancuncares,0,3,0,5.333333333333333
2024-11-13,2024-11-19,usa,cdc dental cancun,0,1,0,38
2024-11-13,2024-11-19,usa,dental cancun,0,2,0,84.5
2024-11-13,2024-11-19,usa,dental care cancun mexico,0,1,0,54
2024-11-13,2024-11-19,usa,dental care in cancun,0,17,0,55.11764705882353
2024-11-13,2024-11-19,usa,dental clinic cancun,0,2,0,99.5
2024-11-13,2024-11-19,usa,dental clinic in cancun,0,3,0,100.33333333333333
2024-11-13,2024-11-19,usa,dental clinics in cancun mexico,0,1,0,97
2024-11-13,2024-11-19,usa,dental in cancun,0,2,0,86
2024-11-13,2024-11-19,usa,dental treatment in cancun,0,1,0,65
2024-11-13,2024-11-19,usa,dental work in cancun,0,1,0,57
2024-11-13,2024-11-19,usa,dental work in cancun mexico,0,1,0,54
2024-11-13,2024-11-19,usa,dental work in cancún,0,2,0,48.5
2024-11-13,2024-11-19,usa,dentists cancun,0,7,0,89.71428571428571
2024-11-13,2024-11-19,usa,dentists cancun mexico,0,2,0,92
2024-11-13,2024-11-19,usa,dentists in cancun,0,1,0,100
2024-11-13,2024-11-19,usa,why cancun for a dental trip new york resident,0,1,0,8
2024-11-20,2024-11-26,usa,cancun cares,0,1,0,14
2024-11-20,2024-11-26,usa,cancun dental care,0,1,0,66
2024-11-20,2024-11-26,usa,cancun dental care view,0,3,0,68
2024-11-20,2024-11-26,usa,cancuncares,0,1,0,18
2024-11-20,2024-11-26,usa,cdc dental cancun,0,2,0,46
2024-11-20,2024-11-26,usa,dental care in cancun,0,8,0,66.75
2024-11-20,2024-11-26,usa,dental work in cancun,0,1,0,88
2024-11-20,2024-11-26,usa,dental work in cancún,0,2,0,75.5
2024-11-27,2024-12-03,usa,cancun dental care view,0,2,0,74.5
2024-11-27,2024-12-03,usa,cdc dental cancun,0,2,0,49.5
2024-11-27,2024-12-03,usa,dental care cancun mexico,0,2,0,97
2024-11-27,2024-12-03,usa,dental care in cancun,0,10,0,74.4
2024-11-27,2024-12-03,usa,why cancun for a dental trip new york resident,0,2,0,7.5
2024-12-04,2024-12-10,usa,cdc dental cancun,0,1,0,44
2024-12-04,2024-12-10,usa,dental care in cancun,0,11,0,78.63636363636364
2024-12-11,2024-12-17,usa,cancun dental care view,0,2,0,76.5
2024-12-11,2024-12-17,usa,cdc dental cancun,0,2,0,64
2024-12-11,2024-12-17,usa,dental care in cancun,0,4,0,91.5
2024-12-11,2024-12-17,usa,why cancun for a dental trip new york resident,0,1,0,9
2024-12-18,2024-12-24,usa,dental care in cancun,0,1,0,82
2024-12-25,2024-12-31,usa,why cancun for a dental trip new york resident,0,1,0,12
2025-01-01,2025-01-07,usa,what state is cancun in,0,1,0,1
2025-01-01,2025-01-07,usa,why cancun for a dental trip new york resident,0,1,0,12
2025-01-08,2025-01-14,usa,is cancun a state,0,1,0,2
2025-01-08,2025-01-14,usa,what state is cancun in,0,14,0,1
2025-01-08,2025-01-14,usa,which state is cancun in,0,1,0,1
2025-01-15,2025-01-21,usa,cdc dental cancun,0,2,0,57.5
2025-01-15,2025-01-21,usa,is cancun a state,0,2,0,2
2025-01-15,2025-01-21,usa,what state is cancun in,0,15,0,1
2025-01-15,2025-01-21,usa,what to know before traveling to cancun,0,1,0,1
2025-01-15,2025-01-21,usa,why cancun for a dental trip new york resident,0,1,0,11
2025-01-22,2025-01-28,usa,what state is cancun in,0,21,0,1
2025-01-29,2025-02-04,usa,cdc dental cancun,0,2,0,64.5
2025-01-29,2025-02-04,usa,is cancun a state,0,1,0,2
2025-01-29,2025-02-04,usa,is cancun part of the united states,0,1,0,1
2025-01-29,2025-02-04,usa,what state is cancun in,0,18,0,1
2025-01-29,2025-02-04,usa,what state is cancun in?,0,2,0,1
2025-01-29,2025-02-04,usa,which state is cancun in,0,1,0,1
2025-02-05,2025-02-11,usa,what state is cancun in,0,6,0,1
2025-02-12,2025-02-18,usa,what state is cancun in,0,11,0,1
2025-02-12,2025-02-18,usa,what state is cancun in?,0,1,0,1
2025-02-19,2025-02-25,usa,what state is cancun in,0,10,0,1
2025-02-19,2025-02-25,usa,what state is cancun in?,0,1,0,1
2025-02-26,2025-03-04,usa,all on four cancun,0,1,0,87
2025-02-26,2025-03-04,usa,cancun temps in january,0,1,0,1
2025-02-26,2025-03-04,usa,one destination clinic,0,1,0,39
2025-02-26,2025-03-04,usa,one destination clinic cancun,0,1,0,44
2025-02-26,2025-03-04,usa,what state is cancun in,0,7,0,1
2025-03-05,2025-03-11,usa,all on four cancun,0,1,0,84
2025-03-05,2025-03-11,usa,dental treatment in cancun,0,1,0,97
2025-03-05,2025-03-11,usa,is cancun in the united states,0,1,0,2
2025-03-05,2025-03-11,usa,one destination clinic,0,1,0,45
2025-03-05,2025-03-11,usa,what state is cancun in,0,14,0,1
2025-03-12,2025-03-18,usa,what state is cancun in,0,9,0,1
2025-03-12,2025-03-18,usa,what state is cancun in?,0,2,0,1
2025-03-19,2025-03-25,usa,cancun iv sedation,0,7,0,75.28571428571429
2025-03-19,2025-03-25,usa,dental treatment in cancun,0,1,0,99
2025-03-19,2025-03-25,usa,what state is cancun in,0,11,0,1
2025-03-26,2025-04-01,usa,best time to travel to cancun,0,1,0,1
2025-03-26,2025-04-01,usa,cancun,0,2,0,3
2025-03-26,2025-04-01,usa,cancun iv sedation,0,7,0,55.42857142857143
2025-03-26,2025-04-01,usa,cancun mexico,0,2,0,3
2025-03-26,2025-04-01,usa,is cancun a state,0,1,0,2
2025-03-26,2025-04-01,usa,one destination clinic,0,2,0,32.5
2025-03-26,2025-04-01,usa,one destination clinic cancun,0,2,0,40
2025-03-26,2025-04-01,usa,what state is cancun in,0,12,0,1
2025-04-02,2025-04-08,usa,cancun dental care,0,6,0,51.333333333333336
2025-04-02,2025-04-08,usa,cancun dental clinic,0,1,0,62
2025-04-02,2025-04-08,usa,cancun iv sedation,0,4,0,59.75
2025-04-02,2025-04-08,usa,things to do in downtown cancun,0,2,0,1
2025-04-02,2025-04-08,usa,travel tips cancun,0,2,0,1
2025-04-02,2025-04-08,usa,what state is cancun in,0,5,0,1
2025-04-02,2025-04-08,usa,which state is cancun in,0,1,0,1
2025-04-09,2025-04-15,usa,cancun dental care,0,2,0,45.5
2025-04-09,2025-04-15,usa,cancun iv sedation,0,4,0,51
2025-04-09,2025-04-15,usa,cancun weather in october 2025,0,1,0,1
2025-04-09,2025-04-15,usa,dental care in cancun,0,2,0,60
2025-04-09,2025-04-15,usa,what state is cancun in,0,6,0,1
2025-04-16,2025-04-22,usa,cancun dental care,0,1,0,46
2025-04-16,2025-04-22,usa,cancun iv sedation,0,3,0,48.333333333333336
2025-04-16,2025-04-22,usa,cancun medical tourism,0,1,0,87
2025-04-16,2025-04-22,usa,cancun weather,0,1,0,3
2025-04-16,2025-04-22,usa,dental care cancun,0,2,0,64
2025-04-16,2025-04-22,usa,how much does a wedding cost in cancun,0,3,0,1
2025-04-16,2025-04-22,usa,is cancun a state,0,1,0,2
2025-04-16,2025-04-22,usa,is it safe to travel to cancun right now,0,1,0,1
2025-04-16,2025-04-22,usa,what state is cancun in,0,5,0,1
2025-04-16,2025-04-22,usa,wheres cancun,0,1,0,2
2025-04-23,2025-04-29,usa,best time to visit cancun mexico,0,9,0,1
2025-04-23,2025-04-29,usa,cancun mexico october weather,0,1,0,1
2025-04-23,2025-04-29,usa,cancun weather in october 2025,0,1,0,1
2025-04-23,2025-04-29,usa,dental tourism cancun mx,0,1,0,96
2025-04-23,2025-04-29,usa,what state is cancun in,0,9,0,1
2025-04-23,2025-04-29,usa,what state is cancun in?,0,1,0,1
2025-04-30,2025-05-06,usa,cancun dental care,0,1,0,47
2025-04-30,2025-05-06,usa,cancun iv sedation,0,4,0,45.5
2025-04-30,2025-05-06,usa,direct flights to cancun,0,1,0,1
2025-04-30,2025-05-06,usa,what state is cancun in,0,6,0,1
2025-05-07,2025-05-13,usa,cancun iv sedation,0,2,0,47.5
2025-05-07,2025-05-13,usa,cancun travel advisory 2025,0,4,0,1
2025-05-07,2025-05-13,usa,dental tourism cancun mx,0,1,0,95
2025-05-07,2025-05-13,usa,what state is cancun in,0,7,0,1
2025-05-14,2025-05-20,usa,cancun care,0,1,0,34
2025-05-14,2025-05-20,usa,cancun iv sedation,0,1,0,50
2025-05-14,2025-05-20,usa,cancun medical tourism,0,1,0,86
2025-05-14,2025-05-20,usa,cancun teeth whitening,0,3,0,91.66666666666667
2025-05-14,2025-05-20,usa,dental care in cancun,0,1,0,100
2025-05-14,2025-05-20,usa,medical tourism cancun,0,1,0,84
2025-05-14,2025-05-20,usa,what state is cancun in,0,11,0,1
2025-05-21,2025-05-27,usa,all inclusive dental packages mexico,0,1,0,70
2025-05-21,2025-05-27,usa,cancun iv sedation,0,3,0,98
2025-05-21,2025-05-27,usa,cancun medical tourism,0,2,0,93.5
2025-05-21,2025-05-27,usa,cancun safety tips,0,5,0,1
2025-05-21,2025-05-27,usa,dental care cancun,0,1,0,66
2025-05-21,2025-05-27,usa,dental care cancun mexico,0,2,0,96.5
2025-05-21,2025-05-27,usa,dental care in cancun,0,10,0,100.2
2025-05-21,2025-05-27,usa,dental clinics in cancun,0,1,0,97
2025-05-21,2025-05-27,usa,dental destinations cancun,0,1,0,28
2025-05-21,2025-05-27,usa,dental vacation cancun,0,6,0,101.16666666666667
2025-05-21,2025-05-27,usa,dental vacation in cancun mexico,0,1,0,99
2025-05-21,2025-05-27,usa,medical tourism cancun,0,3,0,89.33333333333333
2025-05-21,2025-05-27,usa,what state is cancun in,0,3,0,1
2025-05-28,2025-06-03,usa,all inclusive dental packages mexico,0,1,0,75
2025-05-28,2025-06-03,usa,all-inclusive dental packages mexico,0,1,0,82
2025-05-28,2025-06-03,usa,cancun care,0,1,0,52
2025-05-28,2025-06-03,usa,cancun dental treatments,0,1,0,102
2025-05-28,2025-06-03,usa,cancun dental vacation,0,1,0,101
2025-05-28,2025-06-03,usa,cancun iv sedation,0,1,0,68
2025-05-28,2025-06-03,usa,cancun medical tourism,0,1,0,91
2025-05-28,2025-06-03,usa,cancun teeth whitening,0,6,0,88.33333333333333
2025-05-28,2025-06-03,usa,cancun teeth withening,0,1,0,94
2025-05-28,2025-06-03,usa,dental care cancun,0,1,0,72
2025-05-28,2025-06-03,usa,dental care in cancun,0,10,0,101.4
2025-05-28,2025-06-03,usa,dental clinics in cancun,0,2,0,99.5
2025-05-28,2025-06-03,usa,dental treatment in cancun,0,1,0,103
2025-05-28,2025-06-03,usa,implant dentar straumann blx,0,1,0,53
2025-05-28,2025-06-03,usa,medical tourism cancun,0,3,0,96.33333333333333
2025-05-28,2025-06-03,usa,medical tourism cancun mexico,0,1,0,91
2025-05-28,2025-06-03,usa,sinus lift cancun,0,4,0,82
2025-05-28,2025-06-03,usa,veneers cost in cancun,0,1,0,30
2025-05-28,2025-06-03,usa,what state is cancun in,0,3,0,1
2025-06-04,2025-06-10,usa,cancun iv sedation,0,2,0,96
2025-06-04,2025-06-10,usa,cancun teeth whitening,0,5,0,93.8
2025-06-04,2025-06-10,usa,dental care cancun mexico,0,1,0,94
2025-06-04,2025-06-10,usa,dental care in cancun,0,13,0,97.46153846153847
2025-06-04,2025-06-10,usa,dental clinics in cancun mexico,0,3,0,99
2025-06-04,2025-06-10,usa,dental vacation cancun,0,13,0,96.84615384615384
2025-06-04,2025-06-10,usa,where to stay in cancun,0,1,0,1
2025-06-11,2025-06-17,usa,cancun iv sedation,0,1,0,49
2025-06-11,2025-06-17,usa,dental vacation cancun,0,8,0,98.5
2025-06-11,2025-06-17,usa,do clinics in cancun provide assistance with travel and accommodations?,0,1,0,12
2025-06-18,2025-06-24,usa,cancun iv sedation,0,4,0,97
2025-06-18,2025-06-24,usa,dental care in cancun,0,3,0,82.66666666666667
2025-06-18,2025-06-24,usa,dental treatment in cancun,0,1,0,101
2025-06-18,2025-06-24,usa,medical tourism cancun,0,1,0,103
2025-06-25,2025-07-01,usa,cancun care,0,1,0,18
2025-06-25,2025-07-01,usa,cancun iv sedation,0,3,0,73.33333333333333
2025-06-25,2025-07-01,usa,cancun medical tourism,0,3,0,100.66666666666667
2025-06-25,2025-07-01,usa,dental care in cancun,0,4,0,88.25
2025-06-25,2025-07-01,usa,dental treatment in cancun,0,2,0,96.5
2025-06-25,2025-07-01,usa,medical tourism cancun,0,1,0,101
