start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-28,2024-09-03,usa,all-on-4 treatment concept,0,1,0,78
2024-08-28,2024-09-03,usa,all-on-four,0,3,0,94.33333333333333
2024-08-28,2024-09-03,usa,global care,0,1,0,11
2024-08-28,2024-09-03,usa,globalcare,0,3,0,9.333333333333334
2024-09-04,2024-09-10,usa,all in 4,0,2,0,100.5
2024-09-04,2024-09-10,usa,all on 4,0,30,0,79.76666666666667
2024-09-04,2024-09-10,usa,all on 4 prosthesis,0,5,0,78.8
2024-09-04,2024-09-10,usa,all on four,0,3,0,84.33333333333333
2024-09-04,2024-09-10,usa,all one 4,0,19,0,83.94736842105263
2024-09-04,2024-09-10,usa,global dental care,0,1,0,13
2024-09-04,2024-09-10,usa,globalcare,0,4,0,10
2024-09-04,2024-09-10,usa,what is all on four,0,1,0,97
2024-09-11,2024-09-17,usa,all by 4,0,1,0,95
2024-09-11,2024-09-17,usa,all for four,0,1,0,74
2024-09-11,2024-09-17,usa,all on 4,0,38,0,80.26315789473684
2024-09-11,2024-09-17,usa,all on 4 prosthesis,0,9,0,76.44444444444444
2024-09-11,2024-09-17,usa,all on four,0,3,0,94.33333333333333
2024-09-11,2024-09-17,usa,all one 4,0,13,0,86.53846153846153
2024-09-11,2024-09-17,usa,globalcare,0,5,0,6
2024-09-11,2024-09-17,usa,what is all on four,0,3,0,98.33333333333333
2024-09-18,2024-09-24,usa,all in 4,0,9,0,87.22222222222223
2024-09-18,2024-09-24,usa,all on 4,0,25,0,86.92
2024-09-18,2024-09-24,usa,all on 4 dental,0,5,0,74.2
2024-09-18,2024-09-24,usa,all on 4 paoli,0,1,0,33
2024-09-18,2024-09-24,usa,all on 4 prosthesis,0,12,0,84.33333333333333
2024-09-18,2024-09-24,usa,all on four,0,6,0,98.16666666666667
2024-09-18,2024-09-24,usa,all on four dental,0,2,0,98
2024-09-18,2024-09-24,usa,all one 4,0,4,0,82.75
2024-09-18,2024-09-24,usa,all-on-4,0,2,0,83
2024-09-18,2024-09-24,usa,global dental tijuana,0,1,0,11
2024-09-18,2024-09-24,usa,globalcare,0,4,0,9.25
2024-09-18,2024-09-24,usa,what is all on 4,0,3,0,91
2024-09-18,2024-09-24,usa,what is all on four,0,20,0,84.1
2024-09-25,2024-10-01,usa,all in 4,0,7,0,81.42857142857143
2024-09-25,2024-10-01,usa,all on 4,0,27,0,93.07407407407408
2024-09-25,2024-10-01,usa,all on 4 dental,0,5,0,85.6
2024-09-25,2024-10-01,usa,all on 4 dental implants lore city oh,0,1,0,40
2024-09-25,2024-10-01,usa,all on 4 prosthesis,0,16,0,82.375
2024-09-25,2024-10-01,usa,all one 4,0,4,0,84.5
2024-09-25,2024-10-01,usa,global care llc,0,1,0,11
2024-09-25,2024-10-01,usa,global dental tijuana,0,5,0,12.6
2024-09-25,2024-10-01,usa,globalcare,0,5,0,8
2024-09-25,2024-10-01,usa,prothesis that replaces all the teeth in one arch.,0,1,0,58
2024-09-25,2024-10-01,usa,what is all on 4,0,4,0,92
2024-09-25,2024-10-01,usa,what is all on 4 dental,0,1,0,99
2024-09-25,2024-10-01,usa,what is all on four,0,14,0,92
2024-10-02,2024-10-08,usa,all for four,0,1,0,77
2024-10-02,2024-10-08,usa,all on 4 dental implants lore city oh,0,4,0,48.25
2024-10-02,2024-10-08,usa,all-on-4® treatment concept billings mt,0,7,0,35.714285714285715
2024-10-02,2024-10-08,usa,global dental tijuana,0,3,0,11
2024-10-02,2024-10-08,usa,globalcare,0,2,0,4
2024-10-02,2024-10-08,usa,what is all on 4,0,8,0,67.75
2024-10-02,2024-10-08,usa,what is all on four,0,28,0,73.14285714285714
2024-10-09,2024-10-15,usa,all by 4,0,1,0,58
2024-10-09,2024-10-15,usa,all for 4,0,1,0,69
2024-10-09,2024-10-15,usa,all in 4,0,5,0,97.4
2024-10-09,2024-10-15,usa,all in four,0,1,0,79
2024-10-09,2024-10-15,usa,all on 4,0,1,0,88
2024-10-09,2024-10-15,usa,all on 4 dental implants lore city oh,0,1,0,51
2024-10-09,2024-10-15,usa,all+on+4,0,1,0,98
2024-10-09,2024-10-15,usa,all-on-4,0,1,0,51
2024-10-09,2024-10-15,usa,all-on-4® treatment concept billings mt,0,11,0,35.72727272727273
2024-10-09,2024-10-15,usa,dental all on 4,0,1,0,81
2024-10-09,2024-10-15,usa,dentistry 4 all,0,1,0,98
2024-10-09,2024-10-15,usa,global dental care,0,1,0,1
2024-10-09,2024-10-15,usa,globalcare,0,1,0,10
2024-10-09,2024-10-15,usa,on 4,0,1,0,31
2024-10-09,2024-10-15,usa,uic dental implant cost,0,1,0,76
2024-10-09,2024-10-15,usa,what is all on 4,0,1,0,78
2024-10-09,2024-10-15,usa,what is all on four,0,38,0,76.23684210526316
2024-10-16,2024-10-22,usa,all in 4,0,3,0,98
2024-10-16,2024-10-22,usa,all on 4 temporary prosthesis,0,2,0,101.5
2024-10-16,2024-10-22,usa,all-on-4® treatment concept billings mt,0,3,0,42
2024-10-16,2024-10-22,usa,globalcare,0,2,0,1.5
2024-10-16,2024-10-22,usa,what is all on four,0,25,0,81.08
2024-10-23,2024-10-29,usa,all in 4,0,1,0,100
2024-10-23,2024-10-29,usa,all on 4 monterrey mexico,0,2,0,16
2024-10-23,2024-10-29,usa,all on four monterrey,0,1,0,24
2024-10-23,2024-10-29,usa,all on four monterrey mexico,0,1,0,18
2024-10-23,2024-10-29,usa,global dental care,0,1,0,11
2024-10-23,2024-10-29,usa,globalcare inc,0,1,0,9
2024-10-23,2024-10-29,usa,prothesis that replaces all the teeth in one arch.,0,1,0,73
2024-10-23,2024-10-29,usa,what is all on 4,0,1,0,99
2024-10-23,2024-10-29,usa,what is all on four,0,4,0,82.25
2024-10-30,2024-11-05,usa,all on 4 monterrey mexico,0,7,0,25.428571428571427
2024-10-30,2024-11-05,usa,all on four columbia md,0,1,0,84
2024-10-30,2024-11-05,usa,all on four monterrey,0,6,0,22.333333333333332
2024-10-30,2024-11-05,usa,all on four monterrey mexico,0,7,0,19.571428571428573
2024-10-30,2024-11-05,usa,all one 4,0,1,0,100
2024-10-30,2024-11-05,usa,global care,0,5,0,11.6
2024-10-30,2024-11-05,usa,global care company,0,1,0,11
2024-10-30,2024-11-05,usa,global dental baja,0,1,0,8
2024-10-30,2024-11-05,usa,globalcare,0,2,0,2
2024-10-30,2024-11-05,usa,globalcare inc,0,1,0,12
2024-10-30,2024-11-05,usa,globel care,0,1,0,12
2024-11-06,2024-11-12,usa,all for 4,0,2,0,41.5
2024-11-06,2024-11-12,usa,all on 4 dental implants cancun,0,2,0,100
2024-11-06,2024-11-12,usa,all on 4 implants cancun,0,5,0,88.8
2024-11-06,2024-11-12,usa,all on 4 implants cancun mexico,0,1,0,98
2024-11-06,2024-11-12,usa,all on 4 monterrey mexico,0,8,0,18.875
2024-11-06,2024-11-12,usa,all on four columbia md,0,2,0,79.5
2024-11-06,2024-11-12,usa,all on four monterrey,0,2,0,23
2024-11-06,2024-11-12,usa,all on four monterrey mexico,0,9,0,18.77777777777778
2024-11-06,2024-11-12,usa,"all-on-4 dental implants washington, mo",0,1,0,80
2024-11-06,2024-11-12,usa,all-on-4 north oklahoma,0,1,0,101
2024-11-06,2024-11-12,usa,global care,0,1,0,11
2024-11-06,2024-11-12,usa,globalcare,0,1,0,2
2024-11-06,2024-11-12,usa,los algodones all on 4,0,1,0,1
2024-11-13,2024-11-19,usa,all on 4 implants cancun mexico,0,2,0,100.5
2024-11-13,2024-11-19,usa,all on 4 monterrey mexico,0,5,0,25.2
2024-11-13,2024-11-19,usa,all on four monterrey,0,4,0,24
2024-11-13,2024-11-19,usa,all on four monterrey mexico,0,7,0,21.285714285714285
2024-11-13,2024-11-19,usa,global care company,0,1,0,10
