start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-22,2024-05-28,usa,shuttle service in los algodones,0,2,0,29.5
2024-05-22,2024-05-28,usa,the mansion los algodones,0,1,0,5
2024-05-22,2024-05-28,usa,things to do in los algodones mexico,0,1,0,2
2024-05-22,2024-05-28,usa,things to do in yuma az,0,1,0,3
2024-05-22,2024-05-28,usa,traveling to mexico for dental work,0,2,0,1
2024-05-22,2024-05-28,usa,weather in los algodones mexico,0,2,0,3.5
2024-05-22,2024-05-28,usa,what state is los algodones in,0,1,0,2
2024-05-22,2024-05-28,usa,what time does algodones border close,0,1,0,18
2024-05-22,2024-05-28,usa,what time does the algodones border close,0,1,0,1
2024-05-22,2024-05-28,usa,where is algodones,0,3,0,73
2024-05-22,2024-05-28,usa,where is los algodones,0,3,0,53.666666666666664
2024-05-22,2024-05-28,usa,yuma arizona to mexico border,0,1,0,2
2024-05-22,2024-05-28,usa,yuma az to los algodones mexico,0,1,0,42
2024-05-22,2024-05-28,usa,yuma mexico border map,0,1,0,3
2024-05-22,2024-05-28,usa,yuma mexico dentist,0,1,0,2
2024-05-22,2024-05-28,usa,yuma weather,0,1,0,2
2024-05-29,2024-06-04,usa,algodones border,1,17,0.058823529411764705,15
2024-05-29,2024-06-04,usa,can i use my birth certificate to travel to mexico by car,1,1,1,3
2024-05-29,2024-06-04,usa,los algodones border crossing,1,19,0.05263157894736842,11.421052631578947
2024-05-29,2024-06-04,usa,shuttle from yuma to los algodones,1,1,1,2
2024-05-29,2024-06-04,usa,310 to yuma cast,0,1,0,2
2024-05-29,2024-06-04,usa,agodones,0,2,0,28.5
2024-05-29,2024-06-04,usa,algodone,0,1,0,39
2024-05-29,2024-06-04,usa,algodones,0,4,0,34.25
2024-05-29,2024-06-04,usa,algodones border crossing,0,12,0,9.5
2024-05-29,2024-06-04,usa,algodones border crossing time,0,1,0,32
2024-05-29,2024-06-04,usa,algodones border crossing times,0,2,0,29
2024-05-29,2024-06-04,usa,algodones border hours,0,2,0,9
2024-05-29,2024-06-04,usa,algodones dental care,0,1,0,4
2024-05-29,2024-06-04,usa,algodones dental center,0,3,0,4.333333333333334
2024-05-29,2024-06-04,usa,algodones dentist,0,3,0,2
2024-05-29,2024-06-04,usa,algodones mexico,0,1,0,4
2024-05-29,2024-06-04,usa,algodones mexico border,0,2,0,3
2024-05-29,2024-06-04,usa,algodones mexico border crossing,0,3,0,14.666666666666666
2024-05-29,2024-06-04,usa,algodones mexico dentist,0,2,0,2
2024-05-29,2024-06-04,usa,algodones port of entry,0,9,0,9.11111111111111
2024-05-29,2024-06-04,usa,andrade border,0,3,0,13
2024-05-29,2024-06-04,usa,andrade border crossing,0,3,0,14.666666666666666
2024-05-29,2024-06-04,usa,andrade port of entry,0,50,0,13.34
2024-05-29,2024-06-04,usa,"bad dentist in progreso, mexico",0,1,0,2
2024-05-29,2024-06-04,usa,best city in mexico for dental work,0,1,0,3
2024-05-29,2024-06-04,usa,best dentist in los algodones mexico,0,1,0,2
2024-05-29,2024-06-04,usa,best ride to algodones from yuma,0,6,0,34.666666666666664
2024-05-29,2024-06-04,usa,border crossing algodones,0,2,0,13.5
2024-05-29,2024-06-04,usa,border crossing los algodones,0,3,0,10.333333333333334
2024-05-29,2024-06-04,usa,border crossing yuma az,0,1,0,2
2024-05-29,2024-06-04,usa,cast of the last stop in yuma county,0,1,0,2
2024-05-29,2024-06-04,usa,dental care mexico border,0,2,0,39.5
2024-05-29,2024-06-04,usa,dental clinics in algodones mexico,0,2,0,8
2024-05-29,2024-06-04,usa,dentist algodones mexico,0,2,0,2
2024-05-29,2024-06-04,usa,dentist in algodones,0,2,0,2.5
2024-05-29,2024-06-04,usa,dentist in los algodones mexico,0,1,0,3
2024-05-29,2024-06-04,usa,dentist in mexico texas border,0,1,0,92
2024-05-29,2024-06-04,usa,dentist in tijuana mexico,0,1,0,2
2024-05-29,2024-06-04,usa,dentist tijuana,0,1,0,4
2024-05-29,2024-06-04,usa,dentists in los algodones mexico,0,1,0,2
2024-05-29,2024-06-04,usa,directions to algodones,0,1,0,17
2024-05-29,2024-06-04,usa,directions to algodones mexico,0,5,0,11.2
2024-05-29,2024-06-04,usa,directions to los algodones mexico,0,3,0,11.333333333333334
2024-05-29,2024-06-04,usa,do you need a passport to go to algodones mexico,0,1,0,12
2024-05-29,2024-06-04,usa,do you need a passport to go to los algodones mexico,0,2,0,13
2024-05-29,2024-06-04,usa,fila algodones,0,1,0,31
2024-05-29,2024-06-04,usa,fila para cruzar algodones,0,1,0,24
2024-05-29,2024-06-04,usa,greyhound station,0,1,0,4
2024-05-29,2024-06-04,usa,hotels in los algodones,0,1,0,3
2024-05-29,2024-06-04,usa,how long does it take to get a crown in mexico,0,1,0,3
2024-05-29,2024-06-04,usa,international border control mexico - los algodones,0,2,0,16.5
2024-05-29,2024-06-04,usa,is algodones mexico safe,0,4,0,37
2024-05-29,2024-06-04,usa,is los algodones mexico safe,0,1,0,38
2024-05-29,2024-06-04,usa,is los algodones safe,0,6,0,35.833333333333336
2024-05-29,2024-06-04,usa,los algodones,0,8,0,3.125
2024-05-29,2024-06-04,usa,los algodones baja california,0,2,0,29
2024-05-29,2024-06-04,usa,los algodones bc,0,4,0,30.25
2024-05-29,2024-06-04,usa,los algodones border crossing hours,0,4,0,8.25
2024-05-29,2024-06-04,usa,los algodones border crossing restrictions,0,1,0,12
2024-05-29,2024-06-04,usa,los algodones border crossing restrictions today,0,3,0,10.666666666666666
2024-05-29,2024-06-04,usa,los algodones border crossing status,0,1,0,29
2024-05-29,2024-06-04,usa,los algodones border hours,0,3,0,9.666666666666666
2024-05-29,2024-06-04,usa,los algodones border parking,0,3,0,15.333333333333334
2024-05-29,2024-06-04,usa,los algodones dental,0,2,0,3
2024-05-29,2024-06-04,usa,los algodones dentist,0,2,0,2
2024-05-29,2024-06-04,usa,los algodones dentist reviews,0,1,0,4
2024-05-29,2024-06-04,usa,los algodones hotels,0,5,0,3
2024-05-29,2024-06-04,usa,los algodones map,0,2,0,28.5
2024-05-29,2024-06-04,usa,los algodones mexico,0,1,0,4
2024-05-29,2024-06-04,usa,los algodones mexico border crossing,0,2,0,17
2024-05-29,2024-06-04,usa,los algodones mexico map,0,3,0,36.333333333333336
2024-05-29,2024-06-04,usa,los algodones port of entry,0,3,0,10.333333333333334
2024-05-29,2024-06-04,usa,los algodones safety,0,1,0,43
2024-05-29,2024-06-04,usa,los algodones things to do,0,1,0,54
2024-05-29,2024-06-04,usa,los algones,0,1,0,2
2024-05-29,2024-06-04,usa,map of algodones mexico,0,2,0,42
2024-05-29,2024-06-04,usa,map of los algodones mexico,0,2,0,36
2024-05-29,2024-06-04,usa,mexican border dentists,0,1,0,85
2024-05-29,2024-06-04,usa,phoenix to algodones mexico,0,2,0,24.5
2024-05-29,2024-06-04,usa,phoenix to los algodones,0,1,0,19
2024-05-29,2024-06-04,usa,playa algodones,0,1,0,1
2024-05-29,2024-06-04,usa,progreso yucatan cruise port,0,1,0,2
2024-05-29,2024-06-04,usa,ride to algodones,0,1,0,42
2024-05-29,2024-06-04,usa,ride to algodones from yuma,0,9,0,36.55555555555556
2024-05-29,2024-06-04,usa,san diego to los algodones,0,10,0,10.5
2024-05-29,2024-06-04,usa,shuttle service in los algodones,0,7,0,29.285714285714285
2024-05-29,2024-06-04,usa,things to do in los algodones mexico,0,5,0,2.2
2024-05-29,2024-06-04,usa,tijuana,0,1,0,1
2024-05-29,2024-06-04,usa,"top 10 dentist in los algodones, mexico",0,1,0,2
2024-05-29,2024-06-04,usa,top rated dentist in mexico,0,1,0,2
2024-05-29,2024-06-04,usa,what time does algodones border close,0,2,0,17
2024-05-29,2024-06-04,usa,what time does the algodones border close,0,2,0,10.5
2024-05-29,2024-06-04,usa,what time is it in algodones mexico,0,1,0,2
2024-05-29,2024-06-04,usa,where is algodones,0,2,0,4
2024-05-29,2024-06-04,usa,where is algodones mexico,0,3,0,52.333333333333336
2024-05-29,2024-06-04,usa,where is los algodones mexico,0,2,0,27.5
2024-05-29,2024-06-04,usa,"who is the best dentist in algodones, mexico",0,1,0,2
2024-05-29,2024-06-04,usa,yuma az to algodones mexico,0,1,0,50
2024-05-29,2024-06-04,usa,yuma az to los algodones mexico,0,2,0,31.5
2024-05-29,2024-06-04,usa,yuma border crossing,0,1,0,4
2024-05-29,2024-06-04,usa,yuma los algodones border crossing,0,1,0,15
2024-05-29,2024-06-04,usa,yuma mexico border,0,1,0,4
2024-05-29,2024-06-04,usa,yuma to algodones,0,2,0,19
2024-05-29,2024-06-04,usa,yuma to los algodones,0,3,0,2
2024-06-05,2024-06-11,usa,algodones,1,10,0.1,32.2
2024-06-05,2024-06-11,usa,dentist in chihuahua mexico,1,1,1,2
2024-06-05,2024-06-11,usa,is it safe to go to algodones mexico,1,1,1,2
2024-06-05,2024-06-11,usa,where is los algodones mexico,1,1,1,2
2024-06-05,2024-06-11,usa,agodones,0,1,0,4
2024-06-05,2024-06-11,usa,algodone,0,1,0,41
2024-06-05,2024-06-11,usa,algodones border,0,9,0,29.555555555555557
2024-06-05,2024-06-11,usa,algodones border crossing,0,11,0,10.090909090909092
2024-06-05,2024-06-11,usa,algodones border crossing hours,0,1,0,16
2024-06-05,2024-06-11,usa,algodones border crossing time,0,1,0,1
2024-06-05,2024-06-11,usa,algodones border crossing times,0,2,0,28.5
2024-06-05,2024-06-11,usa,algodones border hours,0,5,0,10
2024-06-05,2024-06-11,usa,algodones dentist,0,1,0,2
2024-06-05,2024-06-11,usa,algodones dentist price list,0,1,0,3
2024-06-05,2024-06-11,usa,algodones dentists,0,1,0,2
2024-06-05,2024-06-11,usa,algodones frontera,0,1,0,64
2024-06-05,2024-06-11,usa,algodones mexico,0,1,0,10
2024-06-05,2024-06-11,usa,algodones mexico border,0,1,0,19
2024-06-05,2024-06-11,usa,algodones mexico border crossing,0,3,0,15.333333333333334
2024-06-05,2024-06-11,usa,algodones mexico dental,0,2,0,2
2024-06-05,2024-06-11,usa,algodones mexico dentist,0,4,0,2
2024-06-05,2024-06-11,usa,algodones mexico dentists,0,2,0,2
2024-06-05,2024-06-11,usa,algodones mexico map,0,1,0,54
2024-06-05,2024-06-11,usa,algodones mexico safe,0,1,0,69
2024-06-05,2024-06-11,usa,algodones mx,0,1,0,64
2024-06-05,2024-06-11,usa,algodones port of entry,0,8,0,10.75
2024-06-05,2024-06-11,usa,algodones sex guide,0,1,0,8
2024-06-05,2024-06-11,usa,algondones,0,1,0,44
2024-06-05,2024-06-11,usa,andrade border crossing,0,16,0,11.375
2024-06-05,2024-06-11,usa,andrade california border crossing,0,1,0,29
2024-06-05,2024-06-11,usa,andrade port of entry,0,13,0,12.76923076923077
2024-06-05,2024-06-11,usa,"best day to go to algodones, mexico",0,1,0,3
2024-06-05,2024-06-11,usa,best dentist tijuana,0,1,0,2
2024-06-05,2024-06-11,usa,best ride to algodones from yuma,0,7,0,32.42857142857143
2024-06-05,2024-06-11,usa,border closed,0,1,0,3
2024-06-05,2024-06-11,usa,border crossing los algodones,0,2,0,11
2024-06-05,2024-06-11,usa,border crossing times,0,1,0,6
2024-06-05,2024-06-11,usa,castle dental los algodones,0,1,0,38
2024-06-05,2024-06-11,usa,colombia solidarity bridge,0,1,0,2
2024-06-05,2024-06-11,usa,dental care in mexico,0,1,0,3
2024-06-05,2024-06-11,usa,dental implants mexico border,0,1,0,85
2024-06-05,2024-06-11,usa,dental work in algodones mexico,0,1,0,2
2024-06-05,2024-06-11,usa,dentist cabo san lucas,0,1,0,2
2024-06-05,2024-06-11,usa,dentist in algodones mexico,0,2,0,4
2024-06-05,2024-06-11,usa,dentist in los algodones mexico,0,5,0,3.4
2024-06-05,2024-06-11,usa,dentist in mexico near arizona border,0,1,0,2
2024-06-05,2024-06-11,usa,dentist los algodones mexico,0,1,0,2
2024-06-05,2024-06-11,usa,dentists in algodones mexico,0,1,0,2
2024-06-05,2024-06-11,usa,dentists in los algodones mexico,0,1,0,2
2024-06-05,2024-06-11,usa,directions to algodones mexico,0,1,0,12
2024-06-05,2024-06-11,usa,do you need a passport to go to algodones mexico,0,1,0,12
2024-06-05,2024-06-11,usa,does the san ysidro border close,0,4,0,3
2024-06-05,2024-06-11,usa,evzoni border crossing traffic status,0,1,0,4
2024-06-05,2024-06-11,usa,frontera algodones,0,1,0,60
2024-06-05,2024-06-11,usa,garita algodones,0,1,0,49
2024-06-05,2024-06-11,usa,hotel los algodones,0,1,0,3
2024-06-05,2024-06-11,usa,hotels in los algodones,0,1,0,3
2024-06-05,2024-06-11,usa,how far is mexico border from los angeles,0,1,0,40
2024-06-05,2024-06-11,usa,how to get to los algodones mexico,0,1,0,17
2024-06-05,2024-06-11,usa,international border control mexico - los algodones,0,2,0,14
2024-06-05,2024-06-11,usa,is algodones mexico border open,0,2,0,13
2024-06-05,2024-06-11,usa,is algodones mexico safe,0,1,0,34
2024-06-05,2024-06-11,usa,is los algodones mexico safe,0,1,0,37
2024-06-05,2024-06-11,usa,is los algodones safe,0,3,0,13.666666666666666
2024-06-05,2024-06-11,usa,is los algodones safe 2025,0,1,0,1
2024-06-05,2024-06-11,usa,linea de algodones,0,1,0,19
2024-06-05,2024-06-11,usa,los algodones,0,14,0,13.5
2024-06-05,2024-06-11,usa,los algodones all on 4,0,1,0,1
2024-06-05,2024-06-11,usa,los algodones baja california,0,2,0,58
2024-06-05,2024-06-11,usa,los algodones bc,0,7,0,31.714285714285715
2024-06-05,2024-06-11,usa,los algodones border,0,2,0,17
2024-06-05,2024-06-11,usa,los algodones border crossing,0,28,0,10.357142857142858
2024-06-05,2024-06-11,usa,los algodones border crossing hours,0,6,0,7.666666666666667
2024-06-05,2024-06-11,usa,los algodones border crossing restrictions,0,4,0,9.25
2024-06-05,2024-06-11,usa,los algodones border crossing status,0,2,0,26.5
2024-06-05,2024-06-11,usa,los algodones border crossing time,0,2,0,21
2024-06-05,2024-06-11,usa,los algodones border hours,0,1,0,9
2024-06-05,2024-06-11,usa,los algodones border parking,0,1,0,14
2024-06-05,2024-06-11,usa,los algodones botox,0,1,0,1
2024-06-05,2024-06-11,usa,los algodones dentist,0,4,0,2
2024-06-05,2024-06-11,usa,los algodones dentists,0,4,0,2
2024-06-05,2024-06-11,usa,los algodones mexico border crossing,0,3,0,16.333333333333336
2024-06-05,2024-06-11,usa,los algodones mexico map,0,2,0,40.5
2024-06-05,2024-06-11,usa,los algodones mexico safe,0,1,0,3
2024-06-05,2024-06-11,usa,los algodones safety,0,1,0,44
2024-06-05,2024-06-11,usa,los algodones weather,0,1,0,3
2024-06-05,2024-06-11,usa,"los algodones, baja california",0,1,0,3
2024-06-05,2024-06-11,usa,los tomates border crossing,0,1,0,3
2024-06-05,2024-06-11,usa,lukeville sonoyta border crossing hours,0,1,0,3
2024-06-05,2024-06-11,usa,map of algodones mexico,0,1,0,2
2024-06-05,2024-06-11,usa,map of los algodones mexico,0,1,0,32
2024-06-05,2024-06-11,usa,marietta dental los algodones,0,1,0,6
2024-06-05,2024-06-11,usa,medical tourism los algodones mx,0,2,0,93
2024-06-05,2024-06-11,usa,mexican dental tourism,0,1,0,3
2024-06-05,2024-06-11,usa,mexico best dentist,0,1,0,2
2024-06-05,2024-06-11,usa,mexico los algodones,0,1,0,100
2024-06-05,2024-06-11,usa,nogales border hours,0,1,0,2
2024-06-05,2024-06-11,usa,ride to algodones,0,2,0,40
2024-06-05,2024-06-11,usa,ride to algodones from yuma,0,5,0,37.4
2024-06-05,2024-06-11,usa,san diego to los algodones,0,2,0,11
2024-06-05,2024-06-11,usa,shopping los algodones mexico,0,1,0,2
2024-06-05,2024-06-11,usa,shuttle service in los algodones,0,6,0,31.166666666666668
2024-06-05,2024-06-11,usa,tecate border hours,0,1,0,3
2024-06-05,2024-06-11,usa,the green door los algodones,0,1,0,10
2024-06-05,2024-06-11,usa,things to do in los algodones mexico,0,2,0,2.5
2024-06-05,2024-06-11,usa,truck border,0,1,0,2
2024-06-05,2024-06-11,usa,truck border crossing,0,2,0,3.5
2024-06-05,2024-06-11,usa,weather in los algodones mexico,0,1,0,4
2024-06-05,2024-06-11,usa,what time do they close the border,0,1,0,1
2024-06-05,2024-06-11,usa,what time does the algodones border close,0,2,0,7
2024-06-05,2024-06-11,usa,what time does the border close to mexico,0,1,0,1
2024-06-05,2024-06-11,usa,what time does the border open to mexico,0,3,0,1
2024-06-05,2024-06-11,usa,what time does the mexican border close today,0,1,0,1
2024-06-05,2024-06-11,usa,what time does the mexico border open,0,1,0,1
2024-06-05,2024-06-11,usa,where is algodones,0,2,0,26
2024-06-05,2024-06-11,usa,where is algodones mexico,0,2,0,28.5
2024-06-05,2024-06-11,usa,where is los algodones,0,1,0,51
2024-06-05,2024-06-11,usa,"who is the best dentist in algodones, mexico",0,1,0,2
2024-06-05,2024-06-11,usa,yuma az border crossing,0,1,0,2
2024-06-05,2024-06-11,usa,yuma border crossing wait times,0,1,0,2
2024-06-05,2024-06-11,usa,yuma los algodones border crossing,0,1,0,17
2024-06-05,2024-06-11,usa,yuma to mexico,0,1,0,2
2024-06-12,2024-06-18,usa,"top 10 dentist in los algodones, mexico",2,2,1,2
2024-06-12,2024-06-18,usa,best dental care in mexico,1,1,1,2
2024-06-12,2024-06-18,usa,best dental implants in tijuana mexico,1,1,1,2
2024-06-12,2024-06-18,usa,dental work in mexico,1,1,1,2
2024-06-12,2024-06-18,usa,grace dental algodones,1,1,1,3
2024-06-12,2024-06-18,usa,los algodones border crossing restrictions,1,5,0.2,9.8
2024-06-12,2024-06-18,usa,molar city,1,21,0.047619047619047616,3.1904761904761907
2024-06-12,2024-06-18,usa,a trip to mexico's molar city,0,2,0,6
2024-06-12,2024-06-18,usa,a trip to molar city,0,1,0,7
2024-06-12,2024-06-18,usa,algadones,0,2,0,54.5
2024-06-12,2024-06-18,usa,algodonas,0,2,0,49.5
2024-06-12,2024-06-18,usa,algodones,0,11,0,41.36363636363637
2024-06-12,2024-06-18,usa,algodones arizona,0,1,0,2
2024-06-12,2024-06-18,usa,algodones border,0,9,0,26.11111111111111
2024-06-12,2024-06-18,usa,algodones border crossing,0,11,0,10.727272727272727
2024-06-12,2024-06-18,usa,algodones border crossing hours,0,2,0,7.5
2024-06-12,2024-06-18,usa,algodones border crossing time,0,1,0,16
2024-06-12,2024-06-18,usa,algodones border crossing times,0,2,0,23.5
2024-06-12,2024-06-18,usa,algodones dentist,0,4,0,2
2024-06-12,2024-06-18,usa,algodones dentists,0,2,0,3
2024-06-12,2024-06-18,usa,algodones map,0,3,0,32.66666666666667
2024-06-12,2024-06-18,usa,algodones mexico border crossing,0,3,0,13.333333333333334
2024-06-12,2024-06-18,usa,algodones mexico dentist,0,7,0,2.428571428571429
2024-06-12,2024-06-18,usa,algodones mexico dentists,0,1,0,4
2024-06-12,2024-06-18,usa,algodones mexico map,0,2,0,46
2024-06-12,2024-06-18,usa,algodones mexico safe,0,1,0,1
2024-06-12,2024-06-18,usa,algodones mx,0,2,0,57.5
2024-06-12,2024-06-18,usa,algodones port of entry,0,8,0,5.875
2024-06-12,2024-06-18,usa,andrade border crossing,0,7,0,11.428571428571429
2024-06-12,2024-06-18,usa,andrade port of entry,0,9,0,13.11111111111111
2024-06-12,2024-06-18,usa,best city in mexico for dental work,0,1,0,2
2024-06-12,2024-06-18,usa,best dental clinics in los algodones mexico,0,1,0,2
2024-06-12,2024-06-18,usa,best dentist in algodones mexico,0,1,0,2
2024-06-12,2024-06-18,usa,best dentist in mexico,0,3,0,2
2024-06-12,2024-06-18,usa,best dentist in mexico for implants,0,1,0,2
2024-06-12,2024-06-18,usa,best dentist in nogales mexico,0,1,0,2
2024-06-12,2024-06-18,usa,best ride to algodones from yuma,0,3,0,30.666666666666668
2024-06-12,2024-06-18,usa,border crossing algodones,0,4,0,12
2024-06-12,2024-06-18,usa,border crossing los algodones,0,6,0,7.666666666666667
2024-06-12,2024-06-18,usa,can you walk,0,1,0,12
2024-06-12,2024-06-18,usa,castle dental algodones,0,1,0,43
2024-06-12,2024-06-18,usa,dental care mexico border,0,1,0,81
