start_date,end_date,country,query,clicks,impressions,ctr,position
2025-03-12,2025-03-18,usa,crowns,0,421,0,65.6270783847981
2025-03-12,2025-03-18,usa,what are crowns for teeth,0,1,0,66
2025-03-12,2025-03-18,usa,what is a crown,0,1,0,85
2025-03-19,2025-03-25,usa,crowns,0,47,0,76.17021276595744
2025-03-19,2025-03-25,usa,what are crowns,0,2,0,43.5
2025-03-19,2025-03-25,usa,what are crowns for teeth,0,3,0,75.33333333333333
2025-03-19,2025-03-25,usa,what is a crown,0,3,0,90
2025-03-19,2025-03-25,usa,what is a crown for teeth,0,1,0,96
2025-03-19,2025-03-25,usa,what is crown,0,1,0,92
2025-03-19,2025-03-25,usa,what is crowns,0,1,0,96
2025-03-26,2025-04-01,usa,crowns,0,44,0,70.38636363636364
2025-03-26,2025-04-01,usa,crowns definition,0,1,0,57
2025-03-26,2025-04-01,usa,what are crowns,0,2,0,38
2025-03-26,2025-04-01,usa,what is crowns for teeth,0,1,0,58
2025-04-02,2025-04-08,usa,crowns,0,40,0,73.25
2025-04-02,2025-04-08,usa,what are crown,0,1,0,90
2025-04-02,2025-04-08,usa,what are crowns,0,4,0,38.25
2025-04-02,2025-04-08,usa,what is a crown,0,3,0,84.33333333333333
2025-04-02,2025-04-08,usa,what is crown,0,1,0,98
2025-04-02,2025-04-08,usa,what is crowns for teeth,0,1,0,89
2025-04-09,2025-04-15,usa,crowns,0,20,0,76.9
2025-04-09,2025-04-15,usa,redo crown dental code,0,1,0,2
2025-04-09,2025-04-15,usa,what are crowns,0,2,0,39
2025-04-09,2025-04-15,usa,what is a crown,0,2,0,88
2025-04-16,2025-04-22,usa,crown dental,0,1,0,101
2025-04-16,2025-04-22,usa,crown teeth,0,1,0,78
2025-04-16,2025-04-22,usa,crowned teeth,0,1,0,68
2025-04-16,2025-04-22,usa,crowned teeth meaning,0,1,0,57
2025-04-16,2025-04-22,usa,crowns,0,29,0,73.86206896551724
2025-04-16,2025-04-22,usa,crowns teeth,0,1,0,94
2025-04-16,2025-04-22,usa,travelers rest dental crowns,0,1,0,97
2025-04-16,2025-04-22,usa,what are crowns,0,1,0,42
2025-04-23,2025-04-29,usa,crowns,0,48,0,67.20833333333333
2025-04-23,2025-04-29,usa,crowns in dentistry,0,1,0,82
2025-04-23,2025-04-29,usa,crowns teeth,0,1,0,72
2025-04-23,2025-04-29,usa,teeth crowns,0,4,0,84.25
2025-04-23,2025-04-29,usa,what are crowns,0,4,0,44
2025-04-23,2025-04-29,usa,what is a crown,0,2,0,93.5
2025-04-30,2025-05-06,usa,crowned teeth meaning,0,1,0,56
2025-04-30,2025-05-06,usa,crowns,0,58,0,69.62068965517241
2025-04-30,2025-05-06,usa,what are crowns,0,3,0,32
2025-04-30,2025-05-06,usa,what is a crown,0,2,0,87
2025-05-07,2025-05-13,usa,crowns,0,29,0,70.06896551724138
2025-05-07,2025-05-13,usa,crowns teeth,0,4,0,79.75
2025-05-07,2025-05-13,usa,what are crowns,0,3,0,49.333333333333336
2025-05-14,2025-05-20,usa,crowned teeth meaning,0,1,0,73
2025-05-14,2025-05-20,usa,crowns,0,31,0,65.25806451612904
2025-05-14,2025-05-20,usa,crowns teeth,0,7,0,86.42857142857143
2025-05-14,2025-05-20,usa,travelers rest dental crowns,0,3,0,90.66666666666667
2025-05-14,2025-05-20,usa,what are crowns,0,2,0,44
2025-05-14,2025-05-20,usa,what is a crown,0,5,0,87.2
2025-05-14,2025-05-20,usa,what is crown,0,2,0,78.5
2025-05-14,2025-05-20,usa,what is crowns,0,1,0,65
2025-05-14,2025-05-20,usa,what is crowns for teeth,0,1,0,89
2025-05-21,2025-05-27,usa,crowns,0,18,0,72.16666666666667
2025-05-21,2025-05-27,usa,crowns teeth,0,1,0,72
2025-05-21,2025-05-27,usa,what are crowns,0,1,0,54
2025-05-28,2025-06-03,usa,12000 crowns to usd,0,1,0,47
2025-05-28,2025-06-03,usa,crowns,0,2,0,92
2025-05-28,2025-06-03,usa,crowns of os,0,2,0,34
2025-06-04,2025-06-10,usa,crowns,0,5,0,93.8
2025-06-04,2025-06-10,usa,crowns of os,0,2,0,66
2025-06-04,2025-06-10,usa,what are crown,0,6,0,57.333333333333336
2025-06-04,2025-06-10,usa,what is crowns,0,1,0,50
2025-06-11,2025-06-17,usa,crowns of os,0,1,0,59
2025-06-11,2025-06-17,usa,what are crowns?,0,1,0,5
2025-06-18,2025-06-24,usa,what is crowns,0,1,0,86
2025-06-25,2025-07-01,usa,crowns,0,1,0,98
2025-07-02,2025-07-08,usa,crowns,0,1,0,100
