start_date,end_date,country,query,clicks,impressions,ctr,position
2025-02-26,2025-03-04,usa,dental services in puerto vallarta,0,2,0,19
2025-02-26,2025-03-04,usa,dental vacation puerto vallarta,0,2,0,9.5
2025-02-26,2025-03-04,usa,puerto vallarta dental implants,0,1,0,36
2025-02-26,2025-03-04,usa,puerto vallarta dental tourism,0,4,0,9.75
2025-02-26,2025-03-04,usa,puerto vallarta dentist prices,0,2,0,37.5
2025-03-05,2025-03-11,usa,dental care puerto vallarta,0,1,0,19
2025-03-05,2025-03-11,usa,dental clinic in puerto vallarta,0,1,0,53
2025-03-05,2025-03-11,usa,dental clinic puerto vallarta,0,1,0,32
2025-03-05,2025-03-11,usa,dental vacation puerto vallarta,0,2,0,12
2025-03-05,2025-03-11,usa,english-speaking dentists in puerto vallarta,0,1,0,21
2025-03-05,2025-03-11,usa,medical tourism puerto vallarta jal.,0,1,0,76
2025-03-05,2025-03-11,usa,puerto vallarta dental tourism,0,1,0,21
2025-03-05,2025-03-11,usa,puerto vallarta dentist prices,0,1,0,41
2025-03-05,2025-03-11,usa,puerto vallarta letters removed,0,5,0,2
2025-03-12,2025-03-18,usa,dental express puerto vallarta,0,1,0,15
2025-03-12,2025-03-18,usa,english-speaking dentists in puerto vallarta,0,3,0,23
2025-03-12,2025-03-18,usa,puerto vallarta dentist prices,0,1,0,36
2025-03-19,2025-03-25,usa,dental services in puerto vallarta,0,3,0,18.666666666666668
2025-03-19,2025-03-25,usa,dental vacation puerto vallarta,0,2,0,11
2025-03-19,2025-03-25,usa,puerto vallarta,0,1,0,1
2025-03-19,2025-03-25,usa,puerto vallarta dental,0,2,0,35
2025-03-19,2025-03-25,usa,puerto vallarta dentist prices,0,1,0,45
2025-03-26,2025-04-01,usa,dental services in puerto vallarta,0,1,0,19
2025-03-26,2025-04-01,usa,dental tourism puerto vallarta,0,2,0,1
2025-03-26,2025-04-01,usa,dental vacation puerto vallarta,0,1,0,13
2025-03-26,2025-04-01,usa,puerto vallarta dental tourism,0,1,0,1
2025-03-26,2025-04-01,usa,puerto vallarta dentist prices,0,4,0,47.75
2025-04-02,2025-04-08,usa,cool things to do in puerto vallarta,0,3,0,1
2025-04-02,2025-04-08,usa,dental services in puerto vallarta,0,3,0,30
2025-04-02,2025-04-08,usa,dental tourism puerto vallarta,0,1,0,41
2025-04-02,2025-04-08,usa,dental vacation puerto vallarta,0,5,0,13.2
2025-04-02,2025-04-08,usa,english-speaking dentists in puerto vallarta,0,1,0,34
2025-04-02,2025-04-08,usa,puerto vallarta dental tourism,0,2,0,47.5
2025-04-02,2025-04-08,usa,puerto vallarta dentist prices,0,4,0,48
2025-04-09,2025-04-15,usa,dental vacation puerto vallarta,0,2,0,17.5
2025-04-09,2025-04-15,usa,english-speaking dentists in puerto vallarta,0,1,0,33
2025-04-16,2025-04-22,usa,dental vacation puerto vallarta,0,3,0,20.666666666666668
2025-04-16,2025-04-22,usa,dental work in puerto vallarta,0,1,0,25
2025-04-16,2025-04-22,usa,english-speaking dentists in puerto vallarta,0,1,0,30
2025-04-16,2025-04-22,usa,puerto vallarta dental,0,3,0,59.333333333333336
2025-04-16,2025-04-22,usa,puerto vallarta dental tourism,0,4,0,46.5
2025-04-16,2025-04-22,usa,puerto vallarta dentist prices,0,9,0,51.22222222222222
2025-04-16,2025-04-22,usa,puerto vallarta weather in september,0,1,0,1
2025-04-16,2025-04-22,usa,where to go in mexico in september,0,1,0,1
2025-04-23,2025-04-29,usa,dental care puerto vallarta,0,1,0,33
2025-04-23,2025-04-29,usa,dental services in puerto vallarta,0,1,0,26
2025-04-23,2025-04-29,usa,dental vacation puerto vallarta,0,2,0,21
2025-04-23,2025-04-29,usa,puerto vallarta dental clinic,0,1,0,53
2025-04-23,2025-04-29,usa,puerto vallarta dentist prices,0,6,0,52.5
2025-04-23,2025-04-29,usa,puerto vallarta jobs,0,1,0,1
2025-04-30,2025-05-06,usa,dental care puerto vallarta,0,1,0,31
2025-04-30,2025-05-06,usa,dental services in puerto vallarta,0,1,0,27
2025-04-30,2025-05-06,usa,dental vacation puerto vallarta,0,2,0,15.5
2025-04-30,2025-05-06,usa,hidden gems puerto vallarta,0,2,0,1
2025-04-30,2025-05-06,usa,puerto vallarta dental tourism,0,1,0,38
2025-04-30,2025-05-06,usa,puerto vallarta weather in september,0,1,0,1
2025-04-30,2025-05-06,usa,weather in puerto vallarta in september,0,1,0,1
2025-05-07,2025-05-13,usa,dental services in puerto vallarta,0,1,0,27
2025-05-07,2025-05-13,usa,puerto vallarta dental tourism,0,2,0,24
2025-05-07,2025-05-13,usa,puerto vallarta dentist prices,0,4,0,53.75
2025-05-07,2025-05-13,usa,puerto vallarta medical tourism,0,1,0,1
2025-05-14,2025-05-20,usa,dental services in puerto vallarta,0,2,0,46.5
2025-05-14,2025-05-20,usa,puerto vallarta dental tourism,0,1,0,34
2025-05-21,2025-05-27,usa,dental vacation puerto vallarta,0,1,0,24
2025-05-21,2025-05-27,usa,jobs for americans in puerto vallarta,0,3,0,1
2025-05-21,2025-05-27,usa,puerto vallarta dental implants,0,1,0,60
2025-05-21,2025-05-27,usa,torre coralia,0,1,0,6
2025-05-21,2025-05-27,usa,where to stay in puerto vallarta,0,9,0,1
2025-05-28,2025-06-03,usa,dental tourism puerto vallarta,0,1,0,26
2025-05-28,2025-06-03,usa,puerto vallarta dental,0,1,0,61
2025-05-28,2025-06-03,usa,puerto vallarta dental implants,0,1,0,58
2025-05-28,2025-06-03,usa,puerto vallarta dental tourism,0,1,0,23
2025-05-28,2025-06-03,usa,puerto vallarta dentist prices,0,9,0,53
2025-06-04,2025-06-10,usa,is puerto vallarta safe from cartels,0,1,0,1
2025-06-04,2025-06-10,usa,puerto vallarta dental,0,2,0,56
2025-06-04,2025-06-10,usa,puerto vallarta dental tourism,0,2,0,24.5
2025-06-04,2025-06-10,usa,puerto vallarta dentist prices,0,10,0,51.2
2025-06-11,2025-06-17,usa,dental care puerto vallarta,0,2,0,73
2025-06-11,2025-06-17,usa,dental services in puerto vallarta,0,1,0,71
2025-06-11,2025-06-17,usa,dentist in puerto vallarta,0,1,0,72
2025-06-11,2025-06-17,usa,dentists in puerto vallarta,0,1,0,70
2025-06-11,2025-06-17,usa,is puerto vallarta safe from cartels,0,1,0,1
2025-06-11,2025-06-17,usa,puerto vallarta dentist,0,1,0,75
2025-06-18,2025-06-24,usa,best dentist in puerto vallarta,0,1,0,64
2025-06-18,2025-06-24,usa,dental care puerto vallarta,0,1,0,83
2025-06-18,2025-06-24,usa,dental implants puerto vallarta mexico,0,1,0,80
2025-06-18,2025-06-24,usa,dentist puerto vallarta,0,1,0,78
2025-06-18,2025-06-24,usa,puerto vallarta dental,0,1,0,58
2025-06-25,2025-07-01,usa,dental implants in puerto vallarta,0,1,0,97
2025-06-25,2025-07-01,usa,dental implants puerto vallarta mexico,0,1,0,93
2025-06-25,2025-07-01,usa,puerto vallarta dental,0,1,0,61
2025-06-25,2025-07-01,usa,puerto vallarta dental tourism,0,2,0,25.5
2025-07-02,2025-07-08,usa,dental care puerto vallarta,0,1,0,51
2025-07-02,2025-07-08,usa,dental implants puerto vallarta,0,1,0,91
2025-07-02,2025-07-08,usa,dental implants puerto vallarta mexico,0,1,0,82
2025-07-02,2025-07-08,usa,puerto vallarta dental tourism,0,2,0,28.5
2025-07-09,2025-07-15,usa,puerto vallarta dental tourism,0,1,0,45
