start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-15,2024-05-21,usa,all-inclusive dental vacation mexico,0,4,0,84.25
2024-05-15,2024-05-21,usa,dental holiday package,0,6,0,74.16666666666667
2024-05-15,2024-05-21,usa,dental tourism agencies,0,1,0,78
2024-05-15,2024-05-21,usa,dental tourism all inclusive,0,8,0,30.875
2024-05-15,2024-05-21,usa,dental tourism all-inclusive,0,3,0,32.66666666666667
2024-05-15,2024-05-21,usa,dental tourism package,0,2,0,16
2024-05-15,2024-05-21,usa,dental tourism packages,0,11,0,30.363636363636363
2024-05-15,2024-05-21,usa,dental tourism pros and cons,0,1,0,55
2024-05-15,2024-05-21,usa,dental travel packages,0,9,0,16.666666666666664
2024-05-15,2024-05-21,usa,dental vacation packages,0,10,0,35
2024-05-15,2024-05-21,usa,dental vacation packages in mexico,0,8,0,74.375
2024-05-15,2024-05-21,usa,hospital vacation packages,0,1,0,55
2024-05-15,2024-05-21,usa,ozempic price in mexico,0,3,0,1
2024-05-22,2024-05-28,usa,all inclusive dental vacation,0,4,0,38.25
2024-05-22,2024-05-28,usa,all-inclusive dental vacation mexico,0,9,0,77.11111111111111
2024-05-22,2024-05-28,usa,dental holiday package,0,2,0,76
2024-05-22,2024-05-28,usa,dental tourism all inclusive,0,5,0,31.4
2024-05-22,2024-05-28,usa,dental tourism all-inclusive,0,8,0,30.875
2024-05-22,2024-05-28,usa,dental tourism package,0,5,0,17
2024-05-22,2024-05-28,usa,dental tourism packages,0,16,0,36.75
2024-05-22,2024-05-28,usa,dental travel packages,0,9,0,17.11111111111111
2024-05-22,2024-05-28,usa,dental vacation packages,0,14,0,40.214285714285715
2024-05-22,2024-05-28,usa,dental vacation packages in mexico,0,9,0,73.44444444444444
2024-05-22,2024-05-28,usa,dental vacation packages mexico,0,1,0,91
2024-05-22,2024-05-28,usa,itfordental,0,1,0,27
2024-05-29,2024-06-04,usa,all inclusive dental packages with airfare,0,1,0,23
2024-05-29,2024-06-04,usa,all inclusive dental vacation,0,16,0,36.75
2024-05-29,2024-06-04,usa,all-inclusive dental vacation mexico,0,16,0,69.9375
2024-05-29,2024-06-04,usa,dental holiday package,0,5,0,66
2024-05-29,2024-06-04,usa,dental holiday packages,0,1,0,54
2024-05-29,2024-06-04,usa,dental tourism all inclusive,0,17,0,31.705882352941178
2024-05-29,2024-06-04,usa,dental tourism all-inclusive,0,14,0,31.285714285714285
2024-05-29,2024-06-04,usa,dental tourism package,0,15,0,18.066666666666666
2024-05-29,2024-06-04,usa,dental tourism packages,0,31,0,38.225806451612904
2024-05-29,2024-06-04,usa,dental travel packages,0,18,0,17.666666666666668
2024-05-29,2024-06-04,usa,dental vacation packages,0,29,0,37.275862068965516
2024-05-29,2024-06-04,usa,dental vacation packages in mexico,0,9,0,74.44444444444444
2024-05-29,2024-06-04,usa,dental vacation packages mexico,0,4,0,85.25
2024-05-29,2024-06-04,usa,itfordental,0,7,0,26.571428571428573
2024-06-05,2024-06-11,usa,all inclusive dental vacation,0,18,0,38.833333333333336
2024-06-05,2024-06-11,usa,all-inclusive dental packages,0,2,0,42
2024-06-05,2024-06-11,usa,all-inclusive dental vacation mexico,0,12,0,66.83333333333333
2024-06-05,2024-06-11,usa,dental holiday package,0,3,0,65.33333333333333
2024-06-05,2024-06-11,usa,dental tourism all inclusive,0,14,0,30
2024-06-05,2024-06-11,usa,dental tourism all-inclusive,0,16,0,30.25
2024-06-05,2024-06-11,usa,dental tourism package,0,16,0,18.25
2024-06-05,2024-06-11,usa,dental tourism packages,0,33,0,38.54545454545455
2024-06-05,2024-06-11,usa,dental tourism packages mexico,0,1,0,42
2024-06-05,2024-06-11,usa,dental travel packages,0,17,0,18.529411764705884
2024-06-05,2024-06-11,usa,dental vacation packages,0,29,0,30.655172413793103
2024-06-05,2024-06-11,usa,dental vacation packages in mexico,0,11,0,70.0909090909091
2024-06-05,2024-06-11,usa,itfordental,0,7,0,27.428571428571427
2024-06-05,2024-06-11,usa,medical travel packages,0,1,0,43
2024-06-05,2024-06-11,usa,mexican dental vacation,0,1,0,89
2024-06-05,2024-06-11,usa,mexico dental tourism,0,1,0,78
2024-06-05,2024-06-11,usa,semaglutide mexico price,0,1,0,1
2024-06-12,2024-06-18,usa,all in one dental marketing package,0,2,0,58.5
2024-06-12,2024-06-18,usa,all inclusive dental packages,0,1,0,37
2024-06-12,2024-06-18,usa,all inclusive dental vacation,0,17,0,36.35294117647059
2024-06-12,2024-06-18,usa,all-inclusive dental packages,0,3,0,26.666666666666668
2024-06-12,2024-06-18,usa,all-inclusive dental vacation mexico,0,12,0,69.5
2024-06-12,2024-06-18,usa,can you get ozempic in mexico,0,1,0,1
2024-06-12,2024-06-18,usa,dental holiday package,0,14,0,39.285714285714285
2024-06-12,2024-06-18,usa,dental holiday packages,0,2,0,43.5
2024-06-12,2024-06-18,usa,dental tourism all inclusive,0,17,0,31.58823529411765
2024-06-12,2024-06-18,usa,dental tourism all-inclusive,0,15,0,31.733333333333334
2024-06-12,2024-06-18,usa,dental tourism package,0,16,0,17.25
2024-06-12,2024-06-18,usa,dental tourism packages,0,38,0,35.94736842105263
2024-06-12,2024-06-18,usa,dental tourism pros and cons,0,1,0,89
2024-06-12,2024-06-18,usa,dental travel packages,0,18,0,19.055555555555557
2024-06-12,2024-06-18,usa,dental vacation packages,0,36,0,24.833333333333332
2024-06-12,2024-06-18,usa,dental vacation packages in mexico,0,14,0,68.85714285714286
2024-06-12,2024-06-18,usa,dental vacation packages mexico,0,20,0,65.95
2024-06-12,2024-06-18,usa,itfordental,0,7,0,25.571428571428573
2024-06-12,2024-06-18,usa,mexico dental tourism packages all inclusive,0,1,0,36
2024-06-12,2024-06-18,usa,semaglutide mexico price,0,1,0,1
2024-06-19,2024-06-25,usa,all inclusive dental packages,0,6,0,35.166666666666664
2024-06-19,2024-06-25,usa,all inclusive dental vacation,0,14,0,31.142857142857142
2024-06-19,2024-06-25,usa,all-inclusive dental packages,0,3,0,33.666666666666664
2024-06-19,2024-06-25,usa,all-inclusive dental vacation mexico,0,10,0,82.1
2024-06-19,2024-06-25,usa,best all inclusive dental packages,0,1,0,67
2024-06-19,2024-06-25,usa,dental holiday package,0,15,0,50.266666666666666
2024-06-19,2024-06-25,usa,dental holiday packages,0,17,0,38
2024-06-19,2024-06-25,usa,dental tourism agencies,0,2,0,85
2024-06-19,2024-06-25,usa,dental tourism agency mexico,0,1,0,85
2024-06-19,2024-06-25,usa,dental tourism all inclusive,0,13,0,31.384615384615383
2024-06-19,2024-06-25,usa,dental tourism all-inclusive,0,23,0,32.086956521739125
2024-06-19,2024-06-25,usa,dental tourism package,0,15,0,17.4
2024-06-19,2024-06-25,usa,dental tourism packages,0,33,0,38.06060606060606
2024-06-19,2024-06-25,usa,dental tourism packages 2025,0,1,0,17
2024-06-19,2024-06-25,usa,dental tourism packages mexico,0,1,0,42
2024-06-19,2024-06-25,usa,dental travel packages,0,14,0,19.714285714285715
2024-06-19,2024-06-25,usa,dental vacation,0,1,0,53
2024-06-19,2024-06-25,usa,dental vacation packages,0,32,0,23.6875
2024-06-19,2024-06-25,usa,dental vacation packages in mexico,0,13,0,60.30769230769231
2024-06-19,2024-06-25,usa,dental vacation packages mexico,0,29,0,64.6896551724138
2024-06-19,2024-06-25,usa,itfordental,0,5,0,29
2024-06-19,2024-06-25,usa,onetravel contact,0,2,0,51
2024-06-19,2024-06-25,usa,teeth holiday packages,0,1,0,12
2024-06-26,2024-07-02,usa,all in one packages,0,1,0,17
2024-06-26,2024-07-02,usa,all inclusive dental packages,0,13,0,34.38461538461539
2024-06-26,2024-07-02,usa,all inclusive dental vacation,0,20,0,34.9
2024-06-26,2024-07-02,usa,all-inclusive dental packages,0,11,0,35.09090909090909
2024-06-26,2024-07-02,usa,all-inclusive dental vacation mexico,0,14,0,70
2024-06-26,2024-07-02,usa,dental holiday package,0,19,0,47.94736842105263
2024-06-26,2024-07-02,usa,dental holiday packages,0,13,0,39.84615384615385
2024-06-26,2024-07-02,usa,dental tourism all inclusive,0,20,0,33.65
2024-06-26,2024-07-02,usa,dental tourism all-inclusive,0,20,0,31.95
2024-06-26,2024-07-02,usa,dental tourism package,0,17,0,18.764705882352942
2024-06-26,2024-07-02,usa,dental tourism packages,0,37,0,30.62162162162162
2024-06-26,2024-07-02,usa,dental tourism packages 2025,0,3,0,19.333333333333332
2024-06-26,2024-07-02,usa,dental travel,0,6,0,42.333333333333336
2024-06-26,2024-07-02,usa,dental travel packages,0,17,0,17.764705882352942
2024-06-26,2024-07-02,usa,dental treatment packages,0,1,0,82
2024-06-26,2024-07-02,usa,dental vacation,0,7,0,56.57142857142857
2024-06-26,2024-07-02,usa,dental vacation packages,0,34,0,28.41176470588235
2024-06-26,2024-07-02,usa,dental vacation packages in mexico,0,13,0,55.15384615384615
2024-06-26,2024-07-02,usa,dental vacation packages mexico,0,30,0,67.36666666666666
2024-06-26,2024-07-02,usa,itfordental,0,6,0,25.5
2024-07-03,2024-07-09,usa,all inclusive dental packages,0,7,0,34.857142857142854
2024-07-03,2024-07-09,usa,all inclusive dental packages mexico,0,1,0,49
2024-07-03,2024-07-09,usa,all inclusive dental vacation,0,24,0,37.375
2024-07-03,2024-07-09,usa,all-inclusive dental packages,0,21,0,35.38095238095238
2024-07-03,2024-07-09,usa,all-inclusive dental vacation mexico,0,14,0,63.57142857142857
2024-07-03,2024-07-09,usa,dental holiday package,0,28,0,53.285714285714285
2024-07-03,2024-07-09,usa,dental holiday packages,0,7,0,40.714285714285715
2024-07-03,2024-07-09,usa,dental tourism all inclusive,0,19,0,35.10526315789474
2024-07-03,2024-07-09,usa,dental tourism all-inclusive,0,24,0,34.666666666666664
2024-07-03,2024-07-09,usa,dental tourism package,0,25,0,17.96
2024-07-03,2024-07-09,usa,dental tourism packages,0,44,0,37.5
2024-07-03,2024-07-09,usa,dental tourism packages 2025,0,3,0,17.666666666666668
2024-07-03,2024-07-09,usa,dental travel,0,2,0,37.5
2024-07-03,2024-07-09,usa,dental travel packages,0,14,0,19.571428571428573
2024-07-03,2024-07-09,usa,dental treatment packages,0,1,0,82
2024-07-03,2024-07-09,usa,dental vacation,0,1,0,62
2024-07-03,2024-07-09,usa,dental vacation packages,0,24,0,30.833333333333332
2024-07-03,2024-07-09,usa,dental vacation packages in mexico,0,3,0,48.333333333333336
2024-07-03,2024-07-09,usa,dental vacation packages mexico,0,19,0,61.94736842105263
2024-07-03,2024-07-09,usa,itfordental,0,6,0,26.666666666666668
2024-07-03,2024-07-09,usa,mexico dental tourism packages all inclusive,0,1,0,41
2024-07-10,2024-07-16,usa,all inclusive dental vacation,0,16,0,37.25
2024-07-10,2024-07-16,usa,all inclusive dental vacation mexico,0,3,0,57
2024-07-10,2024-07-16,usa,all-inclusive dental packages,0,19,0,36.8421052631579
2024-07-10,2024-07-16,usa,all-inclusive dental vacation mexico,0,10,0,62.8
2024-07-10,2024-07-16,usa,cancun dental tourism,0,1,0,52
2024-07-10,2024-07-16,usa,dental holiday package,0,22,0,54.31818181818182
2024-07-10,2024-07-16,usa,dental holiday packages,0,13,0,47.92307692307692
2024-07-10,2024-07-16,usa,dental tourism all inclusive,0,18,0,35.666666666666664
2024-07-10,2024-07-16,usa,dental tourism all-inclusive,0,14,0,32.285714285714285
2024-07-10,2024-07-16,usa,dental tourism mexico packages,0,1,0,36
2024-07-10,2024-07-16,usa,dental tourism package,0,14,0,16.857142857142858
2024-07-10,2024-07-16,usa,dental tourism packages,0,32,0,36.8125
2024-07-10,2024-07-16,usa,dental tourism packages 2025,0,1,0,1
2024-07-10,2024-07-16,usa,dental travel packages,0,13,0,17.846153846153847
2024-07-10,2024-07-16,usa,dental vacation packages,0,16,0,28.75
2024-07-10,2024-07-16,usa,dental vacation packages mexico,0,10,0,79.5
2024-07-10,2024-07-16,usa,how do hotel and cruise port shuttle packages compare to booking separately?,0,1,0,9
2024-07-10,2024-07-16,usa,itfordental,0,5,0,27.8
2024-07-10,2024-07-16,usa,mexican dental vacation,0,2,0,78
