start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-22,2024-05-28,usa,dental clinic puerto vallarta,0,1,0,11
2024-05-22,2024-05-28,usa,dental services in puerto vallarta,0,1,0,76
2024-05-22,2024-05-28,usa,dental solutions pureto vallarta,0,1,0,28
2024-05-22,2024-05-28,usa,english-speaking dentists in puerto vallarta,0,2,0,41.5
2024-05-22,2024-05-28,usa,just smiles puerto vallarta,0,1,0,69
2024-05-22,2024-05-28,usa,puerto vallarta veneers,0,1,0,52
2024-05-22,2024-05-28,usa,teeth whitening puerto vallarta,0,3,0,83.66666666666667
2024-05-29,2024-06-04,usa,_beauty_smile_,0,1,0,9
2024-05-29,2024-06-04,usa,beautysmile,0,1,0,45
2024-05-29,2024-06-04,usa,cosmetic dentis in puerto vallarta,0,4,0,49.25
2024-05-29,2024-06-04,usa,dental clinic in puerto vallarta,0,2,0,50.5
2024-05-29,2024-06-04,usa,dental clinic puerto vallarta,0,1,0,15
2024-05-29,2024-06-04,usa,dental services in puerto vallarta,0,1,0,74
2024-05-29,2024-06-04,usa,dentists puerto vallarta,0,1,0,54
2024-05-29,2024-06-04,usa,english-speaking dentists in puerto vallarta,0,1,0,48
2024-05-29,2024-06-04,usa,health clinics in puerto vallarta,0,1,0,98
2024-05-29,2024-06-04,usa,puerto vallarta dental clinic,0,1,0,12
2024-05-29,2024-06-04,usa,puerto vallarta dentist,0,1,0,75
2024-06-05,2024-06-11,usa,best dentist in puerto vallarta,0,1,0,55
2024-06-05,2024-06-11,usa,dental care puerto vallarta,0,1,0,68
2024-06-05,2024-06-11,usa,dental clinic in puerto vallarta,0,1,0,73
2024-06-05,2024-06-11,usa,dental puerto vallarta,0,1,0,71
2024-06-05,2024-06-11,usa,dental services in puerto vallarta,0,1,0,88
2024-06-05,2024-06-11,usa,dental solutions pureto vallarta,0,3,0,27
2024-06-05,2024-06-11,usa,dentist puerto vallarta,0,1,0,72
2024-06-05,2024-06-11,usa,english-speaking dentists in puerto vallarta,0,2,0,62.5
2024-06-05,2024-06-11,usa,puerto vallarta dentist,0,1,0,1
2024-06-05,2024-06-11,usa,smile nature dental clinic,0,1,0,37
2024-06-05,2024-06-11,usa,smile vallarta,0,1,0,49
2024-06-05,2024-06-11,usa,veneers in puerto vallarta,0,1,0,55
2024-06-12,2024-06-18,usa,_beauty_smile_,0,3,0,9
2024-06-12,2024-06-18,usa,best dentist in puerto vallarta,0,1,0,39
2024-06-12,2024-06-18,usa,dental services in puerto vallarta,0,1,0,72
2024-06-12,2024-06-18,usa,dental solutions pureto vallarta,0,1,0,29
2024-06-12,2024-06-18,usa,english-speaking dentists in puerto vallarta,0,1,0,61
2024-06-12,2024-06-18,usa,jal dental clinic,0,1,0,34
2024-06-12,2024-06-18,usa,teeth whitening puerto vallarta,0,1,0,82
2024-06-19,2024-06-25,usa,cosmetic dentis in puerto vallarta,0,3,0,45.333333333333336
2024-06-19,2024-06-25,usa,dental clinic in puerto vallarta,0,1,0,46
2024-06-19,2024-06-25,usa,dental clinic puerto vallarta,0,1,0,14
2024-06-19,2024-06-25,usa,dental implants puerto vallarta,0,1,0,62
2024-06-19,2024-06-25,usa,dental services in puerto vallarta,0,2,0,74.5
2024-06-19,2024-06-25,usa,dental solutions pureto vallarta,0,1,0,28
2024-06-19,2024-06-25,usa,dentist puerto vallarta,0,1,0,39
2024-06-19,2024-06-25,usa,english-speaking dentists in puerto vallarta,0,1,0,41
2024-06-19,2024-06-25,usa,puerto vallarta dentist,0,1,0,1
2024-06-19,2024-06-25,usa,puerto vallarta dentists,0,1,0,45
2024-06-19,2024-06-25,usa,smile dental puerto vallarta,0,1,0,1
2024-06-19,2024-06-25,usa,teeth whitening puerto vallarta,0,2,0,84.5
2024-06-26,2024-07-02,usa,dentists in puerto vallarta mexico,0,1,0,67
2024-06-26,2024-07-02,usa,english-speaking dentists in puerto vallarta,0,2,0,55.5
2024-06-26,2024-07-02,usa,health clinics in puerto vallarta,0,1,0,100
2024-07-03,2024-07-09,usa,dental clinic in puerto vallarta,0,1,0,59
2024-07-03,2024-07-09,usa,english-speaking dentists in puerto vallarta,0,2,0,66.5
2024-07-10,2024-07-16,usa,dental care puerto vallarta,0,1,0,67
2024-07-10,2024-07-16,usa,dental vacation puerto vallarta,0,1,0,83
2024-07-17,2024-07-23,usa,cosmetic dentis in puerto vallarta,0,1,0,55
2024-07-17,2024-07-23,usa,dental clinic in puerto vallarta,0,1,0,60
2024-07-24,2024-07-30,usa,just smiles puerto vallarta,0,1,0,33
2024-07-31,2024-08-06,usa,beauty smile puerto vallarta,0,2,0,3
2024-08-07,2024-08-13,usa,beauty smile puerto vallarta,0,1,0,2
2024-08-07,2024-08-13,usa,cosmetic dentis in puerto vallarta,0,1,0,42
2024-08-07,2024-08-13,usa,dental care puerto vallarta,0,2,0,69
2024-08-07,2024-08-13,usa,dental clinic in puerto vallarta,0,1,0,47
2024-08-07,2024-08-13,usa,smiles puerto vallarta,0,1,0,46
2024-08-14,2024-08-20,usa,cosmetic dentis in puerto vallarta,0,1,0,52
2024-08-14,2024-08-20,usa,dental cleaning puerto vallarta,0,1,0,63
2024-08-14,2024-08-20,usa,smile vallarta,0,1,0,25
2024-08-21,2024-08-27,usa,beauty smile puerto vallarta,0,1,0,3
2024-08-21,2024-08-27,usa,vallarta dental clinic,0,1,0,65
2024-08-28,2024-09-03,usa,dental clinic in puerto vallarta,0,2,0,46.5
2024-08-28,2024-09-03,usa,just smiles puerto vallarta,0,1,0,35
2024-09-04,2024-09-10,usa,puerto vallarta dentists,0,1,0,1
2024-09-11,2024-09-17,usa,beauty smile puerto vallarta,0,1,0,3
2024-09-11,2024-09-17,usa,beauty smile reviews,0,1,0,11
2024-09-11,2024-09-17,usa,just smiles puerto vallarta,0,2,0,34
2024-09-18,2024-09-24,usa,esthetic dentistry puerto vallarta,0,2,0,24.5
2024-09-25,2024-10-01,usa,beauty smile puerto vallarta,0,1,0,3
2024-09-25,2024-10-01,usa,dental clinic in puerto vallarta,0,1,0,51
2024-09-25,2024-10-01,usa,puerto vallarta teeth whitening,0,1,0,51
2024-09-25,2024-10-01,usa,teeth whitening puerto vallarta,0,2,0,44.5
2024-10-02,2024-10-08,usa,beauty smile puerto vallarta,0,1,0,1
2024-10-02,2024-10-08,usa,dental clinic in puerto vallarta,0,3,0,51.333333333333336
2024-10-09,2024-10-15,usa,cosmetic dentis in puerto vallarta,0,1,0,25
2024-10-09,2024-10-15,usa,english-speaking dentists in puerto vallarta,0,1,0,23
2024-10-09,2024-10-15,usa,just smiles puerto vallarta,0,2,0,58.5
2024-10-16,2024-10-22,usa,beauty smile puerto vallarta,0,1,0,5
2024-10-16,2024-10-22,usa,dental clinic puerto vallarta,0,1,0,71
2024-10-16,2024-10-22,usa,dental vacation puerto vallarta,0,1,0,77
2024-10-16,2024-10-22,usa,just smiles puerto vallarta,0,2,0,46
2024-10-23,2024-10-29,usa,best dentist in puerto vallarta,0,1,0,37
2024-10-23,2024-10-29,usa,dental clinic in puerto vallarta,0,1,0,46
2024-10-23,2024-10-29,usa,puerto vallarta teeth whitening,0,2,0,59
2024-10-23,2024-10-29,usa,teeth whitening puerto vallarta,0,1,0,57
2024-10-30,2024-11-05,usa,dental clinic in puerto vallarta,0,1,0,47
2024-10-30,2024-11-05,usa,just smiles puerto vallarta,0,1,0,24
2024-10-30,2024-11-05,usa,pearto smile,0,2,0,8.5
2024-10-30,2024-11-05,usa,veneers puerto vallarta,0,1,0,52
2024-11-06,2024-11-12,usa,_beauty_smile_,0,6,0,76.16666666666667
2024-11-06,2024-11-12,usa,cosmetic dentis in puerto vallarta,0,1,0,24
2024-11-13,2024-11-19,usa,english-speaking dentists in puerto vallarta,0,1,0,21
2024-11-13,2024-11-19,usa,just smiles puerto vallarta,0,1,0,36
2024-11-20,2024-11-26,usa,beautiful smile dental,0,1,0,36
2024-11-20,2024-11-26,usa,dental clinic in puerto vallarta,0,1,0,46
2024-11-20,2024-11-26,usa,dentistas puerto vallarta,0,1,0,62
2024-11-20,2024-11-26,usa,english-speaking dentists in puerto vallarta,0,2,0,20.5
2024-11-20,2024-11-26,usa,just smiles puerto vallarta,0,1,0,46
2024-11-20,2024-11-26,usa,pearto smile,0,1,0,10
2024-11-20,2024-11-26,usa,puerto vallarta teeth whitening,0,2,0,58
2024-11-20,2024-11-26,usa,smile vallarta,0,1,0,20
2024-11-20,2024-11-26,usa,smiles of beauty,0,1,0,25
2024-11-20,2024-11-26,usa,teeth whitening puerto vallarta,0,1,0,53
2024-11-27,2024-12-03,usa,best dentist in puerto vallarta,0,1,0,40
2024-11-27,2024-12-03,usa,cosmetic dentis in puerto vallarta,0,2,0,19.5
2024-11-27,2024-12-03,usa,dentalestetic puerto vallarta,0,1,0,48
2024-11-27,2024-12-03,usa,english-speaking dentists in puerto vallarta,0,2,0,19.5
2024-12-04,2024-12-10,usa,best dentist in puerto vallarta,0,1,0,38
2024-12-04,2024-12-10,usa,dentists in puerto vallarta,0,1,0,1
2024-12-04,2024-12-10,usa,puerto vallarta teeth whitening,0,1,0,54
2024-12-04,2024-12-10,usa,smile of beauty mayaguez,0,1,0,12
2024-12-04,2024-12-10,usa,teeth whitening puerto vallarta,0,1,0,49
2024-12-11,2024-12-17,usa,dental clinic puerto vallarta,0,1,0,36
2024-12-11,2024-12-17,usa,smile vallarta,0,1,0,37
2024-12-11,2024-12-17,usa,teeth whitening puerto vallarta,0,2,0,52.5
2024-12-18,2024-12-24,usa,dental estetic puerto vallarta,0,1,0,37
2024-12-18,2024-12-24,usa,dental services in puerto vallarta,0,1,0,94
2024-12-18,2024-12-24,usa,dentist in puerto vallarta,0,1,0,82
2024-12-18,2024-12-24,usa,dentists in puerto vallarta,0,1,0,82
2024-12-18,2024-12-24,usa,puerto vallarta dentist,0,1,0,85
2024-12-18,2024-12-24,usa,puerto vallarta dentistry,0,1,0,91
2024-12-25,2024-12-31,usa,best dentist in puerto vallarta,0,1,0,44
2024-12-25,2024-12-31,usa,cosmetic dentist near me,0,1,0,94
2024-12-25,2024-12-31,usa,dentist in puerto vallarta,0,1,0,60
2024-12-25,2024-12-31,usa,dentist puerto vallarta,0,2,0,62.5
2024-12-25,2024-12-31,usa,dentistas en madero,0,1,0,87
2024-12-25,2024-12-31,usa,dentists puerto vallarta,0,1,0,51
2024-12-25,2024-12-31,usa,puerto vallarta teeth whitening,0,1,0,53
2024-12-25,2024-12-31,usa,smile vallarta,0,1,0,32
2024-12-25,2024-12-31,usa,teeth whitening puerto vallarta,0,1,0,49
2025-01-01,2025-01-07,usa,cosmetic dentist near me,0,1,0,100
2025-01-01,2025-01-07,usa,dental implants puerto vallarta,0,1,0,59
2025-01-01,2025-01-07,usa,dental puerto vallarta,0,1,0,58
2025-01-01,2025-01-07,usa,dentists in puerto vallarta mexico,0,1,0,54
2025-01-01,2025-01-07,usa,puerto vallarta dental,0,1,0,62
2025-01-01,2025-01-07,usa,puerto vallarta dentistry,0,1,0,90
2025-01-01,2025-01-07,usa,smile vallarta,0,1,0,31
2025-01-01,2025-01-07,usa,veneers puerto vallarta,0,1,0,47
2025-01-08,2025-01-14,usa,best dentist in puerto vallarta,1,1,1,1
2025-01-08,2025-01-14,usa,dental care puerto vallarta,0,1,0,61
2025-01-08,2025-01-14,usa,dental clinic puerto vallarta,0,1,0,38
2025-01-08,2025-01-14,usa,dental implants puerto vallarta,0,1,0,83
2025-01-08,2025-01-14,usa,puerto vallarta dentist,0,1,0,64
2025-01-08,2025-01-14,usa,smile vallarta,0,1,0,26
2025-01-15,2025-01-21,usa,salon elite puerto vallarta,0,1,0,46
2025-01-15,2025-01-21,usa,snap on smile opiniones,0,1,0,79
