start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-02,2024-10-08,usa,all on 4 dental implants,0,2,0,76
2024-10-02,2024-10-08,usa,all on four monterrey mexico,0,1,0,21
2024-10-02,2024-10-08,usa,all-on-4 alabama,0,3,0,74.66666666666667
2024-10-02,2024-10-08,usa,all-on-4 mobile al,0,1,0,40
2024-10-02,2024-10-08,usa,benefits of all-on-4 dallas tx,0,1,0,89
2024-10-02,2024-10-08,usa,dental care mexico,0,3,0,11.666666666666666
2024-10-02,2024-10-08,usa,global care,0,3,0,9.666666666666666
2024-10-02,2024-10-08,usa,globle care,0,1,0,10
2024-10-02,2024-10-08,usa,l on 4,0,1,0,4
2024-10-09,2024-10-15,usa,all on 4 dental implants,0,2,0,79.5
2024-10-09,2024-10-15,usa,all on four monterrey mexico,0,6,0,22.666666666666668
2024-10-09,2024-10-15,usa,all-on-4 alabama,0,2,0,74
2024-10-09,2024-10-15,usa,benefits of all-on-4 dallas tx,0,2,0,87
2024-10-09,2024-10-15,usa,dental care mexico,0,2,0,12.5
2024-10-09,2024-10-15,usa,global care,0,4,0,10.75
2024-10-16,2024-10-22,usa,all on 4 dental implants,0,2,0,89.5
2024-10-16,2024-10-22,usa,all on 4 monterrey mexico,0,2,0,23
2024-10-16,2024-10-22,usa,all-on-4 alabama,0,6,0,86.16666666666667
2024-10-16,2024-10-22,usa,benefits of all-on-4 dallas tx,0,3,0,93
2024-10-16,2024-10-22,usa,global care,0,3,0,11.333333333333334
2024-10-23,2024-10-29,usa,all on 4 dental implants,0,4,0,70.5
2024-10-23,2024-10-29,usa,all on 4 indianapolis,0,2,0,82
2024-10-23,2024-10-29,usa,all on 4 monterrey mexico,0,2,0,25
2024-10-23,2024-10-29,usa,all on four monterrey mexico,0,1,0,21
2024-10-23,2024-10-29,usa,all-on-4 alabama,0,3,0,87
2024-10-23,2024-10-29,usa,benefits of all-on-4 dallas tx,0,2,0,91
2024-10-23,2024-10-29,usa,clínica dental global dental,0,1,0,9
2024-10-23,2024-10-29,usa,global care,0,2,0,10.5
2024-10-23,2024-10-29,usa,global dental tijuana,0,3,0,5
2024-10-23,2024-10-29,usa,how to get all on four clients,0,1,0,98
2024-10-30,2024-11-05,usa,all on 4 delaware,0,3,0,63
2024-10-30,2024-11-05,usa,all on 4 dental implants,0,2,0,78.5
2024-10-30,2024-11-05,usa,all on 4 indianapolis,0,4,0,99.5
2024-10-30,2024-11-05,usa,all on four carmel,0,2,0,33.5
2024-10-30,2024-11-05,usa,all-on-4 alabama,0,8,0,91.125
2024-10-30,2024-11-05,usa,all-on-4 north oklahoma,0,2,0,37
2024-10-30,2024-11-05,usa,global care,0,2,0,9.5
2024-11-06,2024-11-12,usa,18007787879,0,1,0,4
2024-11-06,2024-11-12,usa,all on 4 dental implants,0,4,0,79.25
2024-11-06,2024-11-12,usa,all on 4 henderson,0,1,0,76
2024-11-06,2024-11-12,usa,all on four columbia md,0,1,0,49
2024-11-06,2024-11-12,usa,all on four monterrey mexico,0,2,0,20.5
2024-11-06,2024-11-12,usa,all on four newton,0,4,0,50.25
2024-11-06,2024-11-12,usa,all-on-4 alabama,0,10,0,91.2
2024-11-06,2024-11-12,usa,all-on-4 dental implants,0,3,0,68.33333333333333
2024-11-06,2024-11-12,usa,all-on-4 north oklahoma,0,1,0,55
2024-11-06,2024-11-12,usa,all-on-4® treatment concept cody mt,0,3,0,21.333333333333332
2024-11-06,2024-11-12,usa,durango all on 4s,0,1,0,14
2024-11-06,2024-11-12,usa,second opinion all on 4,0,2,0,95
2024-11-13,2024-11-19,usa,all on 4 dental implants,0,1,0,98
2024-11-13,2024-11-19,usa,all on 4 monterrey mexico,0,1,0,23
2024-11-13,2024-11-19,usa,all on four monterrey,0,1,0,22
2024-11-13,2024-11-19,usa,all on four monterrey mexico,0,6,0,23.333333333333332
2024-11-13,2024-11-19,usa,all-on-4 alabama,0,1,0,81
2024-11-13,2024-11-19,usa,all-on-4 and all-on-6 dental implants cost abroad,0,1,0,94
2024-11-13,2024-11-19,usa,durango all on 4s,0,1,0,16
2024-11-20,2024-11-26,usa,all on 4 monterrey mexico,0,1,0,24
2024-11-20,2024-11-26,usa,all on four columbia md,0,3,0,50.666666666666664
2024-11-20,2024-11-26,usa,all-on-4 alabama,0,1,0,76
2024-11-20,2024-11-26,usa,global care,0,1,0,10
2024-11-27,2024-12-03,usa,all on 4 clinic,0,1,0,52
2024-11-27,2024-12-03,usa,all on 4 delaware,0,1,0,62
2024-11-27,2024-12-03,usa,all on four,0,1,0,97
2024-11-27,2024-12-03,usa,all on four columbia md,0,1,0,51
2024-11-27,2024-12-03,usa,dental services in mexico,0,1,0,11
2024-12-04,2024-12-10,usa,all-on-4 alabama,0,1,0,87
2024-12-04,2024-12-10,usa,global dental care,0,1,0,2
2024-12-04,2024-12-10,usa,how to get all on four clients,0,1,0,100
2024-12-11,2024-12-17,usa,4 all on,0,1,0,99
2024-12-11,2024-12-17,usa,all-on-4 north oklahoma,0,2,0,54.5
2024-12-11,2024-12-17,usa,global care,0,1,0,10
2024-12-11,2024-12-17,usa,global dental tijuana,0,1,0,11
2024-12-11,2024-12-17,usa,globalcare,0,1,0,4
2024-12-18,2024-12-24,usa,affordable dental care mexico,0,1,0,3
2024-12-18,2024-12-24,usa,all on 4,0,3,0,89
2024-12-18,2024-12-24,usa,all-on-4 north oklahoma,0,1,0,49
2024-12-18,2024-12-24,usa,global care,0,1,0,12
2024-12-25,2024-12-31,usa,all on 4 prosthesis,0,1,0,99
2024-12-25,2024-12-31,usa,all on four columbia md,0,1,0,55
2024-12-25,2024-12-31,usa,all-on-4® treatment concept cody mt,0,1,0,19
2024-12-25,2024-12-31,usa,global care,0,3,0,11.333333333333334
2024-12-25,2024-12-31,usa,technique all on 4,0,1,0,93
2025-01-01,2025-01-07,usa,all on four columbia md,0,2,0,65
2025-01-01,2025-01-07,usa,all-on-4 north oklahoma,0,2,0,68
2025-01-01,2025-01-07,usa,all-on-4® treatment concept cody mt,0,2,0,18
2025-01-08,2025-01-14,usa,all on four columbia md,0,1,0,65
2025-01-08,2025-01-14,usa,all-on-4 north oklahoma,0,1,0,62
2025-01-15,2025-01-21,usa,all on four columbia md,0,2,0,49.5
2025-01-15,2025-01-21,usa,all-on-4 alabama,0,3,0,98.33333333333333
2025-01-22,2025-01-28,usa,all on four columbia md,0,4,0,53.25
2025-01-22,2025-01-28,usa,all-on-4 alabama,0,1,0,71
2025-01-29,2025-02-04,usa,all on 4 delaware,0,1,0,68
2025-01-29,2025-02-04,usa,all on four,0,3,0,51
2025-01-29,2025-02-04,usa,all on four columbia md,0,2,0,51.5
2025-01-29,2025-02-04,usa,all-on-4 alabama,0,5,0,76.6
2025-01-29,2025-02-04,usa,all-on-4 north oklahoma,0,2,0,68
2025-01-29,2025-02-04,usa,all-on-4s columbia,0,1,0,45
2025-01-29,2025-02-04,usa,all-on-four,0,1,0,73
2025-02-05,2025-02-11,usa,all on 4 delaware,0,1,0,61
2025-02-05,2025-02-11,usa,all on 4 mexico,0,1,0,73
2025-02-05,2025-02-11,usa,all on four,0,2,0,51
2025-02-05,2025-02-11,usa,all on four columbia md,0,2,0,54.5
2025-02-05,2025-02-11,usa,all-on-4 alabama,0,2,0,75.5
2025-02-05,2025-02-11,usa,all-on-4 north oklahoma,0,1,0,52
2025-02-12,2025-02-18,usa,all on 4 delaware,0,1,0,57
2025-02-12,2025-02-18,usa,all on four,0,1,0,56
2025-02-12,2025-02-18,usa,all on four columbia md,0,4,0,56
2025-02-12,2025-02-18,usa,all-on-4 north oklahoma,0,2,0,54
2025-02-19,2025-02-25,usa,all on 4 delaware,0,1,0,61
2025-02-19,2025-02-25,usa,all on four columbia md,0,1,0,53
2025-02-26,2025-03-04,usa,all on 4 delaware,0,4,0,66
2025-02-26,2025-03-04,usa,all on 4 mexico,0,1,0,99
2025-02-26,2025-03-04,usa,all on four columbia md,0,2,0,55.5
2025-02-26,2025-03-04,usa,all-on-4 north oklahoma,0,2,0,45
2025-03-05,2025-03-11,usa,all on 4 delaware,0,3,0,64.66666666666666
2025-03-05,2025-03-11,usa,all on four columbia md,0,2,0,52.5
2025-03-05,2025-03-11,usa,all-on-4 alabama,0,6,0,77.16666666666667
2025-03-05,2025-03-11,usa,all-on-4 north oklahoma,0,2,0,58
2025-03-12,2025-03-18,usa,all-on-4 north oklahoma,0,1,0,55
2025-03-19,2025-03-25,usa,all on four columbia md,0,7,0,49.142857142857146
2025-03-19,2025-03-25,usa,all-on-4 alabama,0,1,0,75
2025-03-19,2025-03-25,usa,all-on-4 north oklahoma,0,4,0,55.25
2025-03-19,2025-03-25,usa,all-on-four,0,1,0,51
2025-03-26,2025-04-01,usa,all on four,0,9,0,73.66666666666667
2025-03-26,2025-04-01,usa,all on four columbia md,0,6,0,50.166666666666664
2025-03-26,2025-04-01,usa,all on four plus,0,1,0,75
2025-03-26,2025-04-01,usa,all-on-4 north oklahoma,0,4,0,56
2025-03-26,2025-04-01,usa,global care,0,2,0,10.5
2025-04-02,2025-04-08,usa,all on 4s,0,1,0,102
2025-04-02,2025-04-08,usa,all on four,0,4,0,75
2025-04-02,2025-04-08,usa,all on four columbia md,0,7,0,50.285714285714285
2025-04-02,2025-04-08,usa,all on four prosthesis,0,1,0,95
2025-04-02,2025-04-08,usa,all-on-4 north oklahoma,0,3,0,63
2025-04-02,2025-04-08,usa,all-on-four,0,1,0,67
2025-04-09,2025-04-15,usa,4 in all dental implants,0,1,0,95
2025-04-09,2025-04-15,usa,all for 4,0,2,0,47
2025-04-09,2025-04-15,usa,all on 4 mexico,0,1,0,56
2025-04-09,2025-04-15,usa,all on 4s,0,4,0,79
2025-04-09,2025-04-15,usa,all on four,0,2,0,67
2025-04-09,2025-04-15,usa,all on four columbia md,0,5,0,53.2
2025-04-09,2025-04-15,usa,all on four dental implants in mexico,0,3,0,101
2025-04-09,2025-04-15,usa,all on four plus,0,1,0,66
2025-04-09,2025-04-15,usa,"all-on-4 dental implants washington, mo",0,1,0,36
2025-04-09,2025-04-15,usa,all-on-4 north oklahoma,0,5,0,55.6
2025-04-16,2025-04-22,usa,all on four,0,1,0,100
2025-04-16,2025-04-22,usa,all-on-4 alabama,0,1,0,73
2025-04-16,2025-04-22,usa,"all-on-4 dental implants washington, mo",0,1,0,36
2025-04-16,2025-04-22,usa,all-on-4 mexico,0,1,0,83
2025-04-23,2025-04-29,usa,all for 4,0,1,0,52
