start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-28,2024-09-03,usa,provider.odc4.com,0,1,0,29
2024-08-28,2024-09-03,usa,provider.odc4.com login in,0,2,0,14.5
2024-09-04,2024-09-10,usa,globalcare,0,1,0,93
2024-09-04,2024-09-10,usa,https://provider.odc4.com/,0,3,0,24.666666666666668
2024-09-04,2024-09-10,usa,provider.odc4.com,0,1,0,29
2024-09-04,2024-09-10,usa,provider.odc4.com login in,0,1,0,16
2024-09-11,2024-09-17,usa,global care services reviews,0,1,0,7
2024-09-11,2024-09-17,usa,globalcare,0,2,0,61
2024-09-11,2024-09-17,usa,https://provider.odc4.com/,0,1,0,29
2024-09-11,2024-09-17,usa,provider odc4,0,1,0,26
2024-09-11,2024-09-17,usa,provider.odc4.com,0,1,0,29
2024-09-11,2024-09-17,usa,provider.odc4.com login in,0,1,0,15
2024-09-18,2024-09-24,usa,global care clinic reviews,0,1,0,4
2024-09-18,2024-09-24,usa,globalcare,0,2,0,50
2024-09-18,2024-09-24,usa,https://provider.odc4.com,0,1,0,29
2024-09-18,2024-09-24,usa,https://provider.odc4.com/,0,1,0,31
2024-09-18,2024-09-24,usa,is global care services legit,0,1,0,18
2024-09-18,2024-09-24,usa,provider.odc4.com,0,1,0,32
2024-09-18,2024-09-24,usa,provider.odc4.com login in,0,1,0,16
2024-09-25,2024-10-01,usa,https://provider.odc4.com,0,1,0,29
2024-09-25,2024-10-01,usa,https://provider.odc4.com/,0,1,0,30
2024-09-25,2024-10-01,usa,provider.odc4.com,0,1,0,31
2024-10-02,2024-10-08,usa,global dental care reviews,0,1,0,31
2024-10-02,2024-10-08,usa,globalcare,0,1,0,62
2024-10-02,2024-10-08,usa,https://provider.odc4.com,0,1,0,26
2024-10-02,2024-10-08,usa,https://provider.odc4.com/,0,1,0,28
2024-10-02,2024-10-08,usa,provider odc4,0,1,0,26
2024-10-02,2024-10-08,usa,provider.odc4.com login in,0,2,0,17
2024-10-09,2024-10-15,usa,https://provider.odc4.com,0,1,0,27
2024-10-09,2024-10-15,usa,https://provider.odc4.com/,0,1,0,27
2024-10-09,2024-10-15,usa,martha barragan dentist san jose,0,1,0,43
2024-10-09,2024-10-15,usa,provider.odc4.com,0,1,0,30
2024-10-16,2024-10-22,usa,global care hospital reviews,0,1,0,6
2024-10-16,2024-10-22,usa,global care medical group reviews,0,1,0,1
2024-10-16,2024-10-22,usa,globalcare,0,2,0,42
2024-10-16,2024-10-22,usa,https://provider.odc4.com,0,1,0,23
2024-10-16,2024-10-22,usa,https://provider.odc4.com/,0,1,0,22
2024-10-16,2024-10-22,usa,provider.odc4.com,0,1,0,27
2024-10-23,2024-10-29,usa,global care services reviews,0,2,0,9
2024-10-23,2024-10-29,usa,globalcare,0,1,0,45
2024-10-23,2024-10-29,usa,globalcare medical,0,1,0,12
2024-10-23,2024-10-29,usa,https://provider.odc4.com,0,1,0,28
2024-10-23,2024-10-29,usa,https://provider.odc4.com/,0,1,0,27
2024-10-23,2024-10-29,usa,provider.odc4.com,0,2,0,37.5
2024-10-30,2024-11-05,usa,global care medical group reviews,0,2,0,10
2024-10-30,2024-11-05,usa,global care solutions reviews,0,1,0,7
2024-10-30,2024-11-05,usa,globalcare,0,2,0,45
2024-10-30,2024-11-05,usa,https://provider.odc4.com,0,1,0,32
2024-10-30,2024-11-05,usa,https://provider.odc4.com/,0,1,0,32
2024-10-30,2024-11-05,usa,is global care services legit,0,1,0,11
2024-10-30,2024-11-05,usa,provider.odc4.com,0,1,0,41
