start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-28,2024-09-03,usa,smile vallarta,0,1,0,25
2024-08-28,2024-09-03,usa,teeth whitening puerto vallarta,0,1,0,45
2024-09-04,2024-09-10,usa,dental clinic in puerto vallarta,0,1,0,32
2024-09-04,2024-09-10,usa,dental services in puerto vallarta,0,3,0,31
2024-09-04,2024-09-10,usa,dental vacation puerto vallarta,0,2,0,83
2024-09-04,2024-09-10,usa,puerto vallarta teeth whitening,0,1,0,61
2024-09-04,2024-09-10,usa,smile vallarta,0,1,0,33
2024-09-04,2024-09-10,usa,teeth whitening puerto vallarta,0,3,0,53.333333333333336
2024-09-11,2024-09-17,usa,best dentist in puerto vallarta,0,1,0,28
2024-09-11,2024-09-17,usa,dental clinic in puerto vallarta,0,3,0,33
2024-09-11,2024-09-17,usa,dental services in puerto vallarta,0,1,0,30
2024-09-11,2024-09-17,usa,dental vacation puerto vallarta,0,1,0,76
2024-09-11,2024-09-17,usa,teeth whitening puerto vallarta,0,1,0,47
2024-09-18,2024-09-24,usa,clinic puerto vallarta,0,1,0,101
2024-09-18,2024-09-24,usa,dental services in puerto vallarta,0,3,0,26
2024-09-18,2024-09-24,usa,dental vacation puerto vallarta,0,2,0,78
2024-09-18,2024-09-24,usa,english-speaking dentists in puerto vallarta,0,2,0,10.5
2024-09-18,2024-09-24,usa,just smiles puerto vallarta,0,2,0,31
2024-09-18,2024-09-24,usa,teeth whitening puerto vallarta,0,1,0,45
2024-09-25,2024-10-01,usa,dental clinic in puerto vallarta,0,1,0,41
2024-09-25,2024-10-01,usa,english-speaking dentists in puerto vallarta,0,1,0,10
2024-09-25,2024-10-01,usa,pv smile,0,1,0,69
2024-09-25,2024-10-01,usa,teeth whitening puerto vallarta,0,1,0,46
2024-10-02,2024-10-08,usa,dental clinic in puerto vallarta,0,1,0,37
2024-10-02,2024-10-08,usa,dental vacation puerto vallarta,0,3,0,72
2024-10-02,2024-10-08,usa,english-speaking dentists in puerto vallarta,0,1,0,10
2024-10-02,2024-10-08,usa,puerto vallarta teeth whitening,0,2,0,68
2024-10-02,2024-10-08,usa,teeth whitening puerto vallarta,0,1,0,72
2024-10-09,2024-10-15,usa,brough dental studio,0,1,0,27
2024-10-09,2024-10-15,usa,dental clinic in puerto vallarta,0,1,0,37
2024-10-09,2024-10-15,usa,dental services in puerto vallarta,0,1,0,37
2024-10-09,2024-10-15,usa,dental vacation puerto vallarta,0,2,0,70.5
2024-10-09,2024-10-15,usa,smile vallarta,0,1,0,1
2024-10-09,2024-10-15,usa,teeth whitening puerto vallarta,0,2,0,53.5
2024-10-09,2024-10-15,usa,veneers puerto vallarta,0,1,0,59
2024-10-16,2024-10-22,usa,dental care puerto vallarta,0,1,0,45
2024-10-16,2024-10-22,usa,dental services in puerto vallarta,0,1,0,36
2024-10-16,2024-10-22,usa,dental vacation puerto vallarta,0,2,0,72.5
2024-10-16,2024-10-22,usa,pearto smile,0,1,0,8
2024-10-16,2024-10-22,usa,teeth whitening puerto vallarta,0,2,0,60
2024-10-23,2024-10-29,usa,dental services in puerto vallarta,0,1,0,36
2024-10-23,2024-10-29,usa,english-speaking dentists in puerto vallarta,0,1,0,11
2024-10-23,2024-10-29,usa,teeth whitening puerto vallarta,0,1,0,57
2024-10-30,2024-11-05,usa,"500 n. akard street, suite 2900, dallas, texas, u.s.a., 75201",0,1,0,93
2024-10-30,2024-11-05,usa,dental clinic in puerto vallarta,0,1,0,39
2024-10-30,2024-11-05,usa,dental services in puerto vallarta,0,2,0,29
2024-10-30,2024-11-05,usa,english-speaking dentists in puerto vallarta,0,2,0,11
2024-10-30,2024-11-05,usa,puerto vallarta teeth whitening,0,2,0,65
2024-10-30,2024-11-05,usa,smile vallarta,0,1,0,32
2024-10-30,2024-11-05,usa,teeth whitening puerto vallarta,0,2,0,32.5
2024-11-06,2024-11-12,usa,dental vacation puerto vallarta,0,1,0,70
2024-11-06,2024-11-12,usa,english-speaking dentists in puerto vallarta,0,2,0,10
2024-11-06,2024-11-12,usa,puerto vallarta dental implants,0,1,0,48
2024-11-06,2024-11-12,usa,pv smile,0,1,0,80
2024-11-06,2024-11-12,usa,teeth whitening puerto vallarta,0,2,0,55.5
2024-11-13,2024-11-19,usa,puerto vallarta dentistry,0,1,0,79
2024-11-20,2024-11-26,usa,dental clinic puerto vallarta,0,1,0,18
2024-11-20,2024-11-26,usa,smile vallarta,0,1,0,32
